Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
JSWSTEEL,2025-12-30,1320.0,0.05,677700.0,227.65,0.0,1091.3,2025-12-26 07:19,213109
JSWSTEEL,2025-12-30,1340.0,0.05,159300.0,247.65,1350.0,1091.3,2025-12-26 07:19,245320
JSWSTEEL,2025-12-30,1360.0,0.05,5400.0,0.0,0.0,1091.3,2025-12-26 07:19,277817
JSWSTEEL,2025-12-30,1380.0,0.05,11475.0,0.0,0.0,1091.3,2025-12-26 07:19,310358
JUBLFOOD,2025-12-30,460.0,104.05,0.0,0.05,0.0,563.65,2025-12-26 07:19,59494
JUBLFOOD,2025-12-30,480.0,84.05,3750.0,0.05,0.0,563.65,2025-12-26 07:19,47769
JUBLFOOD,2025-12-30,490.0,74.05,0.0,0.05,0.0,563.65,2025-12-26 07:19,41941
JUBLFOOD,2025-12-30,500.0,64.1,0.0,0.05,428750.0,563.65,2025-12-26 07:19,36083
JUBLFOOD,2025-12-30,510.0,54.1,0.0,0.05,48750.0,563.65,2025-12-26 07:19,30650
JUBLFOOD,2025-12-30,520.0,44.25,16250.0,0.15,318750.0,563.65,2025-12-26 07:19,25269
JUBLFOOD,2025-12-30,530.0,33.15,52500.0,0.25,573750.0,563.65,2025-12-26 07:19,20290
JUBLFOOD,2025-12-30,540.0,23.0,35000.0,0.4,508750.0,563.65,2025-12-26 07:19,16030
JUBLFOOD,2025-12-30,550.0,13.85,153750.0,1.1,982500.0,563.65,2025-12-26 07:19,12213
JUBLFOOD,2025-12-30,560.0,6.15,390000.0,3.4,567500.0,563.65,2025-12-26 07:19,9578
JUBLFOOD,2025-12-30,570.0,2.35,1601250.0,9.4,558750.0,563.65,2025-12-26 07:19,7843
JUBLFOOD,2025-12-30,580.0,0.75,1407500.0,18.1,340000.0,563.65,2025-12-26 07:19,8071
JUBLFOOD,2025-12-30,590.0,0.3,1241250.0,27.4,408750.0,563.65,2025-12-26 07:19,9686
JUBLFOOD,2025-12-30,600.0,0.25,1931250.0,37.4,378750.0,563.65,2025-12-26 07:19,12379
JUBLFOOD,2025-12-30,610.0,0.2,1127500.0,46.25,100000.0,563.65,2025-12-26 07:19,17095
JUBLFOOD,2025-12-30,620.0,0.1,897500.0,57.1,156250.0,563.65,2025-12-26 07:19,23968
JUBLFOOD,2025-12-30,630.0,0.05,425000.0,66.3,96250.0,563.65,2025-12-26 07:19,31451
JUBLFOOD,2025-12-30,640.0,0.05,346250.0,75.85,85000.0,563.65,2025-12-26 07:19,39703
JUBLFOOD,2025-12-30,650.0,0.05,597500.0,87.6,170000.0,563.65,2025-12-26 07:19,48378
JUBLFOOD,2025-12-30,660.0,0.05,210000.0,95.85,5000.0,563.65,2025-12-26 07:19,56978
JUBLFOOD,2025-12-30,670.0,0.05,157500.0,105.85,42500.0,563.65,2025-12-26 07:19,67233
JUBLFOOD,2025-12-30,680.0,0.05,218750.0,117.0,25000.0,563.65,2025-12-26 07:19,77285
JUBLFOOD,2025-12-30,690.0,0.05,32500.0,126.75,5000.0,563.65,2025-12-26 07:19,87739
JUBLFOOD,2025-12-30,700.0,0.05,506250.0,137.1,40000.0,563.65,2025-12-26 07:19,98458
JUBLFOOD,2025-12-30,720.0,0.05,1250.0,155.8,22500.0,563.65,2025-12-26 07:19,120569
KALYANKJIL,2025-12-30,380.0,107.55,0.0,0.05,11750.0,487.2,2025-12-26 07:19,34199
KALYANKJIL,2025-12-30,400.0,87.55,19975.0,0.05,89300.0,487.2,2025-12-26 07:19,25929
KALYANKJIL,2025-12-30,410.0,77.55,0.0,0.05,24675.0,487.2,2025-12-26 07:19,22078
KALYANKJIL,2025-12-30,420.0,67.6,9400.0,0.05,197400.0,487.2,2025-12-26 07:19,18077
KALYANKJIL,2025-12-30,430.0,59.95,4700.0,0.15,195050.0,487.2,2025-12-26 07:19,14345
KALYANKJIL,2025-12-30,440.0,47.9,37600.0,0.3,333700.0,487.2,2025-12-26 07:19,10776
KALYANKJIL,2025-12-30,450.0,41.05,50525.0,0.35,457075.0,487.2,2025-12-26 07:19,7723
KALYANKJIL,2025-12-30,460.0,26.95,109275.0,0.45,480575.0,487.2,2025-12-26 07:19,5199
KALYANKJIL,2025-12-30,470.0,18.1,354850.0,0.8,564000.0,487.2,2025-12-26 07:19,3347
KALYANKJIL,2025-12-30,480.0,9.55,787250.0,2.1,726150.0,487.2,2025-12-26 07:19,2737
KALYANKJIL,2025-12-30,490.0,3.75,627450.0,6.1,286700.0,487.2,2025-12-26 07:19,3643
KALYANKJIL,2025-12-30,500.0,1.55,1919950.0,14.5,226775.0,487.2,2025-12-26 07:19,4924
KALYANKJIL,2025-12-30,510.0,0.6,1553350.0,21.35,139825.0,487.2,2025-12-26 07:19,8261
KALYANKJIL,2025-12-30,520.0,0.45,1632075.0,32.65,285525.0,487.2,2025-12-26 07:19,13116
KALYANKJIL,2025-12-30,530.0,0.3,459425.0,43.25,41125.0,487.2,2025-12-26 07:19,19236
KALYANKJIL,2025-12-30,540.0,0.2,257325.0,52.75,24675.0,487.2,2025-12-26 07:19,26550
KALYANKJIL,2025-12-30,550.0,0.15,232650.0,62.5,15275.0,487.2,2025-12-26 07:19,34186
KALYANKJIL,2025-12-30,560.0,0.1,304325.0,72.45,17625.0,487.2,2025-12-26 07:19,42103
KALYANKJIL,2025-12-30,570.0,0.05,162150.0,82.4,11750.0,487.2,2025-12-26 07:19,50309
KALYANKJIL,2025-12-30,580.0,0.05,118675.0,90.35,10575.0,487.2,2025-12-26 07:19,58718
KALYANKJIL,2025-12-30,600.0,0.05,289050.0,110.5,7050.0,487.2,2025-12-26 07:19,75891
KAYNES,2025-12-30,2800.0,1358.0,2500.0,0.05,23400.0,4118.5,2025-12-26 07:19,385761
KAYNES,2025-12-30,3000.0,1120.95,0.0,0.05,54000.0,4118.5,2025-12-26 07:19,341171
KAYNES,2025-12-30,3100.0,1021.05,100.0,0.05,10500.0,4118.5,2025-12-26 07:19,319245
KAYNES,2025-12-30,3200.0,966.05,300.0,0.05,31300.0,4118.5,2025-12-26 07:19,297436
KAYNES,2025-12-30,3300.0,821.3,100.0,0.1,13400.0,4118.5,2025-12-26 07:19,275962
KAYNES,2025-12-30,3400.0,721.65,300.0,0.4,33200.0,4118.5,2025-12-26 07:19,254602
KAYNES,2025-12-30,3500.0,673.0,2600.0,3.1,122700.0,4118.5,2025-12-26 07:19,233590
KAYNES,2025-12-30,3600.0,515.6,2800.0,4.65,99100.0,4118.5,2025-12-26 07:19,213947
KAYNES,2025-12-30,3700.0,430.35,4100.0,7.1,89200.0,4118.5,2025-12-26 07:19,195284
KAYNES,2025-12-30,3800.0,327.75,13600.0,12.0,134700.0,4118.5,2025-12-26 07:19,177569
KAYNES,2025-12-30,3900.0,237.75,30300.0,20.55,119900.0,4118.5,2025-12-26 07:19,161508
KAYNES,2025-12-30,4000.0,153.15,84200.0,37.45,230900.0,4118.5,2025-12-26 07:19,147139
KAYNES,2025-12-30,4100.0,88.2,79100.0,72.6,91400.0,4118.5,2025-12-26 07:19,135872
KAYNES,2025-12-30,4200.0,46.55,340500.0,130.05,115000.0,4118.5,2025-12-26 07:19,125919
KAYNES,2025-12-30,4300.0,23.9,314200.0,207.85,64500.0,4118.5,2025-12-26 07:19,120576
KAYNES,2025-12-30,4400.0,13.05,313100.0,298.0,61300.0,4118.5,2025-12-26 07:19,118342
KAYNES,2025-12-30,4500.0,7.7,474100.0,393.6,54000.0,4118.5,2025-12-26 07:19,119023
KAYNES,2025-12-30,4600.0,5.1,271400.0,483.65,37300.0,4118.5,2025-12-26 07:19,124642
KAYNES,2025-12-30,4700.0,3.4,277900.0,555.1,30100.0,4118.5,2025-12-26 07:19,133444
KAYNES,2025-12-30,4800.0,2.6,285200.0,680.95,70000.0,4118.5,2025-12-26 07:19,145414
KAYNES,2025-12-30,4900.0,2.15,130800.0,722.0,32200.0,4118.5,2025-12-26 07:19,157821
KAYNES,2025-12-30,5000.0,1.7,575100.0,883.0,115500.0,4118.5,2025-12-26 07:19,174253
KAYNES,2025-12-30,5100.0,1.25,117100.0,980.0,34800.0,4118.5,2025-12-26 07:19,189787
KAYNES,2025-12-30,5200.0,0.1,145000.0,1082.1,49600.0,4118.5,2025-12-26 07:19,213545
KAYNES,2025-12-30,5300.0,0.05,131400.0,1185.0,63200.0,4118.5,2025-12-26 07:19,237280
KAYNES,2025-12-30,5400.0,0.05,119800.0,1284.55,51900.0,4118.5,2025-12-26 07:19,260837
KAYNES,2025-12-30,5500.0,0.05,276400.0,1380.0,60600.0,4118.5,2025-12-26 07:19,286934
KAYNES,2025-12-30,5600.0,0.05,105400.0,1486.3,21200.0,4118.5,2025-12-26 07:19,314705
KAYNES,2025-12-30,5700.0,0.05,67100.0,1576.9,24700.0,4118.5,2025-12-26 07:19,348954
KAYNES,2025-12-30,5800.0,0.05,128200.0,1686.3,52800.0,4118.5,2025-12-26 07:19,383376
KAYNES,2025-12-30,5900.0,0.05,130400.0,1715.0,39300.0,4118.5,2025-12-26 07:19,414600
KAYNES,2025-12-30,6000.0,0.05,358000.0,1885.65,69300.0,4118.5,2025-12-26 07:19,449685
KAYNES,2025-12-30,6100.0,0.05,64600.0,1938.65,32700.0,4118.5,2025-12-26 07:19,482716
KAYNES,2025-12-30,6200.0,0.05,36300.0,2076.5,15400.0,4118.5,2025-12-26 07:19,523447
KAYNES,2025-12-30,6300.0,0.05,103500.0,2179.65,10600.0,4118.5,2025-12-26 07:19,567837
KAYNES,2025-12-30,6400.0,0.05,26200.0,2278.4,11600.0,4118.5,2025-12-26 07:19,614255
KAYNES,2025-12-30,6500.0,0.05,94000.0,2366.95,51100.0,4118.5,2025-12-26 07:19,660718
KAYNES,2025-12-30,6600.0,0.05,21700.0,2476.2,2700.0,4118.5,2025-12-26 07:19,699180
KAYNES,2025-12-30,6700.0,0.05,16800.0,2512.0,4700.0,4118.5,2025-12-26 07:19,749313
KAYNES,2025-12-30,6800.0,0.05,27700.0,2676.0,3300.0,4118.5,2025-12-26 07:19,799148
KAYNES,2025-12-30,6900.0,0.0,0.0,2775.95,500.0,4118.5,2025-12-26 07:19,849591
KAYNES,2025-12-30,7000.0,0.05,259600.0,2880.0,8600.0,4118.5,2025-12-26 07:19,900784
KAYNES,2025-12-30,7100.0,0.0,0.0,2975.75,100.0,4118.5,2025-12-26 07:19,952321
KAYNES,2025-12-30,7200.0,0.05,28600.0,3075.7,11300.0,4118.5,2025-12-26 07:19,1006305
KAYNES,2025-12-30,7300.0,0.0,0.0,3175.6,300.0,4118.5,2025-12-26 07:19,1057243
KAYNES,2025-12-30,7400.0,0.0,0.0,3275.55,8600.0,4118.5,2025-12-26 07:19,1111564
KAYNES,2025-12-30,7500.0,0.0,0.0,3375.45,300.0,4118.5,2025-12-26 07:19,1163249
KAYNES,2025-12-30,8000.0,0.05,6700.0,3875.05,9600.0,4118.5,2025-12-26 07:19,1435672
KEI,2025-12-30,3300.0,1111.5,875.0,0.05,0.0,4408.8,2025-12-26 07:19,61884
KEI,2025-12-30,3400.0,1011.55,3325.0,0.05,8050.0,4408.8,2025-12-26 07:19,53730
KEI,2025-12-30,3500.0,933.3,8050.0,0.05,15750.0,4408.8,2025-12-26 07:19,45929
KEI,2025-12-30,3550.0,861.7,0.0,0.05,0.0,4408.8,2025-12-26 07:19,42730
KEI,2025-12-30,3600.0,811.75,350.0,0.05,22225.0,4408.8,2025-12-26 07:19,38780
KEI,2025-12-30,3650.0,761.8,525.0,0.05,0.0,4408.8,2025-12-26 07:19,34972
KEI,2025-12-30,3700.0,711.85,175.0,0.05,23800.0,4408.8,2025-12-26 07:19,31177
KEI,2025-12-30,3750.0,681.8,875.0,0.1,13125.0,4408.8,2025-12-26 07:19,27475
KEI,2025-12-30,3800.0,612.05,1925.0,0.15,23100.0,4408.8,2025-12-26 07:19,23891
KEI,2025-12-30,3850.0,562.25,5250.0,0.35,8050.0,4408.8,2025-12-26 07:19,20489
KEI,2025-12-30,3900.0,538.4,38150.0,0.75,28000.0,4408.8,2025-12-26 07:19,17331
KEI,2025-12-30,3950.0,463.45,9625.0,1.35,17850.0,4408.8,2025-12-26 07:19,16261
KEI,2025-12-30,4000.0,414.8,14875.0,1.2,55125.0,4408.8,2025-12-26 07:19,13720
KEI,2025-12-30,4050.0,367.0,13825.0,1.5,26775.0,4408.8,2025-12-26 07:19,11696
KEI,2025-12-30,4100.0,325.0,22925.0,2.1,60725.0,4408.8,2025-12-26 07:19,9767
KEI,2025-12-30,4150.0,278.4,17850.0,2.65,61425.0,4408.8,2025-12-26 07:19,8486
KEI,2025-12-30,4200.0,228.05,38675.0,3.05,77175.0,4408.8,2025-12-26 07:19,7350
KEI,2025-12-30,4250.0,174.8,25725.0,3.35,61425.0,4408.8,2025-12-26 07:19,7171
KEI,2025-12-30,4300.0,140.4,25550.0,8.35,162400.0,4408.8,2025-12-26 07:19,6998
KEI,2025-12-30,4350.0,93.0,4200.0,18.4,20475.0,4408.8,2025-12-26 07:19,7559
KEI,2025-12-30,4400.0,57.6,38500.0,33.95,52325.0,4408.8,2025-12-26 07:19,8021
KEI,2025-12-30,4450.0,36.05,49525.0,62.2,36050.0,4408.8,2025-12-26 07:19,8980
KEI,2025-12-30,4500.0,20.55,85050.0,92.9,15225.0,4408.8,2025-12-26 07:19,10278
KEI,2025-12-30,4550.0,12.1,121800.0,178.5,175.0,4408.8,2025-12-26 07:19,12156
KEI,2025-12-30,4600.0,7.25,103425.0,216.6,525.0,4408.8,2025-12-26 07:19,14754
KEI,2025-12-30,4650.0,4.9,7000.0,257.6,0.0,4408.8,2025-12-26 07:19,17792
KEI,2025-12-30,4700.0,3.3,66500.0,278.55,35350.0,4408.8,2025-12-26 07:19,20805
KEI,2025-12-30,4750.0,3.05,21175.0,346.3,0.0,4408.8,2025-12-26 07:19,23360
KEI,2025-12-30,4800.0,2.0,27300.0,393.05,875.0,4408.8,2025-12-26 07:19,26991
KEI,2025-12-30,4850.0,1.6,12600.0,440.85,0.0,4408.8,2025-12-26 07:19,30727
KEI,2025-12-30,4900.0,1.3,26600.0,489.4,0.0,4408.8,2025-12-26 07:19,34557
KEI,2025-12-30,5000.0,0.75,0.0,587.9,0.0,4408.8,2025-12-26 07:19,42483
KFINTECH,2025-12-30,880.0,212.05,1350.0,0.05,450.0,1091.3,2025-12-26 07:19,32764
KFINTECH,2025-12-30,900.0,192.05,0.0,0.05,0.0,1091.3,2025-12-26 07:19,28710
KFINTECH,2025-12-30,920.0,172.1,9000.0,0.05,23400.0,1091.3,2025-12-26 07:19,24628
KFINTECH,2025-12-30,940.0,152.25,900.0,0.15,30600.0,1091.3,2025-12-26 07:19,20765
KFINTECH,2025-12-30,960.0,153.5,8100.0,0.45,56250.0,1091.3,2025-12-26 07:19,16824
KFINTECH,2025-12-30,980.0,113.1,12600.0,0.6,193500.0,1091.3,2025-12-26 07:19,13120
KFINTECH,2025-12-30,1000.0,91.05,19350.0,0.8,208350.0,1091.3,2025-12-26 07:19,9837
KFINTECH,2025-12-30,1020.0,80.35,61200.0,0.85,88650.0,1091.3,2025-12-26 07:19,7038
KFINTECH,2025-12-30,1040.0,50.1,46800.0,1.05,333000.0,1091.3,2025-12-26 07:19,4864
KFINTECH,2025-12-30,1060.0,31.55,139950.0,2.3,386550.0,1091.3,2025-12-26 07:19,3164
KFINTECH,2025-12-30,1080.0,16.5,142200.0,6.8,310950.0,1091.3,2025-12-26 07:19,2671
KFINTECH,2025-12-30,1100.0,7.2,309600.0,17.2,163800.0,1091.3,2025-12-26 07:19,2754
KFINTECH,2025-12-30,1120.0,3.05,424350.0,33.3,80100.0,1091.3,2025-12-26 07:19,3703
KFINTECH,2025-12-30,1140.0,1.05,565650.0,52.1,95400.0,1091.3,2025-12-26 07:19,5581
KFINTECH,2025-12-30,1160.0,0.65,215550.0,68.5,20700.0,1091.3,2025-12-26 07:19,8482
KFINTECH,2025-12-30,1180.0,0.55,128250.0,91.25,5400.0,1091.3,2025-12-26 07:19,12165
KFINTECH,2025-12-30,1200.0,0.5,113400.0,109.65,26550.0,1091.3,2025-12-26 07:19,16200
KFINTECH,2025-12-30,1220.0,0.35,13500.0,109.5,2700.0,1091.3,2025-12-26 07:19,20273
KFINTECH,2025-12-30,1240.0,0.15,29250.0,148.2,900.0,1091.3,2025-12-26 07:19,24634
KFINTECH,2025-12-30,1260.0,0.25,0.0,160.9,6750.0,1091.3,2025-12-26 07:19,29071
KFINTECH,2025-12-30,1280.0,0.05,14400.0,170.4,9000.0,1091.3,2025-12-26 07:19,33427
KPITTECH,2025-12-30,960.0,258.1,1200.0,0.05,0.0,1217.3,2025-12-26 07:19,36349
KPITTECH,2025-12-30,1000.0,218.15,2000.0,0.05,45600.0,1217.3,2025-12-26 07:19,29243
KPITTECH,2025-12-30,1040.0,178.15,2000.0,0.05,54800.0,1217.3,2025-12-26 07:19,22339
KPITTECH,2025-12-30,1060.0,158.2,0.0,0.05,38800.0,1217.3,2025-12-26 07:19,19014
KPITTECH,2025-12-30,1080.0,138.35,2400.0,0.15,46400.0,1217.3,2025-12-26 07:19,15732
KPITTECH,2025-12-30,1100.0,135.95,4400.0,0.45,150000.0,1217.3,2025-12-26 07:19,12579
KPITTECH,2025-12-30,1120.0,110.8,4800.0,0.45,44400.0,1217.3,2025-12-26 07:19,9757
KPITTECH,2025-12-30,1140.0,78.65,6800.0,0.55,98000.0,1217.3,2025-12-26 07:19,7030
KPITTECH,2025-12-30,1160.0,64.0,57600.0,0.75,212400.0,1217.3,2025-12-26 07:19,4510
KPITTECH,2025-12-30,1180.0,40.3,106800.0,1.8,366000.0,1217.3,2025-12-26 07:19,2835
KPITTECH,2025-12-30,1200.0,22.75,158000.0,5.05,259200.0,1217.3,2025-12-26 07:19,2117
KPITTECH,2025-12-30,1220.0,11.45,148800.0,13.0,159200.0,1217.3,2025-12-26 07:19,2098
KPITTECH,2025-12-30,1240.0,5.15,181600.0,26.8,170000.0,1217.3,2025-12-26 07:19,2429
KPITTECH,2025-12-30,1260.0,2.3,382000.0,43.8,52400.0,1217.3,2025-12-26 07:19,3138
KPITTECH,2025-12-30,1280.0,1.3,252000.0,67.05,33600.0,1217.3,2025-12-26 07:19,4936
KPITTECH,2025-12-30,1300.0,0.85,277200.0,83.0,24400.0,1217.3,2025-12-26 07:19,7255
KPITTECH,2025-12-30,1320.0,0.6,98800.0,103.15,13200.0,1217.3,2025-12-26 07:19,10191
KPITTECH,2025-12-30,1340.0,0.6,147600.0,122.35,2000.0,1217.3,2025-12-26 07:19,13399
KPITTECH,2025-12-30,1360.0,0.35,68000.0,141.95,4400.0,1217.3,2025-12-26 07:19,17021
KPITTECH,2025-12-30,1380.0,0.15,10800.0,161.75,0.0,1217.3,2025-12-26 07:19,20743
KPITTECH,2025-12-30,1400.0,0.05,36000.0,181.65,9600.0,1217.3,2025-12-26 07:19,24547
KPITTECH,2025-12-30,1440.0,0.05,14400.0,221.55,1200.0,1217.3,2025-12-26 07:19,32163
KPITTECH,2025-12-30,1480.0,0.05,0.0,261.5,0.0,1217.3,2025-12-26 07:19,39990
KOTAKBANK,2025-12-30,1800.0,365.2,0.0,0.05,32000.0,2163.7,2025-12-26 07:19,161817
KOTAKBANK,2025-12-30,1840.0,325.2,400.0,0.05,8400.0,2163.7,2025-12-26 07:19,137032
KOTAKBANK,2025-12-30,1860.0,0.0,0.0,0.05,1600.0,2163.7,2025-12-26 07:19,124669
KOTAKBANK,2025-12-30,1880.0,285.25,1200.0,0.05,21200.0,2163.7,2025-12-26 07:19,112297
KOTAKBANK,2025-12-30,1900.0,265.25,4800.0,0.05,56000.0,2163.7,2025-12-26 07:19,100004
KOTAKBANK,2025-12-30,1920.0,245.25,3600.0,0.05,117200.0,2163.7,2025-12-26 07:19,87926
KOTAKBANK,2025-12-30,1940.0,225.3,2000.0,0.05,98000.0,2163.7,2025-12-26 07:19,76049
KOTAKBANK,2025-12-30,1960.0,205.3,1200.0,0.05,285600.0,2163.7,2025-12-26 07:19,64330
KOTAKBANK,2025-12-30,1980.0,185.35,1200.0,0.05,356800.0,2163.7,2025-12-26 07:19,53163
KOTAKBANK,2025-12-30,2000.0,165.55,111200.0,0.1,915600.0,2163.7,2025-12-26 07:19,42709
KOTAKBANK,2025-12-30,2020.0,145.55,17200.0,0.25,172400.0,2163.7,2025-12-26 07:19,36120
KOTAKBANK,2025-12-30,2040.0,125.9,58400.0,0.45,318000.0,2163.7,2025-12-26 07:19,28324
KOTAKBANK,2025-12-30,2060.0,103.5,86800.0,0.4,360000.0,2163.7,2025-12-26 07:19,21756
KOTAKBANK,2025-12-30,2080.0,88.05,119600.0,0.55,472800.0,2163.7,2025-12-26 07:19,16245
KOTAKBANK,2025-12-30,2100.0,65.1,221200.0,1.0,761200.0,2163.7,2025-12-26 07:19,12062
KOTAKBANK,2025-12-30,2120.0,46.45,211200.0,1.6,337200.0,2163.7,2025-12-26 07:19,10180
KOTAKBANK,2025-12-30,2140.0,28.75,482000.0,3.6,425600.0,2163.7,2025-12-26 07:19,8958
KOTAKBANK,2025-12-30,2160.0,14.55,967200.0,9.45,476800.0,2163.7,2025-12-26 07:19,9857
KOTAKBANK,2025-12-30,2180.0,6.45,871600.0,21.8,417200.0,2163.7,2025-12-26 07:19,13368
KOTAKBANK,2025-12-30,2200.0,3.1,1652000.0,37.95,314000.0,2163.7,2025-12-26 07:19,18153
KOTAKBANK,2025-12-30,2220.0,1.6,391600.0,56.5,116400.0,2163.7,2025-12-26 07:19,26538
KOTAKBANK,2025-12-30,2240.0,1.0,283600.0,73.7,58800.0,2163.7,2025-12-26 07:19,36023
KOTAKBANK,2025-12-30,2260.0,0.7,270000.0,96.75,36800.0,2163.7,2025-12-26 07:19,46382
KOTAKBANK,2025-12-30,2280.0,0.6,214000.0,100.5,13600.0,2163.7,2025-12-26 07:19,57424
KOTAKBANK,2025-12-30,2300.0,0.4,489200.0,130.85,25600.0,2163.7,2025-12-26 07:19,69133
KOTAKBANK,2025-12-30,2320.0,0.15,280000.0,154.7,4400.0,2163.7,2025-12-26 07:19,81681
KOTAKBANK,2025-12-30,2340.0,0.1,643200.0,170.8,7600.0,2163.7,2025-12-26 07:19,95049
KOTAKBANK,2025-12-30,2360.0,0.05,154000.0,194.45,2800.0,2163.7,2025-12-26 07:19,109660
KOTAKBANK,2025-12-30,2380.0,0.05,0.0,214.4,0.0,2163.7,2025-12-26 07:19,124653
KOTAKBANK,2025-12-30,2400.0,0.05,126400.0,234.4,1200.0,2163.7,2025-12-26 07:19,139700
KOTAKBANK,2025-12-30,2440.0,0.05,44000.0,274.35,13600.0,2163.7,2025-12-26 07:19,170278
KOTAKBANK,2025-12-30,2480.0,0.05,0.0,314.3,0.0,2163.7,2025-12-26 07:19,200740
LAURUSLABS,2025-12-30,800.0,0.0,0.0,0.05,9350.0,1084.8,2025-12-26 07:19,127762
LAURUSLABS,2025-12-30,820.0,270.0,19550.0,0.05,13600.0,1084.8,2025-12-26 07:19,114258
LAURUSLABS,2025-12-30,840.0,246.8,7650.0,0.05,34850.0,1084.8,2025-12-26 07:19,101347
LAURUSLABS,2025-12-30,860.0,225.5,66300.0,0.05,52700.0,1084.8,2025-12-26 07:19,88182
LAURUSLABS,2025-12-30,870.0,215.5,5950.0,0.05,12750.0,1084.8,2025-12-26 07:19,83119
LAURUSLABS,2025-12-30,880.0,205.55,9350.0,0.05,27200.0,1084.8,2025-12-26 07:19,76708
LAURUSLABS,2025-12-30,890.0,195.55,2550.0,0.05,21250.0,1084.8,2025-12-26 07:19,70398
LAURUSLABS,2025-12-30,900.0,188.6,61200.0,0.05,226950.0,1084.8,2025-12-26 07:19,63969
LAURUSLABS,2025-12-30,910.0,175.55,0.0,0.05,63750.0,1084.8,2025-12-26 07:19,58931
LAURUSLABS,2025-12-30,920.0,158.0,6800.0,0.05,95200.0,1084.8,2025-12-26 07:19,52804
LAURUSLABS,2025-12-30,930.0,155.6,26350.0,0.05,100300.0,1084.8,2025-12-26 07:19,46886
LAURUSLABS,2025-12-30,940.0,145.6,32300.0,0.05,51000.0,1084.8,2025-12-26 07:19,41398
LAURUSLABS,2025-12-30,950.0,136.0,61200.0,0.05,198050.0,1084.8,2025-12-26 07:19,36053
LAURUSLABS,2025-12-30,960.0,128.35,48450.0,0.05,155550.0,1084.8,2025-12-26 07:19,31329
LAURUSLABS,2025-12-30,970.0,115.7,63750.0,0.1,267750.0,1084.8,2025-12-26 07:19,26598
LAURUSLABS,2025-12-30,980.0,108.0,76500.0,0.2,142800.0,1084.8,2025-12-26 07:19,22313
LAURUSLABS,2025-12-30,990.0,102.7,103700.0,0.35,181050.0,1084.8,2025-12-26 07:19,18335
LAURUSLABS,2025-12-30,1000.0,88.1,404600.0,0.5,800700.0,1084.8,2025-12-26 07:19,14878
LAURUSLABS,2025-12-30,1010.0,76.7,107950.0,0.55,284750.0,1084.8,2025-12-26 07:19,15092
LAURUSLABS,2025-12-30,1020.0,66.5,257550.0,0.65,330650.0,1084.8,2025-12-26 07:19,12986
LAURUSLABS,2025-12-30,1030.0,56.55,156400.0,0.75,481100.0,1084.8,2025-12-26 07:19,12347
LAURUSLABS,2025-12-30,1040.0,46.75,273700.0,0.9,453050.0,1084.8,2025-12-26 07:19,11503
LAURUSLABS,2025-12-30,1050.0,37.55,412250.0,1.3,552500.0,1084.8,2025-12-26 07:19,11777
LAURUSLABS,2025-12-30,1060.0,28.5,228650.0,2.05,605200.0,1084.8,2025-12-26 07:19,13252
LAURUSLABS,2025-12-30,1070.0,20.25,297500.0,3.7,589900.0,1084.8,2025-12-26 07:19,14613
LAURUSLABS,2025-12-30,1080.0,13.0,345950.0,6.7,437750.0,1084.8,2025-12-26 07:19,16717
LAURUSLABS,2025-12-30,1090.0,7.95,447100.0,11.4,310250.0,1084.8,2025-12-26 07:19,19378
LAURUSLABS,2025-12-30,1100.0,4.5,586500.0,18.45,221850.0,1084.8,2025-12-26 07:19,22641
LAURUSLABS,2025-12-30,1110.0,2.5,578850.0,26.05,31450.0,1084.8,2025-12-26 07:19,26565
LAURUSLABS,2025-12-30,1120.0,1.5,466650.0,41.4,2550.0,1084.8,2025-12-26 07:19,31308
LAURUSLABS,2025-12-30,1130.0,1.0,97750.0,41.55,4250.0,1084.8,2025-12-26 07:19,36517
LAURUSLABS,2025-12-30,1140.0,0.75,241400.0,57.75,1700.0,1084.8,2025-12-26 07:19,41760
LAURUSLABS,2025-12-30,1150.0,0.6,135150.0,66.6,0.0,1084.8,2025-12-26 07:19,47263
LAURUSLABS,2025-12-30,1160.0,0.5,297500.0,75.8,0.0,1084.8,2025-12-26 07:19,52901
LAURUSLABS,2025-12-30,1170.0,1.0,0.0,85.25,0.0,1084.8,2025-12-26 07:19,58843
LAURUSLABS,2025-12-30,1180.0,0.35,104550.0,94.9,0.0,1084.8,2025-12-26 07:19,64770
LAURUSLABS,2025-12-30,1200.0,0.25,0.0,114.45,0.0,1084.8,2025-12-26 07:19,76837
LAURUSLABS,2025-12-30,1220.0,0.1,0.0,134.3,0.0,1084.8,2025-12-26 07:19,88900
LICHSGFIN,2025-12-30,430.0,109.8,0.0,0.05,0.0,539.45,2025-12-26 07:19,75430
LICHSGFIN,2025-12-30,440.0,99.85,0.0,0.05,0.0,539.45,2025-12-26 07:19,68952
LICHSGFIN,2025-12-30,450.0,89.85,0.0,0.05,0.0,539.45,2025-12-26 07:19,62474
LICHSGFIN,2025-12-30,460.0,79.85,0.0,0.05,0.0,539.45,2025-12-26 07:19,55996
LICHSGFIN,2025-12-30,470.0,69.85,0.0,0.05,1000.0,539.45,2025-12-26 07:19,49518
LICHSGFIN,2025-12-30,475.0,64.85,0.0,0.05,44000.0,539.45,2025-12-26 07:19,46280
