Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
INDUSTOWER,2025-12-30,430.0,0.65,3496900.0,10.4,426700.0,419.5,2025-12-26 15:18,14526
INDUSTOWER,2025-12-30,435.0,0.2,1295400.0,13.4,74800.0,419.5,2025-12-26 15:18,20289
INDUSTOWER,2025-12-30,440.0,0.2,1405900.0,26.5,18700.0,419.5,2025-12-26 15:18,26878
INDUSTOWER,2025-12-30,445.0,0.15,358700.0,34.15,68000.0,419.5,2025-12-26 15:18,34233
INDUSTOWER,2025-12-30,450.0,0.1,1249500.0,30.0,62900.0,419.5,2025-12-26 15:18,41596
INDUSTOWER,2025-12-30,455.0,0.0,0.0,0.0,0.0,419.5,2025-12-26 15:18,49666
INDUSTOWER,2025-12-30,460.0,0.1,600100.0,40.4,22100.0,419.5,2025-12-26 15:18,57912
INDUSTOWER,2025-12-30,470.0,0.05,168300.0,0.0,0.0,419.5,2025-12-26 15:18,74942
INFY,2025-12-30,1240.0,358.0,800.0,0.05,18400.0,1655.3,2025-12-26 15:18,571247
INFY,2025-12-30,1280.0,314.0,1200.0,0.05,36400.0,1655.3,2025-12-26 15:18,493834
INFY,2025-12-30,1300.0,305.0,800.0,0.05,90400.0,1655.3,2025-12-26 15:18,455226
INFY,2025-12-30,1320.0,336.75,28000.0,0.05,34400.0,1655.3,2025-12-26 15:18,416787
INFY,2025-12-30,1340.0,335.0,10800.0,0.05,225200.0,1655.3,2025-12-26 15:18,379391
INFY,2025-12-30,1360.0,296.5,3600.0,0.05,163600.0,1655.3,2025-12-26 15:18,341885
INFY,2025-12-30,1380.0,0.0,0.0,0.05,361600.0,1655.3,2025-12-26 15:18,304459
INFY,2025-12-30,1400.0,255.0,137200.0,0.05,301600.0,1655.3,2025-12-26 15:18,267649
INFY,2025-12-30,1420.0,236.0,34000.0,0.05,125200.0,1655.3,2025-12-26 15:18,235215
INFY,2025-12-30,1440.0,222.45,104400.0,0.05,435200.0,1655.3,2025-12-26 15:18,200404
INFY,2025-12-30,1460.0,192.0,118400.0,0.05,426000.0,1655.3,2025-12-26 15:18,168190
INFY,2025-12-30,1480.0,173.35,84800.0,0.05,361600.0,1655.3,2025-12-26 15:18,137017
INFY,2025-12-30,1500.0,154.8,416000.0,0.05,1704000.0,1655.3,2025-12-26 15:18,105933
INFY,2025-12-30,1520.0,135.0,114000.0,0.05,410800.0,1655.3,2025-12-26 15:18,84052
INFY,2025-12-30,1540.0,115.0,277600.0,0.1,553600.0,1655.3,2025-12-26 15:18,58326
INFY,2025-12-30,1560.0,94.95,417200.0,0.1,568000.0,1655.3,2025-12-26 15:18,35913
INFY,2025-12-30,1580.0,73.7,834000.0,0.15,788400.0,1655.3,2025-12-26 15:18,16239
INFY,2025-12-30,1600.0,54.05,7627200.0,0.15,4634000.0,1655.3,2025-12-26 15:18,1989
INFY,2025-12-30,1620.0,34.4,3425600.0,0.4,2484400.0,1655.3,2025-12-26 15:18,47282
INFY,2025-12-30,1640.0,16.45,3114000.0,2.3,2287600.0,1655.3,2025-12-26 15:18,74925
INFY,2025-12-30,1660.0,5.8,1659200.0,11.3,1273600.0,1655.3,2025-12-26 15:18,106282
INFY,2025-12-30,1680.0,1.55,3445600.0,27.3,975200.0,1655.3,2025-12-26 15:18,138431
INFY,2025-12-30,1700.0,0.5,4515200.0,46.15,714000.0,1655.3,2025-12-26 15:18,177771
INFY,2025-12-30,1720.0,0.35,944800.0,66.0,139600.0,1655.3,2025-12-26 15:18,226628
INFY,2025-12-30,1740.0,0.2,436000.0,85.65,104400.0,1655.3,2025-12-26 15:18,279835
INFY,2025-12-30,1760.0,0.15,1030400.0,103.0,34800.0,1655.3,2025-12-26 15:18,334126
INFY,2025-12-30,1780.0,0.2,242400.0,0.0,0.0,1655.3,2025-12-26 15:18,391089
INFY,2025-12-30,1800.0,0.2,587200.0,144.6,127600.0,1655.3,2025-12-26 15:18,448885
INFY,2025-12-30,1820.0,0.15,14800.0,0.0,0.0,1655.3,2025-12-26 15:18,506273
INFY,2025-12-30,1840.0,0.1,197200.0,0.0,0.0,1655.3,2025-12-26 15:18,565523
INFY,2025-12-30,1880.0,0.1,26400.0,0.0,0.0,1655.3,2025-12-26 15:18,684815
INFY,2025-12-30,1920.0,0.0,0.0,0.0,0.0,1655.3,2025-12-26 15:18,804210
INOXWIND,2025-12-30,95.0,26.82,9816.0,0.17,3272.0,126.31,2025-12-26 15:18,51832
INOXWIND,2025-12-30,100.0,0.0,0.0,0.01,98160.0,126.31,2025-12-26 15:18,44191
INOXWIND,2025-12-30,105.0,24.78,39264.0,0.01,516976.0,126.31,2025-12-26 15:18,36572
INOXWIND,2025-12-30,107.5,22.65,22904.0,0.03,55624.0,126.31,2025-12-26 15:18,32998
INOXWIND,2025-12-30,110.0,19.71,78528.0,0.04,942336.0,126.31,2025-12-26 15:18,29399
INOXWIND,2025-12-30,112.5,17.5,16360.0,0.04,55624.0,126.31,2025-12-26 15:18,26155
INOXWIND,2025-12-30,115.0,12.84,81800.0,0.04,939064.0,126.31,2025-12-26 15:18,22806
INOXWIND,2025-12-30,117.5,9.58,68712.0,0.06,121064.0,126.31,2025-12-26 15:18,19785
INOXWIND,2025-12-30,120.0,6.92,389368.0,0.08,1757064.0,126.31,2025-12-26 15:18,16775
INOXWIND,2025-12-30,122.5,4.5,356648.0,0.17,925976.0,126.31,2025-12-26 15:18,14492
INOXWIND,2025-12-30,125.0,2.23,1521480.0,0.65,1753792.0,126.31,2025-12-26 15:18,12419
INOXWIND,2025-12-30,127.5,0.88,850720.0,1.94,556240.0,126.31,2025-12-26 15:18,11246
INOXWIND,2025-12-30,130.0,0.45,4714952.0,4.05,1351336.0,126.31,2025-12-26 15:18,10166
INOXWIND,2025-12-30,132.5,0.17,2980792.0,6.11,281392.0,126.31,2025-12-26 15:18,10300
INOXWIND,2025-12-30,135.0,0.09,4718224.0,8.44,719840.0,126.31,2025-12-26 15:18,11464
INOXWIND,2025-12-30,137.5,0.08,1789784.0,10.65,356648.0,126.31,2025-12-26 15:18,13543
INOXWIND,2025-12-30,140.0,0.06,9112520.0,13.6,2830280.0,126.31,2025-12-26 15:18,16359
INOXWIND,2025-12-30,142.5,0.04,782008.0,15.59,166872.0,126.31,2025-12-26 15:18,18731
INOXWIND,2025-12-30,145.0,0.04,2954616.0,18.71,549696.0,126.31,2025-12-26 15:18,24878
INOXWIND,2025-12-30,147.5,0.04,441720.0,17.69,16360.0,126.31,2025-12-26 15:18,31142
INOXWIND,2025-12-30,150.0,0.03,2182424.0,23.39,487528.0,126.31,2025-12-26 15:18,38510
INOXWIND,2025-12-30,152.5,0.01,143968.0,16.48,16360.0,126.31,2025-12-26 15:18,45438
INOXWIND,2025-12-30,155.0,0.01,1351336.0,28.4,232312.0,126.31,2025-12-26 15:18,53513
INOXWIND,2025-12-30,157.5,0.01,127608.0,28.38,3272.0,126.31,2025-12-26 15:18,61353
INOXWIND,2025-12-30,160.0,0.03,1207368.0,33.8,81800.0,126.31,2025-12-26 15:18,69875
INOXWIND,2025-12-30,162.5,0.07,9816.0,0.0,0.0,126.31,2025-12-26 15:18,78455
INOXWIND,2025-12-30,165.0,0.01,199592.0,38.14,124336.0,126.31,2025-12-26 15:18,87311
INOXWIND,2025-12-30,170.0,0.01,314112.0,41.79,274848.0,126.31,2025-12-26 15:18,104710
INOXWIND,2025-12-30,175.0,0.0,0.0,38.0,6544.0,126.31,2025-12-26 15:18,121730
INOXWIND,2025-12-30,180.0,0.04,176688.0,53.35,124336.0,126.31,2025-12-26 15:18,139876
IOC,2025-12-30,135.0,23.72,48750.0,0.02,1706250.0,160.33,2025-12-26 15:18,52040
IOC,2025-12-30,137.0,23.4,243750.0,0.01,175500.0,160.33,2025-12-26 15:18,47341
IOC,2025-12-30,139.0,0.0,0.0,0.01,68250.0,160.33,2025-12-26 15:18,43183
IOC,2025-12-30,140.0,0.0,0.0,0.02,4875.0,160.33,2025-12-26 15:18,40826
IOC,2025-12-30,141.0,21.04,24375.0,0.01,492375.0,160.33,2025-12-26 15:18,38470
IOC,2025-12-30,142.0,0.0,0.0,0.0,0.0,160.33,2025-12-26 15:18,36215
IOC,2025-12-30,143.0,0.0,0.0,0.01,165750.0,160.33,2025-12-26 15:18,33911
IOC,2025-12-30,144.0,0.0,0.0,0.0,0.0,160.33,2025-12-26 15:18,31622
IOC,2025-12-30,145.0,15.0,419250.0,0.02,950625.0,160.33,2025-12-26 15:18,29334
IOC,2025-12-30,146.0,0.0,0.0,0.01,209625.0,160.33,2025-12-26 15:18,27809
IOC,2025-12-30,147.0,0.0,0.0,0.01,253500.0,160.33,2025-12-26 15:18,25679
IOC,2025-12-30,148.0,12.4,29250.0,0.02,282750.0,160.33,2025-12-26 15:18,23574
IOC,2025-12-30,149.0,0.0,0.0,0.02,380250.0,160.33,2025-12-26 15:18,21535
IOC,2025-12-30,150.0,10.6,414375.0,0.02,1735500.0,160.33,2025-12-26 15:18,19499
IOC,2025-12-30,151.0,9.7,34125.0,0.03,419250.0,160.33,2025-12-26 15:18,18114
IOC,2025-12-30,152.0,9.4,151125.0,0.05,360750.0,160.33,2025-12-26 15:18,16370
IOC,2025-12-30,153.0,7.0,58500.0,0.07,448500.0,160.33,2025-12-26 15:18,14786
IOC,2025-12-30,154.0,0.0,0.0,0.05,385125.0,160.33,2025-12-26 15:18,13150
IOC,2025-12-30,155.0,5.51,1238250.0,0.05,2096250.0,160.33,2025-12-26 15:18,11513
IOC,2025-12-30,156.0,4.13,199875.0,0.07,453375.0,160.33,2025-12-26 15:18,10884
IOC,2025-12-30,157.0,3.5,585000.0,0.11,1920750.0,160.33,2025-12-26 15:18,9727
IOC,2025-12-30,158.0,2.64,487500.0,0.19,1852500.0,160.33,2025-12-26 15:18,8924
IOC,2025-12-30,159.0,1.98,653250.0,0.38,1018875.0,160.33,2025-12-26 15:18,8266
IOC,2025-12-30,160.0,1.24,1969500.0,0.76,2037750.0,160.33,2025-12-26 15:18,7772
IOC,2025-12-30,161.0,0.82,1111500.0,1.35,482625.0,160.33,2025-12-26 15:18,7678
IOC,2025-12-30,162.0,0.58,1477125.0,2.08,1077375.0,160.33,2025-12-26 15:18,7680
IOC,2025-12-30,163.0,0.39,1652625.0,2.88,1150500.0,160.33,2025-12-26 15:18,7772
IOC,2025-12-30,164.0,0.27,1764750.0,3.89,833625.0,160.33,2025-12-26 15:18,8017
IOC,2025-12-30,165.0,0.22,6815250.0,4.47,1896375.0,160.33,2025-12-26 15:18,8511
IOC,2025-12-30,166.0,0.12,1506375.0,5.45,190125.0,160.33,2025-12-26 15:18,9456
IOC,2025-12-30,167.0,0.09,1360125.0,6.52,263250.0,160.33,2025-12-26 15:18,11182
IOC,2025-12-30,168.0,0.06,892125.0,6.49,448500.0,160.33,2025-12-26 15:18,12997
IOC,2025-12-30,169.0,0.05,1155375.0,7.67,404625.0,160.33,2025-12-26 15:18,14820
IOC,2025-12-30,170.0,0.04,3514875.0,9.8,560625.0,160.33,2025-12-26 15:18,16780
IOC,2025-12-30,171.0,0.04,604500.0,0.0,0.0,160.33,2025-12-26 15:18,18917
IOC,2025-12-30,172.0,0.04,877500.0,0.0,0.0,160.33,2025-12-26 15:18,21651
IOC,2025-12-30,173.0,0.03,585000.0,0.0,0.0,160.33,2025-12-26 15:18,24475
IOC,2025-12-30,174.0,0.03,355875.0,0.0,0.0,160.33,2025-12-26 15:18,27356
IOC,2025-12-30,175.0,0.02,3329625.0,14.4,541125.0,160.33,2025-12-26 15:18,30271
IOC,2025-12-30,176.0,0.03,521625.0,0.0,0.0,160.33,2025-12-26 15:18,32800
IOC,2025-12-30,177.0,0.02,736125.0,14.0,4875.0,160.33,2025-12-26 15:18,36155
IOC,2025-12-30,178.0,0.01,424125.0,0.0,0.0,160.33,2025-12-26 15:18,39577
IOC,2025-12-30,179.0,0.01,550875.0,17.15,24375.0,160.33,2025-12-26 15:18,43048
IOC,2025-12-30,180.0,0.01,1311375.0,18.28,19500.0,160.33,2025-12-26 15:18,46534
IOC,2025-12-30,181.0,0.02,180375.0,0.0,0.0,160.33,2025-12-26 15:18,50160
IOC,2025-12-30,182.0,0.1,4875.0,0.0,0.0,160.33,2025-12-26 15:18,53839
IOC,2025-12-30,183.0,0.01,146250.0,0.0,0.0,160.33,2025-12-26 15:18,57518
IOC,2025-12-30,184.0,0.0,0.0,0.0,0.0,160.33,2025-12-26 15:18,61212
IOC,2025-12-30,185.0,0.01,2213250.0,24.4,487500.0,160.33,2025-12-26 15:18,64906
IOC,2025-12-30,186.0,0.0,0.0,0.0,0.0,160.33,2025-12-26 15:18,67683
IOC,2025-12-30,187.0,0.24,4875.0,0.0,0.0,160.33,2025-12-26 15:18,71647
IOC,2025-12-30,189.0,0.01,219375.0,0.0,0.0,160.33,2025-12-26 15:18,79575
IOC,2025-12-30,191.0,0.01,258375.0,28.9,9750.0,160.33,2025-12-26 15:18,87548
IRCTC,2025-12-30,550.0,0.0,0.0,0.0,0.0,704.8,2025-12-26 15:18,70699
IRCTC,2025-12-30,560.0,0.0,0.0,0.0,0.0,704.8,2025-12-26 15:18,64985
IRCTC,2025-12-30,570.0,0.0,0.0,0.0,0.0,704.8,2025-12-26 15:18,59271
IRCTC,2025-12-30,580.0,0.0,0.0,0.0,0.0,704.8,2025-12-26 15:18,53557
IRCTC,2025-12-30,590.0,0.0,0.0,0.0,0.0,704.8,2025-12-26 15:18,47844
IRCTC,2025-12-30,600.0,108.0,875.0,0.1,63000.0,704.8,2025-12-26 15:18,42130
IRCTC,2025-12-30,605.0,0.0,0.0,0.15,4375.0,704.8,2025-12-26 15:18,39314
IRCTC,2025-12-30,610.0,0.0,0.0,0.1,2625.0,704.8,2025-12-26 15:18,36491
IRCTC,2025-12-30,615.0,0.0,0.0,0.0,0.0,704.8,2025-12-26 15:18,33670
IRCTC,2025-12-30,620.0,71.6,7000.0,0.15,155750.0,704.8,2025-12-26 15:18,30848
IRCTC,2025-12-30,625.0,0.0,0.0,0.0,0.0,704.8,2025-12-26 15:18,28156
IRCTC,2025-12-30,630.0,64.75,2625.0,0.2,151375.0,704.8,2025-12-26 15:18,25416
IRCTC,2025-12-30,635.0,36.45,875.0,0.3,80500.0,704.8,2025-12-26 15:18,22767
IRCTC,2025-12-30,640.0,54.0,14000.0,0.25,118125.0,704.8,2025-12-26 15:18,20145
IRCTC,2025-12-30,645.0,0.0,0.0,0.35,52500.0,704.8,2025-12-26 15:18,17661
IRCTC,2025-12-30,650.0,59.5,19250.0,0.35,289625.0,704.8,2025-12-26 15:18,15130
IRCTC,2025-12-30,655.0,36.7,22750.0,0.4,87500.0,704.8,2025-12-26 15:18,12858
IRCTC,2025-12-30,660.0,46.75,40250.0,0.5,330750.0,704.8,2025-12-26 15:18,10618
IRCTC,2025-12-30,665.0,43.5,43750.0,0.45,98000.0,704.8,2025-12-26 15:18,8654
IRCTC,2025-12-30,670.0,37.4,186375.0,0.6,360500.0,704.8,2025-12-26 15:18,6776
IRCTC,2025-12-30,675.0,30.45,105875.0,0.6,166250.0,704.8,2025-12-26 15:18,5661
IRCTC,2025-12-30,680.0,28.0,142625.0,0.85,506625.0,704.8,2025-12-26 15:18,4319
IRCTC,2025-12-30,685.0,22.6,189000.0,1.3,339500.0,704.8,2025-12-26 15:18,3345
IRCTC,2025-12-30,690.0,18.55,341250.0,1.7,645750.0,704.8,2025-12-26 15:18,2662
IRCTC,2025-12-30,695.0,14.3,137375.0,2.5,223125.0,704.8,2025-12-26 15:18,2613
IRCTC,2025-12-30,700.0,10.5,976500.0,3.8,984375.0,704.8,2025-12-26 15:18,2362
IRCTC,2025-12-30,705.0,8.3,279125.0,6.4,228375.0,704.8,2025-12-26 15:18,3602
IRCTC,2025-12-30,710.0,6.5,1570625.0,9.3,297500.0,704.8,2025-12-26 15:18,4529
IRCTC,2025-12-30,715.0,4.9,834750.0,12.7,47250.0,704.8,2025-12-26 15:18,7050
IRCTC,2025-12-30,720.0,3.75,1203125.0,16.65,75250.0,704.8,2025-12-26 15:18,9616
IRCTC,2025-12-30,725.0,2.95,267750.0,0.0,0.0,704.8,2025-12-26 15:18,12798
IRCTC,2025-12-30,730.0,2.35,466375.0,25.0,54250.0,704.8,2025-12-26 15:18,15868
IRCTC,2025-12-30,735.0,1.85,230125.0,48.95,7000.0,704.8,2025-12-26 15:18,19092
IRCTC,2025-12-30,740.0,1.4,378000.0,36.0,40250.0,704.8,2025-12-26 15:18,22470
IRCTC,2025-12-30,745.0,1.15,108500.0,46.5,1750.0,704.8,2025-12-26 15:18,25956
IRCTC,2025-12-30,750.0,0.75,775250.0,45.75,74375.0,704.8,2025-12-26 15:18,29594
IRCTC,2025-12-30,755.0,0.6,56000.0,55.15,5250.0,704.8,2025-12-26 15:18,33370
IRCTC,2025-12-30,760.0,0.55,237125.0,51.1,16625.0,704.8,2025-12-26 15:18,37433
IRCTC,2025-12-30,765.0,0.25,21000.0,0.0,0.0,704.8,2025-12-26 15:18,41577
IRCTC,2025-12-30,770.0,0.35,289625.0,60.0,7000.0,704.8,2025-12-26 15:18,45804
IRCTC,2025-12-30,775.0,0.25,23625.0,0.0,0.0,704.8,2025-12-26 15:18,50147
IRCTC,2025-12-30,780.0,0.3,201250.0,72.0,5250.0,704.8,2025-12-26 15:18,54534
IRCTC,2025-12-30,785.0,0.2,6125.0,0.0,0.0,704.8,2025-12-26 15:18,58991
IRCTC,2025-12-30,790.0,0.15,60375.0,104.0,0.0,704.8,2025-12-26 15:18,63484
IRCTC,2025-12-30,800.0,0.15,238000.0,93.7,118125.0,704.8,2025-12-26 15:18,72531
IRCTC,2025-12-30,810.0,0.15,13125.0,125.0,875.0,704.8,2025-12-26 15:18,80830
IRCTC,2025-12-30,820.0,0.05,15750.0,112.0,2625.0,704.8,2025-12-26 15:18,90235
IRCTC,2025-12-30,830.0,0.1,37625.0,122.0,69125.0,704.8,2025-12-26 15:18,99640
IRCTC,2025-12-30,840.0,0.05,22750.0,140.0,2625.0,704.8,2025-12-26 15:18,108338
IRFC,2025-12-30,90.0,0.0,0.0,0.01,208250.0,134.45,2025-12-26 15:18,133560
IRFC,2025-12-30,92.0,0.0,0.0,0.01,21250.0,134.45,2025-12-26 15:18,123881
IRFC,2025-12-30,94.0,0.0,0.0,0.01,38250.0,134.45,2025-12-26 15:18,114206
IRFC,2025-12-30,96.0,0.0,0.0,0.02,42500.0,134.45,2025-12-26 15:18,104539
IRFC,2025-12-30,98.0,33.48,8500.0,0.01,8500.0,134.45,2025-12-26 15:18,94880
IRFC,2025-12-30,99.0,0.0,0.0,0.02,0.0,134.45,2025-12-26 15:18,90081
IRFC,2025-12-30,100.0,23.3,4250.0,0.02,726750.0,134.45,2025-12-26 15:18,85254
IRFC,2025-12-30,101.0,22.09,25500.0,0.09,89250.0,134.45,2025-12-26 15:18,80508
IRFC,2025-12-30,102.0,11.76,8500.0,0.02,569500.0,134.45,2025-12-26 15:18,75820
IRFC,2025-12-30,103.0,0.0,0.0,0.03,46750.0,134.45,2025-12-26 15:18,71144
IRFC,2025-12-30,104.0,0.0,0.0,0.03,97750.0,134.45,2025-12-26 15:18,66463
IRFC,2025-12-30,105.0,14.07,12750.0,0.03,382500.0,134.45,2025-12-26 15:18,61792
IRFC,2025-12-30,106.0,8.55,12750.0,0.03,556750.0,134.45,2025-12-26 15:18,57178
IRFC,2025-12-30,107.0,7.65,12750.0,0.04,416500.0,134.45,2025-12-26 15:18,52613
IRFC,2025-12-30,108.0,10.07,4250.0,0.03,454750.0,134.45,2025-12-26 15:18,48089
IRFC,2025-12-30,109.0,5.74,21250.0,0.04,335750.0,134.45,2025-12-26 15:18,43607
IRFC,2025-12-30,110.0,22.1,246500.0,0.04,1372750.0,134.45,2025-12-26 15:18,39168
IRFC,2025-12-30,111.0,22.0,289000.0,0.04,301750.0,134.45,2025-12-26 15:18,35419
IRFC,2025-12-30,112.0,20.46,514250.0,0.05,790500.0,134.45,2025-12-26 15:18,31825
IRFC,2025-12-30,113.0,18.8,539750.0,0.03,688500.0,134.45,2025-12-26 15:18,28775
IRFC,2025-12-30,114.0,17.9,425000.0,0.04,637500.0,134.45,2025-12-26 15:18,25812
IRFC,2025-12-30,115.0,19.03,875500.0,0.06,1644750.0,134.45,2025-12-26 15:18,22701
IRFC,2025-12-30,116.0,16.0,429250.0,0.06,943500.0,134.45,2025-12-26 15:18,20740
IRFC,2025-12-30,117.0,16.95,641750.0,0.06,1445000.0,134.45,2025-12-26 15:18,17942
IRFC,2025-12-30,118.0,15.95,1160250.0,0.05,1037000.0,134.45,2025-12-26 15:18,15749
IRFC,2025-12-30,119.0,15.04,918000.0,0.08,1381250.0,134.45,2025-12-26 15:18,14543
IRFC,2025-12-30,120.0,14.37,1088000.0,0.09,4917250.0,134.45,2025-12-26 15:18,13091
IRFC,2025-12-30,121.0,12.58,527000.0,0.11,935000.0,134.45,2025-12-26 15:18,12390
IRFC,2025-12-30,122.0,12.09,378250.0,0.14,1848750.0,134.45,2025-12-26 15:18,10967
IRFC,2025-12-30,123.0,11.2,612000.0,0.18,1457750.0,134.45,2025-12-26 15:18,9547
IRFC,2025-12-30,124.0,10.27,412250.0,0.21,1292000.0,134.45,2025-12-26 15:18,8561
IRFC,2025-12-30,125.0,9.14,1772250.0,0.26,3064250.0,134.45,2025-12-26 15:18,7482
IRFC,2025-12-30,126.0,8.4,905250.0,0.3,2477750.0,134.45,2025-12-26 15:18,8031
IRFC,2025-12-30,127.0,7.43,748000.0,0.36,3111000.0,134.45,2025-12-26 15:18,8064
IRFC,2025-12-30,128.0,6.37,416500.0,0.45,3417000.0,134.45,2025-12-26 15:18,8241
IRFC,2025-12-30,129.0,5.61,722500.0,0.55,1602250.0,134.45,2025-12-26 15:18,8469
IRFC,2025-12-30,130.0,4.85,1921000.0,0.73,3952500.0,134.45,2025-12-26 15:18,9135
IRFC,2025-12-30,131.0,4.1,697000.0,1.0,1589500.0,134.45,2025-12-26 15:18,10715
IRFC,2025-12-30,132.0,3.52,2320500.0,1.29,1092250.0,134.45,2025-12-26 15:18,12007
IRFC,2025-12-30,133.0,2.86,2673250.0,1.71,735250.0,134.45,2025-12-26 15:18,14189
IRFC,2025-12-30,134.0,2.39,2494750.0,2.23,799000.0,134.45,2025-12-26 15:18,16675
IRFC,2025-12-30,135.0,2.0,6332500.0,2.8,1300500.0,134.45,2025-12-26 15:18,19269
IRFC,2025-12-30,136.0,1.65,1683000.0,3.52,144500.0,134.45,2025-12-26 15:18,23111
IRFC,2025-12-30,137.0,1.32,578000.0,0.0,0.0,134.45,2025-12-26 15:18,26461
IRFC,2025-12-30,138.0,1.12,493000.0,5.24,34000.0,134.45,2025-12-26 15:18,29717
IRFC,2025-12-30,139.0,0.9,416500.0,0.0,0.0,134.45,2025-12-26 15:18,32987
IRFC,2025-12-30,140.0,0.79,4394500.0,6.92,306000.0,134.45,2025-12-26 15:18,36300
IRFC,2025-12-30,142.0,0.54,1224000.0,9.93,110500.0,134.45,2025-12-26 15:18,43924
IRFC,2025-12-30,144.0,0.39,1241000.0,9.9,59500.0,134.45,2025-12-26 15:18,51637
IRFC,2025-12-30,146.0,0.28,5270000.0,12.28,119000.0,134.45,2025-12-26 15:18,59643
IREDA,2025-12-30,105.0,0.0,0.0,0.01,24150.0,140.74,2025-12-26 15:18,41941
IREDA,2025-12-30,110.0,27.14,0.0,0.02,110400.0,140.74,2025-12-26 15:18,34726
IREDA,2025-12-30,115.0,20.44,55200.0,0.02,286350.0,140.74,2025-12-26 15:18,27565
IREDA,2025-12-30,117.5,0.0,0.0,0.0,0.0,140.74,2025-12-26 15:18,24182
IREDA,2025-12-30,120.0,18.68,24150.0,0.02,966000.0,140.74,2025-12-26 15:18,20687
IREDA,2025-12-30,122.5,12.73,3450.0,0.04,244950.0,140.74,2025-12-26 15:18,17483
IREDA,2025-12-30,125.0,17.84,169050.0,0.04,2107950.0,140.74,2025-12-26 15:18,14302
IREDA,2025-12-30,127.5,14.72,34500.0,0.04,396750.0,140.74,2025-12-26 15:18,11979
IREDA,2025-12-30,130.0,11.89,310500.0,0.06,1048800.0,140.74,2025-12-26 15:18,9520
IREDA,2025-12-30,132.5,9.37,403650.0,0.06,317400.0,140.74,2025-12-26 15:18,7714
IREDA,2025-12-30,135.0,6.7,910800.0,0.09,2314950.0,140.74,2025-12-26 15:18,6103
IREDA,2025-12-30,137.5,4.25,552000.0,0.25,1207500.0,140.74,2025-12-26 15:18,5510
IREDA,2025-12-30,140.0,2.11,1455900.0,0.8,1914750.0,140.74,2025-12-26 15:18,4973
IREDA,2025-12-30,142.5,1.09,1514550.0,2.22,759000.0,140.74,2025-12-26 15:18,5228
IREDA,2025-12-30,145.0,0.58,6047850.0,4.04,686550.0,140.74,2025-12-26 15:18,5894
IREDA,2025-12-30,147.5,0.38,1783650.0,6.11,100050.0,140.74,2025-12-26 15:18,8320
IREDA,2025-12-30,150.0,0.25,3753600.0,8.47,752100.0,140.74,2025-12-26 15:18,11151
IREDA,2025-12-30,152.5,0.19,731400.0,9.37,51750.0,140.74,2025-12-26 15:18,14558
IREDA,2025-12-30,155.0,0.13,1773300.0,13.62,234600.0,140.74,2025-12-26 15:18,18669
IREDA,2025-12-30,157.5,0.1,89700.0,0.0,0.0,140.74,2025-12-26 15:18,23021
IREDA,2025-12-30,160.0,0.07,1797450.0,17.36,303600.0,140.74,2025-12-26 15:18,27692
IREDA,2025-12-30,165.0,0.05,317400.0,22.36,37950.0,140.74,2025-12-26 15:18,37569
IREDA,2025-12-30,167.5,0.04,27600.0,0.0,0.0,140.74,2025-12-26 15:18,42770
IREDA,2025-12-30,170.0,0.03,596850.0,28.52,441600.0,140.74,2025-12-26 15:18,48062
IREDA,2025-12-30,175.0,0.02,48300.0,33.13,13800.0,140.74,2025-12-26 15:18,57906
IREDA,2025-12-30,180.0,0.05,117300.0,37.45,134550.0,140.74,2025-12-26 15:18,68994
ITC,2025-12-30,340.0,0.0,0.0,0.05,14400.0,404.05,2025-12-26 15:18,126016
ITC,2025-12-30,345.0,0.0,0.0,0.05,4800.0,404.05,2025-12-26 15:18,114682
ITC,2025-12-30,350.0,0.0,0.0,0.05,99200.0,404.05,2025-12-26 15:18,103350
ITC,2025-12-30,355.0,0.0,0.0,0.05,49600.0,404.05,2025-12-26 15:18,92067
ITC,2025-12-30,360.0,41.0,1600.0,0.05,112000.0,404.05,2025-12-26 15:18,80809
ITC,2025-12-30,365.0,0.0,0.0,0.05,30400.0,404.05,2025-12-26 15:18,69614
ITC,2025-12-30,370.0,37.15,4800.0,0.05,331200.0,404.05,2025-12-26 15:18,58429
ITC,2025-12-30,372.5,0.0,0.0,0.15,16000.0,404.05,2025-12-26 15:18,52936
ITC,2025-12-30,375.0,28.5,3200.0,0.05,1932800.0,404.05,2025-12-26 15:18,47431
ITC,2025-12-30,377.5,33.9,11200.0,0.05,1880000.0,404.05,2025-12-26 15:18,42410
ITC,2025-12-30,380.0,25.0,244800.0,0.05,1304000.0,404.05,2025-12-26 15:18,37890
ITC,2025-12-30,382.5,0.0,0.0,0.1,102400.0,404.05,2025-12-26 15:18,34335
ITC,2025-12-30,385.0,20.4,33600.0,0.1,835200.0,404.05,2025-12-26 15:18,30199
ITC,2025-12-30,387.5,20.3,19200.0,0.1,344000.0,404.05,2025-12-26 15:18,26341
ITC,2025-12-30,390.0,14.5,270400.0,0.05,1724800.0,404.05,2025-12-26 15:18,22549
ITC,2025-12-30,392.5,16.55,62400.0,0.1,310400.0,404.05,2025-12-26 15:18,19604
ITC,2025-12-30,395.0,9.6,160000.0,0.15,1067200.0,404.05,2025-12-26 15:18,16469
