Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
PATANJALI,2025-12-30,520.0,27.9,68400.0,0.2,122400.0,550.0,2025-12-26 12:30,9332
PATANJALI,2025-12-30,525.0,24.65,45900.0,0.2,133200.0,550.0,2025-12-26 12:30,8091
PATANJALI,2025-12-30,530.0,18.5,185400.0,0.3,300600.0,550.0,2025-12-26 12:30,6862
PATANJALI,2025-12-30,535.0,13.55,140400.0,0.3,666900.0,550.0,2025-12-26 12:30,6099
PATANJALI,2025-12-30,540.0,10.15,265500.0,0.7,308700.0,550.0,2025-12-26 12:30,5576
PATANJALI,2025-12-30,545.0,6.3,161100.0,1.65,169200.0,550.0,2025-12-26 12:30,5418
PATANJALI,2025-12-30,550.0,3.4,865800.0,4.0,262800.0,550.0,2025-12-26 12:30,5251
PATANJALI,2025-12-30,555.0,1.9,189000.0,10.85,135000.0,550.0,2025-12-26 12:30,5764
PATANJALI,2025-12-30,560.0,1.1,910800.0,13.05,180900.0,550.0,2025-12-26 12:30,6139
PATANJALI,2025-12-30,565.0,0.75,297000.0,16.45,61200.0,550.0,2025-12-26 12:30,7034
PATANJALI,2025-12-30,570.0,0.65,771300.0,21.1,191700.0,550.0,2025-12-26 12:30,8166
PATANJALI,2025-12-30,575.0,0.35,248400.0,25.4,49500.0,550.0,2025-12-26 12:30,9504
PATANJALI,2025-12-30,580.0,0.4,792000.0,33.8,82800.0,550.0,2025-12-26 12:30,11228
PATANJALI,2025-12-30,585.0,0.3,168300.0,37.95,26100.0,550.0,2025-12-26 12:30,13258
PATANJALI,2025-12-30,590.0,0.25,277200.0,38.75,73800.0,550.0,2025-12-26 12:30,15540
PATANJALI,2025-12-30,595.0,0.3,33300.0,42.8,12600.0,550.0,2025-12-26 12:30,17812
PATANJALI,2025-12-30,600.0,0.2,756000.0,50.0,182700.0,550.0,2025-12-26 12:30,20333
PATANJALI,2025-12-30,605.0,0.35,60300.0,52.7,5400.0,550.0,2025-12-26 12:30,22478
PATANJALI,2025-12-30,610.0,0.25,120600.0,59.7,36900.0,550.0,2025-12-26 12:30,25528
PATANJALI,2025-12-30,615.0,0.15,52200.0,39.05,6300.0,550.0,2025-12-26 12:30,28465
PATANJALI,2025-12-30,620.0,0.05,176400.0,72.5,144000.0,550.0,2025-12-26 12:30,31626
PATANJALI,2025-12-30,625.0,0.2,3600.0,0.0,0.0,550.0,2025-12-26 12:30,33927
PATANJALI,2025-12-30,630.0,0.1,33300.0,80.75,4500.0,550.0,2025-12-26 12:30,37273
PATANJALI,2025-12-30,640.0,0.15,40500.0,79.35,2700.0,550.0,2025-12-26 12:30,43967
PATANJALI,2025-12-30,645.0,0.6,900.0,0.0,0.0,550.0,2025-12-26 12:30,47333
PATANJALI,2025-12-30,650.0,0.05,25200.0,98.1,2700.0,550.0,2025-12-26 12:30,50721
PATANJALI,2025-12-30,660.0,0.1,17100.0,0.0,0.0,550.0,2025-12-26 12:30,57496
PATANJALI,2025-12-30,665.0,0.1,3600.0,0.0,0.0,550.0,2025-12-26 12:30,60906
PATANJALI,2025-12-30,670.0,0.2,900.0,0.0,0.0,550.0,2025-12-26 12:30,64318
PATANJALI,2025-12-30,690.0,0.1,2700.0,118.5,6300.0,550.0,2025-12-26 12:30,77965
PATANJALI,2025-12-30,700.0,0.0,0.0,138.6,7200.0,550.0,2025-12-26 12:30,84723
PAYTM,2025-12-30,1080.0,250.65,1450.0,0.1,69600.0,1327.1,2025-12-26 12:30,75358
PAYTM,2025-12-30,1120.0,0.0,0.0,0.3,122525.0,1327.1,2025-12-26 12:30,57515
PAYTM,2025-12-30,1140.0,207.0,7250.0,0.35,165300.0,1327.1,2025-12-26 12:30,48817
PAYTM,2025-12-30,1160.0,147.65,1450.0,0.4,155875.0,1327.1,2025-12-26 12:30,40612
PAYTM,2025-12-30,1180.0,103.5,3625.0,0.45,157325.0,1327.1,2025-12-26 12:30,32593
PAYTM,2025-12-30,1200.0,127.0,38425.0,0.45,668450.0,1327.1,2025-12-26 12:30,24911
PAYTM,2025-12-30,1220.0,115.95,97875.0,0.5,167475.0,1327.1,2025-12-26 12:30,19070
PAYTM,2025-12-30,1240.0,91.4,134125.0,0.55,219675.0,1327.1,2025-12-26 12:30,14428
PAYTM,2025-12-30,1260.0,70.0,46400.0,0.65,343650.0,1327.1,2025-12-26 12:30,10582
PAYTM,2025-12-30,1280.0,49.1,138475.0,1.1,450225.0,1327.1,2025-12-26 12:30,6604
PAYTM,2025-12-30,1300.0,30.55,521275.0,2.25,846800.0,1327.1,2025-12-26 12:30,4131
PAYTM,2025-12-30,1320.0,15.7,455300.0,6.65,453125.0,1327.1,2025-12-26 12:30,5166
PAYTM,2025-12-30,1340.0,6.8,722100.0,17.5,435725.0,1327.1,2025-12-26 12:30,7030
PAYTM,2025-12-30,1360.0,3.05,1283975.0,33.8,102950.0,1327.1,2025-12-26 12:30,10524
PAYTM,2025-12-30,1380.0,1.4,720650.0,55.05,53650.0,1327.1,2025-12-26 12:30,17107
PAYTM,2025-12-30,1400.0,0.8,895375.0,72.95,99325.0,1327.1,2025-12-26 12:30,25001
PAYTM,2025-12-30,1420.0,0.65,361775.0,89.05,17400.0,1327.1,2025-12-26 12:30,34425
PAYTM,2025-12-30,1440.0,0.55,387875.0,99.05,8700.0,1327.1,2025-12-26 12:30,45130
PAYTM,2025-12-30,1460.0,0.6,200100.0,132.5,725.0,1327.1,2025-12-26 12:30,56694
PAYTM,2025-12-30,1480.0,0.45,72500.0,180.65,2175.0,1327.1,2025-12-26 12:30,68727
PAYTM,2025-12-30,1500.0,0.25,253025.0,0.0,0.0,1327.1,2025-12-26 12:30,80871
PAYTM,2025-12-30,1520.0,0.35,210250.0,0.0,0.0,1327.1,2025-12-26 12:30,93563
PAYTM,2025-12-30,1560.0,0.15,201550.0,0.0,0.0,1327.1,2025-12-26 12:30,119784
PERSISTENT,2025-12-30,5000.0,1420.0,100.0,0.8,1100.0,6330.0,2025-12-26 12:30,81053
PERSISTENT,2025-12-30,5200.0,1179.0,1100.0,0.0,0.0,6330.0,2025-12-26 12:30,65273
PERSISTENT,2025-12-30,5300.0,0.0,0.0,1.0,3100.0,6330.0,2025-12-26 12:30,57517
PERSISTENT,2025-12-30,5400.0,813.8,500.0,1.5,4200.0,6330.0,2025-12-26 12:30,49662
PERSISTENT,2025-12-30,5500.0,750.85,1400.0,0.6,33000.0,6330.0,2025-12-26 12:30,41894
PERSISTENT,2025-12-30,5600.0,828.0,200.0,1.25,14800.0,6330.0,2025-12-26 12:30,34533
PERSISTENT,2025-12-30,5700.0,436.3,1300.0,2.0,63300.0,6330.0,2025-12-26 12:30,27234
PERSISTENT,2025-12-30,5800.0,545.0,4600.0,2.05,46400.0,6330.0,2025-12-26 12:30,20610
PERSISTENT,2025-12-30,5900.0,483.0,2400.0,2.6,60600.0,6330.0,2025-12-26 12:30,14693
PERSISTENT,2025-12-30,6000.0,365.5,11500.0,3.95,185000.0,6330.0,2025-12-26 12:30,9265
PERSISTENT,2025-12-30,6100.0,247.35,9500.0,5.45,54400.0,6330.0,2025-12-26 12:30,6049
PERSISTENT,2025-12-30,6200.0,151.65,25500.0,11.75,133300.0,6330.0,2025-12-26 12:30,3331
PERSISTENT,2025-12-30,6300.0,80.3,35200.0,37.5,71200.0,6330.0,2025-12-26 12:30,2225
PERSISTENT,2025-12-30,6400.0,35.85,108200.0,93.0,60500.0,6330.0,2025-12-26 12:30,1968
PERSISTENT,2025-12-30,6500.0,16.3,212900.0,174.35,30100.0,6330.0,2025-12-26 12:30,3209
PERSISTENT,2025-12-30,6600.0,8.1,152600.0,266.2,22200.0,6330.0,2025-12-26 12:30,6876
PERSISTENT,2025-12-30,6700.0,4.35,118400.0,349.2,3900.0,6330.0,2025-12-26 12:30,12001
PERSISTENT,2025-12-30,6800.0,2.9,81800.0,417.7,1800.0,6330.0,2025-12-26 12:30,18733
PERSISTENT,2025-12-30,6900.0,1.45,59600.0,451.8,100.0,6330.0,2025-12-26 12:30,26333
PERSISTENT,2025-12-30,7000.0,1.75,94400.0,639.0,1400.0,6330.0,2025-12-26 12:30,34586
PERSISTENT,2025-12-30,7100.0,0.6,10000.0,0.0,0.0,6330.0,2025-12-26 12:30,43720
PERSISTENT,2025-12-30,7200.0,1.25,43900.0,966.0,100.0,6330.0,2025-12-26 12:30,53028
PERSISTENT,2025-12-30,7400.0,0.85,800.0,909.0,400.0,6330.0,2025-12-26 12:30,72518
PETRONET,2025-12-30,225.0,0.0,0.0,0.05,109800.0,282.75,2025-12-26 12:30,70665
PETRONET,2025-12-30,230.0,42.75,0.0,0.05,748800.0,282.75,2025-12-26 12:30,62590
PETRONET,2025-12-30,233.0,0.0,0.0,0.05,14400.0,282.75,2025-12-26 12:30,57966
PETRONET,2025-12-30,235.0,44.8,0.0,0.1,354600.0,282.75,2025-12-26 12:30,54889
PETRONET,2025-12-30,237.5,0.0,0.0,0.1,153000.0,282.75,2025-12-26 12:30,51127
PETRONET,2025-12-30,240.0,0.0,0.0,0.05,73800.0,282.75,2025-12-26 12:30,47406
PETRONET,2025-12-30,242.5,0.0,0.0,0.1,1800.0,282.75,2025-12-26 12:30,43704
PETRONET,2025-12-30,243.0,0.0,0.0,0.05,113400.0,282.75,2025-12-26 12:30,42964
PETRONET,2025-12-30,245.0,0.0,0.0,0.05,21600.0,282.75,2025-12-26 12:30,40025
PETRONET,2025-12-30,245.5,0.0,0.0,0.05,27000.0,282.75,2025-12-26 12:30,39292
PETRONET,2025-12-30,247.5,0.0,0.0,0.2,9000.0,282.75,2025-12-26 12:30,36364
PETRONET,2025-12-30,250.0,25.05,32400.0,0.05,862200.0,282.75,2025-12-26 12:30,32705
PETRONET,2025-12-30,250.5,16.0,0.0,0.0,0.0,282.75,2025-12-26 12:30,32095
PETRONET,2025-12-30,252.5,25.8,1800.0,0.05,59400.0,282.75,2025-12-26 12:30,29348
PETRONET,2025-12-30,253.0,0.0,0.0,0.05,113400.0,282.75,2025-12-26 12:30,28668
PETRONET,2025-12-30,255.0,0.0,0.0,0.1,275400.0,282.75,2025-12-26 12:30,25955
PETRONET,2025-12-30,257.5,12.5,7200.0,0.1,172800.0,282.75,2025-12-26 12:30,22630
PETRONET,2025-12-30,258.0,10.65,5400.0,0.1,66600.0,282.75,2025-12-26 12:30,21982
PETRONET,2025-12-30,260.0,16.4,43200.0,0.1,1114200.0,282.75,2025-12-26 12:30,19380
PETRONET,2025-12-30,260.5,0.0,0.0,0.1,27000.0,282.75,2025-12-26 12:30,18846
PETRONET,2025-12-30,262.5,20.0,5400.0,0.1,421200.0,282.75,2025-12-26 12:30,16476
PETRONET,2025-12-30,263.0,8.0,9000.0,0.1,1029600.0,282.75,2025-12-26 12:30,15911
PETRONET,2025-12-30,265.0,16.0,160200.0,0.15,1195200.0,282.75,2025-12-26 12:30,13831
PETRONET,2025-12-30,267.5,14.0,99000.0,0.1,297000.0,282.75,2025-12-26 12:30,11811
PETRONET,2025-12-30,268.0,13.05,111600.0,0.1,334800.0,282.75,2025-12-26 12:30,11515
PETRONET,2025-12-30,270.0,12.0,595800.0,0.15,804600.0,282.75,2025-12-26 12:30,10020
PETRONET,2025-12-30,270.5,11.95,79200.0,0.1,243000.0,282.75,2025-12-26 12:30,10383
PETRONET,2025-12-30,272.5,9.1,403200.0,0.25,437400.0,282.75,2025-12-26 12:30,9183
PETRONET,2025-12-30,273.0,9.0,370800.0,0.15,513000.0,282.75,2025-12-26 12:30,9257
PETRONET,2025-12-30,275.0,7.3,837000.0,0.2,901800.0,282.75,2025-12-26 12:30,8635
PETRONET,2025-12-30,275.5,5.75,75600.0,0.25,349200.0,282.75,2025-12-26 12:30,9078
PETRONET,2025-12-30,277.5,5.2,199800.0,0.35,264600.0,282.75,2025-12-26 12:30,8597
PETRONET,2025-12-30,278.0,4.65,120600.0,0.35,190800.0,282.75,2025-12-26 12:30,8586
PETRONET,2025-12-30,280.0,3.2,995400.0,0.65,723600.0,282.75,2025-12-26 12:30,8275
PETRONET,2025-12-30,282.5,1.55,864000.0,1.7,183600.0,282.75,2025-12-26 12:30,8526
PETRONET,2025-12-30,283.0,1.35,379800.0,1.95,246600.0,282.75,2025-12-26 12:30,8677
PETRONET,2025-12-30,285.0,0.75,1371600.0,3.15,118800.0,282.75,2025-12-26 12:30,8998
PETRONET,2025-12-30,285.5,0.55,115200.0,0.0,0.0,282.75,2025-12-26 12:30,9218
PETRONET,2025-12-30,287.5,0.3,716400.0,6.0,32400.0,282.75,2025-12-26 12:30,9864
PETRONET,2025-12-30,288.0,0.3,361800.0,5.5,19800.0,282.75,2025-12-26 12:30,10063
PETRONET,2025-12-30,290.0,0.25,741600.0,7.6,955800.0,282.75,2025-12-26 12:30,10928
PETRONET,2025-12-30,290.5,0.3,136800.0,17.45,12600.0,282.75,2025-12-26 12:30,10522
PETRONET,2025-12-30,292.5,0.2,158400.0,12.5,1800.0,282.75,2025-12-26 12:30,11739
PETRONET,2025-12-30,293.0,0.2,57600.0,12.9,73800.0,282.75,2025-12-26 12:30,12056
PETRONET,2025-12-30,295.0,0.15,289800.0,15.75,27000.0,282.75,2025-12-26 12:30,13255
PETRONET,2025-12-30,295.5,0.1,104400.0,0.0,0.0,282.75,2025-12-26 12:30,13556
PETRONET,2025-12-30,297.5,0.1,1800.0,19.4,1800.0,282.75,2025-12-26 12:30,14935
PETRONET,2025-12-30,300.0,0.1,1747800.0,17.45,2064600.0,282.75,2025-12-26 12:30,16654
PETRONET,2025-12-30,302.5,0.15,10800.0,24.25,1800.0,282.75,2025-12-26 12:30,15744
PETRONET,2025-12-30,303.0,0.2,331200.0,34.1,462600.0,282.75,2025-12-26 12:30,16276
PETRONET,2025-12-30,305.0,0.05,100800.0,32.9,1800.0,282.75,2025-12-26 12:30,17007
PETRONET,2025-12-30,305.5,0.0,0.0,31.7,3600.0,282.75,2025-12-26 12:30,17582
PETRONET,2025-12-30,307.5,0.0,0.0,0.0,0.0,282.75,2025-12-26 12:30,19894
PETRONET,2025-12-30,308.0,0.1,3600.0,26.45,1800.0,282.75,2025-12-26 12:30,20474
PETRONET,2025-12-30,310.0,0.05,50400.0,29.45,14400.0,282.75,2025-12-26 12:30,22794
PETRONET,2025-12-30,313.0,0.05,59400.0,34.65,7200.0,282.75,2025-12-26 12:30,26257
PETRONET,2025-12-30,315.0,0.0,0.0,36.5,0.0,282.75,2025-12-26 12:30,28583
PETRONET,2025-12-30,318.0,0.0,0.0,40.0,3600.0,282.75,2025-12-26 12:30,32109
PETRONET,2025-12-30,320.0,0.0,0.0,0.0,0.0,282.75,2025-12-26 12:30,34446
PFC,2025-12-30,280.0,0.0,0.0,0.0,0.0,356.35,2025-12-26 12:30,186472
PFC,2025-12-30,290.0,0.0,0.0,0.0,0.0,356.35,2025-12-26 12:30,163611
PFC,2025-12-30,295.0,0.0,0.0,0.0,0.0,356.35,2025-12-26 12:30,152180
PFC,2025-12-30,300.0,51.8,10400.0,0.05,388700.0,356.35,2025-12-26 12:30,140749
PFC,2025-12-30,305.0,0.0,0.0,0.05,174200.0,356.35,2025-12-26 12:30,129569
PFC,2025-12-30,310.0,45.5,10400.0,0.05,278200.0,356.35,2025-12-26 12:30,118424
PFC,2025-12-30,315.0,30.0,0.0,0.15,114400.0,356.35,2025-12-26 12:30,107470
PFC,2025-12-30,320.0,36.15,101400.0,0.1,526500.0,356.35,2025-12-26 12:30,96526
PFC,2025-12-30,325.0,26.5,45500.0,0.1,293800.0,356.35,2025-12-26 12:30,86258
PFC,2025-12-30,330.0,26.0,370500.0,0.15,724100.0,356.35,2025-12-26 12:30,75917
PFC,2025-12-30,335.0,22.1,475800.0,0.15,1092000.0,356.35,2025-12-26 12:30,66957
PFC,2025-12-30,340.0,16.0,991900.0,0.15,1896700.0,356.35,2025-12-26 12:30,58865
PFC,2025-12-30,345.0,11.3,1485900.0,0.3,1329900.0,356.35,2025-12-26 12:30,52740
PFC,2025-12-30,350.0,6.95,1597700.0,0.75,1645800.0,356.35,2025-12-26 12:30,48103
PFC,2025-12-30,355.0,3.25,1784900.0,1.9,2293200.0,356.35,2025-12-26 12:30,44436
PFC,2025-12-30,360.0,1.5,5231200.0,5.1,1921400.0,356.35,2025-12-26 12:30,41965
PFC,2025-12-30,365.0,0.65,2767700.0,9.35,1511900.0,356.35,2025-12-26 12:30,42731
PFC,2025-12-30,370.0,0.45,3979300.0,14.8,1929200.0,356.35,2025-12-26 12:30,44599
PFC,2025-12-30,375.0,0.25,1444300.0,19.25,891800.0,356.35,2025-12-26 12:30,47978
PFC,2025-12-30,380.0,0.15,2132000.0,24.9,1262300.0,356.35,2025-12-26 12:30,53521
PFC,2025-12-30,385.0,0.15,379600.0,28.7,213200.0,356.35,2025-12-26 12:30,59330
PFC,2025-12-30,390.0,0.1,1176500.0,34.2,728000.0,356.35,2025-12-26 12:30,67941
PFC,2025-12-30,395.0,0.1,198900.0,39.9,165100.0,356.35,2025-12-26 12:30,75633
PFC,2025-12-30,400.0,0.05,2181400.0,44.0,852800.0,356.35,2025-12-26 12:30,85327
PFC,2025-12-30,405.0,0.05,206700.0,43.7,87100.0,356.35,2025-12-26 12:30,93454
PFC,2025-12-30,410.0,0.05,392600.0,54.3,282100.0,356.35,2025-12-26 12:30,105090
PFC,2025-12-30,415.0,0.05,93600.0,51.05,3900.0,356.35,2025-12-26 12:30,115912
PFC,2025-12-30,420.0,0.05,534300.0,64.95,543400.0,356.35,2025-12-26 12:30,128294
PFC,2025-12-30,425.0,0.1,42900.0,57.0,5200.0,356.35,2025-12-26 12:30,137708
PFC,2025-12-30,430.0,0.05,183300.0,73.15,293800.0,356.35,2025-12-26 12:30,150643
PFC,2025-12-30,435.0,0.1,16900.0,0.0,0.0,356.35,2025-12-26 12:30,161697
PFC,2025-12-30,440.0,0.05,52000.0,82.75,240500.0,356.35,2025-12-26 12:30,174909
PFC,2025-12-30,445.0,0.1,20800.0,0.0,0.0,356.35,2025-12-26 12:30,186276
PFC,2025-12-30,450.0,0.05,109200.0,93.0,461500.0,356.35,2025-12-26 12:30,199645
PFC,2025-12-30,460.0,0.05,59800.0,104.6,123500.0,356.35,2025-12-26 12:30,222660
PFC,2025-12-30,470.0,0.05,315900.0,114.55,587600.0,356.35,2025-12-26 12:30,248858
PGEL,2025-12-30,440.0,118.0,0.0,0.1,75600.0,587.7,2025-12-26 12:30,33903
PGEL,2025-12-30,450.0,116.75,4200.0,0.1,35000.0,587.7,2025-12-26 12:30,30377
PGEL,2025-12-30,460.0,114.2,0.0,0.05,87500.0,587.7,2025-12-26 12:30,26939
PGEL,2025-12-30,470.0,100.5,9100.0,0.1,21700.0,587.7,2025-12-26 12:30,23539
PGEL,2025-12-30,480.0,102.65,2800.0,0.15,88200.0,587.7,2025-12-26 12:30,20262
PGEL,2025-12-30,490.0,82.85,10500.0,0.05,51800.0,587.7,2025-12-26 12:30,17012
PGEL,2025-12-30,500.0,75.55,49700.0,0.05,205100.0,587.7,2025-12-26 12:30,13883
PGEL,2025-12-30,510.0,65.1,18200.0,0.1,63000.0,587.7,2025-12-26 12:30,11298
PGEL,2025-12-30,520.0,56.65,46200.0,0.15,128800.0,587.7,2025-12-26 12:30,8536
PGEL,2025-12-30,530.0,50.5,205800.0,0.15,230300.0,587.7,2025-12-26 12:30,6092
PGEL,2025-12-30,540.0,45.2,108500.0,0.2,291200.0,587.7,2025-12-26 12:30,4860
PGEL,2025-12-30,550.0,37.75,174300.0,0.25,419300.0,587.7,2025-12-26 12:30,3476
PGEL,2025-12-30,560.0,29.3,185500.0,0.2,370300.0,587.7,2025-12-26 12:30,2849
PGEL,2025-12-30,570.0,19.7,216300.0,0.65,466200.0,587.7,2025-12-26 12:30,2666
PGEL,2025-12-30,580.0,12.0,749000.0,2.25,532000.0,587.7,2025-12-26 12:30,3026
PGEL,2025-12-30,590.0,6.25,497000.0,6.95,162400.0,587.7,2025-12-26 12:30,5049
PGEL,2025-12-30,600.0,3.35,1435700.0,14.05,248500.0,587.7,2025-12-26 12:30,7151
PGEL,2025-12-30,610.0,1.45,444500.0,23.15,39200.0,587.7,2025-12-26 12:30,10871
PGEL,2025-12-30,620.0,0.85,413000.0,32.75,23800.0,587.7,2025-12-26 12:30,14917
PGEL,2025-12-30,630.0,0.5,247100.0,42.45,10500.0,587.7,2025-12-26 12:30,19383
PGEL,2025-12-30,640.0,0.4,285600.0,63.45,32900.0,587.7,2025-12-26 12:30,24117
PGEL,2025-12-30,650.0,0.35,154000.0,75.6,5600.0,587.7,2025-12-26 12:30,29004
PGEL,2025-12-30,660.0,0.25,174300.0,84.5,11200.0,587.7,2025-12-26 12:30,34212
PGEL,2025-12-30,680.0,0.2,176400.0,108.5,1400.0,587.7,2025-12-26 12:30,44981
PHOENIXLTD,2025-12-30,1440.0,0.0,0.0,0.35,700.0,1852.0,2025-12-26 12:30,18923
PHOENIXLTD,2025-12-30,1480.0,304.1,350.0,0.1,2100.0,1852.0,2025-12-26 12:30,15772
PHOENIXLTD,2025-12-30,1520.0,218.5,1400.0,0.2,2450.0,1852.0,2025-12-26 12:30,12641
PHOENIXLTD,2025-12-30,1540.0,258.6,4200.0,1.3,8750.0,1852.0,2025-12-26 12:30,11108
PHOENIXLTD,2025-12-30,1560.0,0.0,0.0,0.0,0.0,1852.0,2025-12-26 12:30,9679
PHOENIXLTD,2025-12-30,1580.0,0.0,0.0,0.0,0.0,1852.0,2025-12-26 12:30,8141
PHOENIXLTD,2025-12-30,1600.0,141.65,700.0,0.6,79450.0,1852.0,2025-12-26 12:30,6604
PHOENIXLTD,2025-12-30,1620.0,0.0,0.0,0.6,26950.0,1852.0,2025-12-26 12:30,5232
PHOENIXLTD,2025-12-30,1640.0,114.05,2100.0,0.65,28000.0,1852.0,2025-12-26 12:30,3908
PHOENIXLTD,2025-12-30,1660.0,199.6,9800.0,0.75,24500.0,1852.0,2025-12-26 12:30,2667
PHOENIXLTD,2025-12-30,1680.0,84.6,2100.0,0.75,100450.0,1852.0,2025-12-26 12:30,1667
PHOENIXLTD,2025-12-30,1700.0,156.0,20300.0,0.8,55650.0,1852.0,2025-12-26 12:30,688
PHOENIXLTD,2025-12-30,1720.0,129.9,53200.0,0.85,45500.0,1852.0,2025-12-26 12:30,163
PHOENIXLTD,2025-12-30,1740.0,115.0,98000.0,1.0,57050.0,1852.0,2025-12-26 12:30,210
PHOENIXLTD,2025-12-30,1760.0,97.0,36750.0,1.0,46550.0,1852.0,2025-12-26 12:30,1002
PHOENIXLTD,2025-12-30,1780.0,72.15,47600.0,1.15,91700.0,1852.0,2025-12-26 12:30,1191
PHOENIXLTD,2025-12-30,1800.0,57.2,58100.0,1.1,92400.0,1852.0,2025-12-26 12:30,1639
PHOENIXLTD,2025-12-30,1820.0,36.0,36400.0,1.6,52850.0,1852.0,2025-12-26 12:30,2378
PHOENIXLTD,2025-12-30,1840.0,21.0,38150.0,4.5,29400.0,1852.0,2025-12-26 12:30,3095
PHOENIXLTD,2025-12-30,1860.0,9.15,59150.0,13.7,33250.0,1852.0,2025-12-26 12:30,3892
PHOENIXLTD,2025-12-30,1880.0,3.1,93100.0,40.5,3500.0,1852.0,2025-12-26 12:30,4816
PHOENIXLTD,2025-12-30,1900.0,1.25,242550.0,45.15,3500.0,1852.0,2025-12-26 12:30,5939
PHOENIXLTD,2025-12-30,1920.0,0.75,37800.0,177.85,2800.0,1852.0,2025-12-26 12:30,7553
PHOENIXLTD,2025-12-30,1940.0,0.7,22750.0,87.4,1050.0,1852.0,2025-12-26 12:30,9188
PHOENIXLTD,2025-12-30,1960.0,0.65,77350.0,214.5,0.0,1852.0,2025-12-26 12:30,10909
PHOENIXLTD,2025-12-30,1980.0,0.5,53200.0,0.0,0.0,1852.0,2025-12-26 12:30,12798
PHOENIXLTD,2025-12-30,2000.0,0.5,109900.0,239.95,0.0,1852.0,2025-12-26 12:30,14791
PHOENIXLTD,2025-12-30,2020.0,0.0,0.0,0.0,0.0,1852.0,2025-12-26 12:30,17006
PHOENIXLTD,2025-12-30,2040.0,1.0,5600.0,0.0,0.0,1852.0,2025-12-26 12:30,19216
PHOENIXLTD,2025-12-30,2080.0,0.0,0.0,0.0,0.0,1852.0,2025-12-26 12:30,23659
PIDILITIND,2025-12-30,1200.0,284.95,3000.0,0.35,0.0,1460.9,2025-12-26 12:30,17689
PIDILITIND,2025-12-30,1240.0,243.5,4000.0,0.15,4500.0,1460.9,2025-12-26 12:30,14813
PIDILITIND,2025-12-30,1280.0,177.1,0.0,0.0,0.0,1460.9,2025-12-26 12:30,11982
PIDILITIND,2025-12-30,1300.0,158.7,0.0,0.15,15500.0,1460.9,2025-12-26 12:30,10518
PIDILITIND,2025-12-30,1320.0,0.0,0.0,0.75,3500.0,1460.9,2025-12-26 12:30,9085
PIDILITIND,2025-12-30,1340.0,0.0,0.0,2.5,500.0,1460.9,2025-12-26 12:30,7659
PIDILITIND,2025-12-30,1360.0,0.0,0.0,0.25,37000.0,1460.9,2025-12-26 12:30,6234
PIDILITIND,2025-12-30,1380.0,80.0,1000.0,0.35,30000.0,1460.9,2025-12-26 12:30,4882
PIDILITIND,2025-12-30,1400.0,52.25,13000.0,0.4,120500.0,1460.9,2025-12-26 12:30,3600
PIDILITIND,2025-12-30,1420.0,38.75,2000.0,0.55,47500.0,1460.9,2025-12-26 12:30,2641
PIDILITIND,2025-12-30,1440.0,23.3,57000.0,1.65,130500.0,1460.9,2025-12-26 12:30,1723
PIDILITIND,2025-12-30,1460.0,9.6,97500.0,7.1,114500.0,1460.9,2025-12-26 12:30,1286
PIDILITIND,2025-12-30,1480.0,2.8,236000.0,22.0,83500.0,1460.9,2025-12-26 12:30,1174
PIDILITIND,2025-12-30,1500.0,1.1,238500.0,38.25,98000.0,1460.9,2025-12-26 12:30,1572
PIDILITIND,2025-12-30,1520.0,0.7,110500.0,66.5,10000.0,1460.9,2025-12-26 12:30,2411
PIDILITIND,2025-12-30,1540.0,0.55,136000.0,78.1,9000.0,1460.9,2025-12-26 12:30,3781
PIDILITIND,2025-12-30,1560.0,0.45,78000.0,108.0,21000.0,1460.9,2025-12-26 12:30,5438
PIDILITIND,2025-12-30,1580.0,0.4,63500.0,119.95,5000.0,1460.9,2025-12-26 12:30,7131
PIDILITIND,2025-12-30,1600.0,0.3,139500.0,147.0,10000.0,1460.9,2025-12-26 12:30,9128
PIDILITIND,2025-12-30,1620.0,0.15,13000.0,145.55,1000.0,1460.9,2025-12-26 12:30,11338
PIDILITIND,2025-12-30,1640.0,0.1,5500.0,177.4,1500.0,1460.9,2025-12-26 12:30,13705
PIDILITIND,2025-12-30,1660.0,0.4,4500.0,0.0,0.0,1460.9,2025-12-26 12:30,16073
PIDILITIND,2025-12-30,1680.0,0.0,0.0,0.0,0.0,1460.9,2025-12-26 12:30,18477
PIDILITIND,2025-12-30,1720.0,0.35,26500.0,241.4,500.0,1460.9,2025-12-26 12:30,23285
PIIND,2025-12-30,2600.0,0.0,0.0,0.0,0.0,3257.6,2025-12-26 12:30,33549
PIIND,2025-12-30,2700.0,522.0,875.0,0.0,0.0,3257.6,2025-12-26 12:30,28096
PIIND,2025-12-30,2800.0,0.0,0.0,0.55,11375.0,3257.6,2025-12-26 12:30,22698
PIIND,2025-12-30,2850.0,0.0,0.0,0.0,0.0,3257.6,2025-12-26 12:30,20032
PIIND,2025-12-30,2900.0,0.0,0.0,0.7,30450.0,3257.6,2025-12-26 12:30,17367
PIIND,2025-12-30,2950.0,0.0,0.0,0.7,36925.0,3257.6,2025-12-26 12:30,14851
PIIND,2025-12-30,3000.0,234.3,1925.0,0.6,52325.0,3257.6,2025-12-26 12:30,12520
