Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
TCS,2025-12-30,3040.0,247.0,19250.0,0.55,70525.0,3285.1,2025-12-26 13:01,67148
TCS,2025-12-30,3060.0,219.45,23625.0,0.55,77700.0,3285.1,2025-12-26 13:01,60171
TCS,2025-12-30,3080.0,208.0,19950.0,0.6,92050.0,3285.1,2025-12-26 13:01,53438
TCS,2025-12-30,3100.0,184.05,83650.0,0.8,325325.0,3285.1,2025-12-26 13:01,46825
TCS,2025-12-30,3120.0,163.0,50050.0,0.9,113400.0,3285.1,2025-12-26 13:01,42134
TCS,2025-12-30,3140.0,143.9,65625.0,0.8,169225.0,3285.1,2025-12-26 13:01,37061
TCS,2025-12-30,3160.0,124.4,140350.0,1.0,112525.0,3285.1,2025-12-26 13:01,32584
TCS,2025-12-30,3180.0,105.6,106225.0,1.1,147700.0,3285.1,2025-12-26 13:01,29416
TCS,2025-12-30,3200.0,84.5,666750.0,1.4,546000.0,3285.1,2025-12-26 13:01,26127
TCS,2025-12-30,3220.0,65.0,243600.0,2.15,160125.0,3285.1,2025-12-26 13:01,29715
TCS,2025-12-30,3240.0,46.0,193725.0,3.6,270375.0,3285.1,2025-12-26 13:01,30103
TCS,2025-12-30,3260.0,29.4,573825.0,6.85,336350.0,3285.1,2025-12-26 13:01,30663
TCS,2025-12-30,3280.0,17.65,290325.0,14.05,321650.0,3285.1,2025-12-26 13:01,33707
TCS,2025-12-30,3300.0,9.2,955500.0,25.95,397425.0,3285.1,2025-12-26 13:01,36578
TCS,2025-12-30,3320.0,4.45,658700.0,41.55,204750.0,3285.1,2025-12-26 13:01,41942
TCS,2025-12-30,3340.0,2.45,436100.0,59.65,141575.0,3285.1,2025-12-26 13:01,48628
TCS,2025-12-30,3360.0,1.55,207200.0,79.2,69125.0,3285.1,2025-12-26 13:01,56290
TCS,2025-12-30,3380.0,1.15,307125.0,94.45,34475.0,3285.1,2025-12-26 13:01,64726
TCS,2025-12-30,3400.0,0.95,634900.0,117.6,111650.0,3285.1,2025-12-26 13:01,74071
TCS,2025-12-30,3420.0,0.7,89600.0,140.0,15750.0,3285.1,2025-12-26 13:01,83946
TCS,2025-12-30,3440.0,0.55,230650.0,160.5,8575.0,3285.1,2025-12-26 13:01,95070
TCS,2025-12-30,3460.0,0.35,82250.0,142.1,2100.0,3285.1,2025-12-26 13:01,106762
TCS,2025-12-30,3480.0,0.2,726950.0,198.8,19425.0,3285.1,2025-12-26 13:01,118721
TCS,2025-12-30,3500.0,0.2,42000.0,0.0,0.0,3285.1,2025-12-26 13:01,131828
TCS,2025-12-30,3520.0,0.25,174125.0,237.3,17150.0,3285.1,2025-12-26 13:01,145391
TCS,2025-12-30,3540.0,0.2,3675.0,0.0,0.0,3285.1,2025-12-26 13:01,158934
TCS,2025-12-30,3560.0,0.15,77175.0,273.35,9450.0,3285.1,2025-12-26 13:01,172886
TCS,2025-12-30,3600.0,0.05,72975.0,321.2,201425.0,3285.1,2025-12-26 13:01,200880
TCS,2025-12-30,3640.0,0.35,26950.0,357.0,26775.0,3285.1,2025-12-26 13:01,223760
TCS,2025-12-30,3680.0,0.4,3150.0,0.0,0.0,3285.1,2025-12-26 13:01,252369
TCS,2025-12-30,3720.0,0.5,875.0,508.85,525.0,3285.1,2025-12-26 13:01,281945
TCS,2025-12-30,3760.0,0.0,0.0,0.0,0.0,3285.1,2025-12-26 13:01,311500
TCS,2025-12-30,3800.0,0.0,0.0,0.0,0.0,3285.1,2025-12-26 13:01,341082
TECHM,2025-12-30,1200.0,317.0,1200.0,0.0,0.0,1611.1,2025-12-26 13:01,118847
TECHM,2025-12-30,1240.0,0.0,0.0,0.05,37800.0,1611.1,2025-12-26 13:01,100681
TECHM,2025-12-30,1280.0,268.5,12000.0,0.15,23400.0,1611.1,2025-12-26 13:01,82628
TECHM,2025-12-30,1300.0,323.0,4200.0,0.1,98400.0,1611.1,2025-12-26 13:01,73994
TECHM,2025-12-30,1320.0,289.1,1200.0,0.05,141000.0,1611.1,2025-12-26 13:01,65378
TECHM,2025-12-30,1340.0,236.85,11400.0,0.1,209400.0,1611.1,2025-12-26 13:01,56946
TECHM,2025-12-30,1360.0,148.75,1200.0,0.05,260400.0,1611.1,2025-12-26 13:01,49190
TECHM,2025-12-30,1380.0,204.2,7800.0,0.05,289800.0,1611.1,2025-12-26 13:01,41705
TECHM,2025-12-30,1400.0,215.8,46200.0,0.25,131400.0,1611.1,2025-12-26 13:01,34957
TECHM,2025-12-30,1420.0,209.1,50400.0,0.05,154800.0,1611.1,2025-12-26 13:01,29400
TECHM,2025-12-30,1440.0,192.05,58200.0,0.1,215400.0,1611.1,2025-12-26 13:01,24312
TECHM,2025-12-30,1460.0,161.0,93600.0,0.15,190800.0,1611.1,2025-12-26 13:01,19835
TECHM,2025-12-30,1480.0,136.5,40800.0,0.3,92400.0,1611.1,2025-12-26 13:01,16315
TECHM,2025-12-30,1500.0,116.4,250200.0,0.3,396000.0,1611.1,2025-12-26 13:01,12111
TECHM,2025-12-30,1520.0,94.6,241200.0,0.4,212400.0,1611.1,2025-12-26 13:01,11546
TECHM,2025-12-30,1540.0,76.0,127200.0,0.5,306000.0,1611.1,2025-12-26 13:01,11260
TECHM,2025-12-30,1560.0,54.2,157800.0,0.55,372000.0,1611.1,2025-12-26 13:01,10520
TECHM,2025-12-30,1580.0,36.85,373200.0,1.1,367200.0,1611.1,2025-12-26 13:01,10722
TECHM,2025-12-30,1600.0,16.5,1064400.0,3.15,424800.0,1611.1,2025-12-26 13:01,12905
TECHM,2025-12-30,1620.0,5.3,498000.0,11.6,250800.0,1611.1,2025-12-26 13:01,18355
TECHM,2025-12-30,1640.0,1.45,434400.0,27.85,146400.0,1611.1,2025-12-26 13:01,23652
TECHM,2025-12-30,1660.0,0.7,333600.0,44.5,133200.0,1611.1,2025-12-26 13:01,29793
TECHM,2025-12-30,1680.0,0.3,396000.0,65.5,52200.0,1611.1,2025-12-26 13:01,36644
TECHM,2025-12-30,1700.0,0.25,198000.0,86.0,12600.0,1611.1,2025-12-26 13:01,44630
TECHM,2025-12-30,1720.0,0.1,589200.0,98.2,25200.0,1611.1,2025-12-26 13:01,53263
TECHM,2025-12-30,1740.0,0.25,119400.0,0.0,0.0,1611.1,2025-12-26 13:01,62988
TECHM,2025-12-30,1760.0,0.15,115200.0,0.0,0.0,1611.1,2025-12-26 13:01,73196
TECHM,2025-12-30,1780.0,0.0,0.0,0.0,0.0,1611.1,2025-12-26 13:01,83632
TECHM,2025-12-30,1800.0,0.2,91200.0,0.0,0.0,1611.1,2025-12-26 13:01,94068
TECHM,2025-12-30,1840.0,0.0,0.0,202.5,8400.0,1611.1,2025-12-26 13:01,115305
TECHM,2025-12-30,1880.0,0.0,0.0,0.0,0.0,1611.1,2025-12-26 13:01,136403
TITAGARH,2025-12-30,600.0,249.35,2900.0,0.05,2175.0,897.5,2025-12-26 13:01,67224
TITAGARH,2025-12-30,640.0,0.0,0.0,0.1,18125.0,897.5,2025-12-26 13:01,53750
TITAGARH,2025-12-30,660.0,134.5,0.0,0.15,8700.0,897.5,2025-12-26 13:01,47013
TITAGARH,2025-12-30,680.0,92.5,1450.0,0.2,147175.0,897.5,2025-12-26 13:01,40294
TITAGARH,2025-12-30,700.0,198.0,725.0,0.2,92800.0,897.5,2025-12-26 13:01,33882
TITAGARH,2025-12-30,720.0,128.5,6525.0,0.25,118900.0,897.5,2025-12-26 13:01,27660
TITAGARH,2025-12-30,740.0,150.0,15225.0,0.35,133400.0,897.5,2025-12-26 13:01,21757
TITAGARH,2025-12-30,760.0,100.25,42775.0,0.35,152250.0,897.5,2025-12-26 13:01,16293
TITAGARH,2025-12-30,780.0,120.0,101500.0,0.5,206625.0,897.5,2025-12-26 13:01,11420
TITAGARH,2025-12-30,800.0,102.1,81925.0,0.6,323350.0,897.5,2025-12-26 13:01,7947
TITAGARH,2025-12-30,820.0,82.9,108025.0,0.9,380625.0,897.5,2025-12-26 13:01,4894
TITAGARH,2025-12-30,840.0,61.6,134850.0,1.6,348000.0,897.5,2025-12-26 13:01,2863
TITAGARH,2025-12-30,860.0,43.25,152250.0,3.5,556800.0,897.5,2025-12-26 13:01,1710
TITAGARH,2025-12-30,880.0,27.05,195750.0,7.3,492275.0,897.5,2025-12-26 13:01,1665
TITAGARH,2025-12-30,900.0,15.9,930175.0,15.7,311750.0,897.5,2025-12-26 13:01,2702
TITAGARH,2025-12-30,920.0,8.65,1008475.0,26.85,44225.0,897.5,2025-12-26 13:01,7043
TITAGARH,2025-12-30,940.0,4.3,758350.0,41.85,23200.0,897.5,2025-12-26 13:01,13253
TITAGARH,2025-12-30,960.0,2.15,515475.0,58.75,9425.0,897.5,2025-12-26 13:01,20501
TITAGARH,2025-12-30,980.0,1.15,324075.0,127.5,2900.0,897.5,2025-12-26 13:01,28626
TITAGARH,2025-12-30,1000.0,0.8,698175.0,100.0,11600.0,897.5,2025-12-26 13:01,37349
TITAGARH,2025-12-30,1040.0,0.5,129775.0,195.1,7250.0,897.5,2025-12-26 13:01,57575
TITAGARH,2025-12-30,1120.0,0.25,5075.0,0.0,0.0,897.5,2025-12-26 13:01,99107
TITAN,2025-12-30,3280.0,667.05,700.0,0.25,4200.0,4002.5,2025-12-26 13:01,150834
TITAN,2025-12-30,3320.0,620.0,0.0,0.0,0.0,4002.5,2025-12-26 13:01,137211
TITAN,2025-12-30,3360.0,0.0,0.0,0.0,0.0,4002.5,2025-12-26 13:01,123542
TITAN,2025-12-30,3400.0,0.0,0.0,0.55,6300.0,4002.5,2025-12-26 13:01,109872
TITAN,2025-12-30,3440.0,0.0,0.0,0.5,9625.0,4002.5,2025-12-26 13:01,96227
TITAN,2025-12-30,3480.0,0.0,0.0,0.85,4025.0,4002.5,2025-12-26 13:01,82621
TITAN,2025-12-30,3500.0,465.0,4550.0,0.65,324275.0,4002.5,2025-12-26 13:01,75826
TITAN,2025-12-30,3520.0,293.0,350.0,0.4,9100.0,4002.5,2025-12-26 13:01,69879
TITAN,2025-12-30,3540.0,0.0,0.0,0.4,26075.0,4002.5,2025-12-26 13:01,63771
TITAN,2025-12-30,3560.0,330.0,1050.0,0.35,138600.0,4002.5,2025-12-26 13:01,57703
TITAN,2025-12-30,3580.0,0.0,0.0,0.5,34475.0,4002.5,2025-12-26 13:01,51946
TITAN,2025-12-30,3600.0,385.0,6300.0,0.4,198275.0,4002.5,2025-12-26 13:01,46227
TITAN,2025-12-30,3620.0,0.0,0.0,0.6,12775.0,4002.5,2025-12-26 13:01,41152
TITAN,2025-12-30,3640.0,300.0,875.0,0.5,10325.0,4002.5,2025-12-26 13:01,35868
TITAN,2025-12-30,3660.0,0.0,0.0,0.55,39375.0,4002.5,2025-12-26 13:01,30633
TITAN,2025-12-30,3680.0,0.0,0.0,0.65,90125.0,4002.5,2025-12-26 13:01,25449
TITAN,2025-12-30,3700.0,303.55,57400.0,0.65,174300.0,4002.5,2025-12-26 13:01,20441
TITAN,2025-12-30,3720.0,213.75,1925.0,0.7,9100.0,4002.5,2025-12-26 13:01,17634
TITAN,2025-12-30,3740.0,222.5,3325.0,0.7,39025.0,4002.5,2025-12-26 13:01,13158
TITAN,2025-12-30,3760.0,201.2,3850.0,0.75,56350.0,4002.5,2025-12-26 13:01,8798
TITAN,2025-12-30,3780.0,179.0,19950.0,0.9,106575.0,4002.5,2025-12-26 13:01,4560
TITAN,2025-12-30,3800.0,189.05,92750.0,1.05,494550.0,4002.5,2025-12-26 13:01,849
TITAN,2025-12-30,3820.0,172.0,91175.0,1.0,87850.0,4002.5,2025-12-26 13:01,-332
TITAN,2025-12-30,3840.0,146.8,100275.0,1.25,140175.0,4002.5,2025-12-26 13:01,-1299
TITAN,2025-12-30,3860.0,127.25,41475.0,1.55,103775.0,4002.5,2025-12-26 13:01,-1889
TITAN,2025-12-30,3880.0,122.0,208250.0,2.15,100100.0,4002.5,2025-12-26 13:01,-3131
TITAN,2025-12-30,3900.0,99.0,376250.0,3.15,334950.0,4002.5,2025-12-26 13:01,-1750
TITAN,2025-12-30,3920.0,81.35,112350.0,4.7,166775.0,4002.5,2025-12-26 13:01,2154
TITAN,2025-12-30,3940.0,63.8,179375.0,8.0,189525.0,4002.5,2025-12-26 13:01,3832
TITAN,2025-12-30,3960.0,50.1,418250.0,13.7,243600.0,4002.5,2025-12-26 13:01,6406
TITAN,2025-12-30,3980.0,39.0,162750.0,22.95,144550.0,4002.5,2025-12-26 13:01,11073
TITAN,2025-12-30,4000.0,31.4,667450.0,34.8,87500.0,4002.5,2025-12-26 13:01,14895
TITAN,2025-12-30,4020.0,24.5,163800.0,45.45,7875.0,4002.5,2025-12-26 13:01,21715
TITAN,2025-12-30,4040.0,19.4,122150.0,59.35,3850.0,4002.5,2025-12-26 13:01,27453
TITAN,2025-12-30,4060.0,14.55,63000.0,130.65,1050.0,4002.5,2025-12-26 13:01,33292
TITAN,2025-12-30,4080.0,10.85,95725.0,108.45,700.0,4002.5,2025-12-26 13:01,39122
TITAN,2025-12-30,4100.0,8.0,235200.0,124.1,7525.0,4002.5,2025-12-26 13:01,45164
TITAN,2025-12-30,4120.0,5.8,74200.0,134.35,2275.0,4002.5,2025-12-26 13:01,51690
TITAN,2025-12-30,4140.0,4.2,38850.0,269.0,1050.0,4002.5,2025-12-26 13:01,58286
TITAN,2025-12-30,4160.0,3.3,34825.0,172.35,2450.0,4002.5,2025-12-26 13:01,64938
TITAN,2025-12-30,4180.0,2.2,12425.0,0.0,0.0,4002.5,2025-12-26 13:01,71645
TITAN,2025-12-30,4200.0,1.9,109200.0,213.35,8400.0,4002.5,2025-12-26 13:01,78411
TITAN,2025-12-30,4240.0,1.0,53725.0,303.6,350.0,4002.5,2025-12-26 13:01,92249
TITAN,2025-12-30,4280.0,0.75,240100.0,368.0,0.0,4002.5,2025-12-26 13:01,106457
TITAN,2025-12-30,4320.0,1.0,20650.0,0.0,0.0,4002.5,2025-12-26 13:01,121648
TITAN,2025-12-30,4360.0,0.8,6650.0,440.45,525.0,4002.5,2025-12-26 13:01,136906
TITAN,2025-12-30,4400.0,0.6,47775.0,0.0,0.0,4002.5,2025-12-26 13:01,152168
TORNTPHARM,2025-12-30,3100.0,663.9,3000.0,1.45,3250.0,3809.3,2025-12-26 13:01,13094
TORNTPHARM,2025-12-30,3200.0,0.0,0.0,1.1,750.0,3809.3,2025-12-26 13:01,10913
TORNTPHARM,2025-12-30,3250.0,0.0,0.0,0.5,500.0,3809.3,2025-12-26 13:01,9727
TORNTPHARM,2025-12-30,3300.0,488.2,0.0,0.05,750.0,3809.3,2025-12-26 13:01,8543
TORNTPHARM,2025-12-30,3350.0,0.0,0.0,0.2,5750.0,3809.3,2025-12-26 13:01,7363
TORNTPHARM,2025-12-30,3400.0,0.0,0.0,0.5,3250.0,3809.3,2025-12-26 13:01,6212
TORNTPHARM,2025-12-30,3450.0,380.1,250.0,1.0,6750.0,3809.3,2025-12-26 13:01,5077
TORNTPHARM,2025-12-30,3500.0,278.5,3250.0,0.4,22000.0,3809.3,2025-12-26 13:01,3985
TORNTPHARM,2025-12-30,3550.0,263.0,750.0,1.3,15250.0,3809.3,2025-12-26 13:01,3101
TORNTPHARM,2025-12-30,3600.0,211.9,6250.0,0.6,19750.0,3809.3,2025-12-26 13:01,2225
TORNTPHARM,2025-12-30,3650.0,173.65,1250.0,0.95,13250.0,3809.3,2025-12-26 13:01,1593
TORNTPHARM,2025-12-30,3700.0,115.0,21500.0,1.7,37250.0,3809.3,2025-12-26 13:01,922
TORNTPHARM,2025-12-30,3750.0,66.85,28750.0,5.3,32500.0,3809.3,2025-12-26 13:01,765
TORNTPHARM,2025-12-30,3800.0,25.85,50500.0,16.95,60500.0,3809.3,2025-12-26 13:01,849
TORNTPHARM,2025-12-30,3850.0,8.35,54000.0,44.45,12750.0,3809.3,2025-12-26 13:01,1341
TORNTPHARM,2025-12-30,3900.0,2.65,74000.0,90.2,5750.0,3809.3,2025-12-26 13:01,2127
TORNTPHARM,2025-12-30,3950.0,1.55,39500.0,0.0,0.0,3809.3,2025-12-26 13:01,3291
TORNTPHARM,2025-12-30,4000.0,1.25,56250.0,170.0,750.0,3809.3,2025-12-26 13:01,4691
TORNTPHARM,2025-12-30,4050.0,1.0,12750.0,221.6,2000.0,3809.3,2025-12-26 13:01,6364
TORNTPHARM,2025-12-30,4100.0,0.85,41500.0,0.0,0.0,3809.3,2025-12-26 13:01,8073
TORNTPHARM,2025-12-30,4150.0,0.75,41000.0,0.0,0.0,3809.3,2025-12-26 13:01,10037
TORNTPHARM,2025-12-30,4200.0,0.65,37250.0,409.5,0.0,3809.3,2025-12-26 13:01,12205
TORNTPHARM,2025-12-30,4300.0,0.25,2750.0,493.3,1500.0,3809.3,2025-12-26 13:01,16910
TORNTPOWER,2025-12-30,1040.0,223.1,2250.0,0.0,0.0,1302.5,2025-12-26 13:01,11730
TORNTPOWER,2025-12-30,1080.0,202.2,1125.0,1.4,750.0,1302.5,2025-12-26 13:01,9397
TORNTPOWER,2025-12-30,1120.0,166.3,2250.0,0.7,10875.0,1302.5,2025-12-26 13:01,7043
TORNTPOWER,2025-12-30,1140.0,126.5,1125.0,0.35,5625.0,1302.5,2025-12-26 13:01,5918
TORNTPOWER,2025-12-30,1160.0,115.0,2250.0,0.3,34875.0,1302.5,2025-12-26 13:01,4784
TORNTPOWER,2025-12-30,1180.0,0.0,0.0,0.45,55500.0,1302.5,2025-12-26 13:01,3735
TORNTPOWER,2025-12-30,1200.0,89.4,9750.0,0.5,78375.0,1302.5,2025-12-26 13:01,2769
TORNTPOWER,2025-12-30,1220.0,71.1,5250.0,0.55,67125.0,1302.5,2025-12-26 13:01,2066
TORNTPOWER,2025-12-30,1240.0,58.0,9000.0,0.85,69750.0,1302.5,2025-12-26 13:01,1457
TORNTPOWER,2025-12-30,1260.0,33.7,33000.0,0.85,38250.0,1302.5,2025-12-26 13:01,1019
TORNTPOWER,2025-12-30,1280.0,24.3,57375.0,2.3,51750.0,1302.5,2025-12-26 13:01,785
TORNTPOWER,2025-12-30,1300.0,11.05,192375.0,9.35,98625.0,1302.5,2025-12-26 13:01,789
TORNTPOWER,2025-12-30,1320.0,3.85,168375.0,35.35,39750.0,1302.5,2025-12-26 13:01,1368
TORNTPOWER,2025-12-30,1340.0,1.25,159750.0,41.25,6000.0,1302.5,2025-12-26 13:01,2166
TORNTPOWER,2025-12-30,1360.0,0.8,60375.0,79.1,5625.0,1302.5,2025-12-26 13:01,3368
TORNTPOWER,2025-12-30,1380.0,0.6,42750.0,84.1,2250.0,1302.5,2025-12-26 13:01,4666
TORNTPOWER,2025-12-30,1400.0,0.45,131625.0,102.0,25500.0,1302.5,2025-12-26 13:01,6078
TORNTPOWER,2025-12-30,1420.0,0.4,40500.0,132.35,3375.0,1302.5,2025-12-26 13:01,7566
TORNTPOWER,2025-12-30,1440.0,0.35,18750.0,147.7,375.0,1302.5,2025-12-26 13:01,9353
TORNTPOWER,2025-12-30,1460.0,0.35,22875.0,0.0,0.0,1302.5,2025-12-26 13:01,11216
TORNTPOWER,2025-12-30,1480.0,0.45,10500.0,197.0,3750.0,1302.5,2025-12-26 13:01,13131
TORNTPOWER,2025-12-30,1520.0,0.05,8625.0,225.05,0.0,1302.5,2025-12-26 13:01,16942
TRENT,2025-12-30,3200.0,1020.1,0.0,0.9,200.0,4290.0,2025-12-26 13:01,210318
TRENT,2025-12-30,3400.0,629.25,100.0,0.95,18400.0,4290.0,2025-12-26 13:01,168880
TRENT,2025-12-30,3500.0,0.0,0.0,0.7,20600.0,4290.0,2025-12-26 13:01,148350
TRENT,2025-12-30,3600.0,466.7,1400.0,0.9,81300.0,4290.0,2025-12-26 13:01,128021
TRENT,2025-12-30,3700.0,585.0,2600.0,1.0,71600.0,4290.0,2025-12-26 13:01,108578
TRENT,2025-12-30,3800.0,495.1,23300.0,1.15,82700.0,4290.0,2025-12-26 13:01,89964
TRENT,2025-12-30,3900.0,394.0,31000.0,1.55,159200.0,4290.0,2025-12-26 13:01,73409
TRENT,2025-12-30,4000.0,285.0,107300.0,2.4,276400.0,4290.0,2025-12-26 13:01,58809
TRENT,2025-12-30,4100.0,189.45,61800.0,4.95,273500.0,4290.0,2025-12-26 13:01,49840
TRENT,2025-12-30,4200.0,99.25,114400.0,15.55,324100.0,4290.0,2025-12-26 13:01,42269
TRENT,2025-12-30,4300.0,38.3,480600.0,53.4,233300.0,4290.0,2025-12-26 13:01,38678
TRENT,2025-12-30,4400.0,14.0,873600.0,128.15,102100.0,4290.0,2025-12-26 13:01,42190
TRENT,2025-12-30,4500.0,6.6,720800.0,219.55,62700.0,4290.0,2025-12-26 13:01,54779
TRENT,2025-12-30,4600.0,3.05,384700.0,318.0,51000.0,4290.0,2025-12-26 13:01,74387
TRENT,2025-12-30,4700.0,1.75,204100.0,416.0,27700.0,4290.0,2025-12-26 13:01,97748
TRENT,2025-12-30,4800.0,1.15,187000.0,518.0,17600.0,4290.0,2025-12-26 13:01,123816
TRENT,2025-12-30,4900.0,0.9,57600.0,573.0,21100.0,4290.0,2025-12-26 13:01,152156
TRENT,2025-12-30,5000.0,0.6,247900.0,714.95,37000.0,4290.0,2025-12-26 13:01,180969
TRENT,2025-12-30,5100.0,0.0,0.0,828.0,5400.0,4290.0,2025-12-26 13:01,211204
TRENT,2025-12-30,5200.0,0.35,39400.0,900.0,10500.0,4290.0,2025-12-26 13:01,243677
TRENT,2025-12-30,5300.0,0.25,36000.0,1014.6,35000.0,4290.0,2025-12-26 13:01,276153
TRENT,2025-12-30,5400.0,0.3,39100.0,1114.05,25500.0,4290.0,2025-12-26 13:01,306731
TRENT,2025-12-30,5600.0,0.1,26800.0,1295.0,135200.0,4290.0,2025-12-26 13:01,373442
TVSMOTOR,2025-12-30,2900.0,0.0,0.0,0.05,4900.0,3643.8,2025-12-26 13:01,57128
TVSMOTOR,2025-12-30,3000.0,647.0,9975.0,0.05,149625.0,3643.8,2025-12-26 13:01,44071
TVSMOTOR,2025-12-30,3050.0,603.0,2625.0,0.1,7700.0,3643.8,2025-12-26 13:01,38985
TVSMOTOR,2025-12-30,3100.0,542.0,2975.0,0.05,185850.0,3643.8,2025-12-26 13:01,33465
TVSMOTOR,2025-12-30,3150.0,500.0,1400.0,0.2,19250.0,3643.8,2025-12-26 13:01,28891
TVSMOTOR,2025-12-30,3200.0,450.0,1750.0,0.1,18550.0,3643.8,2025-12-26 13:01,24329
TVSMOTOR,2025-12-30,3250.0,379.7,875.0,0.55,25725.0,3643.8,2025-12-26 13:01,19878
TVSMOTOR,2025-12-30,3300.0,341.0,41300.0,0.5,120225.0,3643.8,2025-12-26 13:01,15512
TVSMOTOR,2025-12-30,3350.0,294.1,1575.0,0.9,37625.0,3643.8,2025-12-26 13:01,13326
TVSMOTOR,2025-12-30,3400.0,257.0,55475.0,0.7,124950.0,3643.8,2025-12-26 13:01,9975
TVSMOTOR,2025-12-30,3450.0,226.0,20125.0,0.9,66325.0,3643.8,2025-12-26 13:01,8901
TVSMOTOR,2025-12-30,3500.0,142.0,66850.0,1.65,111125.0,3643.8,2025-12-26 13:01,7291
TVSMOTOR,2025-12-30,3550.0,96.05,22400.0,3.8,59150.0,3643.8,2025-12-26 13:01,7053
TVSMOTOR,2025-12-30,3600.0,55.8,71925.0,11.2,141575.0,3643.8,2025-12-26 13:01,6484
TVSMOTOR,2025-12-30,3650.0,25.8,96425.0,30.4,83825.0,3643.8,2025-12-26 13:01,7033
TVSMOTOR,2025-12-30,3700.0,11.6,309050.0,65.4,49000.0,3643.8,2025-12-26 13:01,8235
TVSMOTOR,2025-12-30,3750.0,4.45,177625.0,110.3,30450.0,3643.8,2025-12-26 13:01,11271
TVSMOTOR,2025-12-30,3800.0,1.85,159425.0,150.1,42350.0,3643.8,2025-12-26 13:01,15052
TVSMOTOR,2025-12-30,3850.0,1.15,57050.0,151.05,3675.0,3643.8,2025-12-26 13:01,19493
TVSMOTOR,2025-12-30,3900.0,0.8,68950.0,246.0,28700.0,3643.8,2025-12-26 13:01,24794
TVSMOTOR,2025-12-30,3950.0,0.7,34825.0,0.0,0.0,3643.8,2025-12-26 13:01,29933
TVSMOTOR,2025-12-30,4000.0,0.35,158025.0,0.0,0.0,3643.8,2025-12-26 13:01,35948
TVSMOTOR,2025-12-30,4050.0,0.0,0.0,0.0,0.0,3643.8,2025-12-26 13:01,42757
TVSMOTOR,2025-12-30,4100.0,0.45,8400.0,0.0,0.0,3643.8,2025-12-26 13:01,49560
TVSMOTOR,2025-12-30,4200.0,0.2,3675.0,0.0,0.0,3643.8,2025-12-26 13:01,63251
ULTRACEMCO,2025-12-30,9600.0,0.0,0.0,0.0,0.0,11820.0,2025-12-26 13:01,92440
ULTRACEMCO,2025-12-30,9800.0,0.0,0.0,0.55,900.0,11820.0,2025-12-26 13:01,81075
ULTRACEMCO,2025-12-30,10000.0,1721.85,0.0,0.65,2200.0,11820.0,2025-12-26 13:01,69728
ULTRACEMCO,2025-12-30,10100.0,0.0,0.0,0.0,0.0,11820.0,2025-12-26 13:01,64077
ULTRACEMCO,2025-12-30,10200.0,0.0,0.0,1.0,1150.0,11820.0,2025-12-26 13:01,58425
ULTRACEMCO,2025-12-30,10300.0,0.0,0.0,0.0,0.0,11820.0,2025-12-26 13:01,52785
ULTRACEMCO,2025-12-30,10400.0,0.0,0.0,1.0,350.0,11820.0,2025-12-26 13:01,47145
ULTRACEMCO,2025-12-30,10500.0,0.0,0.0,0.75,12350.0,11820.0,2025-12-26 13:01,41509
ULTRACEMCO,2025-12-30,10600.0,0.0,0.0,0.55,43400.0,11820.0,2025-12-26 13:01,35995
ULTRACEMCO,2025-12-30,10700.0,0.0,0.0,0.55,2300.0,11820.0,2025-12-26 13:01,30913
ULTRACEMCO,2025-12-30,10800.0,920.8,50.0,0.1,86050.0,11820.0,2025-12-26 13:01,25857
ULTRACEMCO,2025-12-30,10900.0,0.0,0.0,0.25,3300.0,11820.0,2025-12-26 13:01,21666
ULTRACEMCO,2025-12-30,11000.0,834.0,4900.0,0.25,36250.0,11820.0,2025-12-26 13:01,17504
ULTRACEMCO,2025-12-30,11100.0,0.0,0.0,0.55,27900.0,11820.0,2025-12-26 13:01,14161
ULTRACEMCO,2025-12-30,11200.0,607.0,3000.0,1.1,36800.0,11820.0,2025-12-26 13:01,10688
ULTRACEMCO,2025-12-30,11300.0,522.0,2900.0,2.0,14700.0,11820.0,2025-12-26 13:01,7793
ULTRACEMCO,2025-12-30,11400.0,422.05,5950.0,3.75,33150.0,11820.0,2025-12-26 13:01,5044
ULTRACEMCO,2025-12-30,11500.0,315.0,27900.0,6.75,51300.0,11820.0,2025-12-26 13:01,2776
ULTRACEMCO,2025-12-30,11600.0,224.5,42250.0,13.35,70650.0,11820.0,2025-12-26 13:01,1905
ULTRACEMCO,2025-12-30,11700.0,141.65,52000.0,29.55,52550.0,11820.0,2025-12-26 13:01,2174
ULTRACEMCO,2025-12-30,11800.0,76.6,56800.0,66.1,45800.0,11820.0,2025-12-26 13:01,3215
ULTRACEMCO,2025-12-30,11900.0,42.1,81350.0,134.15,17100.0,11820.0,2025-12-26 13:01,4834
ULTRACEMCO,2025-12-30,12000.0,23.35,179850.0,215.35,14650.0,11820.0,2025-12-26 13:01,7417
ULTRACEMCO,2025-12-30,12100.0,11.8,44400.0,580.0,1050.0,11820.0,2025-12-26 13:01,11937
ULTRACEMCO,2025-12-30,12200.0,6.6,28500.0,388.85,2250.0,11820.0,2025-12-26 13:01,16799
ULTRACEMCO,2025-12-30,12300.0,4.4,55500.0,494.0,2250.0,11820.0,2025-12-26 13:01,21908
