Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
RELIANCE,2025-12-30,1370.0,196.0,2000.0,0.1,30000.0,1559.0,2025-12-26 14:08,215804
RELIANCE,2025-12-30,1380.0,197.7,10000.0,0.05,55500.0,1559.0,2025-12-26 14:08,200001
RELIANCE,2025-12-30,1390.0,157.0,1000.0,0.1,120500.0,1559.0,2025-12-26 14:08,184422
RELIANCE,2025-12-30,1400.0,158.0,268000.0,0.05,540000.0,1559.0,2025-12-26 14:08,168781
RELIANCE,2025-12-30,1410.0,142.25,62500.0,0.05,400000.0,1559.0,2025-12-26 14:08,158166
RELIANCE,2025-12-30,1420.0,141.0,16500.0,0.1,264500.0,1559.0,2025-12-26 14:08,144668
RELIANCE,2025-12-30,1430.0,145.0,43000.0,0.15,454500.0,1559.0,2025-12-26 14:08,130795
RELIANCE,2025-12-30,1440.0,119.0,49000.0,0.15,553500.0,1559.0,2025-12-26 14:08,117806
RELIANCE,2025-12-30,1450.0,110.0,113000.0,0.35,720000.0,1559.0,2025-12-26 14:08,105377
RELIANCE,2025-12-30,1460.0,100.25,45500.0,0.4,309000.0,1559.0,2025-12-26 14:08,94424
RELIANCE,2025-12-30,1470.0,92.0,80000.0,0.45,437000.0,1559.0,2025-12-26 14:08,83052
RELIANCE,2025-12-30,1480.0,77.9,215500.0,0.5,713500.0,1559.0,2025-12-26 14:08,72469
RELIANCE,2025-12-30,1490.0,69.5,145500.0,0.55,544500.0,1559.0,2025-12-26 14:08,63742
RELIANCE,2025-12-30,1500.0,59.85,2586500.0,0.6,2095000.0,1559.0,2025-12-26 14:08,55044
RELIANCE,2025-12-30,1510.0,50.0,55500.0,0.75,261000.0,1559.0,2025-12-26 14:08,65400
RELIANCE,2025-12-30,1520.0,40.0,267500.0,0.95,874500.0,1559.0,2025-12-26 14:08,60976
RELIANCE,2025-12-30,1530.0,30.15,487500.0,1.3,1035500.0,1559.0,2025-12-26 14:08,58422
RELIANCE,2025-12-30,1540.0,21.15,884500.0,2.05,1293000.0,1559.0,2025-12-26 14:08,57741
RELIANCE,2025-12-30,1550.0,12.35,2699000.0,3.55,1754000.0,1559.0,2025-12-26 14:08,59507
RELIANCE,2025-12-30,1560.0,6.05,2922500.0,6.9,1204000.0,1559.0,2025-12-26 14:08,66831
RELIANCE,2025-12-30,1570.0,2.75,3391500.0,13.65,746500.0,1559.0,2025-12-26 14:08,76508
RELIANCE,2025-12-30,1580.0,1.6,4352000.0,22.45,454500.0,1559.0,2025-12-26 14:08,89300
RELIANCE,2025-12-30,1590.0,0.8,1709500.0,31.5,111500.0,1559.0,2025-12-26 14:08,106660
RELIANCE,2025-12-30,1600.0,0.35,8340000.0,41.25,668000.0,1559.0,2025-12-26 14:08,125951
RELIANCE,2025-12-30,1610.0,0.3,1280500.0,51.0,84000.0,1559.0,2025-12-26 14:08,152001
RELIANCE,2025-12-30,1620.0,0.25,774500.0,63.35,89500.0,1559.0,2025-12-26 14:08,181489
RELIANCE,2025-12-30,1630.0,0.15,534000.0,70.7,42500.0,1559.0,2025-12-26 14:08,211684
RELIANCE,2025-12-30,1640.0,0.2,1031000.0,83.0,93000.0,1559.0,2025-12-26 14:08,242710
RELIANCE,2025-12-30,1650.0,0.15,486500.0,89.5,55500.0,1559.0,2025-12-26 14:08,274401
RELIANCE,2025-12-30,1660.0,0.15,332500.0,103.0,85500.0,1559.0,2025-12-26 14:08,306896
RELIANCE,2025-12-30,1670.0,0.05,157500.0,109.25,6000.0,1559.0,2025-12-26 14:08,339423
RELIANCE,2025-12-30,1680.0,0.1,278000.0,107.0,5500.0,1559.0,2025-12-26 14:08,372924
RELIANCE,2025-12-30,1690.0,0.05,77500.0,0.0,0.0,1559.0,2025-12-26 14:08,406718
RELIANCE,2025-12-30,1700.0,0.05,1314000.0,142.0,276000.0,1559.0,2025-12-26 14:08,440645
RELIANCE,2025-12-30,1720.0,0.05,646500.0,161.0,160500.0,1559.0,2025-12-26 14:08,507766
RELIANCE,2025-12-30,1740.0,0.1,299000.0,181.35,100000.0,1559.0,2025-12-26 14:08,577834
RELIANCE,2025-12-30,1760.0,0.05,126000.0,193.15,3500.0,1559.0,2025-12-26 14:08,649469
RELIANCE,2025-12-30,1780.0,0.1,0.0,0.0,0.0,1559.0,2025-12-26 14:08,723107
RVNL,2025-12-30,260.0,86.4,6875.0,0.05,287375.0,385.7,2025-12-26 14:08,194223
RVNL,2025-12-30,270.0,77.6,30250.0,0.05,187000.0,385.7,2025-12-26 14:08,168963
RVNL,2025-12-30,275.0,55.7,8250.0,0.1,53625.0,385.7,2025-12-26 14:08,156647
RVNL,2025-12-30,280.0,107.0,24750.0,0.1,254375.0,385.7,2025-12-26 14:08,144173
RVNL,2025-12-30,285.0,59.35,4125.0,0.1,176000.0,385.7,2025-12-26 14:08,132055
RVNL,2025-12-30,290.0,40.65,118250.0,0.1,594000.0,385.7,2025-12-26 14:08,119788
RVNL,2025-12-30,295.0,96.0,243375.0,0.1,147125.0,385.7,2025-12-26 14:08,108329
RVNL,2025-12-30,300.0,89.2,312125.0,0.1,893750.0,385.7,2025-12-26 14:08,98926
RVNL,2025-12-30,305.0,83.75,132000.0,0.1,258500.0,385.7,2025-12-26 14:08,90566
RVNL,2025-12-30,310.0,77.3,303875.0,0.05,673750.0,385.7,2025-12-26 14:08,80729
RVNL,2025-12-30,315.0,74.5,292875.0,0.15,514250.0,385.7,2025-12-26 14:08,72623
RVNL,2025-12-30,320.0,69.1,420750.0,0.15,849750.0,385.7,2025-12-26 14:08,64749
RVNL,2025-12-30,325.0,65.5,218625.0,0.2,401500.0,385.7,2025-12-26 14:08,58231
RVNL,2025-12-30,330.0,60.0,379500.0,0.25,1284250.0,385.7,2025-12-26 14:08,50553
RVNL,2025-12-30,335.0,54.0,251625.0,0.35,803000.0,385.7,2025-12-26 14:08,44527
RVNL,2025-12-30,340.0,48.2,486750.0,0.4,1159125.0,385.7,2025-12-26 14:08,38114
RVNL,2025-12-30,345.0,43.35,385000.0,0.5,845625.0,385.7,2025-12-26 14:08,33494
RVNL,2025-12-30,350.0,37.35,683375.0,0.7,1810875.0,385.7,2025-12-26 14:08,28815
RVNL,2025-12-30,355.0,32.5,595375.0,0.95,1003750.0,385.7,2025-12-26 14:08,26183
RVNL,2025-12-30,360.0,28.0,610500.0,1.3,2226125.0,385.7,2025-12-26 14:08,23764
RVNL,2025-12-30,365.0,23.6,386375.0,1.75,1056000.0,385.7,2025-12-26 14:08,22344
RVNL,2025-12-30,370.0,19.35,899250.0,2.45,2868250.0,385.7,2025-12-26 14:08,20952
RVNL,2025-12-30,375.0,15.3,570625.0,3.45,1787500.0,385.7,2025-12-26 14:08,21755
RVNL,2025-12-30,380.0,11.4,1471250.0,4.6,2459875.0,385.7,2025-12-26 14:08,22955
RVNL,2025-12-30,385.0,8.4,834625.0,6.45,1454750.0,385.7,2025-12-26 14:08,26410
RVNL,2025-12-30,390.0,5.9,3036000.0,8.75,875875.0,385.7,2025-12-26 14:08,30227
RVNL,2025-12-30,395.0,3.85,1496000.0,12.0,66000.0,385.7,2025-12-26 14:08,37262
RVNL,2025-12-30,400.0,2.55,4052125.0,15.75,620125.0,385.7,2025-12-26 14:08,44550
SAIL,2025-12-30,106.0,0.0,0.0,0.0,0.0,132.38,2025-12-26 14:08,55871
SAIL,2025-12-30,108.0,24.09,14100.0,0.11,112800.0,132.38,2025-12-26 14:08,50794
SAIL,2025-12-30,110.0,0.0,0.0,0.0,0.0,132.38,2025-12-26 14:08,45775
SAIL,2025-12-30,112.0,14.01,23500.0,0.05,164500.0,132.38,2025-12-26 14:08,40723
SAIL,2025-12-30,114.0,16.4,18800.0,0.0,0.0,132.38,2025-12-26 14:08,35742
SAIL,2025-12-30,115.0,18.71,14100.0,0.1,169200.0,132.38,2025-12-26 14:08,33267
SAIL,2025-12-30,116.0,15.36,14100.0,0.03,329000.0,132.38,2025-12-26 14:08,30805
SAIL,2025-12-30,117.0,0.0,0.0,0.3,61100.0,132.38,2025-12-26 14:08,28373
SAIL,2025-12-30,118.0,15.85,98700.0,0.03,606300.0,132.38,2025-12-26 14:08,25925
SAIL,2025-12-30,119.0,0.0,0.0,0.1,79900.0,132.38,2025-12-26 14:08,23704
SAIL,2025-12-30,120.0,11.85,188000.0,0.05,2359400.0,132.38,2025-12-26 14:08,21335
SAIL,2025-12-30,121.0,11.95,0.0,0.05,216200.0,132.38,2025-12-26 14:08,19433
SAIL,2025-12-30,122.0,9.28,98700.0,0.04,846000.0,132.38,2025-12-26 14:08,17341
SAIL,2025-12-30,123.0,9.21,108100.0,0.06,1001100.0,132.38,2025-12-26 14:08,15432
SAIL,2025-12-30,124.0,7.78,84600.0,0.11,493500.0,132.38,2025-12-26 14:08,13639
SAIL,2025-12-30,125.0,7.6,690900.0,0.07,2556800.0,132.38,2025-12-26 14:08,11871
SAIL,2025-12-30,126.0,6.36,413600.0,0.09,352500.0,132.38,2025-12-26 14:08,10875
SAIL,2025-12-30,127.0,5.74,286700.0,0.11,399500.0,132.38,2025-12-26 14:08,9708
SAIL,2025-12-30,128.0,4.03,1231400.0,0.17,775500.0,132.38,2025-12-26 14:08,8510
SAIL,2025-12-30,129.0,3.36,662700.0,0.26,648600.0,132.38,2025-12-26 14:08,7835
SAIL,2025-12-30,130.0,2.9,2100900.0,0.4,3261800.0,132.38,2025-12-26 14:08,7015
SAIL,2025-12-30,131.0,2.21,564000.0,0.66,1048100.0,132.38,2025-12-26 14:08,7003
SAIL,2025-12-30,132.0,1.51,1583900.0,1.07,1278400.0,132.38,2025-12-26 14:08,6730
SAIL,2025-12-30,133.0,1.06,1640300.0,1.7,681500.0,132.38,2025-12-26 14:08,6789
SAIL,2025-12-30,134.0,0.81,1137400.0,2.7,352500.0,132.38,2025-12-26 14:08,7037
SAIL,2025-12-30,135.0,0.55,6453100.0,3.0,2312400.0,132.38,2025-12-26 14:08,7372
SAIL,2025-12-30,136.0,0.38,1034000.0,4.11,272600.0,132.38,2025-12-26 14:08,8248
SAIL,2025-12-30,137.0,0.27,1311300.0,4.54,770800.0,132.38,2025-12-26 14:08,9521
SAIL,2025-12-30,138.0,0.19,869500.0,5.52,310200.0,132.38,2025-12-26 14:08,10760
SAIL,2025-12-30,139.0,0.12,648600.0,6.62,173900.0,132.38,2025-12-26 14:08,12277
SAIL,2025-12-30,140.0,0.09,6979500.0,7.66,1988100.0,132.38,2025-12-26 14:08,13924
SAIL,2025-12-30,141.0,0.08,672100.0,8.5,747300.0,132.38,2025-12-26 14:08,15115
SAIL,2025-12-30,142.0,0.05,521700.0,9.95,164500.0,132.38,2025-12-26 14:08,17278
SAIL,2025-12-30,143.0,0.06,310200.0,0.0,0.0,132.38,2025-12-26 14:08,19978
SAIL,2025-12-30,144.0,0.05,474700.0,11.76,169200.0,132.38,2025-12-26 14:08,22872
SAIL,2025-12-30,145.0,0.04,1870600.0,13.0,418300.0,132.38,2025-12-26 14:08,25632
SAIL,2025-12-30,146.0,0.05,352500.0,0.0,0.0,132.38,2025-12-26 14:08,28282
SAIL,2025-12-30,147.0,0.03,155100.0,14.6,108100.0,132.38,2025-12-26 14:08,31505
SAIL,2025-12-30,148.0,0.03,183300.0,0.0,0.0,132.38,2025-12-26 14:08,34594
SAIL,2025-12-30,149.0,0.02,103400.0,0.0,0.0,132.38,2025-12-26 14:08,37860
SAIL,2025-12-30,150.0,0.03,1992800.0,17.6,150400.0,132.38,2025-12-26 14:08,41137
SAIL,2025-12-30,151.0,0.08,98700.0,0.0,0.0,132.38,2025-12-26 14:08,44368
SAIL,2025-12-30,152.0,0.05,357200.0,16.81,4700.0,132.38,2025-12-26 14:08,47869
SAIL,2025-12-30,153.0,0.06,84600.0,0.0,0.0,132.38,2025-12-26 14:08,51399
SAIL,2025-12-30,154.0,0.05,192700.0,0.0,0.0,132.38,2025-12-26 14:08,54944
SAIL,2025-12-30,155.0,0.01,869500.0,0.0,0.0,132.38,2025-12-26 14:08,58509
SAIL,2025-12-30,156.0,0.03,451200.0,0.0,0.0,132.38,2025-12-26 14:08,62161
SAIL,2025-12-30,157.0,1.03,4700.0,0.0,0.0,132.38,2025-12-26 14:08,65859
SAIL,2025-12-30,160.0,0.02,705000.0,0.0,0.0,132.38,2025-12-26 14:08,76949
SAIL,2025-12-30,162.0,0.02,173900.0,0.0,0.0,132.38,2025-12-26 14:08,84484
SAIL,2025-12-30,164.0,0.04,437100.0,0.0,0.0,132.38,2025-12-26 14:08,92053
SAMMAANCAP,2025-12-30,117.5,0.0,0.0,0.25,25800.0,139.94,2025-12-26 14:08,115863
SAMMAANCAP,2025-12-30,120.0,0.0,0.0,0.01,933100.0,139.94,2025-12-26 14:08,107288
SAMMAANCAP,2025-12-30,122.5,30.13,4300.0,0.06,197800.0,139.94,2025-12-26 14:08,98946
SAMMAANCAP,2025-12-30,125.0,0.0,0.0,0.02,331100.0,139.94,2025-12-26 14:08,90668
SAMMAANCAP,2025-12-30,127.5,0.0,0.0,0.05,189200.0,139.94,2025-12-26 14:08,82459
SAMMAANCAP,2025-12-30,130.0,16.5,4300.0,0.1,2455300.0,139.94,2025-12-26 14:08,74298
SAMMAANCAP,2025-12-30,132.5,0.0,0.0,0.07,313900.0,139.94,2025-12-26 14:08,66735
SAMMAANCAP,2025-12-30,135.0,11.04,111800.0,0.13,1965100.0,139.94,2025-12-26 14:08,59266
SAMMAANCAP,2025-12-30,137.5,8.4,77400.0,0.22,971800.0,139.94,2025-12-26 14:08,52416
SAMMAANCAP,2025-12-30,140.0,1.2,2248900.0,1.2,4106500.0,139.94,2025-12-26 14:08,45774
SAMMAANCAP,2025-12-30,142.5,0.42,447200.0,3.0,881500.0,139.94,2025-12-26 14:08,40455
SAMMAANCAP,2025-12-30,145.0,0.25,3289500.0,4.8,3074500.0,139.94,2025-12-26 14:08,35445
SAMMAANCAP,2025-12-30,147.5,0.15,958900.0,5.25,933100.0,139.94,2025-12-26 14:08,30878
SAMMAANCAP,2025-12-30,150.0,0.15,3237900.0,9.01,3470100.0,139.94,2025-12-26 14:08,27702
SAMMAANCAP,2025-12-30,152.5,0.1,1367400.0,11.99,318200.0,139.94,2025-12-26 14:08,23601
SAMMAANCAP,2025-12-30,155.0,0.01,8264600.0,13.55,2515500.0,139.94,2025-12-26 14:08,22631
SAMMAANCAP,2025-12-30,157.5,0.01,812700.0,14.6,1677000.0,139.94,2025-12-26 14:08,21324
SAMMAANCAP,2025-12-30,160.0,0.01,6944500.0,18.55,2549900.0,139.94,2025-12-26 14:08,21591
SAMMAANCAP,2025-12-30,162.5,0.1,352600.0,19.63,111800.0,139.94,2025-12-26 14:08,21957
SAMMAANCAP,2025-12-30,165.0,0.2,1302900.0,25.0,1027700.0,139.94,2025-12-26 14:08,26947
SAMMAANCAP,2025-12-30,167.5,0.01,438600.0,24.2,111800.0,139.94,2025-12-26 14:08,30191
SAMMAANCAP,2025-12-30,170.0,0.01,3022900.0,29.0,1939300.0,139.94,2025-12-26 14:08,35846
SAMMAANCAP,2025-12-30,172.5,0.02,507400.0,29.02,30100.0,139.94,2025-12-26 14:08,37391
SAMMAANCAP,2025-12-30,175.0,0.01,1264200.0,33.0,232200.0,139.94,2025-12-26 14:08,44605
SAMMAANCAP,2025-12-30,177.5,0.29,154800.0,36.99,270900.0,139.94,2025-12-26 14:08,51515
SAMMAANCAP,2025-12-30,180.0,0.01,2644500.0,39.0,1040600.0,139.94,2025-12-26 14:08,58298
SAMMAANCAP,2025-12-30,182.5,0.19,378400.0,0.0,0.0,139.94,2025-12-26 14:08,62945
SAMMAANCAP,2025-12-30,185.0,0.08,1565200.0,39.78,404200.0,139.94,2025-12-26 14:08,71749
SAMMAANCAP,2025-12-30,187.5,0.22,55900.0,46.94,107500.0,139.94,2025-12-26 14:08,79442
SAMMAANCAP,2025-12-30,190.0,0.02,2876700.0,44.53,2051100.0,139.94,2025-12-26 14:08,88269
SAMMAANCAP,2025-12-30,192.5,0.21,146200.0,0.0,0.0,139.94,2025-12-26 14:08,89703
SAMMAANCAP,2025-12-30,195.0,0.16,313900.0,0.0,0.0,139.94,2025-12-26 14:08,100304
SAMMAANCAP,2025-12-30,197.5,0.2,326800.0,0.0,0.0,139.94,2025-12-26 14:08,110986
SAMMAANCAP,2025-12-30,200.0,0.01,5770600.0,47.0,34400.0,139.94,2025-12-26 14:08,121751
SAMMAANCAP,2025-12-30,202.5,0.1,68800.0,0.0,0.0,139.94,2025-12-26 14:08,133805
SAMMAANCAP,2025-12-30,205.0,0.02,176300.0,0.0,0.0,139.94,2025-12-26 14:08,146033
SAMMAANCAP,2025-12-30,210.0,0.02,326800.0,51.27,51600.0,139.94,2025-12-26 14:08,170576
SBICARD,2025-12-30,700.0,0.0,0.0,0.4,1600.0,871.15,2025-12-26 14:08,42040
SBICARD,2025-12-30,720.0,151.95,4000.0,0.0,0.0,871.15,2025-12-26 14:08,35678
SBICARD,2025-12-30,740.0,129.05,4800.0,0.1,12000.0,871.15,2025-12-26 14:08,29385
SBICARD,2025-12-30,750.0,0.0,0.0,0.0,0.0,871.15,2025-12-26 14:08,26287
SBICARD,2025-12-30,760.0,111.1,0.0,0.1,180000.0,871.15,2025-12-26 14:08,23127
SBICARD,2025-12-30,770.0,89.0,0.0,0.2,17600.0,871.15,2025-12-26 14:08,20145
SBICARD,2025-12-30,780.0,0.0,0.0,0.15,177600.0,871.15,2025-12-26 14:08,17183
SBICARD,2025-12-30,790.0,79.55,3200.0,0.2,206400.0,871.15,2025-12-26 14:08,14395
SBICARD,2025-12-30,800.0,72.0,17600.0,0.2,376800.0,871.15,2025-12-26 14:08,11841
SBICARD,2025-12-30,810.0,60.3,8000.0,0.25,126400.0,871.15,2025-12-26 14:08,9780
SBICARD,2025-12-30,820.0,50.4,41600.0,0.3,154400.0,871.15,2025-12-26 14:08,7778
SBICARD,2025-12-30,830.0,40.1,36000.0,0.35,158400.0,871.15,2025-12-26 14:08,6133
SBICARD,2025-12-30,840.0,33.0,88800.0,0.55,338400.0,871.15,2025-12-26 14:08,4616
SBICARD,2025-12-30,850.0,24.7,99200.0,1.0,328800.0,871.15,2025-12-26 14:08,3661
SBICARD,2025-12-30,860.0,16.5,62400.0,2.1,185600.0,871.15,2025-12-26 14:08,3073
SBICARD,2025-12-30,870.0,8.6,307200.0,4.6,280800.0,871.15,2025-12-26 14:08,2584
SBICARD,2025-12-30,880.0,4.25,437600.0,9.75,163200.0,871.15,2025-12-26 14:08,2754
SBICARD,2025-12-30,890.0,1.7,420000.0,16.05,72000.0,871.15,2025-12-26 14:08,3417
SBICARD,2025-12-30,900.0,0.8,810400.0,26.0,209600.0,871.15,2025-12-26 14:08,4501
SBICARD,2025-12-30,910.0,0.45,412000.0,39.6,82400.0,871.15,2025-12-26 14:08,6169
SBICARD,2025-12-30,920.0,0.3,269600.0,45.4,29600.0,871.15,2025-12-26 14:08,8503
SBICARD,2025-12-30,930.0,0.25,185600.0,59.0,8000.0,871.15,2025-12-26 14:08,11319
SBICARD,2025-12-30,940.0,0.15,132000.0,82.75,3200.0,871.15,2025-12-26 14:08,14411
SBICARD,2025-12-30,950.0,0.2,242400.0,76.0,31200.0,871.15,2025-12-26 14:08,17657
SBICARD,2025-12-30,960.0,0.15,164800.0,77.15,14400.0,871.15,2025-12-26 14:08,20969
SBICARD,2025-12-30,970.0,0.2,30400.0,95.0,12000.0,871.15,2025-12-26 14:08,24583
SBICARD,2025-12-30,980.0,0.2,128000.0,95.9,3200.0,871.15,2025-12-26 14:08,28236
SBICARD,2025-12-30,990.0,0.1,46400.0,0.0,0.0,871.15,2025-12-26 14:08,32104
SBICARD,2025-12-30,1000.0,0.1,321600.0,127.0,6400.0,871.15,2025-12-26 14:08,36048
SBICARD,2025-12-30,1020.0,0.05,93600.0,144.0,800.0,871.15,2025-12-26 14:08,44512
SBICARD,2025-12-30,1040.0,0.05,11200.0,169.85,1600.0,871.15,2025-12-26 14:08,53232
SBILIFE,2025-12-30,1680.0,328.0,3750.0,0.3,4875.0,2016.9,2025-12-26 14:08,40118
SBILIFE,2025-12-30,1720.0,316.2,375.0,0.4,0.0,2016.9,2025-12-26 14:08,33902
SBILIFE,2025-12-30,1760.0,282.75,4125.0,0.05,750.0,2016.9,2025-12-26 14:08,27576
SBILIFE,2025-12-30,1780.0,237.1,1875.0,0.35,7125.0,2016.9,2025-12-26 14:08,24534
SBILIFE,2025-12-30,1800.0,227.0,750.0,0.05,45000.0,2016.9,2025-12-26 14:08,21437
SBILIFE,2025-12-30,1820.0,188.8,1125.0,0.05,52875.0,2016.9,2025-12-26 14:08,18405
SBILIFE,2025-12-30,1840.0,188.0,1875.0,0.05,265125.0,2016.9,2025-12-26 14:08,15484
SBILIFE,2025-12-30,1860.0,161.0,1125.0,0.05,51000.0,2016.9,2025-12-26 14:08,13110
SBILIFE,2025-12-30,1880.0,0.0,0.0,0.1,86250.0,2016.9,2025-12-26 14:08,10825
SBILIFE,2025-12-30,1900.0,124.05,7875.0,0.2,114750.0,2016.9,2025-12-26 14:08,8693
SBILIFE,2025-12-30,1920.0,108.85,1500.0,0.3,73125.0,2016.9,2025-12-26 14:08,6903
SBILIFE,2025-12-30,1940.0,79.0,17625.0,0.55,41625.0,2016.9,2025-12-26 14:08,5181
SBILIFE,2025-12-30,1960.0,59.8,50250.0,0.8,72000.0,2016.9,2025-12-26 14:08,3700
SBILIFE,2025-12-30,1980.0,39.55,46125.0,1.05,123750.0,2016.9,2025-12-26 14:08,2622
SBILIFE,2025-12-30,2000.0,21.35,90000.0,3.15,262500.0,2016.9,2025-12-26 14:08,1758
SBILIFE,2025-12-30,2020.0,6.25,688875.0,8.95,186750.0,2016.9,2025-12-26 14:08,1539
SBILIFE,2025-12-30,2040.0,1.35,883125.0,21.75,110625.0,2016.9,2025-12-26 14:08,3225
SBILIFE,2025-12-30,2060.0,0.35,785250.0,46.55,32250.0,2016.9,2025-12-26 14:08,6514
SBILIFE,2025-12-30,2080.0,0.3,133875.0,61.7,3750.0,2016.9,2025-12-26 14:08,11436
SBILIFE,2025-12-30,2100.0,0.25,226875.0,73.8,45375.0,2016.9,2025-12-26 14:08,16738
SBILIFE,2025-12-30,2120.0,0.25,93000.0,0.0,0.0,2016.9,2025-12-26 14:08,22274
SBILIFE,2025-12-30,2140.0,0.15,57750.0,115.3,9375.0,2016.9,2025-12-26 14:08,28327
SBILIFE,2025-12-30,2160.0,0.15,87375.0,145.65,1500.0,2016.9,2025-12-26 14:08,34405
SBILIFE,2025-12-30,2180.0,0.1,36750.0,0.0,0.0,2016.9,2025-12-26 14:08,40747
SBILIFE,2025-12-30,2200.0,0.05,375750.0,0.0,0.0,2016.9,2025-12-26 14:08,47184
SBILIFE,2025-12-30,2220.0,0.0,0.0,0.0,0.0,2016.9,2025-12-26 14:08,54374
SBILIFE,2025-12-30,2240.0,0.05,167250.0,0.0,0.0,2016.9,2025-12-26 14:08,61562
SBILIFE,2025-12-30,2280.0,0.05,14250.0,274.5,3000.0,2016.9,2025-12-26 14:08,76608
SBILIFE,2025-12-30,2320.0,0.15,2250.0,0.0,0.0,2016.9,2025-12-26 14:08,91640
SBIN,2025-12-30,800.0,0.0,0.0,0.05,108000.0,969.5,2025-12-26 14:08,290528
SBIN,2025-12-30,810.0,157.0,52500.0,0.15,14250.0,969.5,2025-12-26 14:08,270226
SBIN,2025-12-30,820.0,145.0,9000.0,0.05,60000.0,969.5,2025-12-26 14:08,250816
SBIN,2025-12-30,830.0,146.0,4500.0,0.05,18750.0,969.5,2025-12-26 14:08,230781
SBIN,2025-12-30,840.0,127.05,14250.0,0.05,75000.0,969.5,2025-12-26 14:08,210705
SBIN,2025-12-30,850.0,120.5,71250.0,0.05,362250.0,969.5,2025-12-26 14:08,190832
SBIN,2025-12-30,860.0,111.3,15000.0,0.05,137250.0,969.5,2025-12-26 14:08,172070
SBIN,2025-12-30,870.0,93.7,3000.0,0.05,100500.0,969.5,2025-12-26 14:08,152769
SBIN,2025-12-30,875.0,0.0,0.0,0.05,24750.0,969.5,2025-12-26 14:08,143115
SBIN,2025-12-30,880.0,90.35,56250.0,0.05,509250.0,969.5,2025-12-26 14:08,133446
SBIN,2025-12-30,885.0,0.0,0.0,0.05,450750.0,969.5,2025-12-26 14:08,124565
SBIN,2025-12-30,890.0,84.55,11250.0,0.05,441750.0,969.5,2025-12-26 14:08,115401
SBIN,2025-12-30,895.0,80.0,0.0,0.05,329250.0,969.5,2025-12-26 14:08,106559
SBIN,2025-12-30,900.0,70.5,275250.0,0.05,967500.0,969.5,2025-12-26 14:08,97787
SBIN,2025-12-30,905.0,58.55,12000.0,0.1,68250.0,969.5,2025-12-26 14:08,91574
SBIN,2025-12-30,910.0,55.25,112500.0,0.15,215250.0,969.5,2025-12-26 14:08,83535
SBIN,2025-12-30,915.0,47.95,2250.0,0.15,88500.0,969.5,2025-12-26 14:08,76209
SBIN,2025-12-30,920.0,51.0,175500.0,0.15,440250.0,969.5,2025-12-26 14:08,68319
SBIN,2025-12-30,925.0,45.7,36000.0,0.2,210750.0,969.5,2025-12-26 14:08,61616
SBIN,2025-12-30,930.0,40.0,87000.0,0.25,742500.0,969.5,2025-12-26 14:08,54308
SBIN,2025-12-30,935.0,31.6,79500.0,0.25,374250.0,969.5,2025-12-26 14:08,47584
SBIN,2025-12-30,940.0,30.0,252750.0,0.25,1317750.0,969.5,2025-12-26 14:08,41000
SBIN,2025-12-30,945.0,25.4,69000.0,0.5,476250.0,969.5,2025-12-26 14:08,35684
SBIN,2025-12-30,950.0,20.05,422250.0,0.65,2422500.0,969.5,2025-12-26 14:08,30066
SBIN,2025-12-30,955.0,15.7,190500.0,1.0,1023750.0,969.5,2025-12-26 14:08,26409
SBIN,2025-12-30,960.0,11.1,2499000.0,1.55,2050500.0,969.5,2025-12-26 14:08,22867
SBIN,2025-12-30,965.0,7.35,1578750.0,2.6,1089000.0,969.5,2025-12-26 14:08,23859
SBIN,2025-12-30,970.0,4.4,1896000.0,4.65,1305750.0,969.5,2025-12-26 14:08,24605
SBIN,2025-12-30,975.0,2.55,1974750.0,7.95,435000.0,969.5,2025-12-26 14:08,26303
SBIN,2025-12-30,980.0,1.45,5210250.0,11.7,1015500.0,969.5,2025-12-26 14:08,29136
SBIN,2025-12-30,985.0,0.8,2262750.0,16.4,297000.0,969.5,2025-12-26 14:08,34491
SBIN,2025-12-30,990.0,0.6,3207750.0,21.0,740250.0,969.5,2025-12-26 14:08,41253
SBIN,2025-12-30,995.0,0.5,920250.0,24.9,222750.0,969.5,2025-12-26 14:08,48933
SBIN,2025-12-30,1000.0,0.4,6312000.0,29.45,901500.0,969.5,2025-12-26 14:08,58038
SBIN,2025-12-30,1005.0,0.3,612000.0,35.45,131250.0,969.5,2025-12-26 14:08,68856
SBIN,2025-12-30,1010.0,0.25,1483500.0,43.0,90000.0,969.5,2025-12-26 14:08,82001
SBIN,2025-12-30,1015.0,0.25,334500.0,51.6,122250.0,969.5,2025-12-26 14:08,96029
SBIN,2025-12-30,1020.0,0.25,1266000.0,53.1,132000.0,969.5,2025-12-26 14:08,110014
SBIN,2025-12-30,1025.0,0.15,122250.0,51.0,16500.0,969.5,2025-12-26 14:08,124651
SBIN,2025-12-30,1030.0,0.15,798750.0,59.9,77250.0,969.5,2025-12-26 14:08,139944
SBIN,2025-12-30,1035.0,0.15,310500.0,54.3,49500.0,969.5,2025-12-26 14:08,155306
SBIN,2025-12-30,1040.0,0.15,420000.0,70.65,95250.0,969.5,2025-12-26 14:08,171036
SBIN,2025-12-30,1045.0,0.1,49500.0,0.0,0.0,969.5,2025-12-26 14:08,186620
