Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
PNB,2025-12-30,135.0,0.02,3864000.0,13.2,944000.0,120.65,2025-12-26 09:52,102735
PNB,2025-12-30,136.0,0.02,1104000.0,10.21,8000.0,120.65,2025-12-26 09:52,112950
PNB,2025-12-30,138.0,0.01,640000.0,19.94,72000.0,120.65,2025-12-26 09:52,136074
PNB,2025-12-30,140.0,0.01,4216000.0,17.5,1048000.0,120.65,2025-12-26 09:52,159203
PNB,2025-12-30,142.0,0.01,1832000.0,21.05,16000.0,120.65,2025-12-26 09:52,181698
PNBHOUSING,2025-12-30,760.0,128.1,1950.0,0.6,34450.0,957.7,2025-12-26 09:52,63138
PNBHOUSING,2025-12-30,780.0,128.15,1950.0,0.1,29250.0,957.7,2025-12-26 09:52,53064
PNBHOUSING,2025-12-30,790.0,152.0,1950.0,0.15,7800.0,957.7,2025-12-26 09:52,48072
PNBHOUSING,2025-12-30,800.0,75.75,650.0,1.0,193050.0,957.7,2025-12-26 09:52,43094
PNBHOUSING,2025-12-30,810.0,103.7,2600.0,0.2,29900.0,957.7,2025-12-26 09:52,38265
PNBHOUSING,2025-12-30,820.0,96.9,3900.0,0.25,78650.0,957.7,2025-12-26 09:52,33510
PNBHOUSING,2025-12-30,830.0,60.5,0.0,0.3,115050.0,957.7,2025-12-26 09:52,28847
PNBHOUSING,2025-12-30,840.0,53.35,5200.0,0.3,105300.0,957.7,2025-12-26 09:52,24260
PNBHOUSING,2025-12-30,850.0,108.45,26650.0,0.45,477750.0,957.7,2025-12-26 09:52,19811
PNBHOUSING,2025-12-30,860.0,98.85,16250.0,0.45,330200.0,957.7,2025-12-26 09:52,16110
PNBHOUSING,2025-12-30,870.0,95.55,27950.0,0.4,139100.0,957.7,2025-12-26 09:52,12633
PNBHOUSING,2025-12-30,880.0,85.1,122200.0,0.45,92950.0,957.7,2025-12-26 09:52,9439
PNBHOUSING,2025-12-30,890.0,76.05,64350.0,0.4,126750.0,957.7,2025-12-26 09:52,7235
PNBHOUSING,2025-12-30,900.0,58.75,265850.0,0.55,957450.0,957.7,2025-12-26 09:52,4670
PNBHOUSING,2025-12-30,910.0,51.75,131950.0,0.7,251550.0,957.7,2025-12-26 09:52,4353
PNBHOUSING,2025-12-30,920.0,37.9,235300.0,0.75,308750.0,957.7,2025-12-26 09:52,3576
PNBHOUSING,2025-12-30,930.0,36.15,178100.0,1.05,249600.0,957.7,2025-12-26 09:52,3546
PNBHOUSING,2025-12-30,940.0,19.7,183300.0,1.55,845650.0,957.7,2025-12-26 09:52,3693
PNBHOUSING,2025-12-30,950.0,12.5,223600.0,4.2,273000.0,957.7,2025-12-26 09:52,4482
PNBHOUSING,2025-12-30,960.0,7.5,289900.0,8.9,315250.0,957.7,2025-12-26 09:52,5702
PNBHOUSING,2025-12-30,970.0,4.55,579150.0,15.8,84500.0,957.7,2025-12-26 09:52,7299
PNBHOUSING,2025-12-30,980.0,2.75,701350.0,18.2,6500.0,957.7,2025-12-26 09:52,9752
PNBHOUSING,2025-12-30,990.0,1.85,377000.0,0.0,0.0,957.7,2025-12-26 09:52,12965
PNBHOUSING,2025-12-30,1000.0,1.3,891150.0,35.85,13650.0,957.7,2025-12-26 09:52,16443
PNBHOUSING,2025-12-30,1010.0,0.85,169000.0,0.0,0.0,957.7,2025-12-26 09:52,20824
PNBHOUSING,2025-12-30,1020.0,0.7,216450.0,85.7,3250.0,957.7,2025-12-26 09:52,25320
PNBHOUSING,2025-12-30,1030.0,0.4,46150.0,90.95,1950.0,957.7,2025-12-26 09:52,30010
PNBHOUSING,2025-12-30,1040.0,0.55,144950.0,96.2,0.0,957.7,2025-12-26 09:52,34744
PNBHOUSING,2025-12-30,1050.0,0.0,0.0,92.15,0.0,957.7,2025-12-26 09:52,39647
PNBHOUSING,2025-12-30,1060.0,0.3,93600.0,101.0,13650.0,957.7,2025-12-26 09:52,44542
PNBHOUSING,2025-12-30,1070.0,1.5,0.0,0.0,0.0,957.7,2025-12-26 09:52,49410
PNBHOUSING,2025-12-30,1080.0,0.0,0.0,0.0,0.0,957.7,2025-12-26 09:52,54412
POLICYBZR,2025-12-30,1440.0,0.0,0.0,0.35,12600.0,1924.9,2025-12-26 09:52,70953
POLICYBZR,2025-12-30,1480.0,0.0,0.0,0.0,0.0,1924.9,2025-12-26 09:52,62590
POLICYBZR,2025-12-30,1500.0,0.0,0.0,0.15,16100.0,1924.9,2025-12-26 09:52,58409
POLICYBZR,2025-12-30,1520.0,0.0,0.0,0.25,700.0,1924.9,2025-12-26 09:52,54260
POLICYBZR,2025-12-30,1560.0,0.0,0.0,0.1,17500.0,1924.9,2025-12-26 09:52,45965
POLICYBZR,2025-12-30,1580.0,0.0,0.0,0.05,24150.0,1924.9,2025-12-26 09:52,41852
POLICYBZR,2025-12-30,1600.0,324.85,2100.0,0.15,63700.0,1924.9,2025-12-26 09:52,37788
POLICYBZR,2025-12-30,1620.0,0.0,0.0,0.2,12250.0,1924.9,2025-12-26 09:52,33923
POLICYBZR,2025-12-30,1640.0,195.1,350.0,0.2,21700.0,1924.9,2025-12-26 09:52,30014
POLICYBZR,2025-12-30,1660.0,200.0,0.0,0.35,25200.0,1924.9,2025-12-26 09:52,26157
POLICYBZR,2025-12-30,1680.0,126.75,350.0,1.7,71050.0,1924.9,2025-12-26 09:52,22342
POLICYBZR,2025-12-30,1700.0,229.6,4900.0,0.5,191450.0,1924.9,2025-12-26 09:52,18664
POLICYBZR,2025-12-30,1720.0,183.7,1050.0,0.55,59150.0,1924.9,2025-12-26 09:52,15489
POLICYBZR,2025-12-30,1740.0,170.7,11900.0,0.6,86800.0,1924.9,2025-12-26 09:52,12347
POLICYBZR,2025-12-30,1760.0,160.65,10500.0,0.65,103950.0,1924.9,2025-12-26 09:52,9585
POLICYBZR,2025-12-30,1780.0,139.35,27650.0,0.75,78400.0,1924.9,2025-12-26 09:52,7015
POLICYBZR,2025-12-30,1800.0,123.75,44100.0,0.75,195650.0,1924.9,2025-12-26 09:52,4875
POLICYBZR,2025-12-30,1820.0,110.25,59500.0,0.6,192500.0,1924.9,2025-12-26 09:52,3366
POLICYBZR,2025-12-30,1840.0,89.05,126000.0,0.65,150150.0,1924.9,2025-12-26 09:52,2475
POLICYBZR,2025-12-30,1860.0,70.0,64750.0,1.15,141750.0,1924.9,2025-12-26 09:52,2604
POLICYBZR,2025-12-30,1880.0,51.5,47250.0,2.15,164850.0,1924.9,2025-12-26 09:52,2470
POLICYBZR,2025-12-30,1900.0,32.95,253750.0,4.9,212800.0,1924.9,2025-12-26 09:52,2532
POLICYBZR,2025-12-30,1920.0,18.7,125650.0,11.2,117950.0,1924.9,2025-12-26 09:52,4051
POLICYBZR,2025-12-30,1940.0,9.75,206150.0,21.7,42000.0,1924.9,2025-12-26 09:52,5427
POLICYBZR,2025-12-30,1960.0,4.05,438550.0,32.3,46550.0,1924.9,2025-12-26 09:52,7308
POLICYBZR,2025-12-30,1980.0,2.3,252000.0,49.0,11550.0,1924.9,2025-12-26 09:52,10075
POLICYBZR,2025-12-30,2000.0,1.4,212800.0,81.7,22750.0,1924.9,2025-12-26 09:52,13344
POLICYBZR,2025-12-30,2020.0,0.9,63350.0,100.55,6650.0,1924.9,2025-12-26 09:52,16927
POLICYBZR,2025-12-30,2040.0,0.6,65800.0,122.9,3850.0,1924.9,2025-12-26 09:52,20744
POLICYBZR,2025-12-30,2060.0,0.35,136500.0,143.3,1400.0,1924.9,2025-12-26 09:52,24719
POLICYBZR,2025-12-30,2080.0,0.25,104300.0,161.25,3500.0,1924.9,2025-12-26 09:52,28998
POLICYBZR,2025-12-30,2100.0,0.45,11900.0,0.0,0.0,1924.9,2025-12-26 09:52,33453
POLICYBZR,2025-12-30,2120.0,0.5,68600.0,237.5,1400.0,1924.9,2025-12-26 09:52,37987
POLICYBZR,2025-12-30,2140.0,0.0,0.0,231.75,1050.0,1924.9,2025-12-26 09:52,42630
POLICYBZR,2025-12-30,2160.0,0.1,14700.0,251.6,2100.0,1924.9,2025-12-26 09:52,47281
POLICYBZR,2025-12-30,2200.0,0.05,36750.0,0.0,0.0,1924.9,2025-12-26 09:52,56646
POLICYBZR,2025-12-30,2240.0,0.0,0.0,0.0,0.0,1924.9,2025-12-26 09:52,66211
POLYCAB,2025-12-30,6000.0,1287.95,0.0,0.0,0.0,7608.0,2025-12-26 09:52,102882
POLYCAB,2025-12-30,6200.0,0.0,0.0,1.0,7500.0,7608.0,2025-12-26 09:52,84257
POLYCAB,2025-12-30,6300.0,0.0,0.0,0.9,2625.0,7608.0,2025-12-26 09:52,75019
POLYCAB,2025-12-30,6400.0,0.0,0.0,1.7,11500.0,7608.0,2025-12-26 09:52,65808
POLYCAB,2025-12-30,6500.0,0.0,0.0,0.85,46625.0,7608.0,2025-12-26 09:52,56709
POLYCAB,2025-12-30,6600.0,836.7,250.0,2.0,9500.0,7608.0,2025-12-26 09:52,48075
POLYCAB,2025-12-30,6700.0,936.75,1125.0,1.4,24625.0,7608.0,2025-12-26 09:52,39562
POLYCAB,2025-12-30,6800.0,453.6,125.0,2.2,21375.0,7608.0,2025-12-26 09:52,31389
POLYCAB,2025-12-30,6900.0,750.0,2375.0,2.0,50000.0,7608.0,2025-12-26 09:52,23330
POLYCAB,2025-12-30,7000.0,630.4,29250.0,2.5,92125.0,7608.0,2025-12-26 09:52,15962
POLYCAB,2025-12-30,7100.0,546.95,17500.0,2.95,81000.0,7608.0,2025-12-26 09:52,11460
POLYCAB,2025-12-30,7200.0,423.9,35875.0,4.05,106375.0,7608.0,2025-12-26 09:52,7056
POLYCAB,2025-12-30,7300.0,326.75,64000.0,6.0,130750.0,7608.0,2025-12-26 09:52,4619
POLYCAB,2025-12-30,7400.0,228.0,38000.0,10.25,115000.0,7608.0,2025-12-26 09:52,4664
POLYCAB,2025-12-30,7500.0,145.0,49250.0,22.0,104125.0,7608.0,2025-12-26 09:52,4975
POLYCAB,2025-12-30,7600.0,68.05,71500.0,54.35,90250.0,7608.0,2025-12-26 09:52,6556
POLYCAB,2025-12-30,7700.0,29.65,90375.0,114.85,27750.0,7608.0,2025-12-26 09:52,9266
POLYCAB,2025-12-30,7800.0,11.3,130625.0,190.0,6250.0,7608.0,2025-12-26 09:52,13110
POLYCAB,2025-12-30,7900.0,5.25,88875.0,283.2,3000.0,7608.0,2025-12-26 09:52,18403
POLYCAB,2025-12-30,8000.0,2.75,51875.0,0.0,0.0,7608.0,2025-12-26 09:52,24547
POLYCAB,2025-12-30,8100.0,1.95,36625.0,658.0,875.0,7608.0,2025-12-26 09:52,31263
POLYCAB,2025-12-30,8200.0,1.5,23625.0,0.0,0.0,7608.0,2025-12-26 09:52,38288
POLYCAB,2025-12-30,8300.0,1.95,10125.0,0.0,0.0,7608.0,2025-12-26 09:52,45604
POLYCAB,2025-12-30,8400.0,1.3,7750.0,0.0,0.0,7608.0,2025-12-26 09:52,53020
POLYCAB,2025-12-30,8500.0,0.0,0.0,0.0,0.0,7608.0,2025-12-26 09:52,60512
POLYCAB,2025-12-30,8600.0,0.8,6125.0,0.0,0.0,7608.0,2025-12-26 09:52,68004
POWERGRID,2025-12-30,215.0,0.0,0.0,0.0,0.0,268.15,2025-12-26 09:52,79389
POWERGRID,2025-12-30,220.0,45.05,5700.0,0.0,0.0,268.15,2025-12-26 09:52,71623
POWERGRID,2025-12-30,225.0,0.0,0.0,0.0,0.0,268.15,2025-12-26 09:52,63885
POWERGRID,2025-12-30,227.5,0.0,0.0,0.0,0.0,268.15,2025-12-26 09:52,60003
POWERGRID,2025-12-30,230.0,0.0,0.0,0.0,0.0,268.15,2025-12-26 09:52,56122
POWERGRID,2025-12-30,232.5,0.0,0.0,0.0,0.0,268.15,2025-12-26 09:52,52240
POWERGRID,2025-12-30,235.0,37.0,0.0,0.05,47500.0,268.15,2025-12-26 09:52,48358
POWERGRID,2025-12-30,237.5,0.0,0.0,0.1,30400.0,268.15,2025-12-26 09:52,44488
POWERGRID,2025-12-30,240.0,23.9,7600.0,0.05,131100.0,268.15,2025-12-26 09:52,40626
POWERGRID,2025-12-30,242.5,25.0,9500.0,0.15,95000.0,268.15,2025-12-26 09:52,36816
POWERGRID,2025-12-30,245.0,25.2,7600.0,0.05,1162800.0,268.15,2025-12-26 09:52,33037
POWERGRID,2025-12-30,247.5,0.0,0.0,0.05,60800.0,268.15,2025-12-26 09:52,29541
POWERGRID,2025-12-30,250.0,18.5,292600.0,0.05,1309100.0,268.15,2025-12-26 09:52,26047
POWERGRID,2025-12-30,252.5,11.4,22800.0,0.05,252700.0,268.15,2025-12-26 09:52,23489
POWERGRID,2025-12-30,255.0,13.25,119700.0,0.05,955700.0,268.15,2025-12-26 09:52,20489
POWERGRID,2025-12-30,257.5,10.5,222300.0,0.1,507300.0,268.15,2025-12-26 09:52,17887
POWERGRID,2025-12-30,260.0,8.55,516800.0,0.1,2587800.0,268.15,2025-12-26 09:52,15543
POWERGRID,2025-12-30,262.5,6.05,285000.0,0.25,452200.0,268.15,2025-12-26 09:52,14162
POWERGRID,2025-12-30,265.0,3.85,482600.0,0.65,1001300.0,268.15,2025-12-26 09:52,12710
POWERGRID,2025-12-30,267.5,2.1,482600.0,1.25,782800.0,268.15,2025-12-26 09:52,11589
POWERGRID,2025-12-30,270.0,1.05,2329400.0,2.75,1037400.0,268.15,2025-12-26 09:52,10667
POWERGRID,2025-12-30,272.5,0.5,931000.0,4.8,258400.0,268.15,2025-12-26 09:52,10543
POWERGRID,2025-12-30,275.0,0.2,3144500.0,6.95,997500.0,268.15,2025-12-26 09:52,10679
POWERGRID,2025-12-30,277.5,0.1,627000.0,9.3,418000.0,268.15,2025-12-26 09:52,11298
POWERGRID,2025-12-30,280.0,0.1,4506800.0,11.75,1149500.0,268.15,2025-12-26 09:52,12426
POWERGRID,2025-12-30,282.5,0.05,1107700.0,12.5,60800.0,268.15,2025-12-26 09:52,14045
POWERGRID,2025-12-30,285.0,0.05,2432000.0,15.4,442700.0,268.15,2025-12-26 09:52,17192
POWERGRID,2025-12-30,287.5,0.05,150100.0,17.0,47500.0,268.15,2025-12-26 09:52,20457
POWERGRID,2025-12-30,290.0,0.1,1833500.0,21.5,414200.0,268.15,2025-12-26 09:52,24362
POWERGRID,2025-12-30,292.5,0.05,142500.0,16.35,24700.0,268.15,2025-12-26 09:52,28037
POWERGRID,2025-12-30,295.0,0.05,492100.0,31.35,93100.0,268.15,2025-12-26 09:52,32585
POWERGRID,2025-12-30,297.5,0.05,60800.0,22.5,24700.0,268.15,2025-12-26 09:52,37031
POWERGRID,2025-12-30,300.0,0.05,2300900.0,31.85,558600.0,268.15,2025-12-26 09:52,41732
POWERGRID,2025-12-30,302.5,0.05,1594100.0,0.0,0.0,268.15,2025-12-26 09:52,45435
POWERGRID,2025-12-30,305.0,0.05,209000.0,36.5,24700.0,268.15,2025-12-26 09:52,51313
POWERGRID,2025-12-30,307.5,0.05,15200.0,0.0,0.0,268.15,2025-12-26 09:52,57152
POWERGRID,2025-12-30,310.0,0.05,146300.0,41.6,45600.0,268.15,2025-12-26 09:52,63083
POWERGRID,2025-12-30,312.5,0.05,15200.0,0.0,0.0,268.15,2025-12-26 09:52,68874
POWERGRID,2025-12-30,315.0,0.05,98800.0,37.35,1900.0,268.15,2025-12-26 09:52,74858
POWERGRID,2025-12-30,317.5,0.05,96900.0,0.0,0.0,268.15,2025-12-26 09:52,80860
POWERGRID,2025-12-30,320.0,0.1,332500.0,51.15,235600.0,268.15,2025-12-26 09:52,86894
POWERGRID,2025-12-30,322.5,0.05,58900.0,0.0,0.0,268.15,2025-12-26 09:52,91867
POWERGRID,2025-12-30,325.0,0.05,140600.0,56.8,36100.0,268.15,2025-12-26 09:52,98057
POWERGRID,2025-12-30,330.0,0.05,180500.0,64.0,262200.0,268.15,2025-12-26 09:52,110320
POWERGRID,2025-12-30,335.0,0.05,79800.0,0.0,0.0,268.15,2025-12-26 09:52,121332
POWERGRID,2025-12-30,340.0,0.05,5700.0,71.0,22800.0,268.15,2025-12-26 09:52,134062
PRESTIGE,2025-12-30,1360.0,0.0,0.0,0.0,0.0,1626.2,2025-12-26 09:52,32245
PRESTIGE,2025-12-30,1380.0,243.9,1350.0,0.65,3150.0,1626.2,2025-12-26 09:52,29073
PRESTIGE,2025-12-30,1400.0,213.1,450.0,0.55,52650.0,1626.2,2025-12-26 09:52,25943
PRESTIGE,2025-12-30,1420.0,0.0,0.0,0.0,0.0,1626.2,2025-12-26 09:52,22894
PRESTIGE,2025-12-30,1440.0,155.4,4950.0,1.05,48150.0,1626.2,2025-12-26 09:52,19837
PRESTIGE,2025-12-30,1460.0,0.0,0.0,1.25,82800.0,1626.2,2025-12-26 09:52,16959
PRESTIGE,2025-12-30,1480.0,169.95,900.0,0.6,42750.0,1626.2,2025-12-26 09:52,14164
PRESTIGE,2025-12-30,1500.0,124.35,7200.0,0.8,78750.0,1626.2,2025-12-26 09:52,11479
PRESTIGE,2025-12-30,1520.0,100.25,9450.0,1.5,75150.0,1626.2,2025-12-26 09:52,9037
PRESTIGE,2025-12-30,1540.0,75.6,4950.0,1.9,156600.0,1626.2,2025-12-26 09:52,6764
PRESTIGE,2025-12-30,1560.0,70.85,55800.0,3.55,90900.0,1626.2,2025-12-26 09:52,4739
PRESTIGE,2025-12-30,1580.0,56.55,95850.0,6.0,99450.0,1626.2,2025-12-26 09:52,3362
PRESTIGE,2025-12-30,1600.0,41.2,312750.0,9.95,254700.0,1626.2,2025-12-26 09:52,2496
PRESTIGE,2025-12-30,1620.0,27.35,259200.0,17.0,136350.0,1626.2,2025-12-26 09:52,3316
PRESTIGE,2025-12-30,1640.0,18.0,275400.0,27.3,144000.0,1626.2,2025-12-26 09:52,4370
PRESTIGE,2025-12-30,1660.0,10.3,126000.0,39.5,80100.0,1626.2,2025-12-26 09:52,5889
PRESTIGE,2025-12-30,1680.0,5.7,235350.0,55.0,35100.0,1626.2,2025-12-26 09:52,7530
PRESTIGE,2025-12-30,1700.0,3.1,366300.0,72.95,125100.0,1626.2,2025-12-26 09:52,9840
PRESTIGE,2025-12-30,1720.0,1.55,144000.0,94.75,16650.0,1626.2,2025-12-26 09:52,12393
PRESTIGE,2025-12-30,1740.0,0.7,119700.0,113.7,6750.0,1626.2,2025-12-26 09:52,15930
PRESTIGE,2025-12-30,1760.0,0.5,82350.0,133.95,7650.0,1626.2,2025-12-26 09:52,19787
PRESTIGE,2025-12-30,1780.0,0.5,45450.0,132.0,8100.0,1626.2,2025-12-26 09:52,23795
PRESTIGE,2025-12-30,1800.0,0.7,88650.0,185.95,900.0,1626.2,2025-12-26 09:52,27903
PRESTIGE,2025-12-30,1820.0,0.5,46350.0,190.8,2250.0,1626.2,2025-12-26 09:52,32285
PRESTIGE,2025-12-30,1840.0,0.55,52200.0,224.55,3150.0,1626.2,2025-12-26 09:52,36733
PRESTIGE,2025-12-30,1860.0,0.0,0.0,252.0,2700.0,1626.2,2025-12-26 09:52,41265
PRESTIGE,2025-12-30,1880.0,0.65,26550.0,251.05,900.0,1626.2,2025-12-26 09:52,45802
PRESTIGE,2025-12-30,1900.0,0.15,21150.0,260.05,4500.0,1626.2,2025-12-26 09:52,50442
PRESTIGE,2025-12-30,1920.0,0.95,8100.0,0.0,0.0,1626.2,2025-12-26 09:52,55037
PRESTIGE,2025-12-30,1960.0,0.3,43200.0,0.0,0.0,1626.2,2025-12-26 09:52,64493
PRESTIGE,2025-12-30,2000.0,0.2,5400.0,386.65,26550.0,1626.2,2025-12-26 09:52,74122
PRESTIGE,2025-12-30,2040.0,0.5,5400.0,0.0,0.0,1626.2,2025-12-26 09:52,82852
RBLBANK,2025-12-30,260.0,0.0,0.0,0.0,0.0,303.9,2025-12-26 09:52,45934
RBLBANK,2025-12-30,270.0,29.05,53975.0,0.2,454025.0,303.9,2025-12-26 09:52,33939
RBLBANK,2025-12-30,275.0,0.0,0.0,0.1,107950.0,303.9,2025-12-26 09:52,28343
RBLBANK,2025-12-30,280.0,20.65,9525.0,0.1,796925.0,303.9,2025-12-26 09:52,22653
RBLBANK,2025-12-30,285.0,17.35,25400.0,0.25,650875.0,303.9,2025-12-26 09:52,17378
RBLBANK,2025-12-30,290.0,16.35,149225.0,0.35,1873250.0,303.9,2025-12-26 09:52,12457
RBLBANK,2025-12-30,295.0,12.15,447675.0,0.75,520700.0,303.9,2025-12-26 09:52,8699
RBLBANK,2025-12-30,300.0,5.55,1568450.0,1.5,2241550.0,303.9,2025-12-26 09:52,5751
RBLBANK,2025-12-30,305.0,2.8,1304925.0,3.75,841375.0,303.9,2025-12-26 09:52,4737
RBLBANK,2025-12-30,310.0,1.3,3178175.0,6.25,1870075.0,303.9,2025-12-26 09:52,4313
RBLBANK,2025-12-30,315.0,0.6,4298950.0,10.75,803275.0,303.9,2025-12-26 09:52,5606
RBLBANK,2025-12-30,320.0,0.35,3098800.0,15.95,1657350.0,303.9,2025-12-26 09:52,9601
RBLBANK,2025-12-30,325.0,0.2,434975.0,19.3,28575.0,303.9,2025-12-26 09:52,14045
RBLBANK,2025-12-30,330.0,0.1,1482725.0,26.4,139700.0,303.9,2025-12-26 09:52,21209
RBLBANK,2025-12-30,335.0,0.15,206375.0,0.0,0.0,303.9,2025-12-26 09:52,28877
RBLBANK,2025-12-30,340.0,0.05,654050.0,0.0,0.0,303.9,2025-12-26 09:52,37005
RBLBANK,2025-12-30,345.0,0.1,57150.0,0.0,0.0,303.9,2025-12-26 09:52,45460
RBLBANK,2025-12-30,350.0,0.1,327025.0,39.0,9525.0,303.9,2025-12-26 09:52,53941
RBLBANK,2025-12-30,355.0,0.2,15875.0,0.0,0.0,303.9,2025-12-26 09:52,62555
RBLBANK,2025-12-30,360.0,0.1,79375.0,0.0,0.0,303.9,2025-12-26 09:52,71212
RECLTD,2025-12-30,270.0,0.0,0.0,0.0,0.0,359.3,2025-12-26 09:52,167635
RECLTD,2025-12-30,280.0,0.0,0.0,0.0,0.0,359.3,2025-12-26 09:52,146728
RECLTD,2025-12-30,290.0,0.0,0.0,0.05,7650.0,359.3,2025-12-26 09:52,125820
RECLTD,2025-12-30,295.0,0.0,0.0,0.0,0.0,359.3,2025-12-26 09:52,115370
RECLTD,2025-12-30,300.0,53.8,94350.0,0.05,553350.0,359.3,2025-12-26 09:52,104920
RECLTD,2025-12-30,305.0,0.0,0.0,0.1,45900.0,359.3,2025-12-26 09:52,95299
RECLTD,2025-12-30,310.0,44.9,6375.0,0.05,182325.0,359.3,2025-12-26 09:52,85196
RECLTD,2025-12-30,315.0,38.35,5100.0,0.15,252450.0,359.3,2025-12-26 09:52,75215
RECLTD,2025-12-30,320.0,35.3,243525.0,0.05,777750.0,359.3,2025-12-26 09:52,65350
RECLTD,2025-12-30,325.0,29.5,159375.0,0.1,414375.0,359.3,2025-12-26 09:52,56837
RECLTD,2025-12-30,330.0,29.1,369750.0,0.1,1262250.0,359.3,2025-12-26 09:52,48220
RECLTD,2025-12-30,335.0,24.25,489600.0,0.15,1203600.0,359.3,2025-12-26 09:52,41017
RECLTD,2025-12-30,340.0,19.0,779025.0,0.2,1837275.0,359.3,2025-12-26 09:52,34767
RECLTD,2025-12-30,345.0,14.2,657900.0,0.35,1769700.0,359.3,2025-12-26 09:52,30098
RECLTD,2025-12-30,350.0,9.6,1374450.0,0.65,2727225.0,359.3,2025-12-26 09:52,26073
RECLTD,2025-12-30,355.0,5.55,1189575.0,1.7,2178975.0,359.3,2025-12-26 09:52,24368
RECLTD,2025-12-30,360.0,3.0,5296350.0,4.1,2320500.0,359.3,2025-12-26 09:52,23495
RECLTD,2025-12-30,365.0,1.55,2634150.0,7.7,536775.0,359.3,2025-12-26 09:52,26778
RECLTD,2025-12-30,370.0,1.0,3615900.0,11.85,1338750.0,359.3,2025-12-26 09:52,31004
RECLTD,2025-12-30,375.0,0.55,779025.0,16.45,99450.0,359.3,2025-12-26 09:52,36488
RECLTD,2025-12-30,380.0,0.4,2221050.0,21.45,1078650.0,359.3,2025-12-26 09:52,43514
RECLTD,2025-12-30,385.0,0.3,498525.0,48.5,49725.0,359.3,2025-12-26 09:52,50087
RECLTD,2025-12-30,390.0,0.25,1217625.0,31.0,181050.0,359.3,2025-12-26 09:52,58932
RECLTD,2025-12-30,395.0,0.25,283050.0,51.0,63750.0,359.3,2025-12-26 09:52,68173
RECLTD,2025-12-30,400.0,0.15,3493500.0,42.0,631125.0,359.3,2025-12-26 09:52,77799
RECLTD,2025-12-30,405.0,0.1,165750.0,41.25,28050.0,359.3,2025-12-26 09:52,87207
RECLTD,2025-12-30,410.0,0.15,323850.0,51.85,149175.0,359.3,2025-12-26 09:52,99197
RECLTD,2025-12-30,415.0,0.1,67575.0,0.0,0.0,359.3,2025-12-26 09:52,110768
RECLTD,2025-12-30,420.0,0.1,1496850.0,61.0,233325.0,359.3,2025-12-26 09:52,123143
RECLTD,2025-12-30,425.0,0.05,54825.0,0.0,0.0,359.3,2025-12-26 09:52,134974
RECLTD,2025-12-30,430.0,0.05,189975.0,72.0,31875.0,359.3,2025-12-26 09:52,148240
RECLTD,2025-12-30,440.0,0.05,82875.0,81.1,587775.0,359.3,2025-12-26 09:52,174766
RECLTD,2025-12-30,450.0,0.05,136425.0,95.5,364650.0,359.3,2025-12-26 09:52,197425
RELIANCE,2025-12-30,1200.0,0.0,0.0,0.05,22500.0,1557.3,2025-12-26 09:52,518212
RELIANCE,2025-12-30,1280.0,279.3,506500.0,0.1,204000.0,1557.3,2025-12-26 09:52,370476
RELIANCE,2025-12-30,1300.0,258.55,251500.0,0.1,141000.0,1557.3,2025-12-26 09:52,349107
RELIANCE,2025-12-30,1320.0,239.1,10000.0,0.1,16000.0,1557.3,2025-12-26 09:52,320880
RELIANCE,2025-12-30,1340.0,183.7,1000.0,0.05,13500.0,1557.3,2025-12-26 09:52,286443
RELIANCE,2025-12-30,1350.0,212.0,1000.0,0.05,40500.0,1557.3,2025-12-26 09:52,269138
RELIANCE,2025-12-30,1360.0,206.0,1500.0,0.05,153500.0,1557.3,2025-12-26 09:52,251877
RELIANCE,2025-12-30,1370.0,196.0,2000.0,0.1,31000.0,1557.3,2025-12-26 09:52,234780
RELIANCE,2025-12-30,1380.0,197.7,10000.0,0.1,66000.0,1557.3,2025-12-26 09:52,217725
RELIANCE,2025-12-30,1390.0,157.0,1000.0,0.1,137000.0,1557.3,2025-12-26 09:52,200904
RELIANCE,2025-12-30,1400.0,160.0,270000.0,0.15,807000.0,1557.3,2025-12-26 09:52,184038
RELIANCE,2025-12-30,1410.0,142.25,62500.0,0.15,417500.0,1557.3,2025-12-26 09:52,172543
RELIANCE,2025-12-30,1420.0,155.7,16500.0,0.1,300000.0,1557.3,2025-12-26 09:52,158103
RELIANCE,2025-12-30,1430.0,145.0,43000.0,0.1,455500.0,1557.3,2025-12-26 09:52,143351
RELIANCE,2025-12-30,1440.0,119.0,49500.0,0.1,561000.0,1557.3,2025-12-26 09:52,129462
RELIANCE,2025-12-30,1450.0,107.85,119000.0,0.2,781000.0,1557.3,2025-12-26 09:52,116147
RELIANCE,2025-12-30,1460.0,100.0,40000.0,0.3,306500.0,1557.3,2025-12-26 09:52,104418
RELIANCE,2025-12-30,1470.0,90.05,80000.0,0.4,443000.0,1557.3,2025-12-26 09:52,92158
RELIANCE,2025-12-30,1480.0,77.05,217500.0,0.4,708000.0,1557.3,2025-12-26 09:52,80732
RELIANCE,2025-12-30,1490.0,69.45,146500.0,0.45,551000.0,1557.3,2025-12-26 09:52,71177
RELIANCE,2025-12-30,1500.0,59.0,2664500.0,0.55,1980500.0,1557.3,2025-12-26 09:52,61665
