Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
SOLARINDS,2025-12-30,12250.0,279.05,15600.0,69.65,50625.0,2025-12-24 15:22,12461.0,14866
SOLARINDS,2025-12-30,12500.0,130.5,31350.0,171.65,46500.0,2025-12-24 15:22,12461.0,11713
SOLARINDS,2025-12-30,12750.0,55.6,60075.0,346.45,20025.0,2025-12-24 15:22,12461.0,10033
SOLARINDS,2025-12-30,13000.0,24.85,127725.0,550.0,30600.0,2025-12-24 15:22,12461.0,10386
SOLARINDS,2025-12-30,13250.0,14.0,67800.0,749.2,7425.0,2025-12-24 15:22,12461.0,13691
SOLARINDS,2025-12-30,13500.0,8.55,109725.0,914.4,25200.0,2025-12-24 15:22,12461.0,19781
SOLARINDS,2025-12-30,13750.0,5.75,52425.0,1239.95,6450.0,2025-12-24 15:22,12461.0,27495
SOLARINDS,2025-12-30,14000.0,4.4,139650.0,1379.7,20100.0,2025-12-24 15:22,12461.0,38122
SOLARINDS,2025-12-30,14250.0,2.95,13350.0,550.0,375.0,2025-12-24 15:22,12461.0,50800
SOLARINDS,2025-12-30,14500.0,3.05,43800.0,1987.95,2475.0,2025-12-24 15:22,12461.0,66516
SOLARINDS,2025-12-30,14750.0,2.0,7800.0,2007.55,300.0,2025-12-24 15:22,12461.0,82928
SOLARINDS,2025-12-30,15000.0,2.5,33225.0,2320.0,2700.0,2025-12-24 15:22,12461.0,99962
SOLARINDS,2025-12-30,15250.0,2.5,1350.0,0.0,0.0,2025-12-24 15:22,12461.0,117334
SOLARINDS,2025-12-30,15500.0,8.05,0.0,2865.0,525.0,2025-12-24 15:22,12461.0,135359
SOLARINDS,2025-12-30,15750.0,0.4,1875.0,1880.0,675.0,2025-12-24 15:22,12461.0,153246
SOLARINDS,2025-12-30,16000.0,2.35,9300.0,3358.55,3600.0,2025-12-24 15:22,12461.0,171220
SONACOMS,2025-12-30,400.0,91.35,4200.0,0.15,43050.0,2025-12-24 15:22,484.1,18844
SONACOMS,2025-12-30,410.0,0.0,0.0,0.0,0.0,2025-12-24 15:22,484.1,16547
SONACOMS,2025-12-30,420.0,66.5,3150.0,0.15,12600.0,2025-12-24 15:22,484.1,14212
SONACOMS,2025-12-30,425.0,0.0,0.0,0.8,4200.0,2025-12-24 15:22,484.1,13073
SONACOMS,2025-12-30,430.0,40.8,0.0,0.95,50400.0,2025-12-24 15:22,484.1,11915
SONACOMS,2025-12-30,435.0,0.0,0.0,2.0,1050.0,2025-12-24 15:22,484.1,10778
SONACOMS,2025-12-30,440.0,35.6,6300.0,0.25,144900.0,2025-12-24 15:22,484.1,9646
SONACOMS,2025-12-30,445.0,42.15,2100.0,0.45,11550.0,2025-12-24 15:22,484.1,8608
SONACOMS,2025-12-30,450.0,34.05,12600.0,0.3,111300.0,2025-12-24 15:22,484.1,7567
SONACOMS,2025-12-30,455.0,0.0,0.0,0.5,26250.0,2025-12-24 15:22,484.1,6619
SONACOMS,2025-12-30,460.0,28.55,13650.0,0.55,178500.0,2025-12-24 15:22,484.1,5643
SONACOMS,2025-12-30,465.0,20.15,12600.0,0.75,78750.0,2025-12-24 15:22,484.1,4794
SONACOMS,2025-12-30,470.0,15.15,37800.0,1.15,106050.0,2025-12-24 15:22,484.1,3981
SONACOMS,2025-12-30,475.0,11.1,28350.0,1.95,100800.0,2025-12-24 15:22,484.1,3265
SONACOMS,2025-12-30,480.0,7.3,88200.0,3.2,216300.0,2025-12-24 15:22,484.1,2581
SONACOMS,2025-12-30,485.0,4.65,233100.0,5.5,150150.0,2025-12-24 15:22,484.1,2032
SONACOMS,2025-12-30,490.0,2.8,505050.0,8.95,153300.0,2025-12-24 15:22,484.1,1706
SONACOMS,2025-12-30,495.0,1.75,165900.0,12.85,55650.0,2025-12-24 15:22,484.1,1687
SONACOMS,2025-12-30,500.0,1.15,1155000.0,17.7,389550.0,2025-12-24 15:22,484.1,1732
SONACOMS,2025-12-30,505.0,0.85,260400.0,21.75,99750.0,2025-12-24 15:22,484.1,2035
SONACOMS,2025-12-30,510.0,0.6,531300.0,26.6,224700.0,2025-12-24 15:22,484.1,2880
SONACOMS,2025-12-30,515.0,0.5,276150.0,27.9,29400.0,2025-12-24 15:22,484.1,3733
SONACOMS,2025-12-30,520.0,0.35,1642200.0,36.5,118650.0,2025-12-24 15:22,484.1,5235
SONACOMS,2025-12-30,525.0,0.35,103950.0,38.2,16800.0,2025-12-24 15:22,484.1,7311
SONACOMS,2025-12-30,530.0,0.3,352800.0,43.4,15750.0,2025-12-24 15:22,484.1,9762
SONACOMS,2025-12-30,535.0,0.3,84000.0,44.5,11550.0,2025-12-24 15:22,484.1,12400
SONACOMS,2025-12-30,540.0,0.2,180600.0,52.0,2100.0,2025-12-24 15:22,484.1,15095
SONACOMS,2025-12-30,545.0,0.45,34650.0,59.25,3150.0,2025-12-24 15:22,484.1,17923
SONACOMS,2025-12-30,550.0,0.3,357000.0,59.75,3150.0,2025-12-24 15:22,484.1,20759
SONACOMS,2025-12-30,555.0,0.4,7350.0,64.45,4200.0,2025-12-24 15:22,484.1,23785
SONACOMS,2025-12-30,560.0,0.2,149100.0,75.15,9450.0,2025-12-24 15:22,484.1,26798
SONACOMS,2025-12-30,570.0,0.05,79800.0,80.4,5250.0,2025-12-24 15:22,484.1,32968
SONACOMS,2025-12-30,580.0,0.1,73500.0,81.75,4200.0,2025-12-24 15:22,484.1,39249
SRF,2025-12-30,2400.0,690.4,0.0,0.1,18600.0,2025-12-24 15:22,3101.5,61815
SRF,2025-12-30,2500.0,438.0,600.0,0.3,13800.0,2025-12-24 15:22,3101.5,48170
SRF,2025-12-30,2550.0,534.05,1000.0,0.1,14200.0,2025-12-24 15:22,3101.5,41446
SRF,2025-12-30,2600.0,485.5,600.0,0.2,41400.0,2025-12-24 15:22,3101.5,34826
SRF,2025-12-30,2650.0,460.0,2200.0,0.15,22000.0,2025-12-24 15:22,3101.5,28390
SRF,2025-12-30,2700.0,406.0,18000.0,0.45,38200.0,2025-12-24 15:22,3101.5,22148
SRF,2025-12-30,2750.0,337.0,7600.0,0.6,28200.0,2025-12-24 15:22,3101.5,16815
SRF,2025-12-30,2800.0,295.0,113800.0,1.05,161400.0,2025-12-24 15:22,3101.5,11186
SRF,2025-12-30,2850.0,243.0,94000.0,1.1,66000.0,2025-12-24 15:22,3101.5,10019
SRF,2025-12-30,2900.0,190.3,115600.0,1.6,252000.0,2025-12-24 15:22,3101.5,8589
SRF,2025-12-30,2950.0,150.0,39600.0,1.9,98800.0,2025-12-24 15:22,3101.5,8880
SRF,2025-12-30,3000.0,99.5,114400.0,3.3,201800.0,2025-12-24 15:22,3101.5,8278
SRF,2025-12-30,3050.0,54.5,106200.0,8.75,129000.0,2025-12-24 15:22,3101.5,9754
SRF,2025-12-30,3100.0,21.5,200400.0,25.1,143000.0,2025-12-24 15:22,3101.5,11800
SRF,2025-12-30,3150.0,6.1,176400.0,61.1,135800.0,2025-12-24 15:22,3101.5,15169
SRF,2025-12-30,3200.0,1.7,286400.0,105.85,7400.0,2025-12-24 15:22,3101.5,19305
SRF,2025-12-30,3250.0,0.8,79800.0,0.0,0.0,2025-12-24 15:22,3101.5,25602
SRF,2025-12-30,3300.0,0.55,117600.0,202.0,5200.0,2025-12-24 15:22,3101.5,32334
SRF,2025-12-30,3350.0,0.6,38800.0,266.2,200.0,2025-12-24 15:22,3101.5,39576
SRF,2025-12-30,3400.0,0.75,23400.0,396.0,2000.0,2025-12-24 15:22,3101.5,47108
SRF,2025-12-30,3500.0,0.0,0.0,0.0,0.0,2025-12-24 15:22,3101.5,62354
SRF,2025-12-30,3600.0,0.4,15000.0,666.95,4000.0,2025-12-24 15:22,3101.5,77678
SUNPHARMA,2025-12-30,1480.0,306.25,4900.0,0.3,700.0,2025-12-24 15:22,1737.2,58595
SUNPHARMA,2025-12-30,1520.0,273.0,1400.0,0.0,0.0,2025-12-24 15:22,1737.2,48957
SUNPHARMA,2025-12-30,1540.0,0.0,0.0,0.3,2450.0,2025-12-24 15:22,1737.2,44104
SUNPHARMA,2025-12-30,1560.0,193.0,1050.0,0.3,5600.0,2025-12-24 15:22,1737.2,39218
SUNPHARMA,2025-12-30,1580.0,0.0,0.0,0.3,21700.0,2025-12-24 15:22,1737.2,34366
SUNPHARMA,2025-12-30,1600.0,211.1,3500.0,0.25,83650.0,2025-12-24 15:22,1737.2,29536
SUNPHARMA,2025-12-30,1620.0,109.35,700.0,0.15,131600.0,2025-12-24 15:22,1737.2,24953
SUNPHARMA,2025-12-30,1640.0,120.7,1050.0,0.25,147700.0,2025-12-24 15:22,1737.2,20568
SUNPHARMA,2025-12-30,1660.0,77.75,3500.0,0.4,246400.0,2025-12-24 15:22,1737.2,16484
SUNPHARMA,2025-12-30,1680.0,61.25,11900.0,0.95,182350.0,2025-12-24 15:22,1737.2,12908
SUNPHARMA,2025-12-30,1700.0,41.05,31850.0,2.05,231700.0,2025-12-24 15:22,1737.2,9759
SUNPHARMA,2025-12-30,1720.0,24.4,39550.0,5.15,213850.0,2025-12-24 15:22,1737.2,7165
SUNPHARMA,2025-12-30,1740.0,12.0,530950.0,12.35,255850.0,2025-12-24 15:22,1737.2,4981
SUNPHARMA,2025-12-30,1760.0,4.95,540050.0,24.95,212100.0,2025-12-24 15:22,1737.2,4705
SUNPHARMA,2025-12-30,1780.0,1.9,407400.0,42.65,274400.0,2025-12-24 15:22,1737.2,5350
SUNPHARMA,2025-12-30,1800.0,1.05,1545950.0,59.8,161700.0,2025-12-24 15:22,1737.2,6528
SUNPHARMA,2025-12-30,1820.0,0.6,974750.0,82.85,78050.0,2025-12-24 15:22,1737.2,11409
SUNPHARMA,2025-12-30,1840.0,0.25,1957200.0,100.85,60200.0,2025-12-24 15:22,1737.2,18613
SUNPHARMA,2025-12-30,1860.0,0.2,354550.0,119.8,41650.0,2025-12-24 15:22,1737.2,29881
SUNPHARMA,2025-12-30,1880.0,0.3,106750.0,146.1,24150.0,2025-12-24 15:22,1737.2,42008
SUNPHARMA,2025-12-30,1900.0,0.25,280350.0,161.3,46550.0,2025-12-24 15:22,1737.2,54539
SUNPHARMA,2025-12-30,1920.0,0.15,111300.0,138.95,3850.0,2025-12-24 15:22,1737.2,67330
SUNPHARMA,2025-12-30,1940.0,0.15,64750.0,200.55,24150.0,2025-12-24 15:22,1737.2,81043
SUNPHARMA,2025-12-30,1960.0,0.05,254100.0,149.15,2100.0,2025-12-24 15:22,1737.2,94502
SUNPHARMA,2025-12-30,1980.0,0.1,5600.0,168.7,0.0,2025-12-24 15:22,1737.2,108927
SUNPHARMA,2025-12-30,2000.0,0.2,120050.0,0.0,0.0,2025-12-24 15:22,1737.2,123393
SUNPHARMA,2025-12-30,2040.0,0.3,20300.0,0.0,0.0,2025-12-24 15:22,1737.2,152808
SUNPHARMA,2025-12-30,2080.0,0.0,0.0,310.25,0.0,2025-12-24 15:22,1737.2,182303
SUZLON,2025-12-30,42.0,0.0,0.0,0.01,536000.0,2025-12-24 15:22,53.26,83581
SUZLON,2025-12-30,44.0,8.71,0.0,0.01,1272000.0,2025-12-24 15:22,53.26,68374
SUZLON,2025-12-30,45.0,0.0,0.0,0.01,528000.0,2025-12-24 15:22,53.26,60896
SUZLON,2025-12-30,46.0,0.0,0.0,0.02,864000.0,2025-12-24 15:22,53.26,53473
SUZLON,2025-12-30,47.0,0.0,0.0,0.02,1296000.0,2025-12-24 15:22,53.26,46134
SUZLON,2025-12-30,48.0,4.84,352000.0,0.03,2904000.0,2025-12-24 15:22,53.26,38924
SUZLON,2025-12-30,49.0,4.5,416000.0,0.02,1616000.0,2025-12-24 15:22,53.26,32204
SUZLON,2025-12-30,50.0,3.44,2800000.0,0.02,6784000.0,2025-12-24 15:22,53.26,25710
SUZLON,2025-12-30,51.0,2.63,2256000.0,0.04,5080000.0,2025-12-24 15:22,53.26,20940
SUZLON,2025-12-30,52.0,1.45,3080000.0,0.09,9160000.0,2025-12-24 15:22,53.26,16526
SUZLON,2025-12-30,53.0,0.72,4656000.0,0.35,8832000.0,2025-12-24 15:22,53.26,13128
SUZLON,2025-12-30,54.0,0.35,12064000.0,0.94,7008000.0,2025-12-24 15:22,53.26,10740
SUZLON,2025-12-30,55.0,0.18,31808000.0,1.85,15064000.0,2025-12-24 15:22,53.26,9998
SUZLON,2025-12-30,56.0,0.12,22424000.0,2.77,3200000.0,2025-12-24 15:22,53.26,11964
SUZLON,2025-12-30,57.0,0.07,8680000.0,3.6,2440000.0,2025-12-24 15:22,53.26,18090
SUZLON,2025-12-30,58.0,0.06,9376000.0,4.39,2592000.0,2025-12-24 15:22,53.26,25127
SUZLON,2025-12-30,59.0,0.05,3368000.0,5.12,312000.0,2025-12-24 15:22,53.26,33098
SUZLON,2025-12-30,60.0,0.03,27064000.0,6.3,4608000.0,2025-12-24 15:22,53.26,42375
SUZLON,2025-12-30,61.0,0.02,2872000.0,7.3,96000.0,2025-12-24 15:22,53.26,52140
SUZLON,2025-12-30,62.0,0.01,12232000.0,8.19,784000.0,2025-12-24 15:22,53.26,64960
SUZLON,2025-12-30,63.0,0.01,1344000.0,9.12,200000.0,2025-12-24 15:22,53.26,78516
SUZLON,2025-12-30,64.0,0.01,4160000.0,10.27,448000.0,2025-12-24 15:22,53.26,92675
SUZLON,2025-12-30,65.0,0.01,7624000.0,13.1,208000.0,2025-12-24 15:22,53.26,107019
SUZLON,2025-12-30,66.0,0.01,1256000.0,13.85,56000.0,2025-12-24 15:22,53.26,122339
SUZLON,2025-12-30,68.0,0.01,7752000.0,14.28,680000.0,2025-12-24 15:22,53.26,153693
SYNGENE,2025-12-30,520.0,106.1,2000.0,0.5,1000.0,2025-12-24 15:22,654.55,17908
SYNGENE,2025-12-30,540.0,90.85,2000.0,0.6,2000.0,2025-12-24 15:22,654.55,14417
SYNGENE,2025-12-30,550.0,0.0,0.0,0.3,1000.0,2025-12-24 15:22,654.55,12683
SYNGENE,2025-12-30,560.0,73.65,3000.0,0.1,7000.0,2025-12-24 15:22,654.55,10932
SYNGENE,2025-12-30,570.0,87.7,5000.0,0.1,19000.0,2025-12-24 15:22,654.55,9213
SYNGENE,2025-12-30,580.0,78.45,5000.0,0.2,106000.0,2025-12-24 15:22,654.55,7540
SYNGENE,2025-12-30,590.0,54.35,0.0,0.55,94000.0,2025-12-24 15:22,654.55,5971
SYNGENE,2025-12-30,600.0,53.75,11000.0,0.35,359000.0,2025-12-24 15:22,654.55,4454
SYNGENE,2025-12-30,610.0,40.65,10000.0,0.4,89000.0,2025-12-24 15:22,654.55,3358
SYNGENE,2025-12-30,620.0,34.3,3000.0,0.35,178000.0,2025-12-24 15:22,654.55,2352
SYNGENE,2025-12-30,630.0,28.35,42000.0,0.55,210000.0,2025-12-24 15:22,654.55,1494
SYNGENE,2025-12-30,640.0,13.0,119000.0,1.35,238000.0,2025-12-24 15:22,654.55,992
SYNGENE,2025-12-30,650.0,6.9,231000.0,3.7,169000.0,2025-12-24 15:22,654.55,862
SYNGENE,2025-12-30,660.0,2.7,487000.0,9.4,124000.0,2025-12-24 15:22,654.55,1105
SYNGENE,2025-12-30,670.0,0.95,168000.0,18.4,40000.0,2025-12-24 15:22,654.55,1878
SYNGENE,2025-12-30,680.0,0.35,568000.0,22.15,16000.0,2025-12-24 15:22,654.55,2787
SYNGENE,2025-12-30,690.0,0.3,545000.0,40.45,9000.0,2025-12-24 15:22,654.55,4321
SYNGENE,2025-12-30,700.0,0.2,410000.0,43.8,79000.0,2025-12-24 15:22,654.55,6405
SYNGENE,2025-12-30,710.0,0.2,172000.0,54.95,0.0,2025-12-24 15:22,654.55,8660
SYNGENE,2025-12-30,720.0,0.15,227000.0,63.3,3000.0,2025-12-24 15:22,654.55,11429
SYNGENE,2025-12-30,730.0,0.2,51000.0,71.9,5000.0,2025-12-24 15:22,654.55,14408
SYNGENE,2025-12-30,740.0,0.15,3000.0,82.85,8000.0,2025-12-24 15:22,654.55,17424
SYNGENE,2025-12-30,760.0,0.0,0.0,106.1,2000.0,2025-12-24 15:22,654.55,23482
TATACONSUM,2025-12-30,980.0,193.9,1650.0,0.0,0.0,2025-12-24 15:22,1179.7,34062
TATACONSUM,2025-12-30,1000.0,175.5,2750.0,0.25,2200.0,2025-12-24 15:22,1179.7,29063
TATACONSUM,2025-12-30,1020.0,148.0,0.0,0.35,50050.0,2025-12-24 15:22,1179.7,24090
TATACONSUM,2025-12-30,1030.0,0.0,0.0,0.3,1100.0,2025-12-24 15:22,1179.7,21627
TATACONSUM,2025-12-30,1040.0,136.8,1650.0,0.1,22550.0,2025-12-24 15:22,1179.7,19168
TATACONSUM,2025-12-30,1050.0,126.8,1650.0,0.15,176000.0,2025-12-24 15:22,1179.7,16755
TATACONSUM,2025-12-30,1060.0,0.0,0.0,0.15,66000.0,2025-12-24 15:22,1179.7,14515
TATACONSUM,2025-12-30,1070.0,110.8,1650.0,0.15,363000.0,2025-12-24 15:22,1179.7,12322
TATACONSUM,2025-12-30,1080.0,99.55,5500.0,0.6,171050.0,2025-12-24 15:22,1179.7,10508
TATACONSUM,2025-12-30,1090.0,84.45,550.0,0.15,39600.0,2025-12-24 15:22,1179.7,8902
TATACONSUM,2025-12-30,1100.0,77.0,52800.0,0.2,130900.0,2025-12-24 15:22,1179.7,7296
TATACONSUM,2025-12-30,1110.0,84.5,1100.0,0.25,66550.0,2025-12-24 15:22,1179.7,6273
TATACONSUM,2025-12-30,1120.0,58.0,9900.0,0.3,79750.0,2025-12-24 15:22,1179.7,4921
TATACONSUM,2025-12-30,1130.0,46.5,21450.0,0.45,180400.0,2025-12-24 15:22,1179.7,3707
TATACONSUM,2025-12-30,1140.0,37.5,45100.0,0.75,129800.0,2025-12-24 15:22,1179.7,2731
TATACONSUM,2025-12-30,1150.0,29.55,96250.0,1.5,182600.0,2025-12-24 15:22,1179.7,1998
TATACONSUM,2025-12-30,1160.0,18.75,68200.0,3.05,144100.0,2025-12-24 15:22,1179.7,1641
TATACONSUM,2025-12-30,1170.0,13.55,137500.0,5.85,229900.0,2025-12-24 15:22,1179.7,1324
TATACONSUM,2025-12-30,1180.0,8.3,279400.0,10.45,183150.0,2025-12-24 15:22,1179.7,1341
TATACONSUM,2025-12-30,1190.0,5.0,175450.0,17.55,75350.0,2025-12-24 15:22,1179.7,1810
TATACONSUM,2025-12-30,1200.0,3.1,1785850.0,25.0,92400.0,2025-12-24 15:22,1179.7,2445
TATACONSUM,2025-12-30,1210.0,1.8,240350.0,0.0,0.0,2025-12-24 15:22,1179.7,5325
TATACONSUM,2025-12-30,1220.0,0.95,316800.0,43.4,2750.0,2025-12-24 15:22,1179.7,8166
TATACONSUM,2025-12-30,1230.0,0.6,136950.0,49.0,6050.0,2025-12-24 15:22,1179.7,11302
TATACONSUM,2025-12-30,1240.0,0.6,465300.0,63.5,116600.0,2025-12-24 15:22,1179.7,14541
TATACONSUM,2025-12-30,1250.0,0.4,170500.0,0.0,0.0,2025-12-24 15:22,1179.7,17671
TATACONSUM,2025-12-30,1260.0,0.3,90750.0,114.75,1650.0,2025-12-24 15:22,1179.7,21690
TATACONSUM,2025-12-30,1270.0,0.3,89100.0,0.0,0.0,2025-12-24 15:22,1179.7,25779
TATACONSUM,2025-12-30,1280.0,0.25,382800.0,95.0,550.0,2025-12-24 15:22,1179.7,29976
TATACONSUM,2025-12-30,1290.0,0.35,75350.0,112.25,1100.0,2025-12-24 15:22,1179.7,34558
TATACONSUM,2025-12-30,1300.0,0.25,123750.0,119.0,1100.0,2025-12-24 15:22,1179.7,39203
TATACONSUM,2025-12-30,1310.0,0.25,13750.0,0.0,0.0,2025-12-24 15:22,1179.7,43971
TATACONSUM,2025-12-30,1320.0,0.1,268950.0,0.0,0.0,2025-12-24 15:22,1179.7,48765
TATACONSUM,2025-12-30,1340.0,0.05,134750.0,152.6,550.0,2025-12-24 15:22,1179.7,58891
TATACONSUM,2025-12-30,1360.0,0.25,22000.0,165.2,550.0,2025-12-24 15:22,1179.7,69277
TATAELXSI,2025-12-30,4000.0,1460.1,500.0,1.55,100.0,2025-12-24 15:22,5390.5,127454
TATAELXSI,2025-12-30,4200.0,1259.85,0.0,0.7,4200.0,2025-12-24 15:22,5390.5,103037
TATAELXSI,2025-12-30,4300.0,1157.5,900.0,1.3,16800.0,2025-12-24 15:22,5390.5,90834
TATAELXSI,2025-12-30,4400.0,1034.0,100.0,0.8,28100.0,2025-12-24 15:22,5390.5,78910
TATAELXSI,2025-12-30,4500.0,934.1,600.0,1.05,24200.0,2025-12-24 15:22,5390.5,67174
TATAELXSI,2025-12-30,4600.0,771.2,100.0,1.2,14000.0,2025-12-24 15:22,5390.5,55731
TATAELXSI,2025-12-30,4700.0,734.45,1200.0,1.1,22600.0,2025-12-24 15:22,5390.5,44382
TATAELXSI,2025-12-30,4800.0,634.85,2500.0,1.4,79700.0,2025-12-24 15:22,5390.5,33351
TATAELXSI,2025-12-30,4900.0,496.95,7100.0,2.15,72800.0,2025-12-24 15:22,5390.5,23204
TATAELXSI,2025-12-30,5000.0,404.05,78900.0,3.15,159700.0,2025-12-24 15:22,5390.5,14045
TATAELXSI,2025-12-30,5100.0,303.6,60700.0,4.2,182400.0,2025-12-24 15:22,5390.5,10072
TATAELXSI,2025-12-30,5200.0,204.85,67400.0,7.3,220100.0,2025-12-24 15:22,5390.5,7160
TATAELXSI,2025-12-30,5300.0,115.4,62700.0,16.65,247600.0,2025-12-24 15:22,5390.5,6576
TATAELXSI,2025-12-30,5400.0,48.05,104600.0,47.55,78200.0,2025-12-24 15:22,5390.5,8186
TATAELXSI,2025-12-30,5500.0,18.65,251300.0,116.25,33100.0,2025-12-24 15:22,5390.5,11444
TATAELXSI,2025-12-30,5600.0,7.55,154500.0,206.75,14500.0,2025-12-24 15:22,5390.5,17499
TATAELXSI,2025-12-30,5700.0,3.65,94000.0,301.5,3900.0,2025-12-24 15:22,5390.5,24976
TATAELXSI,2025-12-30,5800.0,2.25,83000.0,366.95,2900.0,2025-12-24 15:22,5390.5,33533
TATAELXSI,2025-12-30,5900.0,1.75,70500.0,454.25,1300.0,2025-12-24 15:22,5390.5,42944
TATAELXSI,2025-12-30,6000.0,1.2,105700.0,600.0,10500.0,2025-12-24 15:22,5390.5,53115
TATAELXSI,2025-12-30,6100.0,0.0,0.0,700.0,2200.0,2025-12-24 15:22,5390.5,63876
TATAELXSI,2025-12-30,6200.0,0.75,75900.0,760.7,400.0,2025-12-24 15:22,5390.5,75123
TATAELXSI,2025-12-30,6400.0,0.5,16300.0,1010.0,5800.0,2025-12-24 15:22,5390.5,99427
TATAPOWER,2025-12-30,310.0,0.0,0.0,0.0,0.0,2025-12-24 15:22,379.4,160271
TATAPOWER,2025-12-30,320.0,62.45,4350.0,0.05,58000.0,2025-12-24 15:22,379.4,139668
TATAPOWER,2025-12-30,330.0,52.3,211700.0,0.05,223300.0,2025-12-24 15:22,379.4,119154
TATAPOWER,2025-12-30,335.0,0.0,0.0,0.15,7250.0,2025-12-24 15:22,379.4,110207
TATAPOWER,2025-12-30,340.0,43.5,71050.0,0.05,484300.0,2025-12-24 15:22,379.4,100158
TATAPOWER,2025-12-30,345.0,33.85,8700.0,0.1,482850.0,2025-12-24 15:22,379.4,90693
TATAPOWER,2025-12-30,350.0,32.5,143550.0,0.1,600300.0,2025-12-24 15:22,379.4,81192
TATAPOWER,2025-12-30,355.0,26.65,33350.0,0.15,403100.0,2025-12-24 15:22,379.4,72498
TATAPOWER,2025-12-30,360.0,20.7,116000.0,0.15,1028050.0,2025-12-24 15:22,379.4,63646
TATAPOWER,2025-12-30,365.0,15.8,104400.0,0.2,588700.0,2025-12-24 15:22,379.4,55507
TATAPOWER,2025-12-30,370.0,10.8,778650.0,0.35,1650100.0,2025-12-24 15:22,379.4,47643
TATAPOWER,2025-12-30,375.0,6.2,519100.0,0.7,1100550.0,2025-12-24 15:22,379.4,41623
TATAPOWER,2025-12-30,380.0,2.55,3320500.0,2.1,1784950.0,2025-12-24 15:22,379.4,35875
TATAPOWER,2025-12-30,385.0,1.15,3075450.0,5.55,1381850.0,2025-12-24 15:22,379.4,32907
TATAPOWER,2025-12-30,390.0,0.55,5553500.0,10.05,2669450.0,2025-12-24 15:22,379.4,31282
TATAPOWER,2025-12-30,395.0,0.3,2521550.0,14.6,778650.0,2025-12-24 15:22,379.4,31805
TATAPOWER,2025-12-30,400.0,0.15,7250000.0,19.6,2134400.0,2025-12-24 15:22,379.4,35294
TATAPOWER,2025-12-30,405.0,0.1,994700.0,23.55,265350.0,2025-12-24 15:22,379.4,40461
TATAPOWER,2025-12-30,410.0,0.1,2018400.0,29.15,1007750.0,2025-12-24 15:22,379.4,49719
TATAPOWER,2025-12-30,415.0,0.1,562600.0,37.0,187050.0,2025-12-24 15:22,379.4,58187
TATAPOWER,2025-12-30,420.0,0.1,1232500.0,36.85,900450.0,2025-12-24 15:22,379.4,69261
TATAPOWER,2025-12-30,425.0,0.1,319000.0,46.4,150800.0,2025-12-24 15:22,379.4,78781
TATAPOWER,2025-12-30,430.0,0.05,984550.0,49.5,553900.0,2025-12-24 15:22,379.4,91147
TATAPOWER,2025-12-30,435.0,0.05,87000.0,40.5,56550.0,2025-12-24 15:22,379.4,102241
TATAPOWER,2025-12-30,440.0,0.05,1771900.0,56.25,1218000.0,2025-12-24 15:22,379.4,115915
TATAPOWER,2025-12-30,445.0,0.05,56550.0,55.05,5800.0,2025-12-24 15:22,379.4,124470
TATAPOWER,2025-12-30,450.0,0.05,688750.0,68.0,487200.0,2025-12-24 15:22,379.4,139867
TATAPOWER,2025-12-30,460.0,0.05,114550.0,77.5,326250.0,2025-12-24 15:22,379.4,168591
TATAPOWER,2025-12-30,470.0,0.05,60900.0,87.5,68150.0,2025-12-24 15:22,379.4,198537
TATASTEEL,2025-12-30,135.0,0.0,0.0,0.01,82500.0,2025-12-24 15:22,170.09,193695
TATASTEEL,2025-12-30,140.0,31.06,0.0,0.01,902000.0,2025-12-24 15:22,170.09,159771
TATASTEEL,2025-12-30,142.5,0.0,0.0,0.01,22000.0,2025-12-24 15:22,170.09,143034
TATASTEEL,2025-12-30,145.0,25.8,1039500.0,0.01,1677500.0,2025-12-24 15:22,170.09,126303
TATASTEEL,2025-12-30,147.5,23.55,16500.0,0.02,643500.0,2025-12-24 15:22,170.09,112931
TATASTEEL,2025-12-30,150.0,20.25,583000.0,0.02,3547500.0,2025-12-24 15:22,170.09,97082
TATASTEEL,2025-12-30,152.5,0.0,0.0,0.04,687500.0,2025-12-24 15:22,170.09,83401
TATASTEEL,2025-12-30,155.0,16.18,610500.0,0.04,5555000.0,2025-12-24 15:22,170.09,68716
TATASTEEL,2025-12-30,157.5,13.67,665500.0,0.04,1155000.0,2025-12-24 15:22,170.09,56541
TATASTEEL,2025-12-30,160.0,10.22,1991000.0,0.05,8371000.0,2025-12-24 15:22,170.09,44760
TATASTEEL,2025-12-30,162.5,7.77,1336500.0,0.09,2948000.0,2025-12-24 15:22,170.09,36658
TATASTEEL,2025-12-30,165.0,5.26,6825500.0,0.16,7254500.0,2025-12-24 15:22,170.09,28646
TATASTEEL,2025-12-30,167.5,3.12,2458500.0,0.44,5511000.0,2025-12-24 15:22,170.09,26616
TATASTEEL,2025-12-30,170.0,1.47,14839000.0,1.29,12721500.0,2025-12-24 15:22,170.09,23629
TATASTEEL,2025-12-30,172.5,0.66,14058000.0,2.94,3443000.0,2025-12-24 15:22,170.09,27547
TATASTEEL,2025-12-30,175.0,0.3,23655500.0,5.1,5929000.0,2025-12-24 15:22,170.09,35217
TATASTEEL,2025-12-30,177.5,0.12,5038000.0,6.52,368500.0,2025-12-24 15:22,170.09,48052
