Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
ALKEM,2025-12-30,5300.0,472.75,125.0,2.9,7250.0,2025-12-24 14:18,5570.0,3583
ALKEM,2025-12-30,5350.0,226.25,625.0,9.2,4000.0,2025-12-24 14:18,5570.0,2898
ALKEM,2025-12-30,5400.0,0.0,0.0,5.6,8500.0,2025-12-24 14:18,5570.0,2244
ALKEM,2025-12-30,5450.0,209.3,125.0,11.05,24000.0,2025-12-24 14:18,5570.0,1616
ALKEM,2025-12-30,5500.0,80.0,2250.0,21.0,34000.0,2025-12-24 14:18,5570.0,1091
ALKEM,2025-12-30,5550.0,54.4,16000.0,38.95,11750.0,2025-12-24 14:18,5570.0,717
ALKEM,2025-12-30,5600.0,25.15,20500.0,66.2,10125.0,2025-12-24 14:18,5570.0,576
ALKEM,2025-12-30,5650.0,14.25,15125.0,81.05,9375.0,2025-12-24 14:18,5570.0,532
ALKEM,2025-12-30,5700.0,8.2,39750.0,145.0,9375.0,2025-12-24 14:18,5570.0,571
ALKEM,2025-12-30,5750.0,4.3,11000.0,200.8,8875.0,2025-12-24 14:18,5570.0,807
ALKEM,2025-12-30,5800.0,2.85,38000.0,282.45,14875.0,2025-12-24 14:18,5570.0,1072
ALKEM,2025-12-30,5850.0,2.15,6750.0,289.75,1625.0,2025-12-24 14:18,5570.0,1366
ALKEM,2025-12-30,5900.0,1.95,13500.0,224.45,250.0,2025-12-24 14:18,5570.0,2066
ALKEM,2025-12-30,5950.0,0.0,0.0,304.0,375.0,2025-12-24 14:18,5570.0,2876
ALKEM,2025-12-30,6000.0,1.4,29375.0,350.75,250.0,2025-12-24 14:18,5570.0,3681
ALKEM,2025-12-30,6050.0,1.45,3875.0,420.35,0.0,2025-12-24 14:18,5570.0,4640
ALKEM,2025-12-30,6100.0,0.95,23375.0,470.35,0.0,2025-12-24 14:18,5570.0,5623
ALKEM,2025-12-30,6150.0,0.8,6625.0,574.8,0.0,2025-12-24 14:18,5570.0,6726
ALKEM,2025-12-30,6200.0,0.65,4875.0,494.7,125.0,2025-12-24 14:18,5570.0,7859
ALKEM,2025-12-30,6250.0,2.95,2750.0,614.75,0.0,2025-12-24 14:18,5570.0,9011
ALKEM,2025-12-30,6300.0,0.5,1125.0,0.0,0.0,2025-12-24 14:18,5570.0,10184
ALKEM,2025-12-30,6400.0,2.65,250.0,804.05,375.0,2025-12-24 14:18,5570.0,12539
ALKEM,2025-12-30,6500.0,0.1,1625.0,904.25,375.0,2025-12-24 14:18,5570.0,14870
ALKEM,2025-12-30,6600.0,0.0,0.0,0.0,0.0,2025-12-24 14:18,5570.0,17218
AMBER,2025-12-30,5200.0,1457.7,100.0,0.0,0.0,2025-12-24 14:18,6705.5,65071
AMBER,2025-12-30,5400.0,0.0,0.0,1.05,11200.0,2025-12-24 14:18,6705.5,54811
AMBER,2025-12-30,5500.0,0.0,0.0,2.4,3900.0,2025-12-24 14:18,6705.5,49785
AMBER,2025-12-30,5600.0,1057.65,0.0,2.35,13100.0,2025-12-24 14:18,6705.5,44798
AMBER,2025-12-30,5700.0,865.65,0.0,3.6,3300.0,2025-12-24 14:18,6705.5,39940
AMBER,2025-12-30,5800.0,878.3,100.0,1.65,19900.0,2025-12-24 14:18,6705.5,35117
AMBER,2025-12-30,5900.0,0.0,0.0,1.7,12500.0,2025-12-24 14:18,6705.5,30501
AMBER,2025-12-30,6000.0,644.6,2900.0,3.0,58300.0,2025-12-24 14:18,6705.5,26001
AMBER,2025-12-30,6100.0,497.5,1100.0,4.0,17200.0,2025-12-24 14:18,6705.5,22286
AMBER,2025-12-30,6200.0,547.9,1700.0,4.4,27300.0,2025-12-24 14:18,6705.5,18632
AMBER,2025-12-30,6300.0,377.75,9100.0,5.15,26200.0,2025-12-24 14:18,6705.5,15301
AMBER,2025-12-30,6400.0,301.65,7800.0,8.3,50800.0,2025-12-24 14:18,6705.5,12572
AMBER,2025-12-30,6500.0,205.65,21300.0,15.55,46400.0,2025-12-24 14:18,6705.5,10292
AMBER,2025-12-30,6600.0,136.75,45500.0,34.95,30600.0,2025-12-24 14:18,6705.5,8862
AMBER,2025-12-30,6700.0,77.55,51100.0,83.95,35900.0,2025-12-24 14:18,6705.5,8342
AMBER,2025-12-30,6800.0,42.65,101200.0,152.35,34200.0,2025-12-24 14:18,6705.5,8272
AMBER,2025-12-30,6900.0,24.15,91100.0,225.15,14600.0,2025-12-24 14:18,6705.5,9372
AMBER,2025-12-30,7000.0,13.25,148000.0,321.9,38200.0,2025-12-24 14:18,6705.5,11509
AMBER,2025-12-30,7100.0,6.6,100000.0,397.7,7700.0,2025-12-24 14:18,6705.5,14584
AMBER,2025-12-30,7200.0,4.55,132700.0,514.1,12600.0,2025-12-24 14:18,6705.5,19528
AMBER,2025-12-30,7300.0,3.1,58400.0,597.2,7100.0,2025-12-24 14:18,6705.5,25579
AMBER,2025-12-30,7400.0,2.0,35700.0,700.0,10500.0,2025-12-24 14:18,6705.5,32466
AMBER,2025-12-30,7500.0,1.75,52700.0,854.15,5300.0,2025-12-24 14:18,6705.5,39493
AMBER,2025-12-30,7600.0,1.5,43500.0,917.95,6300.0,2025-12-24 14:18,6705.5,47385
AMBER,2025-12-30,7700.0,0.0,0.0,1020.2,200.0,2025-12-24 14:18,6705.5,55646
AMBER,2025-12-30,7800.0,1.35,50800.0,1104.0,3100.0,2025-12-24 14:18,6705.5,64460
AMBER,2025-12-30,7900.0,0.0,0.0,1200.0,400.0,2025-12-24 14:18,6705.5,73499
AMBER,2025-12-30,8000.0,0.0,0.0,1295.0,5100.0,2025-12-24 14:18,6705.5,82829
AMBER,2025-12-30,8100.0,0.2,700.0,1448.15,200.0,2025-12-24 14:18,6705.5,91598
AMBER,2025-12-30,8200.0,0.0,0.0,1538.45,1400.0,2025-12-24 14:18,6705.5,101007
AMBER,2025-12-30,8400.0,0.0,0.0,1720.15,3300.0,2025-12-24 14:18,6705.5,119695
AMBER,2025-12-30,8600.0,0.0,0.0,1947.55,4100.0,2025-12-24 14:18,6705.5,138098
AMBER,2025-12-30,9000.0,0.0,0.0,2255.0,2900.0,2025-12-24 14:18,6705.5,175403
AMBUJACEM,2025-12-30,440.0,0.0,0.0,0.0,0.0,2025-12-24 14:18,549.5,97574
AMBUJACEM,2025-12-30,450.0,101.0,2100.0,0.0,0.0,2025-12-24 14:18,549.5,88215
AMBUJACEM,2025-12-30,460.0,0.0,0.0,0.0,0.0,2025-12-24 14:18,549.5,78880
AMBUJACEM,2025-12-30,470.0,80.85,4200.0,0.05,27300.0,2025-12-24 14:18,549.5,69523
AMBUJACEM,2025-12-30,475.0,0.0,0.0,1.7,9450.0,2025-12-24 14:18,549.5,64894
AMBUJACEM,2025-12-30,480.0,50.0,0.0,0.15,123900.0,2025-12-24 14:18,549.5,60235
AMBUJACEM,2025-12-30,485.0,0.0,0.0,0.3,23100.0,2025-12-24 14:18,549.5,55637
AMBUJACEM,2025-12-30,490.0,61.3,1050.0,0.1,424200.0,2025-12-24 14:18,549.5,51052
AMBUJACEM,2025-12-30,495.0,0.0,0.0,0.15,67200.0,2025-12-24 14:18,549.5,46683
AMBUJACEM,2025-12-30,500.0,51.6,44100.0,0.1,701400.0,2025-12-24 14:18,549.5,42344
AMBUJACEM,2025-12-30,505.0,36.0,12600.0,0.1,72450.0,2025-12-24 14:18,549.5,38599
AMBUJACEM,2025-12-30,510.0,41.45,32550.0,0.15,265650.0,2025-12-24 14:18,549.5,34721
AMBUJACEM,2025-12-30,515.0,26.0,26250.0,0.2,117600.0,2025-12-24 14:18,549.5,31078
AMBUJACEM,2025-12-30,520.0,32.15,120750.0,0.2,399000.0,2025-12-24 14:18,549.5,27442
AMBUJACEM,2025-12-30,525.0,26.55,33600.0,0.35,181650.0,2025-12-24 14:18,549.5,24381
AMBUJACEM,2025-12-30,530.0,21.65,245700.0,0.5,536550.0,2025-12-24 14:18,549.5,21129
AMBUJACEM,2025-12-30,535.0,17.2,227850.0,1.0,326550.0,2025-12-24 14:18,549.5,18691
AMBUJACEM,2025-12-30,540.0,11.3,620550.0,1.8,717150.0,2025-12-24 14:18,549.5,16384
AMBUJACEM,2025-12-30,545.0,7.8,553350.0,3.3,464100.0,2025-12-24 14:18,549.5,14959
AMBUJACEM,2025-12-30,550.0,5.5,1934100.0,5.55,1523550.0,2025-12-24 14:18,549.5,13749
AMBUJACEM,2025-12-30,555.0,3.6,2001300.0,8.7,483000.0,2025-12-24 14:18,549.5,14208
AMBUJACEM,2025-12-30,560.0,2.2,2598750.0,12.0,502950.0,2025-12-24 14:18,549.5,15991
AMBUJACEM,2025-12-30,565.0,1.4,1199100.0,16.25,94500.0,2025-12-24 14:18,549.5,18993
AMBUJACEM,2025-12-30,570.0,0.85,1430100.0,19.9,250950.0,2025-12-24 14:18,549.5,22687
AMBUJACEM,2025-12-30,575.0,0.6,409500.0,26.2,58800.0,2025-12-24 14:18,549.5,26830
AMBUJACEM,2025-12-30,580.0,0.45,900900.0,30.85,443100.0,2025-12-24 14:18,549.5,31456
AMBUJACEM,2025-12-30,585.0,0.4,236250.0,35.85,17850.0,2025-12-24 14:18,549.5,35556
AMBUJACEM,2025-12-30,590.0,0.3,453600.0,40.0,339150.0,2025-12-24 14:18,549.5,41055
AMBUJACEM,2025-12-30,595.0,0.3,84000.0,0.0,0.0,2025-12-24 14:18,549.5,45663
AMBUJACEM,2025-12-30,600.0,0.2,926100.0,47.0,331800.0,2025-12-24 14:18,549.5,51658
AMBUJACEM,2025-12-30,605.0,0.3,88200.0,0.0,0.0,2025-12-24 14:18,549.5,56738
AMBUJACEM,2025-12-30,610.0,0.15,129150.0,60.5,9450.0,2025-12-24 14:18,549.5,63406
AMBUJACEM,2025-12-30,615.0,0.05,6300.0,0.0,0.0,2025-12-24 14:18,549.5,70086
AMBUJACEM,2025-12-30,620.0,0.1,100800.0,68.3,44100.0,2025-12-24 14:18,549.5,76823
AMBUJACEM,2025-12-30,625.0,0.1,5250.0,0.0,0.0,2025-12-24 14:18,549.5,83334
AMBUJACEM,2025-12-30,630.0,0.1,109200.0,74.95,93450.0,2025-12-24 14:18,549.5,90147
AMBUJACEM,2025-12-30,640.0,0.1,11550.0,91.0,1050.0,2025-12-24 14:18,549.5,103276
AMBUJACEM,2025-12-30,650.0,0.05,387450.0,102.3,700350.0,2025-12-24 14:18,549.5,117107
AMBUJACEM,2025-12-30,660.0,0.1,35700.0,0.0,0.0,2025-12-24 14:18,549.5,124874
AMBUJACEM,2025-12-30,670.0,0.1,4200.0,120.0,7350.0,2025-12-24 14:18,549.5,139839
ANGELONE,2025-12-30,2200.0,363.85,1000.0,0.7,100750.0,2025-12-24 14:18,2533.7,41072
ANGELONE,2025-12-30,2250.0,314.6,1750.0,0.8,39250.0,2025-12-24 14:18,2533.7,34277
ANGELONE,2025-12-30,2300.0,280.3,5000.0,1.0,98750.0,2025-12-24 14:18,2533.7,27710
ANGELONE,2025-12-30,2350.0,232.4,7750.0,1.5,51250.0,2025-12-24 14:18,2533.7,21741
ANGELONE,2025-12-30,2400.0,154.65,11750.0,3.15,215000.0,2025-12-24 14:18,2533.7,16108
ANGELONE,2025-12-30,2450.0,104.45,37500.0,7.75,109250.0,2025-12-24 14:18,2533.7,11551
ANGELONE,2025-12-30,2500.0,55.1,97750.0,18.0,309500.0,2025-12-24 14:18,2533.7,7920
ANGELONE,2025-12-30,2550.0,29.2,248250.0,39.6,103250.0,2025-12-24 14:18,2533.7,6001
ANGELONE,2025-12-30,2600.0,14.35,291250.0,74.65,115000.0,2025-12-24 14:18,2533.7,6173
ANGELONE,2025-12-30,2650.0,6.75,244750.0,113.8,57250.0,2025-12-24 14:18,2533.7,7620
ANGELONE,2025-12-30,2700.0,3.55,431250.0,154.3,121250.0,2025-12-24 14:18,2533.7,10531
ANGELONE,2025-12-30,2750.0,2.45,383500.0,207.6,29000.0,2025-12-24 14:18,2533.7,14973
ANGELONE,2025-12-30,2800.0,1.65,718750.0,255.6,59750.0,2025-12-24 14:18,2533.7,22688
ANGELONE,2025-12-30,2850.0,1.05,149500.0,302.25,16750.0,2025-12-24 14:18,2533.7,33394
ANGELONE,2025-12-30,2900.0,0.9,334000.0,356.0,30500.0,2025-12-24 14:18,2533.7,45850
ANGELONE,2025-12-30,2950.0,0.85,24500.0,0.0,0.0,2025-12-24 14:18,2533.7,59563
ANGELONE,2025-12-30,3000.0,0.55,273500.0,451.0,8750.0,2025-12-24 14:18,2533.7,74456
ANGELONE,2025-12-30,3050.0,0.4,12250.0,570.05,750.0,2025-12-24 14:18,2533.7,90379
ANGELONE,2025-12-30,3100.0,0.3,29000.0,528.5,500.0,2025-12-24 14:18,2533.7,106704
APLAPOLLO,2025-12-30,1480.0,403.0,1400.0,0.0,0.0,2025-12-24 14:18,1855.0,27603
APLAPOLLO,2025-12-30,1520.0,211.05,0.0,0.05,14350.0,2025-12-24 14:18,1855.0,23300
APLAPOLLO,2025-12-30,1540.0,333.45,2100.0,0.35,2450.0,2025-12-24 14:18,1855.0,21148
APLAPOLLO,2025-12-30,1560.0,0.0,0.0,0.2,20300.0,2025-12-24 14:18,1855.0,19076
APLAPOLLO,2025-12-30,1580.0,0.0,0.0,0.75,2800.0,2025-12-24 14:18,1855.0,16975
APLAPOLLO,2025-12-30,1600.0,142.9,2450.0,0.85,25900.0,2025-12-24 14:18,1855.0,14879
APLAPOLLO,2025-12-30,1620.0,0.0,0.0,0.1,4550.0,2025-12-24 14:18,1855.0,12872
APLAPOLLO,2025-12-30,1640.0,0.0,0.0,0.3,53550.0,2025-12-24 14:18,1855.0,10842
APLAPOLLO,2025-12-30,1660.0,0.0,0.0,0.5,25550.0,2025-12-24 14:18,1855.0,8918
APLAPOLLO,2025-12-30,1680.0,179.1,1050.0,0.4,18550.0,2025-12-24 14:18,1855.0,7045
APLAPOLLO,2025-12-30,1700.0,170.0,23100.0,0.6,109900.0,2025-12-24 14:18,1855.0,5230
APLAPOLLO,2025-12-30,1720.0,144.35,22050.0,0.5,58450.0,2025-12-24 14:18,1855.0,4050
APLAPOLLO,2025-12-30,1740.0,139.5,38500.0,0.7,67200.0,2025-12-24 14:18,1855.0,2959
APLAPOLLO,2025-12-30,1760.0,109.3,105000.0,0.75,65450.0,2025-12-24 14:18,1855.0,2298
APLAPOLLO,2025-12-30,1780.0,77.0,28350.0,1.0,75250.0,2025-12-24 14:18,1855.0,2587
APLAPOLLO,2025-12-30,1800.0,56.95,91350.0,1.4,138950.0,2025-12-24 14:18,1855.0,2152
APLAPOLLO,2025-12-30,1820.0,39.25,44100.0,3.15,160300.0,2025-12-24 14:18,1855.0,2467
APLAPOLLO,2025-12-30,1840.0,25.3,40250.0,7.2,63700.0,2025-12-24 14:18,1855.0,2813
APLAPOLLO,2025-12-30,1860.0,12.55,42350.0,15.6,93450.0,2025-12-24 14:18,1855.0,3300
APLAPOLLO,2025-12-30,1880.0,5.55,108850.0,28.45,85750.0,2025-12-24 14:18,1855.0,3910
APLAPOLLO,2025-12-30,1900.0,2.65,161350.0,121.8,1750.0,2025-12-24 14:18,1855.0,4819
APLAPOLLO,2025-12-30,1920.0,1.4,165200.0,0.0,0.0,2025-12-24 14:18,1855.0,6258
APLAPOLLO,2025-12-30,1940.0,1.05,22750.0,74.75,1050.0,2025-12-24 14:18,1855.0,8030
APLAPOLLO,2025-12-30,1960.0,0.8,16450.0,0.0,0.0,2025-12-24 14:18,1855.0,9821
APLAPOLLO,2025-12-30,1980.0,0.7,32900.0,0.0,0.0,2025-12-24 14:18,1855.0,11651
APLAPOLLO,2025-12-30,2000.0,0.65,46900.0,264.7,1750.0,2025-12-24 14:18,1855.0,13548
APLAPOLLO,2025-12-30,2020.0,1.1,14000.0,0.0,0.0,2025-12-24 14:18,1855.0,15497
APLAPOLLO,2025-12-30,2040.0,0.45,63000.0,263.15,350.0,2025-12-24 14:18,1855.0,17519
APLAPOLLO,2025-12-30,2080.0,1.5,1750.0,0.0,0.0,2025-12-24 14:18,1855.0,21806
APLAPOLLO,2025-12-30,2120.0,0.0,0.0,0.0,0.0,2025-12-24 14:18,1855.0,26108
APOLLOHOSP,2025-12-30,5700.0,0.0,0.0,0.0,0.0,2025-12-24 14:18,7190.0,143297
APOLLOHOSP,2025-12-30,5800.0,0.0,0.0,0.0,0.0,2025-12-24 14:18,7190.0,131973
APOLLOHOSP,2025-12-30,5900.0,0.0,0.0,0.0,0.0,2025-12-24 14:18,7190.0,120649
APOLLOHOSP,2025-12-30,6000.0,0.0,0.0,0.0,0.0,2025-12-24 14:18,7190.0,109326
APOLLOHOSP,2025-12-30,6100.0,0.0,0.0,4.0,500.0,2025-12-24 14:18,7190.0,98002
APOLLOHOSP,2025-12-30,6200.0,0.0,0.0,0.0,0.0,2025-12-24 14:18,7190.0,86683
APOLLOHOSP,2025-12-30,6300.0,672.0,0.0,0.3,4875.0,2025-12-24 14:18,7190.0,75364
APOLLOHOSP,2025-12-30,6350.0,0.0,0.0,0.0,0.0,2025-12-24 14:18,7190.0,69729
APOLLOHOSP,2025-12-30,6400.0,0.0,0.0,0.55,10125.0,2025-12-24 14:18,7190.0,64094
APOLLOHOSP,2025-12-30,6450.0,0.0,0.0,2.0,1875.0,2025-12-24 14:18,7190.0,58509
APOLLOHOSP,2025-12-30,6500.0,568.95,125.0,0.5,87500.0,2025-12-24 14:18,7190.0,52934
APOLLOHOSP,2025-12-30,6550.0,0.0,0.0,0.75,6500.0,2025-12-24 14:18,7190.0,47800
APOLLOHOSP,2025-12-30,6600.0,0.0,0.0,0.6,56000.0,2025-12-24 14:18,7190.0,42695
APOLLOHOSP,2025-12-30,6650.0,284.05,125.0,1.5,11750.0,2025-12-24 14:18,7190.0,37867
APOLLOHOSP,2025-12-30,6700.0,0.0,0.0,0.7,74375.0,2025-12-24 14:18,7190.0,33104
APOLLOHOSP,2025-12-30,6750.0,0.0,0.0,0.9,50875.0,2025-12-24 14:18,7190.0,28705
APOLLOHOSP,2025-12-30,6800.0,379.5,6125.0,1.0,45125.0,2025-12-24 14:18,7190.0,24562
APOLLOHOSP,2025-12-30,6850.0,333.0,1875.0,1.15,27875.0,2025-12-24 14:18,7190.0,20907
APOLLOHOSP,2025-12-30,6900.0,280.0,12375.0,1.5,51625.0,2025-12-24 14:18,7190.0,17233
APOLLOHOSP,2025-12-30,6950.0,225.2,21750.0,2.3,50750.0,2025-12-24 14:18,7190.0,14158
APOLLOHOSP,2025-12-30,7000.0,183.0,68875.0,4.25,125375.0,2025-12-24 14:18,7190.0,11585
APOLLOHOSP,2025-12-30,7050.0,137.6,23375.0,8.7,53125.0,2025-12-24 14:18,7190.0,10712
APOLLOHOSP,2025-12-30,7100.0,94.7,66000.0,18.0,90875.0,2025-12-24 14:18,7190.0,9290
APOLLOHOSP,2025-12-30,7150.0,64.4,44125.0,34.95,54125.0,2025-12-24 14:18,7190.0,8838
APOLLOHOSP,2025-12-30,7200.0,42.5,154125.0,63.9,47375.0,2025-12-24 14:18,7190.0,8511
APOLLOHOSP,2025-12-30,7250.0,27.0,104625.0,98.4,16000.0,2025-12-24 14:18,7190.0,9449
APOLLOHOSP,2025-12-30,7300.0,17.15,149375.0,137.0,51000.0,2025-12-24 14:18,7190.0,10763
APOLLOHOSP,2025-12-30,7350.0,11.15,73750.0,180.45,26125.0,2025-12-24 14:18,7190.0,12511
APOLLOHOSP,2025-12-30,7400.0,8.15,132875.0,227.0,60625.0,2025-12-24 14:18,7190.0,14812
APOLLOHOSP,2025-12-30,7450.0,5.55,50500.0,475.0,13125.0,2025-12-24 14:18,7190.0,17202
APOLLOHOSP,2025-12-30,7500.0,4.2,310375.0,324.0,81750.0,2025-12-24 14:18,7190.0,20582
APOLLOHOSP,2025-12-30,7550.0,3.2,28250.0,360.3,1000.0,2025-12-24 14:18,7190.0,24000
APOLLOHOSP,2025-12-30,7600.0,2.4,77375.0,421.3,10500.0,2025-12-24 14:18,7190.0,30055
APOLLOHOSP,2025-12-30,7650.0,1.9,18750.0,0.0,0.0,2025-12-24 14:18,7190.0,36153
APOLLOHOSP,2025-12-30,7700.0,1.7,64875.0,524.2,8375.0,2025-12-24 14:18,7190.0,42772
APOLLOHOSP,2025-12-30,7750.0,1.2,7000.0,310.0,2500.0,2025-12-24 14:18,7190.0,49326
APOLLOHOSP,2025-12-30,7800.0,1.4,94125.0,622.0,4125.0,2025-12-24 14:18,7190.0,56279
APOLLOHOSP,2025-12-30,7850.0,1.0,2750.0,0.0,0.0,2025-12-24 14:18,7190.0,63556
APOLLOHOSP,2025-12-30,7900.0,0.25,14625.0,551.95,500.0,2025-12-24 14:18,7190.0,71091
APOLLOHOSP,2025-12-30,7950.0,3.75,2375.0,0.0,0.0,2025-12-24 14:18,7190.0,78674
APOLLOHOSP,2025-12-30,8000.0,0.35,148875.0,822.05,4375.0,2025-12-24 14:18,7190.0,86297
APOLLOHOSP,2025-12-30,8100.0,0.0,0.0,1052.0,1750.0,2025-12-24 14:18,7190.0,102718
APOLLOHOSP,2025-12-30,8150.0,0.9,65125.0,0.0,0.0,2025-12-24 14:18,7190.0,110931
APOLLOHOSP,2025-12-30,8200.0,0.3,6500.0,0.0,0.0,2025-12-24 14:18,7190.0,119659
APOLLOHOSP,2025-12-30,8300.0,0.6,875.0,0.0,0.0,2025-12-24 14:18,7190.0,137170
APOLLOHOSP,2025-12-30,8350.0,1.7,875.0,0.0,0.0,2025-12-24 14:18,7190.0,145929
APOLLOHOSP,2025-12-30,8400.0,12.3,1625.0,0.0,0.0,2025-12-24 14:18,7190.0,154693
APOLLOHOSP,2025-12-30,8500.0,0.3,1500.0,0.0,0.0,2025-12-24 14:18,7190.0,172239
APOLLOHOSP,2025-12-30,8600.0,0.0,0.0,0.0,0.0,2025-12-24 14:18,7190.0,189798
APOLLOHOSP,2025-12-30,9000.0,3.2,250.0,0.0,0.0,2025-12-24 14:18,7190.0,260033
APOLLOHOSP,2025-12-30,9100.0,0.2,1375.0,0.0,0.0,2025-12-24 14:18,7190.0,277594
ASHOKLEY,2025-12-30,120.0,55.1,45000.0,0.01,235000.0,2025-12-24 14:18,175.6,218319
ASHOKLEY,2025-12-30,122.0,55.0,0.0,0.02,150000.0,2025-12-24 14:18,175.6,205023
ASHOKLEY,2025-12-30,124.0,0.0,0.0,0.01,120000.0,2025-12-24 14:18,175.6,191510
ASHOKLEY,2025-12-30,126.0,0.0,0.0,0.01,160000.0,2025-12-24 14:18,175.6,178021
ASHOKLEY,2025-12-30,127.0,32.99,15000.0,0.03,360000.0,2025-12-24 14:18,175.6,171292
ASHOKLEY,2025-12-30,128.0,28.07,15000.0,0.03,140000.0,2025-12-24 14:18,175.6,164650
ASHOKLEY,2025-12-30,129.0,0.0,0.0,0.01,35000.0,2025-12-24 14:18,175.6,158016
ASHOKLEY,2025-12-30,130.0,46.8,320000.0,0.02,785000.0,2025-12-24 14:18,175.6,151344
ASHOKLEY,2025-12-30,131.0,0.0,0.0,0.02,95000.0,2025-12-24 14:18,175.6,146278
ASHOKLEY,2025-12-30,132.0,27.77,10000.0,0.03,190000.0,2025-12-24 14:18,175.6,139726
ASHOKLEY,2025-12-30,133.0,25.9,25000.0,0.03,290000.0,2025-12-24 14:18,175.6,133221
ASHOKLEY,2025-12-30,134.0,11.52,30000.0,0.04,180000.0,2025-12-24 14:18,175.6,126785
ASHOKLEY,2025-12-30,135.0,40.87,180000.0,0.04,990000.0,2025-12-24 14:18,175.6,120339
ASHOKLEY,2025-12-30,136.0,39.88,160000.0,0.05,260000.0,2025-12-24 14:18,175.6,114708
ASHOKLEY,2025-12-30,137.0,38.7,50000.0,0.03,115000.0,2025-12-24 14:18,175.6,109025
ASHOKLEY,2025-12-30,138.0,37.1,55000.0,0.03,195000.0,2025-12-24 14:18,175.6,102914
ASHOKLEY,2025-12-30,139.0,26.39,60000.0,0.04,200000.0,2025-12-24 14:18,175.6,96838
ASHOKLEY,2025-12-30,140.0,35.8,350000.0,0.03,1585000.0,2025-12-24 14:18,175.6,90743
ASHOKLEY,2025-12-30,141.0,25.65,40000.0,0.03,220000.0,2025-12-24 14:18,175.6,85931
ASHOKLEY,2025-12-30,142.0,35.19,530000.0,0.01,625000.0,2025-12-24 14:18,175.6,80000
ASHOKLEY,2025-12-30,143.0,23.2,105000.0,0.04,230000.0,2025-12-24 14:18,175.6,75946
ASHOKLEY,2025-12-30,144.0,32.24,200000.0,0.02,165000.0,2025-12-24 14:18,175.6,70305
ASHOKLEY,2025-12-30,145.0,32.5,570000.0,0.03,3665000.0,2025-12-24 14:18,175.6,65101
ASHOKLEY,2025-12-30,146.0,31.0,255000.0,0.02,575000.0,2025-12-24 14:18,175.6,61518
ASHOKLEY,2025-12-30,147.0,30.15,405000.0,0.03,440000.0,2025-12-24 14:18,175.6,56966
ASHOKLEY,2025-12-30,148.0,27.5,1245000.0,0.04,915000.0,2025-12-24 14:18,175.6,52929
ASHOKLEY,2025-12-30,149.0,26.58,445000.0,0.04,680000.0,2025-12-24 14:18,175.6,51308
ASHOKLEY,2025-12-30,150.0,25.6,1855000.0,0.03,3650000.0,2025-12-24 14:18,175.6,47559
ASHOKLEY,2025-12-30,151.0,25.02,580000.0,0.06,355000.0,2025-12-24 14:18,175.6,47919
ASHOKLEY,2025-12-30,152.0,25.48,525000.0,0.03,435000.0,2025-12-24 14:18,175.6,45084
ASHOKLEY,2025-12-30,153.0,12.92,330000.0,0.03,360000.0,2025-12-24 14:18,175.6,42232
ASHOKLEY,2025-12-30,154.0,23.3,430000.0,0.02,425000.0,2025-12-24 14:18,175.6,38537
ASHOKLEY,2025-12-30,155.0,20.6,915000.0,0.04,2845000.0,2025-12-24 14:18,175.6,35504
ASHOKLEY,2025-12-30,156.0,21.15,625000.0,0.04,610000.0,2025-12-24 14:18,175.6,33720
ASHOKLEY,2025-12-30,157.0,18.28,1825000.0,0.05,2905000.0,2025-12-24 14:18,175.6,31505
ASHOKLEY,2025-12-30,158.0,17.35,1395000.0,0.05,1390000.0,2025-12-24 14:18,175.6,31765
ASHOKLEY,2025-12-30,159.0,16.45,290000.0,0.06,980000.0,2025-12-24 14:18,175.6,31395
ASHOKLEY,2025-12-30,160.0,15.42,1895000.0,0.06,4830000.0,2025-12-24 14:18,175.6,29210
ASHOKLEY,2025-12-30,161.0,14.31,1245000.0,0.06,1885000.0,2025-12-24 14:18,175.6,30120
ASHOKLEY,2025-12-30,162.0,13.69,1245000.0,0.06,1975000.0,2025-12-24 14:18,175.6,30220
ASHOKLEY,2025-12-30,163.0,12.41,1345000.0,0.07,1065000.0,2025-12-24 14:18,175.6,30564
ASHOKLEY,2025-12-30,164.0,11.37,890000.0,0.08,1020000.0,2025-12-24 14:18,175.6,31118
ASHOKLEY,2025-12-30,165.0,10.44,2195000.0,0.08,4010000.0,2025-12-24 14:18,175.6,31205
ASHOKLEY,2025-12-30,166.0,9.15,740000.0,0.1,1315000.0,2025-12-24 14:18,175.6,33169
ASHOKLEY,2025-12-30,167.0,8.37,1015000.0,0.11,1160000.0,2025-12-24 14:18,175.6,33742
ASHOKLEY,2025-12-30,168.0,7.4,665000.0,0.13,1220000.0,2025-12-24 14:18,175.6,34706
ASHOKLEY,2025-12-30,169.0,6.61,635000.0,0.17,1510000.0,2025-12-24 14:18,175.6,35498
ASHOKLEY,2025-12-30,170.0,5.5,2940000.0,0.21,6980000.0,2025-12-24 14:18,175.6,36422
ASHOKLEY,2025-12-30,171.0,4.75,495000.0,0.3,1960000.0,2025-12-24 14:18,175.6,39414
ASHOKLEY,2025-12-30,172.0,3.71,965000.0,0.44,2425000.0,2025-12-24 14:18,175.6,41358
ASHOKLEY,2025-12-30,173.0,3.09,545000.0,0.67,1655000.0,2025-12-24 14:18,175.6,43716
