Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
SOLARINDS,2025-12-30,12750.0,111.75,61200.0,235.4,22275.0,2025-12-24 13:31,12626.0,9133
SOLARINDS,2025-12-30,13000.0,55.9,171525.0,415.2,31350.0,2025-12-24 13:31,12626.0,10102
SOLARINDS,2025-12-30,13250.0,28.35,60300.0,645.2,7125.0,2025-12-24 13:31,12626.0,15642
SOLARINDS,2025-12-30,13500.0,15.35,116475.0,880.0,25350.0,2025-12-24 13:31,12626.0,22920
SOLARINDS,2025-12-30,13750.0,8.95,53325.0,1126.7,6450.0,2025-12-24 13:31,12626.0,31981
SOLARINDS,2025-12-30,14000.0,6.85,134700.0,1379.7,20100.0,2025-12-24 13:31,12626.0,43910
SOLARINDS,2025-12-30,14250.0,4.25,15600.0,550.0,375.0,2025-12-24 13:31,12626.0,57706
SOLARINDS,2025-12-30,14500.0,3.15,46200.0,1860.0,2475.0,2025-12-24 13:31,12626.0,74569
SOLARINDS,2025-12-30,14750.0,3.1,7950.0,2007.55,300.0,2025-12-24 13:31,12626.0,92217
SOLARINDS,2025-12-30,15000.0,2.55,34125.0,2320.0,2700.0,2025-12-24 13:31,12626.0,110460
SOLARINDS,2025-12-30,15250.0,2.5,1350.0,0.0,0.0,2025-12-24 13:31,12626.0,129062
SOLARINDS,2025-12-30,15500.0,8.05,0.0,2865.0,525.0,2025-12-24 13:31,12626.0,148317
SOLARINDS,2025-12-30,15750.0,0.3,1950.0,1880.0,675.0,2025-12-24 13:31,12626.0,167434
SOLARINDS,2025-12-30,16000.0,2.35,9300.0,3358.55,3600.0,2025-12-24 13:31,12626.0,186641
SONACOMS,2025-12-30,400.0,91.35,4200.0,0.15,43050.0,2025-12-24 13:31,484.55,19211
SONACOMS,2025-12-30,410.0,0.0,0.0,0.0,0.0,2025-12-24 13:31,484.55,16855
SONACOMS,2025-12-30,420.0,66.5,3150.0,0.15,12600.0,2025-12-24 13:31,484.55,14461
SONACOMS,2025-12-30,425.0,0.0,0.0,0.8,4200.0,2025-12-24 13:31,484.55,13292
SONACOMS,2025-12-30,430.0,40.8,0.0,0.95,50400.0,2025-12-24 13:31,484.55,12105
SONACOMS,2025-12-30,435.0,0.0,0.0,2.0,1050.0,2025-12-24 13:31,484.55,10938
SONACOMS,2025-12-30,440.0,35.6,6300.0,0.2,154350.0,2025-12-24 13:31,484.55,9777
SONACOMS,2025-12-30,445.0,42.15,2100.0,0.45,11550.0,2025-12-24 13:31,484.55,8715
SONACOMS,2025-12-30,450.0,27.2,8400.0,0.3,114450.0,2025-12-24 13:31,484.55,7649
SONACOMS,2025-12-30,455.0,0.0,0.0,0.5,26250.0,2025-12-24 13:31,484.55,6656
SONACOMS,2025-12-30,460.0,28.55,13650.0,0.55,180600.0,2025-12-24 13:31,484.55,5655
SONACOMS,2025-12-30,465.0,23.85,12600.0,0.75,68250.0,2025-12-24 13:31,484.55,4782
SONACOMS,2025-12-30,470.0,26.05,45150.0,1.2,103950.0,2025-12-24 13:31,484.55,3945
SONACOMS,2025-12-30,475.0,25.0,29400.0,1.95,76650.0,2025-12-24 13:31,484.55,3262
SONACOMS,2025-12-30,480.0,8.25,40950.0,3.25,248850.0,2025-12-24 13:31,484.55,2586
SONACOMS,2025-12-30,485.0,5.25,171150.0,5.3,159600.0,2025-12-24 13:31,484.55,1950
SONACOMS,2025-12-30,490.0,3.45,520800.0,8.35,180600.0,2025-12-24 13:31,484.55,1531
SONACOMS,2025-12-30,495.0,2.1,170100.0,10.65,57750.0,2025-12-24 13:31,484.55,1486
SONACOMS,2025-12-30,500.0,1.45,1143450.0,15.0,391650.0,2025-12-24 13:31,484.55,1501
SONACOMS,2025-12-30,505.0,0.95,274050.0,18.75,100800.0,2025-12-24 13:31,484.55,1887
SONACOMS,2025-12-30,510.0,0.75,532350.0,26.0,227850.0,2025-12-24 13:31,484.55,2719
SONACOMS,2025-12-30,515.0,0.55,254100.0,27.9,29400.0,2025-12-24 13:31,484.55,3542
SONACOMS,2025-12-30,520.0,0.5,1523550.0,32.7,121800.0,2025-12-24 13:31,484.55,4992
SONACOMS,2025-12-30,525.0,0.4,108150.0,38.2,16800.0,2025-12-24 13:31,484.55,7010
SONACOMS,2025-12-30,530.0,0.35,349650.0,43.4,15750.0,2025-12-24 13:31,484.55,9352
SONACOMS,2025-12-30,535.0,0.2,86100.0,44.5,11550.0,2025-12-24 13:31,484.55,11881
SONACOMS,2025-12-30,540.0,0.25,182700.0,52.0,2100.0,2025-12-24 13:31,484.55,14465
SONACOMS,2025-12-30,545.0,0.45,34650.0,59.25,3150.0,2025-12-24 13:31,484.55,17185
SONACOMS,2025-12-30,550.0,0.2,360150.0,59.75,3150.0,2025-12-24 13:31,484.55,19913
SONACOMS,2025-12-30,555.0,0.4,7350.0,64.45,4200.0,2025-12-24 13:31,484.55,22829
SONACOMS,2025-12-30,560.0,0.2,150150.0,75.15,9450.0,2025-12-24 13:31,484.55,25735
SONACOMS,2025-12-30,570.0,0.1,114450.0,80.4,5250.0,2025-12-24 13:31,484.55,31691
SONACOMS,2025-12-30,580.0,0.1,79800.0,81.75,4200.0,2025-12-24 13:31,484.55,37795
SRF,2025-12-30,2400.0,690.4,0.0,0.1,18600.0,2025-12-24 13:31,3104.3,62590
SRF,2025-12-30,2500.0,438.0,600.0,0.3,13800.0,2025-12-24 13:31,3104.3,48723
SRF,2025-12-30,2550.0,534.05,1000.0,0.15,14400.0,2025-12-24 13:31,3104.3,41888
SRF,2025-12-30,2600.0,485.5,600.0,0.2,41400.0,2025-12-24 13:31,3104.3,35157
SRF,2025-12-30,2650.0,460.0,2200.0,0.2,22000.0,2025-12-24 13:31,3104.3,28612
SRF,2025-12-30,2700.0,394.0,19000.0,0.45,41000.0,2025-12-24 13:31,3104.3,22259
SRF,2025-12-30,2750.0,337.0,7600.0,0.5,28200.0,2025-12-24 13:31,3104.3,16853
SRF,2025-12-30,2800.0,300.3,114000.0,1.05,162600.0,2025-12-24 13:31,3104.3,11134
SRF,2025-12-30,2850.0,248.0,94600.0,1.2,64800.0,2025-12-24 13:31,3104.3,9949
SRF,2025-12-30,2900.0,197.0,117400.0,1.3,253200.0,2025-12-24 13:31,3104.3,8494
SRF,2025-12-30,2950.0,150.0,40600.0,1.65,101000.0,2025-12-24 13:31,3104.3,8832
SRF,2025-12-30,3000.0,104.1,119600.0,2.95,202000.0,2025-12-24 13:31,3104.3,8192
SRF,2025-12-30,3050.0,58.8,101600.0,8.2,137600.0,2025-12-24 13:31,3104.3,9752
SRF,2025-12-30,3100.0,24.7,230400.0,24.5,144800.0,2025-12-24 13:31,3104.3,11808
SRF,2025-12-30,3150.0,7.35,185000.0,63.7,139400.0,2025-12-24 13:31,3104.3,15469
SRF,2025-12-30,3200.0,2.15,285600.0,95.2,9000.0,2025-12-24 13:31,3104.3,19786
SRF,2025-12-30,3250.0,0.95,84200.0,0.0,0.0,2025-12-24 13:31,3104.3,26304
SRF,2025-12-30,3300.0,0.65,132400.0,202.0,5200.0,2025-12-24 13:31,3104.3,33275
SRF,2025-12-30,3350.0,0.7,39000.0,266.2,200.0,2025-12-24 13:31,3104.3,40829
SRF,2025-12-30,3400.0,0.45,24000.0,396.0,2000.0,2025-12-24 13:31,3104.3,48674
SRF,2025-12-30,3500.0,0.0,0.0,0.0,0.0,2025-12-24 13:31,3104.3,64550
SRF,2025-12-30,3600.0,0.4,15000.0,666.95,4000.0,2025-12-24 13:31,3104.3,80504
SUNPHARMA,2025-12-30,1480.0,306.25,4900.0,0.3,700.0,2025-12-24 13:31,1736.0,57463
SUNPHARMA,2025-12-30,1520.0,273.0,1400.0,0.0,0.0,2025-12-24 13:31,1736.0,47936
SUNPHARMA,2025-12-30,1540.0,0.0,0.0,0.3,2450.0,2025-12-24 13:31,1736.0,43139
SUNPHARMA,2025-12-30,1560.0,193.0,1050.0,0.3,5600.0,2025-12-24 13:31,1736.0,38308
SUNPHARMA,2025-12-30,1580.0,0.0,0.0,0.15,22750.0,2025-12-24 13:31,1736.0,33511
SUNPHARMA,2025-12-30,1600.0,211.1,3500.0,0.35,84700.0,2025-12-24 13:31,1736.0,28738
SUNPHARMA,2025-12-30,1620.0,109.35,700.0,0.25,131600.0,2025-12-24 13:31,1736.0,24214
SUNPHARMA,2025-12-30,1640.0,120.7,1050.0,0.4,144200.0,2025-12-24 13:31,1736.0,19887
SUNPHARMA,2025-12-30,1660.0,79.95,3500.0,0.65,252000.0,2025-12-24 13:31,1736.0,15854
SUNPHARMA,2025-12-30,1680.0,59.85,15050.0,1.3,185850.0,2025-12-24 13:31,1736.0,12336
SUNPHARMA,2025-12-30,1700.0,42.2,39900.0,2.85,229600.0,2025-12-24 13:31,1736.0,9274
SUNPHARMA,2025-12-30,1720.0,25.7,45500.0,6.6,188650.0,2025-12-24 13:31,1736.0,6789
SUNPHARMA,2025-12-30,1740.0,13.45,624750.0,14.3,217000.0,2025-12-24 13:31,1736.0,4661
SUNPHARMA,2025-12-30,1760.0,6.05,642600.0,26.6,228550.0,2025-12-24 13:31,1736.0,4754
SUNPHARMA,2025-12-30,1780.0,2.6,454300.0,43.5,280350.0,2025-12-24 13:31,1736.0,5840
SUNPHARMA,2025-12-30,1800.0,1.35,1584450.0,61.1,169750.0,2025-12-24 13:31,1736.0,7514
SUNPHARMA,2025-12-30,1820.0,0.7,982100.0,85.15,75600.0,2025-12-24 13:31,1736.0,12974
SUNPHARMA,2025-12-30,1840.0,0.35,1957900.0,112.0,61950.0,2025-12-24 13:31,1736.0,20797
SUNPHARMA,2025-12-30,1860.0,0.3,358050.0,124.1,41650.0,2025-12-24 13:31,1736.0,32610
SUNPHARMA,2025-12-30,1880.0,0.3,107100.0,146.1,24150.0,2025-12-24 13:31,1736.0,45342
SUNPHARMA,2025-12-30,1900.0,0.35,289800.0,162.75,46900.0,2025-12-24 13:31,1736.0,58492
SUNPHARMA,2025-12-30,1920.0,0.25,124950.0,138.95,3850.0,2025-12-24 13:31,1736.0,71913
SUNPHARMA,2025-12-30,1940.0,0.15,71400.0,204.65,24850.0,2025-12-24 13:31,1736.0,86294
SUNPHARMA,2025-12-30,1960.0,0.1,254800.0,149.15,2100.0,2025-12-24 13:31,1736.0,100410
SUNPHARMA,2025-12-30,1980.0,0.1,9800.0,168.7,0.0,2025-12-24 13:31,1736.0,115518
SUNPHARMA,2025-12-30,2000.0,0.15,120400.0,0.0,0.0,2025-12-24 13:31,1736.0,130676
SUNPHARMA,2025-12-30,2040.0,0.3,20300.0,0.0,0.0,2025-12-24 13:31,1736.0,161473
SUNPHARMA,2025-12-30,2080.0,0.0,0.0,310.25,0.0,2025-12-24 13:31,1736.0,192351
SUZLON,2025-12-30,42.0,0.0,0.0,0.01,536000.0,2025-12-24 13:31,53.83,89438
SUZLON,2025-12-30,44.0,8.71,0.0,0.01,1272000.0,2025-12-24 13:31,53.83,73020
SUZLON,2025-12-30,45.0,0.0,0.0,0.01,472000.0,2025-12-24 13:31,53.83,64937
SUZLON,2025-12-30,46.0,0.0,0.0,0.02,880000.0,2025-12-24 13:31,53.83,56902
SUZLON,2025-12-30,47.0,0.0,0.0,0.02,1248000.0,2025-12-24 13:31,53.83,48954
SUZLON,2025-12-30,48.0,4.84,352000.0,0.03,2920000.0,2025-12-24 13:31,53.83,41130
SUZLON,2025-12-30,49.0,4.5,416000.0,0.02,1792000.0,2025-12-24 13:31,53.83,33797
SUZLON,2025-12-30,50.0,3.9,2784000.0,0.03,6960000.0,2025-12-24 13:31,53.83,26707
SUZLON,2025-12-30,51.0,2.95,2304000.0,0.05,4424000.0,2025-12-24 13:31,53.83,21473
SUZLON,2025-12-30,52.0,1.99,3288000.0,0.09,6800000.0,2025-12-24 13:31,53.83,16504
SUZLON,2025-12-30,53.0,1.14,5328000.0,0.22,12872000.0,2025-12-24 13:31,53.83,12480
SUZLON,2025-12-30,54.0,0.62,11480000.0,0.68,11472000.0,2025-12-24 13:31,53.83,10006
SUZLON,2025-12-30,55.0,0.33,27872000.0,1.38,15160000.0,2025-12-24 13:31,53.83,9436
SUZLON,2025-12-30,56.0,0.21,22592000.0,2.25,3320000.0,2025-12-24 13:31,53.83,12064
SUZLON,2025-12-30,57.0,0.12,9576000.0,3.2,2448000.0,2025-12-24 13:31,53.83,18184
SUZLON,2025-12-30,58.0,0.08,9280000.0,4.0,2624000.0,2025-12-24 13:31,53.83,25110
SUZLON,2025-12-30,59.0,0.05,3360000.0,5.12,312000.0,2025-12-24 13:31,53.83,32919
SUZLON,2025-12-30,60.0,0.04,27536000.0,6.04,4624000.0,2025-12-24 13:31,53.83,41928
SUZLON,2025-12-30,61.0,0.03,2968000.0,7.3,96000.0,2025-12-24 13:31,53.83,51613
SUZLON,2025-12-30,62.0,0.02,12328000.0,8.12,792000.0,2025-12-24 13:31,53.83,64226
SUZLON,2025-12-30,63.0,0.02,1336000.0,9.12,200000.0,2025-12-24 13:31,53.83,77594
SUZLON,2025-12-30,64.0,0.01,4168000.0,10.05,456000.0,2025-12-24 13:31,53.83,91555
SUZLON,2025-12-30,65.0,0.01,7624000.0,13.1,208000.0,2025-12-24 13:31,53.83,105703
SUZLON,2025-12-30,66.0,0.02,1304000.0,13.85,56000.0,2025-12-24 13:31,53.83,120824
SUZLON,2025-12-30,68.0,0.01,7776000.0,14.28,680000.0,2025-12-24 13:31,53.83,151792
SYNGENE,2025-12-30,520.0,106.1,2000.0,0.5,1000.0,2025-12-24 13:31,656.75,20495
SYNGENE,2025-12-30,540.0,90.85,2000.0,0.6,2000.0,2025-12-24 13:31,656.75,16518
SYNGENE,2025-12-30,550.0,0.0,0.0,0.3,1000.0,2025-12-24 13:31,656.75,14541
SYNGENE,2025-12-30,560.0,73.65,3000.0,0.1,7000.0,2025-12-24 13:31,656.75,12547
SYNGENE,2025-12-30,570.0,87.7,5000.0,0.1,19000.0,2025-12-24 13:31,656.75,10585
SYNGENE,2025-12-30,580.0,78.45,5000.0,0.3,106000.0,2025-12-24 13:31,656.75,8668
SYNGENE,2025-12-30,590.0,54.35,0.0,0.55,94000.0,2025-12-24 13:31,656.75,6855
SYNGENE,2025-12-30,600.0,56.05,12000.0,0.4,361000.0,2025-12-24 13:31,656.75,5095
SYNGENE,2025-12-30,610.0,47.85,10000.0,0.35,90000.0,2025-12-24 13:31,656.75,3766
SYNGENE,2025-12-30,620.0,36.85,5000.0,0.35,270000.0,2025-12-24 13:31,656.75,2529
SYNGENE,2025-12-30,630.0,28.35,42000.0,0.7,228000.0,2025-12-24 13:31,656.75,1531
SYNGENE,2025-12-30,640.0,17.2,118000.0,1.3,243000.0,2025-12-24 13:31,656.75,897
SYNGENE,2025-12-30,650.0,9.05,234000.0,3.4,288000.0,2025-12-24 13:31,656.75,692
SYNGENE,2025-12-30,660.0,3.9,545000.0,8.15,141000.0,2025-12-24 13:31,656.75,952
SYNGENE,2025-12-30,670.0,1.45,201000.0,15.6,31000.0,2025-12-24 13:31,656.75,1882
SYNGENE,2025-12-30,680.0,0.6,568000.0,22.15,16000.0,2025-12-24 13:31,656.75,2927
SYNGENE,2025-12-30,690.0,0.3,566000.0,34.85,6000.0,2025-12-24 13:31,656.75,4573
SYNGENE,2025-12-30,700.0,0.25,428000.0,43.8,79000.0,2025-12-24 13:31,656.75,6789
SYNGENE,2025-12-30,710.0,0.35,172000.0,54.95,0.0,2025-12-24 13:31,656.75,9181
SYNGENE,2025-12-30,720.0,0.2,225000.0,63.3,3000.0,2025-12-24 13:31,656.75,12086
SYNGENE,2025-12-30,730.0,0.2,51000.0,71.9,5000.0,2025-12-24 13:31,656.75,15198
SYNGENE,2025-12-30,740.0,0.25,3000.0,82.85,8000.0,2025-12-24 13:31,656.75,18347
SYNGENE,2025-12-30,760.0,0.0,0.0,109.0,3000.0,2025-12-24 13:31,656.75,24668
TATACONSUM,2025-12-30,980.0,193.9,1650.0,0.0,0.0,2025-12-24 13:31,1176.4,35053
TATACONSUM,2025-12-30,1000.0,175.5,2750.0,0.25,2200.0,2025-12-24 13:31,1176.4,29925
TATACONSUM,2025-12-30,1020.0,148.0,0.0,0.35,50050.0,2025-12-24 13:31,1176.4,24823
TATACONSUM,2025-12-30,1030.0,0.0,0.0,0.3,1100.0,2025-12-24 13:31,1176.4,22296
TATACONSUM,2025-12-30,1040.0,136.8,1650.0,0.1,22550.0,2025-12-24 13:31,1176.4,19772
TATACONSUM,2025-12-30,1050.0,126.8,1650.0,0.2,176000.0,2025-12-24 13:31,1176.4,17295
TATACONSUM,2025-12-30,1060.0,0.0,0.0,0.15,67650.0,2025-12-24 13:31,1176.4,14990
TATACONSUM,2025-12-30,1070.0,110.8,1650.0,0.2,366850.0,2025-12-24 13:31,1176.4,12734
TATACONSUM,2025-12-30,1080.0,99.55,5500.0,0.35,169400.0,2025-12-24 13:31,1176.4,10859
TATACONSUM,2025-12-30,1090.0,84.45,550.0,0.6,39600.0,2025-12-24 13:31,1176.4,9197
TATACONSUM,2025-12-30,1100.0,77.0,52800.0,0.25,135300.0,2025-12-24 13:31,1176.4,7528
TATACONSUM,2025-12-30,1110.0,84.5,1100.0,0.35,67650.0,2025-12-24 13:31,1176.4,6449
TATACONSUM,2025-12-30,1120.0,58.0,9900.0,0.45,80300.0,2025-12-24 13:31,1176.4,5042
TATACONSUM,2025-12-30,1130.0,48.4,19800.0,0.5,180400.0,2025-12-24 13:31,1176.4,3772
TATACONSUM,2025-12-30,1140.0,39.0,45650.0,0.95,133100.0,2025-12-24 13:31,1176.4,2735
TATACONSUM,2025-12-30,1150.0,30.0,97350.0,1.65,193600.0,2025-12-24 13:31,1176.4,1955
TATACONSUM,2025-12-30,1160.0,20.45,69300.0,3.2,156750.0,2025-12-24 13:31,1176.4,1562
TATACONSUM,2025-12-30,1170.0,14.6,150700.0,5.95,240350.0,2025-12-24 13:31,1176.4,1225
TATACONSUM,2025-12-30,1180.0,8.9,286550.0,10.4,189200.0,2025-12-24 13:31,1176.4,1265
TATACONSUM,2025-12-30,1190.0,5.0,189750.0,16.5,78100.0,2025-12-24 13:31,1176.4,1762
TATACONSUM,2025-12-30,1200.0,3.5,1786400.0,25.7,92950.0,2025-12-24 13:31,1176.4,2435
TATACONSUM,2025-12-30,1210.0,1.85,234300.0,0.0,0.0,2025-12-24 13:31,1176.4,5408
TATACONSUM,2025-12-30,1220.0,1.0,314050.0,73.4,6600.0,2025-12-24 13:31,1176.4,8271
TATACONSUM,2025-12-30,1230.0,0.6,142450.0,49.0,6050.0,2025-12-24 13:31,1176.4,11395
TATACONSUM,2025-12-30,1240.0,0.55,457050.0,57.3,120450.0,2025-12-24 13:31,1176.4,14664
TATACONSUM,2025-12-30,1250.0,0.4,193600.0,0.0,0.0,2025-12-24 13:31,1176.4,17866
TATACONSUM,2025-12-30,1260.0,0.35,91300.0,114.75,1650.0,2025-12-24 13:31,1176.4,21934
TATACONSUM,2025-12-30,1270.0,0.35,90750.0,0.0,0.0,2025-12-24 13:31,1176.4,26072
TATACONSUM,2025-12-30,1280.0,0.25,382800.0,95.0,550.0,2025-12-24 13:31,1176.4,30320
TATACONSUM,2025-12-30,1290.0,0.35,75350.0,112.25,1100.0,2025-12-24 13:31,1176.4,34952
TATACONSUM,2025-12-30,1300.0,0.25,127050.0,119.0,1100.0,2025-12-24 13:31,1176.4,39646
TATACONSUM,2025-12-30,1310.0,0.25,13750.0,0.0,0.0,2025-12-24 13:31,1176.4,44469
TATACONSUM,2025-12-30,1320.0,0.15,268950.0,0.0,0.0,2025-12-24 13:31,1176.4,49315
TATACONSUM,2025-12-30,1340.0,0.1,143550.0,152.6,550.0,2025-12-24 13:31,1176.4,59549
TATACONSUM,2025-12-30,1360.0,0.25,22000.0,165.2,550.0,2025-12-24 13:31,1176.4,70060
TATAELXSI,2025-12-30,4000.0,1460.1,500.0,1.55,100.0,2025-12-24 13:31,5376.5,138649
TATAELXSI,2025-12-30,4200.0,1259.85,0.0,0.7,4200.0,2025-12-24 13:31,5376.5,112510
TATAELXSI,2025-12-30,4300.0,1157.5,900.0,1.3,16800.0,2025-12-24 13:31,5376.5,99446
TATAELXSI,2025-12-30,4400.0,1034.0,100.0,0.8,28100.0,2025-12-24 13:31,5376.5,86661
TATAELXSI,2025-12-30,4500.0,934.1,600.0,1.05,24200.0,2025-12-24 13:31,5376.5,74064
TATAELXSI,2025-12-30,4600.0,771.2,100.0,1.1,14000.0,2025-12-24 13:31,5376.5,61760
TATAELXSI,2025-12-30,4700.0,734.45,1200.0,1.15,22700.0,2025-12-24 13:31,5376.5,49551
TATAELXSI,2025-12-30,4800.0,634.85,2500.0,1.9,82800.0,2025-12-24 13:31,5376.5,37659
TATAELXSI,2025-12-30,4900.0,562.5,7100.0,2.5,71700.0,2025-12-24 13:31,5376.5,26678
TATAELXSI,2025-12-30,5000.0,373.55,81500.0,3.75,163200.0,2025-12-24 13:31,5376.5,16724
TATAELXSI,2025-12-30,5100.0,294.2,61500.0,5.75,176600.0,2025-12-24 13:31,5376.5,11818
TATAELXSI,2025-12-30,5200.0,201.0,68000.0,10.0,259800.0,2025-12-24 13:31,5376.5,8018
TATAELXSI,2025-12-30,5300.0,108.8,73600.0,25.0,246900.0,2025-12-24 13:31,5376.5,6895
TATAELXSI,2025-12-30,5400.0,48.85,109200.0,65.05,122400.0,2025-12-24 13:31,5376.5,8053
TATAELXSI,2025-12-30,5500.0,19.4,253900.0,134.25,36000.0,2025-12-24 13:31,5376.5,11081
TATAELXSI,2025-12-30,5600.0,8.05,170100.0,219.0,14300.0,2025-12-24 13:31,5376.5,17281
TATAELXSI,2025-12-30,5700.0,3.85,115400.0,320.0,4100.0,2025-12-24 13:31,5376.5,25138
TATAELXSI,2025-12-30,5800.0,2.25,82800.0,366.95,2900.0,2025-12-24 13:31,5376.5,34281
TATAELXSI,2025-12-30,5900.0,1.55,72700.0,454.25,1300.0,2025-12-24 13:31,5376.5,44279
TATAELXSI,2025-12-30,6000.0,0.95,106900.0,625.3,10600.0,2025-12-24 13:31,5376.5,55057
TATAELXSI,2025-12-30,6100.0,0.0,0.0,664.95,2200.0,2025-12-24 13:31,5376.5,66405
TATAELXSI,2025-12-30,6200.0,0.8,78800.0,760.7,400.0,2025-12-24 13:31,5376.5,78282
TATAELXSI,2025-12-30,6400.0,0.5,16400.0,998.0,5900.0,2025-12-24 13:31,5376.5,103888
TATAPOWER,2025-12-30,310.0,0.0,0.0,0.0,0.0,2025-12-24 13:31,382.05,169297
TATAPOWER,2025-12-30,320.0,62.45,4350.0,0.05,58000.0,2025-12-24 13:31,382.05,147203
TATAPOWER,2025-12-30,330.0,44.45,211700.0,0.05,223300.0,2025-12-24 13:31,382.05,125199
TATAPOWER,2025-12-30,335.0,0.0,0.0,0.15,7250.0,2025-12-24 13:31,382.05,115341
TATAPOWER,2025-12-30,340.0,43.5,71050.0,0.05,484300.0,2025-12-24 13:31,382.05,104546
TATAPOWER,2025-12-30,345.0,33.85,8700.0,0.15,484300.0,2025-12-24 13:31,382.05,94336
TATAPOWER,2025-12-30,350.0,32.5,143550.0,0.1,642350.0,2025-12-24 13:31,382.05,84088
TATAPOWER,2025-12-30,355.0,26.65,33350.0,0.1,410350.0,2025-12-24 13:31,382.05,74670
TATAPOWER,2025-12-30,360.0,22.0,116000.0,0.15,1041100.0,2025-12-24 13:31,382.05,65099
TATAPOWER,2025-12-30,365.0,18.4,105850.0,0.2,684400.0,2025-12-24 13:31,382.05,56262
TATAPOWER,2025-12-30,370.0,12.55,803300.0,0.3,1726950.0,2025-12-24 13:31,382.05,47761
TATAPOWER,2025-12-30,375.0,7.85,607550.0,0.55,1233950.0,2025-12-24 13:31,382.05,41301
TATAPOWER,2025-12-30,380.0,3.7,3814950.0,1.5,2494000.0,2025-12-24 13:31,382.05,35214
TATAPOWER,2025-12-30,385.0,1.7,3168250.0,4.35,1635600.0,2025-12-24 13:31,382.05,32910
TATAPOWER,2025-12-30,390.0,0.8,5713000.0,8.45,2770950.0,2025-12-24 13:31,382.05,31797
TATAPOWER,2025-12-30,395.0,0.4,2636100.0,13.1,819250.0,2025-12-24 13:31,382.05,33215
TATAPOWER,2025-12-30,400.0,0.3,7502300.0,17.75,2143100.0,2025-12-24 13:31,382.05,37278
TATAPOWER,2025-12-30,405.0,0.15,1068650.0,22.6,265350.0,2025-12-24 13:31,382.05,43551
TATAPOWER,2025-12-30,410.0,0.15,2059000.0,27.25,1010650.0,2025-12-24 13:31,382.05,53487
TATAPOWER,2025-12-30,415.0,0.2,575650.0,37.0,187050.0,2025-12-24 13:31,382.05,62819
TATAPOWER,2025-12-30,420.0,0.15,1251350.0,36.85,900450.0,2025-12-24 13:31,382.05,74574
TATAPOWER,2025-12-30,425.0,0.1,298700.0,46.4,150800.0,2025-12-24 13:31,382.05,84787
TATAPOWER,2025-12-30,430.0,0.1,1001950.0,46.5,558250.0,2025-12-24 13:31,382.05,97827
TATAPOWER,2025-12-30,435.0,0.05,88450.0,40.5,56550.0,2025-12-24 13:31,382.05,109757
TATAPOWER,2025-12-30,440.0,0.05,1773350.0,56.25,1218000.0,2025-12-24 13:31,382.05,124118
TATAPOWER,2025-12-30,445.0,0.05,89900.0,55.05,5800.0,2025-12-24 13:31,382.05,133360
TATAPOWER,2025-12-30,450.0,0.05,688750.0,65.5,487200.0,2025-12-24 13:31,382.05,149462
TATAPOWER,2025-12-30,460.0,0.05,114550.0,77.5,326250.0,2025-12-24 13:31,382.05,179715
TATAPOWER,2025-12-30,470.0,0.05,60900.0,87.5,68150.0,2025-12-24 13:31,382.05,211070
TATASTEEL,2025-12-30,135.0,0.0,0.0,0.01,82500.0,2025-12-24 13:31,170.7,202070
TATASTEEL,2025-12-30,140.0,31.06,0.0,0.01,913000.0,2025-12-24 13:31,170.7,166513
TATASTEEL,2025-12-30,142.5,0.0,0.0,0.01,66000.0,2025-12-24 13:31,170.7,148961
TATASTEEL,2025-12-30,145.0,26.0,1061500.0,0.01,1743500.0,2025-12-24 13:31,170.7,131427
TATASTEEL,2025-12-30,147.5,23.55,16500.0,0.02,643500.0,2025-12-24 13:31,170.7,117353
TATASTEEL,2025-12-30,150.0,21.15,616000.0,0.02,3597000.0,2025-12-24 13:31,170.7,100723
TATASTEEL,2025-12-30,152.5,0.0,0.0,0.04,687500.0,2025-12-24 13:31,170.7,86404
TATASTEEL,2025-12-30,155.0,16.18,610500.0,0.05,5643000.0,2025-12-24 13:31,170.7,70958
TATASTEEL,2025-12-30,157.5,13.67,665500.0,0.05,1215500.0,2025-12-24 13:31,170.7,58039
TATASTEEL,2025-12-30,160.0,11.15,2040500.0,0.05,8508500.0,2025-12-24 13:31,170.7,45533
TATASTEEL,2025-12-30,162.5,9.0,1342000.0,0.1,3047000.0,2025-12-24 13:31,170.7,36994
TATASTEEL,2025-12-30,165.0,5.95,6864000.0,0.16,7221500.0,2025-12-24 13:31,170.7,28497
TATASTEEL,2025-12-30,167.5,3.71,2728000.0,0.38,5890500.0,2025-12-24 13:31,170.7,26312
TATASTEEL,2025-12-30,170.0,1.86,15620000.0,1.08,14591500.0,2025-12-24 13:31,170.7,23102
TATASTEEL,2025-12-30,172.5,0.84,13706000.0,2.5,3569500.0,2025-12-24 13:31,170.7,27986
TATASTEEL,2025-12-30,175.0,0.36,23628000.0,4.52,6127000.0,2025-12-24 13:31,170.7,36118
TATASTEEL,2025-12-30,177.5,0.17,5401000.0,6.52,368500.0,2025-12-24 13:31,170.7,49511
TATASTEEL,2025-12-30,180.0,0.1,17814500.0,9.16,2425500.0,2025-12-24 13:31,170.7,66117
TATASTEEL,2025-12-30,182.5,0.08,2634500.0,11.43,214500.0,2025-12-24 13:31,170.7,85888
