Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
ONGC,2025-12-30,219.0,0.0,0.0,0.03,767250.0,2025-12-25 01:58,233.77,37728
ONGC,2025-12-30,220.0,17.2,78750.0,0.06,558000.0,2025-12-25 01:58,233.77,35890
ONGC,2025-12-30,221.5,0.0,0.0,0.09,411750.0,2025-12-25 01:58,233.77,33363
ONGC,2025-12-30,222.5,23.0,6750.0,0.09,67500.0,2025-12-25 01:58,233.77,31627
ONGC,2025-12-30,224.0,9.97,15750.0,0.1,265500.0,2025-12-25 01:58,233.77,29056
ONGC,2025-12-30,225.0,11.0,94500.0,0.1,623250.0,2025-12-25 01:58,233.77,27373
ONGC,2025-12-30,226.5,0.0,0.0,0.14,225000.0,2025-12-25 01:58,233.77,25034
ONGC,2025-12-30,227.5,6.78,112500.0,0.17,306000.0,2025-12-25 01:58,233.77,23429
ONGC,2025-12-30,229.0,5.12,103500.0,0.26,420750.0,2025-12-25 01:58,233.77,21161
ONGC,2025-12-30,230.0,4.16,1172250.0,0.37,2009250.0,2025-12-25 01:58,233.77,19695
ONGC,2025-12-30,231.5,0.0,0.0,0.63,537750.0,2025-12-25 01:58,233.77,18324
ONGC,2025-12-30,232.5,2.33,1269000.0,0.93,951750.0,2025-12-25 01:58,233.77,17155
ONGC,2025-12-30,234.0,1.42,731250.0,1.64,1199250.0,2025-12-25 01:58,233.77,15992
ONGC,2025-12-30,235.0,1.02,2013750.0,2.23,1188000.0,2025-12-25 01:58,233.77,15179
ONGC,2025-12-30,236.5,0.0,0.0,3.27,483750.0,2025-12-25 01:58,233.77,14519
ONGC,2025-12-30,237.5,0.45,2072250.0,4.2,609750.0,2025-12-25 01:58,233.77,14009
ONGC,2025-12-30,239.0,0.28,994500.0,5.33,301500.0,2025-12-25 01:58,233.77,13720
ONGC,2025-12-30,240.0,0.21,7427250.0,6.3,1019250.0,2025-12-25 01:58,233.77,13633
ONGC,2025-12-30,241.5,0.13,5460750.0,7.48,299250.0,2025-12-25 01:58,233.77,14483
ONGC,2025-12-30,242.5,0.11,1505250.0,7.1,258750.0,2025-12-25 01:58,233.77,15797
ONGC,2025-12-30,244.0,0.09,3462750.0,10.37,391500.0,2025-12-25 01:58,233.77,18094
ONGC,2025-12-30,245.0,0.09,3485250.0,11.1,688500.0,2025-12-25 01:58,233.77,19747
ONGC,2025-12-30,246.5,0.08,1408500.0,12.68,373500.0,2025-12-25 01:58,233.77,22683
ONGC,2025-12-30,247.5,0.08,1107000.0,13.5,252000.0,2025-12-25 01:58,233.77,24845
ONGC,2025-12-30,249.0,0.07,733500.0,15.1,247500.0,2025-12-25 01:58,233.77,28653
ONGC,2025-12-30,250.0,0.06,9092250.0,16.18,1478250.0,2025-12-25 01:58,233.77,31143
ONGC,2025-12-30,251.5,0.07,411750.0,9.04,78750.0,2025-12-25 01:58,233.77,34678
ONGC,2025-12-30,252.5,0.1,1278000.0,14.04,45000.0,2025-12-25 01:58,233.77,38574
ONGC,2025-12-30,254.0,0.06,873000.0,20.3,317250.0,2025-12-25 01:58,233.77,44668
ONGC,2025-12-30,255.0,0.06,1838250.0,21.13,112500.0,2025-12-25 01:58,233.77,48244
ONGC,2025-12-30,256.5,0.05,204750.0,9.5,42750.0,2025-12-25 01:58,233.77,54633
ONGC,2025-12-30,257.5,0.08,272250.0,14.19,40500.0,2025-12-25 01:58,233.77,59029
ONGC,2025-12-30,259.0,0.04,234000.0,22.0,81000.0,2025-12-25 01:58,233.77,65673
ONGC,2025-12-30,260.0,0.04,1604250.0,23.0,384750.0,2025-12-25 01:58,233.77,69994
ONGC,2025-12-30,261.5,0.03,76500.0,15.3,105750.0,2025-12-25 01:58,233.77,76161
ONGC,2025-12-30,262.5,0.01,87750.0,15.35,13500.0,2025-12-25 01:58,233.77,80714
ONGC,2025-12-30,264.0,0.02,324000.0,31.0,117000.0,2025-12-25 01:58,233.77,87782
ONGC,2025-12-30,265.0,0.03,744750.0,30.0,1212750.0,2025-12-25 01:58,233.77,92189
ONGC,2025-12-30,266.5,0.5,148500.0,0.0,0.0,2025-12-25 01:58,233.77,96000
ONGC,2025-12-30,267.5,0.13,119250.0,32.0,2250.0,2025-12-25 01:58,233.77,100988
ONGC,2025-12-30,269.0,0.04,202500.0,0.0,0.0,2025-12-25 01:58,233.77,108470
ONGC,2025-12-30,270.0,0.01,598500.0,35.2,153000.0,2025-12-25 01:58,233.77,113483
ONGC,2025-12-30,271.5,0.1,139500.0,0.0,0.0,2025-12-25 01:58,233.77,120577
ONGC,2025-12-30,272.5,0.01,182250.0,0.0,0.0,2025-12-25 01:58,233.77,125679
ONGC,2025-12-30,274.0,0.01,499500.0,38.25,297000.0,2025-12-25 01:58,233.77,133359
ONGC,2025-12-30,275.0,0.04,63000.0,41.5,108000.0,2025-12-25 01:58,233.77,137423
ONGC,2025-12-30,279.0,0.02,36000.0,0.0,0.0,2025-12-25 01:58,233.77,157841
ONGC,2025-12-30,280.0,0.01,236250.0,47.75,110250.0,2025-12-25 01:58,233.77,163061
ONGC,2025-12-30,284.0,0.4,4500.0,37.6,6750.0,2025-12-25 01:58,233.77,183553
ONGC,2025-12-30,285.0,0.02,11250.0,37.7,2250.0,2025-12-25 01:58,233.77,188784
ONGC,2025-12-30,289.0,0.0,0.0,38.15,2250.0,2025-12-25 01:58,233.77,209804
PAGEIND,2025-12-30,29000.0,0.0,0.0,1.95,420.0,2025-12-25 01:58,36605.0,33670
PAGEIND,2025-12-30,30000.0,6500.0,240.0,0.5,360.0,2025-12-25 01:58,36605.0,28963
PAGEIND,2025-12-30,31000.0,0.0,0.0,0.35,510.0,2025-12-25 01:58,36605.0,24472
PAGEIND,2025-12-30,31500.0,4951.7,15.0,2.3,270.0,2025-12-25 01:58,36605.0,22174
PAGEIND,2025-12-30,32000.0,5700.0,0.0,4.0,450.0,2025-12-25 01:58,36605.0,19897
PAGEIND,2025-12-30,32500.0,0.0,0.0,3.0,150.0,2025-12-25 01:58,36605.0,17636
PAGEIND,2025-12-30,33000.0,4200.0,30.0,4.8,1545.0,2025-12-25 01:58,36605.0,15382
PAGEIND,2025-12-30,33500.0,2747.95,120.0,29.5,105.0,2025-12-25 01:58,36605.0,13219
PAGEIND,2025-12-30,34000.0,2600.0,330.0,8.55,2100.0,2025-12-25 01:58,36605.0,11088
PAGEIND,2025-12-30,34500.0,1934.7,75.0,13.95,1635.0,2025-12-25 01:58,36605.0,9130
PAGEIND,2025-12-30,35000.0,1613.9,810.0,22.95,6600.0,2025-12-25 01:58,36605.0,7185
PAGEIND,2025-12-30,35500.0,1091.1,2625.0,41.0,1605.0,2025-12-25 01:58,36605.0,5714
PAGEIND,2025-12-30,36000.0,668.9,10275.0,110.85,4290.0,2025-12-25 01:58,36605.0,4620
PAGEIND,2025-12-30,36500.0,320.8,4380.0,298.85,8145.0,2025-12-25 01:58,36605.0,4613
PAGEIND,2025-12-30,37000.0,156.0,13740.0,580.0,5145.0,2025-12-25 01:58,36605.0,4490
PAGEIND,2025-12-30,37500.0,65.0,7665.0,1056.2,3315.0,2025-12-25 01:58,36605.0,5330
PAGEIND,2025-12-30,38000.0,28.1,15375.0,1513.7,2850.0,2025-12-25 01:58,36605.0,6502
PAGEIND,2025-12-30,38500.0,26.8,5985.0,1832.15,2100.0,2025-12-25 01:58,36605.0,8498
PAGEIND,2025-12-30,39000.0,11.95,14445.0,2428.95,1740.0,2025-12-25 01:58,36605.0,10918
PAGEIND,2025-12-30,39500.0,7.5,1095.0,3100.0,135.0,2025-12-25 01:58,36605.0,14110
PAGEIND,2025-12-30,40000.0,7.5,17445.0,3450.0,1260.0,2025-12-25 01:58,36605.0,17729
PAGEIND,2025-12-30,40500.0,6.6,2040.0,2878.95,45.0,2025-12-25 01:58,36605.0,21902
PAGEIND,2025-12-30,41000.0,5.05,10350.0,4450.0,1080.0,2025-12-25 01:58,36605.0,26589
PAGEIND,2025-12-30,41500.0,5.0,1425.0,0.0,0.0,2025-12-25 01:58,36605.0,31384
PAGEIND,2025-12-30,42000.0,4.9,4740.0,5345.0,735.0,2025-12-25 01:58,36605.0,36726
PAGEIND,2025-12-30,42500.0,6.15,705.0,0.0,0.0,2025-12-25 01:58,36605.0,41951
PAGEIND,2025-12-30,43000.0,2.0,2535.0,6550.0,165.0,2025-12-25 01:58,36605.0,47601
PAGEIND,2025-12-30,43500.0,1.6,210.0,0.0,0.0,2025-12-25 01:58,36605.0,53279
PAGEIND,2025-12-30,44000.0,1.65,1395.0,7342.3,405.0,2025-12-25 01:58,36605.0,59075
PAGEIND,2025-12-30,44500.0,2.25,2685.0,0.0,0.0,2025-12-25 01:58,36605.0,64664
PAGEIND,2025-12-30,45000.0,2.65,2280.0,7095.0,45.0,2025-12-25 01:58,36605.0,70685
PAGEIND,2025-12-30,45500.0,2.0,90.0,0.0,0.0,2025-12-25 01:58,36605.0,76790
PAGEIND,2025-12-30,46000.0,0.0,0.0,9323.6,210.0,2025-12-25 01:58,36605.0,82931
PAGEIND,2025-12-30,47000.0,0.0,0.0,10289.4,60.0,2025-12-25 01:58,36605.0,95039
PAGEIND,2025-12-30,48000.0,10.0,15.0,8183.9,15.0,2025-12-25 01:58,36605.0,107286
PATANJALI,2025-12-30,440.0,0.0,0.0,0.0,0.0,2025-12-25 01:58,547.2,37954
PATANJALI,2025-12-30,445.0,0.0,0.0,0.0,0.0,2025-12-25 01:58,547.2,36061
PATANJALI,2025-12-30,450.0,100.75,2700.0,0.05,10800.0,2025-12-25 01:58,547.2,34168
PATANJALI,2025-12-30,455.0,0.0,0.0,0.25,9900.0,2025-12-25 01:58,547.2,32309
PATANJALI,2025-12-30,460.0,100.3,900.0,0.0,0.0,2025-12-25 01:58,547.2,30427
PATANJALI,2025-12-30,465.0,95.3,900.0,0.1,900.0,2025-12-25 01:58,547.2,28555
PATANJALI,2025-12-30,470.0,0.0,0.0,0.6,36000.0,2025-12-25 01:58,547.2,26683
PATANJALI,2025-12-30,475.0,77.15,0.0,0.2,900.0,2025-12-25 01:58,547.2,24819
PATANJALI,2025-12-30,480.0,72.3,15300.0,0.1,68400.0,2025-12-25 01:58,547.2,22957
PATANJALI,2025-12-30,485.0,0.0,0.0,0.05,8100.0,2025-12-25 01:58,547.2,21248
PATANJALI,2025-12-30,490.0,59.5,5400.0,0.05,31500.0,2025-12-25 01:58,547.2,19432
PATANJALI,2025-12-30,495.0,55.65,900.0,0.5,14400.0,2025-12-25 01:58,547.2,17666
PATANJALI,2025-12-30,500.0,48.5,54900.0,0.25,101700.0,2025-12-25 01:58,547.2,15881
PATANJALI,2025-12-30,505.0,45.1,15300.0,0.15,54000.0,2025-12-25 01:58,547.2,14433
PATANJALI,2025-12-30,510.0,38.85,5400.0,0.15,88200.0,2025-12-25 01:58,547.2,12825
PATANJALI,2025-12-30,515.0,46.2,26100.0,0.2,26100.0,2025-12-25 01:58,547.2,11215
PATANJALI,2025-12-30,520.0,31.5,67500.0,0.15,162900.0,2025-12-25 01:58,547.2,9731
PATANJALI,2025-12-30,525.0,24.65,45000.0,0.2,172800.0,2025-12-25 01:58,547.2,8453
PATANJALI,2025-12-30,530.0,16.7,245700.0,0.3,288000.0,2025-12-25 01:58,547.2,7180
PATANJALI,2025-12-30,535.0,12.05,141300.0,0.7,680400.0,2025-12-25 01:58,547.2,6469
PATANJALI,2025-12-30,540.0,6.4,433800.0,1.85,334800.0,2025-12-25 01:58,547.2,5890
PATANJALI,2025-12-30,545.0,4.0,176400.0,4.0,180000.0,2025-12-25 01:58,547.2,5788
PATANJALI,2025-12-30,550.0,2.35,892800.0,7.25,269100.0,2025-12-25 01:58,547.2,5647
PATANJALI,2025-12-30,555.0,1.45,197100.0,11.45,135000.0,2025-12-25 01:58,547.2,6103
PATANJALI,2025-12-30,560.0,0.95,918900.0,15.7,189900.0,2025-12-25 01:58,547.2,6585
PATANJALI,2025-12-30,565.0,0.5,304200.0,21.3,61200.0,2025-12-25 01:58,547.2,7536
PATANJALI,2025-12-30,570.0,0.5,798300.0,24.1,208800.0,2025-12-25 01:58,547.2,8765
PATANJALI,2025-12-30,575.0,0.35,251100.0,25.4,50400.0,2025-12-25 01:58,547.2,10150
PATANJALI,2025-12-30,580.0,0.25,702900.0,35.2,84600.0,2025-12-25 01:58,547.2,12030
PATANJALI,2025-12-30,585.0,0.35,191700.0,37.95,26100.0,2025-12-25 01:58,547.2,14142
PATANJALI,2025-12-30,590.0,0.25,281700.0,38.75,73800.0,2025-12-25 01:58,547.2,16551
PATANJALI,2025-12-30,595.0,0.2,37800.0,42.8,12600.0,2025-12-25 01:58,547.2,18952
PATANJALI,2025-12-30,600.0,0.3,773100.0,56.5,186300.0,2025-12-25 01:58,547.2,21603
PATANJALI,2025-12-30,605.0,0.35,60300.0,52.7,5400.0,2025-12-25 01:58,547.2,23758
PATANJALI,2025-12-30,610.0,0.25,121500.0,59.7,36900.0,2025-12-25 01:58,547.2,26948
PATANJALI,2025-12-30,615.0,0.15,52200.0,39.05,6300.0,2025-12-25 01:58,547.2,30027
PATANJALI,2025-12-30,620.0,0.25,177300.0,72.5,144900.0,2025-12-25 01:58,547.2,33329
PATANJALI,2025-12-30,625.0,0.2,3600.0,0.0,0.0,2025-12-25 01:58,547.2,35770
PATANJALI,2025-12-30,630.0,0.1,35100.0,80.75,6300.0,2025-12-25 01:58,547.2,39258
PATANJALI,2025-12-30,640.0,0.15,40500.0,79.35,2700.0,2025-12-25 01:58,547.2,46226
PATANJALI,2025-12-30,645.0,0.6,900.0,0.0,0.0,2025-12-25 01:58,547.2,49736
PATANJALI,2025-12-30,650.0,0.05,28800.0,98.1,2700.0,2025-12-25 01:58,547.2,53267
PATANJALI,2025-12-30,660.0,0.1,17100.0,0.0,0.0,2025-12-25 01:58,547.2,60334
PATANJALI,2025-12-30,665.0,0.1,3600.0,0.0,0.0,2025-12-25 01:58,547.2,63890
PATANJALI,2025-12-30,670.0,0.2,900.0,0.0,0.0,2025-12-25 01:58,547.2,67447
PATANJALI,2025-12-30,690.0,0.1,2700.0,118.5,6300.0,2025-12-25 01:58,547.2,81678
PATANJALI,2025-12-30,700.0,0.0,0.0,138.6,7200.0,2025-12-25 01:58,547.2,88728
PAYTM,2025-12-30,1080.0,250.65,1450.0,0.2,83375.0,2025-12-25 01:58,1324.7,83280
PAYTM,2025-12-30,1120.0,0.0,0.0,0.3,129050.0,2025-12-25 01:58,1324.7,63665
PAYTM,2025-12-30,1140.0,207.0,7250.0,0.5,162400.0,2025-12-25 01:58,1324.7,54094
PAYTM,2025-12-30,1160.0,147.65,1450.0,0.4,155875.0,2025-12-25 01:58,1324.7,45008
PAYTM,2025-12-30,1180.0,103.5,3625.0,0.5,178350.0,2025-12-25 01:58,1324.7,36110
PAYTM,2025-12-30,1200.0,124.0,38425.0,0.65,786625.0,2025-12-25 01:58,1324.7,27589
PAYTM,2025-12-30,1220.0,115.95,99325.0,0.75,184150.0,2025-12-25 01:58,1324.7,21116
PAYTM,2025-12-30,1240.0,87.0,141375.0,1.0,229100.0,2025-12-25 01:58,1324.7,15921
PAYTM,2025-12-30,1260.0,68.05,68150.0,1.2,402375.0,2025-12-25 01:58,1324.7,11537
PAYTM,2025-12-30,1280.0,45.45,154425.0,2.05,493000.0,2025-12-25 01:58,1324.7,7302
PAYTM,2025-12-30,1300.0,29.05,562600.0,3.85,805475.0,2025-12-25 01:58,1324.7,4548
PAYTM,2025-12-30,1320.0,14.65,550275.0,9.3,575650.0,2025-12-25 01:58,1324.7,5253
PAYTM,2025-12-30,1340.0,6.7,875075.0,21.3,506050.0,2025-12-25 01:58,1324.7,7157
PAYTM,2025-12-30,1360.0,3.2,1331825.0,38.9,118900.0,2025-12-25 01:58,1324.7,11060
PAYTM,2025-12-30,1380.0,1.55,714850.0,57.4,56550.0,2025-12-25 01:58,1324.7,18320
PAYTM,2025-12-30,1400.0,0.95,959900.0,77.9,100775.0,2025-12-25 01:58,1324.7,26945
PAYTM,2025-12-30,1420.0,0.8,366125.0,89.05,17400.0,2025-12-25 01:58,1324.7,37212
PAYTM,2025-12-30,1440.0,0.6,421225.0,99.05,9425.0,2025-12-25 01:58,1324.7,48814
PAYTM,2025-12-30,1460.0,0.6,203000.0,132.5,725.0,2025-12-25 01:58,1324.7,61335
PAYTM,2025-12-30,1480.0,0.45,78300.0,180.65,2175.0,2025-12-25 01:58,1324.7,74334
PAYTM,2025-12-30,1500.0,0.35,272600.0,0.0,0.0,2025-12-25 01:58,1324.7,87455
PAYTM,2025-12-30,1520.0,0.3,214600.0,0.0,0.0,2025-12-25 01:58,1324.7,101167
PAYTM,2025-12-30,1560.0,0.25,205900.0,0.0,0.0,2025-12-25 01:58,1324.7,129437
PERSISTENT,2025-12-30,5000.0,1420.0,100.0,1.2,1100.0,2025-12-25 01:58,6352.5,82887
PERSISTENT,2025-12-30,5200.0,1179.0,1100.0,0.0,0.0,2025-12-25 01:58,6352.5,66657
PERSISTENT,2025-12-30,5300.0,0.0,0.0,0.8,3100.0,2025-12-25 01:58,6352.5,58676
PERSISTENT,2025-12-30,5400.0,813.8,500.0,2.0,4400.0,2025-12-25 01:58,6352.5,50596
PERSISTENT,2025-12-30,5500.0,750.85,1400.0,1.75,34000.0,2025-12-25 01:58,6352.5,42605
PERSISTENT,2025-12-30,5600.0,828.0,200.0,2.05,18100.0,2025-12-25 01:58,6352.5,35027
PERSISTENT,2025-12-30,5700.0,436.3,1300.0,3.1,66100.0,2025-12-25 01:58,6352.5,27546
PERSISTENT,2025-12-30,5800.0,780.0,4600.0,3.35,55300.0,2025-12-25 01:58,6352.5,20762
PERSISTENT,2025-12-30,5900.0,483.0,2400.0,4.05,54700.0,2025-12-25 01:58,6352.5,14881
PERSISTENT,2025-12-30,6000.0,378.0,11900.0,5.7,189200.0,2025-12-25 01:58,6352.5,9325
PERSISTENT,2025-12-30,6100.0,286.2,9500.0,7.95,53900.0,2025-12-25 01:58,6352.5,6028
PERSISTENT,2025-12-30,6200.0,190.5,24600.0,13.5,135800.0,2025-12-25 01:58,6352.5,3252
PERSISTENT,2025-12-30,6300.0,110.0,28000.0,33.05,65100.0,2025-12-25 01:58,6352.5,2136
PERSISTENT,2025-12-30,6400.0,53.0,84500.0,74.7,67600.0,2025-12-25 01:58,6352.5,1759
PERSISTENT,2025-12-30,6500.0,21.65,204800.0,144.35,32800.0,2025-12-25 01:58,6352.5,2753
PERSISTENT,2025-12-30,6600.0,8.65,149200.0,235.0,24100.0,2025-12-25 01:58,6352.5,6150
PERSISTENT,2025-12-30,6700.0,4.15,118300.0,313.95,4200.0,2025-12-25 01:58,6352.5,10873
PERSISTENT,2025-12-30,6800.0,2.85,91600.0,417.7,1900.0,2025-12-25 01:58,6352.5,17175
PERSISTENT,2025-12-30,6900.0,1.6,60300.0,451.8,100.0,2025-12-25 01:58,6352.5,24442
PERSISTENT,2025-12-30,7000.0,1.6,99900.0,434.7,1400.0,2025-12-25 01:58,6352.5,32371
PERSISTENT,2025-12-30,7100.0,1.0,10000.0,0.0,0.0,2025-12-25 01:58,6352.5,41263
PERSISTENT,2025-12-30,7200.0,0.85,45900.0,966.0,100.0,2025-12-25 01:58,6352.5,50301
PERSISTENT,2025-12-30,7400.0,0.85,800.0,909.0,400.0,2025-12-25 01:58,6352.5,69289
PETRONET,2025-12-30,225.0,0.0,0.0,0.05,109800.0,2025-12-25 01:59,281.05,74370
PETRONET,2025-12-30,230.0,42.75,0.0,0.05,739800.0,2025-12-25 01:59,281.05,66084
PETRONET,2025-12-30,233.0,0.0,0.0,0.05,14400.0,2025-12-25 01:59,281.05,61331
PETRONET,2025-12-30,235.0,44.8,0.0,0.1,264600.0,2025-12-25 01:59,281.05,58168
PETRONET,2025-12-30,237.5,0.0,0.0,0.1,0.0,2025-12-25 01:59,281.05,54277
PETRONET,2025-12-30,240.0,0.0,0.0,0.05,73800.0,2025-12-25 01:59,281.05,50389
PETRONET,2025-12-30,242.5,0.0,0.0,0.1,1800.0,2025-12-25 01:59,281.05,46519
PETRONET,2025-12-30,243.0,0.0,0.0,0.05,120600.0,2025-12-25 01:59,281.05,45745
PETRONET,2025-12-30,245.0,0.0,0.0,0.05,30600.0,2025-12-25 01:59,281.05,42673
PETRONET,2025-12-30,245.5,0.0,0.0,0.05,36000.0,2025-12-25 01:59,281.05,41907
PETRONET,2025-12-30,247.5,0.0,0.0,0.2,9000.0,2025-12-25 01:59,281.05,38849
PETRONET,2025-12-30,250.0,25.05,32400.0,0.05,891000.0,2025-12-25 01:59,281.05,35029
PETRONET,2025-12-30,250.5,16.0,0.0,0.0,0.0,2025-12-25 01:59,281.05,34388
PETRONET,2025-12-30,252.5,25.8,1800.0,0.1,63000.0,2025-12-25 01:59,281.05,31516
PETRONET,2025-12-30,253.0,0.0,0.0,0.05,122400.0,2025-12-25 01:59,281.05,30806
PETRONET,2025-12-30,255.0,0.0,0.0,0.1,289800.0,2025-12-25 01:59,281.05,27971
PETRONET,2025-12-30,257.5,12.5,7200.0,0.1,174600.0,2025-12-25 01:59,281.05,24498
PETRONET,2025-12-30,258.0,10.65,5400.0,0.1,68400.0,2025-12-25 01:59,281.05,23821
PETRONET,2025-12-30,260.0,16.4,43200.0,0.15,1114200.0,2025-12-25 01:59,281.05,21101
PETRONET,2025-12-30,260.5,0.0,0.0,0.15,28800.0,2025-12-25 01:59,281.05,20532
PETRONET,2025-12-30,262.5,20.0,5400.0,0.2,412200.0,2025-12-25 01:59,281.05,18044
PETRONET,2025-12-30,263.0,8.0,9000.0,0.15,1058400.0,2025-12-25 01:59,281.05,17445
PETRONET,2025-12-30,265.0,17.0,165600.0,0.2,1204200.0,2025-12-25 01:59,281.05,15246
PETRONET,2025-12-30,267.5,12.4,99000.0,0.2,306000.0,2025-12-25 01:59,281.05,13108
PETRONET,2025-12-30,268.0,15.9,120600.0,0.2,347400.0,2025-12-25 01:59,281.05,12765
PETRONET,2025-12-30,270.0,11.45,597600.0,0.2,808200.0,2025-12-25 01:59,281.05,11208
PETRONET,2025-12-30,270.5,11.95,81000.0,0.25,280800.0,2025-12-25 01:59,281.05,11511
PETRONET,2025-12-30,272.5,9.2,401400.0,0.25,439200.0,2025-12-25 01:59,281.05,10212
PETRONET,2025-12-30,273.0,8.0,396000.0,0.3,567000.0,2025-12-25 01:59,281.05,10265
PETRONET,2025-12-30,275.0,6.6,867600.0,0.35,907200.0,2025-12-25 01:59,281.05,9537
PETRONET,2025-12-30,275.5,6.5,77400.0,0.4,349200.0,2025-12-25 01:59,281.05,9910
PETRONET,2025-12-30,277.5,4.5,201600.0,0.7,262800.0,2025-12-25 01:59,281.05,9359
PETRONET,2025-12-30,278.0,4.1,113400.0,0.7,187200.0,2025-12-25 01:59,281.05,9308
PETRONET,2025-12-30,280.0,2.6,1101600.0,1.45,820800.0,2025-12-25 01:59,281.05,8906
PETRONET,2025-12-30,282.5,1.55,887400.0,2.5,153000.0,2025-12-25 01:59,281.05,9011
PETRONET,2025-12-30,283.0,1.45,444600.0,2.95,282600.0,2025-12-25 01:59,281.05,9150
PETRONET,2025-12-30,285.0,0.85,1477800.0,4.45,111600.0,2025-12-25 01:59,281.05,9435
PETRONET,2025-12-30,285.5,0.75,108000.0,0.0,0.0,2025-12-25 01:59,281.05,9666
PETRONET,2025-12-30,287.5,0.45,741600.0,6.0,32400.0,2025-12-25 01:59,281.05,10317
PETRONET,2025-12-30,288.0,0.4,428400.0,7.0,27000.0,2025-12-25 01:59,281.05,10530
PETRONET,2025-12-30,290.0,0.3,720000.0,6.6,957600.0,2025-12-25 01:59,281.05,11417
PETRONET,2025-12-30,290.5,0.3,136800.0,17.45,12600.0,2025-12-25 01:59,281.05,11113
PETRONET,2025-12-30,292.5,0.2,156600.0,12.5,1800.0,2025-12-25 01:59,281.05,12350
PETRONET,2025-12-30,293.0,0.2,57600.0,12.9,73800.0,2025-12-25 01:59,281.05,12672
PETRONET,2025-12-30,295.0,0.15,304200.0,15.75,27000.0,2025-12-25 01:59,281.05,13890
PETRONET,2025-12-30,295.5,0.15,129600.0,0.0,0.0,2025-12-25 01:59,281.05,14197
PETRONET,2025-12-30,297.5,0.1,1800.0,19.4,1800.0,2025-12-25 01:59,281.05,15603
PETRONET,2025-12-30,300.0,0.05,1855800.0,18.45,2399400.0,2025-12-25 01:59,281.05,17356
PETRONET,2025-12-30,302.5,0.15,10800.0,24.25,1800.0,2025-12-25 01:59,281.05,15758
PETRONET,2025-12-30,303.0,0.1,331200.0,34.1,462600.0,2025-12-25 01:59,281.05,16319
PETRONET,2025-12-30,305.0,0.05,120600.0,32.9,1800.0,2025-12-25 01:59,281.05,17162
PETRONET,2025-12-30,305.5,0.0,0.0,31.7,3600.0,2025-12-25 01:59,281.05,17767
PETRONET,2025-12-30,307.5,0.0,0.0,0.0,0.0,2025-12-25 01:59,281.05,20198
PETRONET,2025-12-30,308.0,0.1,3600.0,26.45,1800.0,2025-12-25 01:59,281.05,20809
PETRONET,2025-12-30,310.0,0.05,50400.0,29.45,14400.0,2025-12-25 01:59,281.05,23248
PETRONET,2025-12-30,313.0,0.05,59400.0,34.65,7200.0,2025-12-25 01:59,281.05,26891
PETRONET,2025-12-30,315.0,0.0,0.0,36.5,0.0,2025-12-25 01:59,281.05,29336
PETRONET,2025-12-30,318.0,0.0,0.0,40.0,3600.0,2025-12-25 01:59,281.05,33041
PETRONET,2025-12-30,320.0,0.0,0.0,0.0,0.0,2025-12-25 01:59,281.05,35497
PFC,2025-12-30,280.0,0.0,0.0,0.0,0.0,2025-12-25 01:59,352.3,201726
PFC,2025-12-30,290.0,0.0,0.0,0.0,0.0,2025-12-25 01:59,352.3,177048
PFC,2025-12-30,295.0,0.0,0.0,0.0,0.0,2025-12-25 01:59,352.3,164709
PFC,2025-12-30,300.0,51.8,11700.0,0.05,392600.0,2025-12-25 01:59,352.3,152370
PFC,2025-12-30,305.0,0.0,0.0,0.1,174200.0,2025-12-25 01:59,352.3,140292
PFC,2025-12-30,310.0,45.5,10400.0,0.05,308100.0,2025-12-25 01:59,352.3,128240
PFC,2025-12-30,315.0,30.0,0.0,0.05,106600.0,2025-12-25 01:59,352.3,116396
PFC,2025-12-30,320.0,34.0,104000.0,0.1,696800.0,2025-12-25 01:59,352.3,104558
PFC,2025-12-30,325.0,26.5,46800.0,0.1,274300.0,2025-12-25 01:59,352.3,93468
PFC,2025-12-30,330.0,21.95,371800.0,0.1,783900.0,2025-12-25 01:59,352.3,82313
PFC,2025-12-30,335.0,17.2,481000.0,0.2,1093300.0,2025-12-25 01:59,352.3,72423
PFC,2025-12-30,340.0,12.2,959400.0,0.3,1995500.0,2025-12-25 01:59,352.3,63317
PFC,2025-12-30,345.0,7.2,3164200.0,0.5,1541800.0,2025-12-25 01:59,352.3,55994
PFC,2025-12-30,350.0,3.4,3204500.0,1.75,1578200.0,2025-12-25 01:59,352.3,52114
PFC,2025-12-30,355.0,1.4,2334800.0,4.6,2980900.0,2025-12-25 01:59,352.3,49238
PFC,2025-12-30,360.0,0.7,5066100.0,9.0,2042300.0,2025-12-25 01:59,352.3,47162
PFC,2025-12-30,365.0,0.3,2887300.0,13.35,1566500.0,2025-12-25 01:59,352.3,48202
PFC,2025-12-30,370.0,0.2,3606200.0,18.25,2041000.0,2025-12-25 01:59,352.3,50946
PFC,2025-12-30,375.0,0.15,1549600.0,23.1,1012700.0,2025-12-25 01:59,352.3,54867
PFC,2025-12-30,380.0,0.15,2447900.0,28.25,1329900.0,2025-12-25 01:59,352.3,61405
PFC,2025-12-30,385.0,0.15,406900.0,32.75,218400.0,2025-12-25 01:59,352.3,68428
PFC,2025-12-30,390.0,0.05,1267500.0,37.55,754000.0,2025-12-25 01:59,352.3,78775
