Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
SAMMAANCAP,2025-12-30,150.0,0.18,3667900.0,9.5,3594800.0,2025-12-24 13:38,140.81,28120
SAMMAANCAP,2025-12-30,152.5,0.02,1423300.0,11.68,348300.0,2025-12-24 13:38,140.81,23923
SAMMAANCAP,2025-12-30,155.0,0.01,8423700.0,14.3,2571400.0,2025-12-24 13:38,140.81,23113
SAMMAANCAP,2025-12-30,157.5,0.01,872900.0,16.95,1681300.0,2025-12-24 13:38,140.81,21788
SAMMAANCAP,2025-12-30,160.0,0.01,7267000.0,18.7,2674600.0,2025-12-24 13:38,140.81,21921
SAMMAANCAP,2025-12-30,162.5,0.01,352600.0,19.63,111800.0,2025-12-24 13:38,140.81,22394
SAMMAANCAP,2025-12-30,165.0,0.01,1337300.0,21.06,1049200.0,2025-12-24 13:38,140.81,27759
SAMMAANCAP,2025-12-30,167.5,0.31,442900.0,24.2,111800.0,2025-12-24 13:38,140.81,31731
SAMMAANCAP,2025-12-30,170.0,0.01,3053000.0,29.0,1969400.0,2025-12-24 13:38,140.81,37793
SAMMAANCAP,2025-12-30,172.5,0.02,507400.0,29.02,30100.0,2025-12-24 13:38,140.81,39659
SAMMAANCAP,2025-12-30,175.0,0.05,1315800.0,33.0,232200.0,2025-12-24 13:38,140.81,47282
SAMMAANCAP,2025-12-30,177.5,0.29,154800.0,36.99,270900.0,2025-12-24 13:38,140.81,54618
SAMMAANCAP,2025-12-30,180.0,0.01,2674600.0,38.0,1062100.0,2025-12-24 13:38,140.81,61822
SAMMAANCAP,2025-12-30,182.5,0.19,378400.0,0.0,0.0,2025-12-24 13:38,140.81,66926
SAMMAANCAP,2025-12-30,185.0,0.17,1565200.0,39.78,404200.0,2025-12-24 13:38,140.81,76164
SAMMAANCAP,2025-12-30,187.5,0.22,55900.0,46.94,107500.0,2025-12-24 13:38,140.81,84306
SAMMAANCAP,2025-12-30,190.0,0.02,2876700.0,44.53,2051100.0,2025-12-24 13:38,140.81,93567
SAMMAANCAP,2025-12-30,192.5,0.21,146200.0,0.0,0.0,2025-12-24 13:38,140.81,95435
SAMMAANCAP,2025-12-30,195.0,0.16,313900.0,0.0,0.0,2025-12-24 13:38,140.81,106471
SAMMAANCAP,2025-12-30,197.5,0.2,326800.0,0.0,0.0,2025-12-24 13:38,140.81,117587
SAMMAANCAP,2025-12-30,200.0,0.05,8264600.0,47.0,34400.0,2025-12-24 13:38,140.81,128786
SAMMAANCAP,2025-12-30,202.5,0.1,68800.0,0.0,0.0,2025-12-24 13:38,140.81,141934
SAMMAANCAP,2025-12-30,205.0,0.2,180600.0,0.0,0.0,2025-12-24 13:38,140.81,155219
SAMMAANCAP,2025-12-30,210.0,0.35,331100.0,51.27,51600.0,2025-12-24 13:38,140.81,181883
SBICARD,2025-12-30,700.0,0.0,0.0,0.4,1600.0,2025-12-24 13:38,869.45,46245
SBICARD,2025-12-30,720.0,151.95,4000.0,0.0,0.0,2025-12-24 13:38,869.45,39225
SBICARD,2025-12-30,740.0,129.05,4800.0,0.15,17600.0,2025-12-24 13:38,869.45,32273
SBICARD,2025-12-30,750.0,0.0,0.0,0.0,0.0,2025-12-24 13:38,869.45,28850
SBICARD,2025-12-30,760.0,111.1,0.0,0.05,186400.0,2025-12-24 13:38,869.45,25366
SBICARD,2025-12-30,770.0,89.0,0.0,0.2,22400.0,2025-12-24 13:38,869.45,22068
SBICARD,2025-12-30,780.0,0.0,0.0,0.2,183200.0,2025-12-24 13:38,869.45,18792
SBICARD,2025-12-30,790.0,79.55,3200.0,0.25,218400.0,2025-12-24 13:38,869.45,15696
SBICARD,2025-12-30,800.0,82.35,16800.0,0.3,392800.0,2025-12-24 13:38,869.45,12846
SBICARD,2025-12-30,810.0,43.35,9600.0,0.35,180000.0,2025-12-24 13:38,869.45,10512
SBICARD,2025-12-30,820.0,54.7,43200.0,0.35,196000.0,2025-12-24 13:38,869.45,8276
SBICARD,2025-12-30,830.0,46.75,40000.0,0.45,208000.0,2025-12-24 13:38,869.45,6473
SBICARD,2025-12-30,840.0,43.0,91200.0,0.75,328800.0,2025-12-24 13:38,869.45,4867
SBICARD,2025-12-30,850.0,24.3,100800.0,1.5,316800.0,2025-12-24 13:38,869.45,3870
SBICARD,2025-12-30,860.0,17.65,93600.0,3.35,195200.0,2025-12-24 13:38,869.45,3121
SBICARD,2025-12-30,870.0,9.55,352800.0,7.1,318400.0,2025-12-24 13:38,869.45,2564
SBICARD,2025-12-30,880.0,5.0,500800.0,12.15,215200.0,2025-12-24 13:38,869.45,2688
SBICARD,2025-12-30,890.0,2.45,481600.0,17.4,94400.0,2025-12-24 13:38,869.45,3407
SBICARD,2025-12-30,900.0,1.25,868000.0,28.7,234400.0,2025-12-24 13:38,869.45,4666
SBICARD,2025-12-30,910.0,0.75,436800.0,36.9,82400.0,2025-12-24 13:38,869.45,6510
SBICARD,2025-12-30,920.0,0.55,298400.0,47.0,34400.0,2025-12-24 13:38,869.45,9166
SBICARD,2025-12-30,930.0,0.45,201600.0,61.55,8800.0,2025-12-24 13:38,869.45,12280
SBICARD,2025-12-30,940.0,0.35,114400.0,82.75,3200.0,2025-12-24 13:38,869.45,15706
SBICARD,2025-12-30,950.0,0.35,240000.0,73.55,32800.0,2025-12-24 13:38,869.45,19271
SBICARD,2025-12-30,960.0,0.25,203200.0,77.15,14400.0,2025-12-24 13:38,869.45,22899
SBICARD,2025-12-30,970.0,0.25,29600.0,92.1,13600.0,2025-12-24 13:38,869.45,26872
SBICARD,2025-12-30,980.0,0.15,143200.0,95.9,3200.0,2025-12-24 13:38,869.45,30869
SBICARD,2025-12-30,990.0,0.1,48000.0,0.0,0.0,2025-12-24 13:38,869.45,35108
SBICARD,2025-12-30,1000.0,0.2,332000.0,127.0,7200.0,2025-12-24 13:38,869.45,39425
SBICARD,2025-12-30,1020.0,0.15,96800.0,144.0,800.0,2025-12-24 13:38,869.45,48650
SBICARD,2025-12-30,1040.0,0.05,19200.0,169.85,1600.0,2025-12-24 13:38,869.45,58146
SBILIFE,2025-12-30,1680.0,329.4,3750.0,0.3,4875.0,2025-12-24 13:38,2030.0,45529
SBILIFE,2025-12-30,1720.0,316.2,375.0,0.4,0.0,2025-12-24 13:38,2030.0,38306
SBILIFE,2025-12-30,1760.0,282.75,4125.0,0.1,1875.0,2025-12-24 13:38,2030.0,30974
SBILIFE,2025-12-30,1780.0,237.1,1875.0,0.35,7125.0,2025-12-24 13:38,2030.0,27431
SBILIFE,2025-12-30,1800.0,247.0,1875.0,0.1,45750.0,2025-12-24 13:38,2030.0,23833
SBILIFE,2025-12-30,1820.0,188.8,1125.0,0.15,54375.0,2025-12-24 13:38,2030.0,20332
SBILIFE,2025-12-30,1840.0,188.0,1875.0,0.15,266625.0,2025-12-24 13:38,2030.0,16917
SBILIFE,2025-12-30,1860.0,161.0,1125.0,0.05,51750.0,2025-12-24 13:38,2030.0,14049
SBILIFE,2025-12-30,1880.0,0.0,0.0,0.3,88500.0,2025-12-24 13:38,2030.0,11274
SBILIFE,2025-12-30,1900.0,124.05,7875.0,0.5,217500.0,2025-12-24 13:38,2030.0,8656
SBILIFE,2025-12-30,1920.0,108.85,1500.0,0.65,74625.0,2025-12-24 13:38,2030.0,6577
SBILIFE,2025-12-30,1940.0,88.05,17625.0,0.85,49500.0,2025-12-24 13:38,2030.0,4576
SBILIFE,2025-12-30,1960.0,65.7,52875.0,1.15,117375.0,2025-12-24 13:38,2030.0,2848
SBILIFE,2025-12-30,1980.0,52.35,47625.0,1.45,137250.0,2025-12-24 13:38,2030.0,1643
SBILIFE,2025-12-30,2000.0,33.85,111750.0,2.45,179625.0,2025-12-24 13:38,2030.0,704
SBILIFE,2025-12-30,2020.0,15.95,691125.0,6.5,307125.0,2025-12-24 13:38,2030.0,453
SBILIFE,2025-12-30,2040.0,6.2,901875.0,16.65,142875.0,2025-12-24 13:38,2030.0,2766
SBILIFE,2025-12-30,2060.0,2.05,782625.0,31.0,34125.0,2025-12-24 13:38,2030.0,6588
SBILIFE,2025-12-30,2080.0,1.0,138750.0,51.5,3000.0,2025-12-24 13:38,2030.0,11776
SBILIFE,2025-12-30,2100.0,0.7,208875.0,70.9,46875.0,2025-12-24 13:38,2030.0,17192
SBILIFE,2025-12-30,2120.0,0.55,114750.0,0.0,0.0,2025-12-24 13:38,2030.0,22803
SBILIFE,2025-12-30,2140.0,0.3,78750.0,116.1,9375.0,2025-12-24 13:38,2030.0,28968
SBILIFE,2025-12-30,2160.0,0.15,94125.0,145.65,1500.0,2025-12-24 13:38,2030.0,35196
SBILIFE,2025-12-30,2180.0,0.2,46500.0,0.0,0.0,2025-12-24 13:38,2030.0,41701
SBILIFE,2025-12-30,2200.0,0.05,376875.0,0.0,0.0,2025-12-24 13:38,2030.0,48321
SBILIFE,2025-12-30,2220.0,0.0,0.0,0.0,0.0,2025-12-24 13:38,2030.0,55695
SBILIFE,2025-12-30,2240.0,0.1,174000.0,0.0,0.0,2025-12-24 13:38,2030.0,63067
SBILIFE,2025-12-30,2280.0,0.2,15000.0,265.0,3375.0,2025-12-24 13:38,2030.0,78510
SBILIFE,2025-12-30,2320.0,0.15,2250.0,0.0,0.0,2025-12-24 13:38,2030.0,93936
SBIN,2025-12-30,800.0,0.0,0.0,0.05,108000.0,2025-12-24 13:38,969.25,329427
SBIN,2025-12-30,810.0,166.0,52500.0,0.15,14250.0,2025-12-24 13:38,969.25,306441
SBIN,2025-12-30,820.0,155.0,20250.0,0.05,60000.0,2025-12-24 13:38,969.25,284393
SBIN,2025-12-30,830.0,146.0,4500.0,0.05,20250.0,2025-12-24 13:38,969.25,261867
SBIN,2025-12-30,840.0,130.9,28500.0,0.05,75750.0,2025-12-24 13:38,969.25,239119
SBIN,2025-12-30,850.0,121.25,77250.0,0.05,372000.0,2025-12-24 13:38,969.25,216781
SBIN,2025-12-30,860.0,111.3,15750.0,0.05,141750.0,2025-12-24 13:38,969.25,195455
SBIN,2025-12-30,870.0,105.8,3750.0,0.05,108000.0,2025-12-24 13:38,969.25,173527
SBIN,2025-12-30,875.0,0.0,0.0,0.05,31500.0,2025-12-24 13:38,969.25,162570
SBIN,2025-12-30,880.0,90.9,58500.0,0.05,513750.0,2025-12-24 13:38,969.25,151590
SBIN,2025-12-30,885.0,0.0,0.0,0.05,450750.0,2025-12-24 13:38,969.25,141425
SBIN,2025-12-30,890.0,84.55,12000.0,0.05,449250.0,2025-12-24 13:38,969.25,130955
SBIN,2025-12-30,895.0,80.0,750.0,0.05,332250.0,2025-12-24 13:38,969.25,120816
SBIN,2025-12-30,900.0,70.2,313500.0,0.05,1090500.0,2025-12-24 13:38,969.25,110749
SBIN,2025-12-30,905.0,58.55,12000.0,0.15,69750.0,2025-12-24 13:38,969.25,103575
SBIN,2025-12-30,910.0,64.95,113250.0,0.1,240750.0,2025-12-24 13:38,969.25,94316
SBIN,2025-12-30,915.0,47.95,2250.0,0.15,96000.0,2025-12-24 13:38,969.25,85897
SBIN,2025-12-30,920.0,54.5,180000.0,0.15,555750.0,2025-12-24 13:38,969.25,76804
SBIN,2025-12-30,925.0,45.7,36750.0,0.2,225000.0,2025-12-24 13:38,969.25,69042
SBIN,2025-12-30,930.0,40.6,104250.0,0.25,818250.0,2025-12-24 13:38,969.25,60602
SBIN,2025-12-30,935.0,36.4,85500.0,0.3,398250.0,2025-12-24 13:38,969.25,52863
SBIN,2025-12-30,940.0,30.85,299250.0,0.35,1353000.0,2025-12-24 13:38,969.25,45261
SBIN,2025-12-30,945.0,26.4,69000.0,0.45,518250.0,2025-12-24 13:38,969.25,39063
SBIN,2025-12-30,950.0,21.05,570750.0,0.65,2700000.0,2025-12-24 13:38,969.25,32441
SBIN,2025-12-30,955.0,16.5,235500.0,1.1,1021500.0,2025-12-24 13:38,969.25,28321
SBIN,2025-12-30,960.0,12.05,2671500.0,1.8,2821500.0,2025-12-24 13:38,969.25,24081
SBIN,2025-12-30,965.0,8.4,1439250.0,3.2,900000.0,2025-12-24 13:38,969.25,25022
SBIN,2025-12-30,970.0,5.65,1559250.0,5.3,1510500.0,2025-12-24 13:38,969.25,25342
SBIN,2025-12-30,975.0,3.7,1925250.0,8.35,706500.0,2025-12-24 13:38,969.25,26356
SBIN,2025-12-30,980.0,2.4,6336000.0,12.1,1548000.0,2025-12-24 13:38,969.25,28729
SBIN,2025-12-30,985.0,1.6,2526750.0,16.2,378000.0,2025-12-24 13:38,969.25,34568
SBIN,2025-12-30,990.0,1.1,3633750.0,20.8,797250.0,2025-12-24 13:38,969.25,42005
SBIN,2025-12-30,995.0,0.85,1245750.0,25.5,265500.0,2025-12-24 13:38,969.25,50606
SBIN,2025-12-30,1000.0,0.7,8880000.0,30.3,997500.0,2025-12-24 13:38,969.25,60650
SBIN,2025-12-30,1005.0,0.55,882750.0,31.0,131250.0,2025-12-24 13:38,969.25,73804
SBIN,2025-12-30,1010.0,0.45,1856250.0,37.6,90000.0,2025-12-24 13:38,969.25,89507
SBIN,2025-12-30,1015.0,0.4,411750.0,41.3,122250.0,2025-12-24 13:38,969.25,106286
SBIN,2025-12-30,1020.0,0.3,1485750.0,48.6,131250.0,2025-12-24 13:38,969.25,123099
SBIN,2025-12-30,1025.0,0.3,132000.0,51.0,16500.0,2025-12-24 13:38,969.25,140616
SBIN,2025-12-30,1030.0,0.3,722250.0,55.5,94500.0,2025-12-24 13:38,969.25,158720
SBIN,2025-12-30,1035.0,0.3,311250.0,54.3,49500.0,2025-12-24 13:38,969.25,176809
SBIN,2025-12-30,1040.0,0.2,385500.0,66.6,99750.0,2025-12-24 13:38,969.25,195323
SBIN,2025-12-30,1045.0,0.2,53250.0,0.0,0.0,2025-12-24 13:38,969.25,213682
SBIN,2025-12-30,1050.0,0.15,1353000.0,75.25,323250.0,2025-12-24 13:38,969.25,232725
SBIN,2025-12-30,1060.0,0.15,820500.0,79.1,112500.0,2025-12-24 13:38,969.25,270073
SBIN,2025-12-30,1070.0,0.05,813750.0,90.85,165000.0,2025-12-24 13:38,969.25,309889
SBIN,2025-12-30,1080.0,0.1,674250.0,104.0,53250.0,2025-12-24 13:38,969.25,350066
SBIN,2025-12-30,1090.0,0.1,218250.0,100.9,10500.0,2025-12-24 13:38,969.25,391919
SBIN,2025-12-30,1100.0,0.05,480000.0,131.4,5250.0,2025-12-24 13:38,969.25,434444
SHREECEM,2025-12-30,21000.0,0.0,0.0,0.0,0.0,2025-12-24 13:38,26110.0,24745
SHREECEM,2025-12-30,21500.0,0.0,0.0,0.0,0.0,2025-12-24 13:38,26110.0,22043
SHREECEM,2025-12-30,22000.0,0.0,0.0,0.0,0.0,2025-12-24 13:38,26110.0,19340
SHREECEM,2025-12-30,22500.0,0.0,0.0,0.0,0.0,2025-12-24 13:38,26110.0,16638
SHREECEM,2025-12-30,22750.0,0.0,0.0,0.0,0.0,2025-12-24 13:38,26110.0,15287
SHREECEM,2025-12-30,23000.0,0.0,0.0,0.05,1450.0,2025-12-24 13:38,26110.0,13935
SHREECEM,2025-12-30,23250.0,0.0,0.0,0.0,0.0,2025-12-24 13:38,26110.0,12620
SHREECEM,2025-12-30,23500.0,0.0,0.0,8.75,2425.0,2025-12-24 13:38,26110.0,11305
SHREECEM,2025-12-30,23750.0,0.0,0.0,60.3,475.0,2025-12-24 13:38,26110.0,10049
SHREECEM,2025-12-30,24000.0,1970.0,0.0,9.5,1350.0,2025-12-24 13:38,26110.0,8803
SHREECEM,2025-12-30,24250.0,1474.0,175.0,12.6,950.0,2025-12-24 13:38,26110.0,7593
SHREECEM,2025-12-30,24500.0,1482.45,25.0,8.8,1650.0,2025-12-24 13:38,26110.0,6437
SHREECEM,2025-12-30,24750.0,0.0,0.0,11.8,5250.0,2025-12-24 13:38,26110.0,5301
SHREECEM,2025-12-30,25000.0,1128.3,400.0,16.7,5150.0,2025-12-24 13:38,26110.0,4287
SHREECEM,2025-12-30,25250.0,669.3,425.0,117.45,2825.0,2025-12-24 13:38,26110.0,3455
SHREECEM,2025-12-30,25500.0,671.8,2050.0,47.05,6075.0,2025-12-24 13:38,26110.0,2663
SHREECEM,2025-12-30,25750.0,485.0,2175.0,89.05,1750.0,2025-12-24 13:38,26110.0,2187
SHREECEM,2025-12-30,26000.0,278.8,5500.0,163.0,6025.0,2025-12-24 13:38,26110.0,1791
SHREECEM,2025-12-30,26250.0,154.35,7050.0,375.15,2475.0,2025-12-24 13:38,26110.0,1648
SHREECEM,2025-12-30,26500.0,90.0,21425.0,478.2,6600.0,2025-12-24 13:38,26110.0,1704
SHREECEM,2025-12-30,26750.0,49.6,10775.0,849.55,900.0,2025-12-24 13:38,26110.0,2322
SHREECEM,2025-12-30,27000.0,32.5,26875.0,990.1,4775.0,2025-12-24 13:38,26110.0,3331
SHREECEM,2025-12-30,27250.0,19.4,3250.0,1215.95,225.0,2025-12-24 13:38,26110.0,4770
SHREECEM,2025-12-30,27500.0,14.75,7450.0,1450.0,1250.0,2025-12-24 13:38,26110.0,6659
SHREECEM,2025-12-30,27750.0,13.75,3000.0,0.0,0.0,2025-12-24 13:38,26110.0,8617
SHREECEM,2025-12-30,28000.0,10.2,11325.0,2120.0,775.0,2025-12-24 13:38,26110.0,10824
SHREECEM,2025-12-30,28250.0,5.65,200.0,0.0,0.0,2025-12-24 13:38,26110.0,13177
SHREECEM,2025-12-30,28500.0,6.0,6225.0,2528.55,175.0,2025-12-24 13:38,26110.0,15688
SHREECEM,2025-12-30,28750.0,6.5,600.0,0.0,0.0,2025-12-24 13:38,26110.0,18318
SHREECEM,2025-12-30,29000.0,3.8,10050.0,3027.3,75.0,2025-12-24 13:38,26110.0,21004
SHREECEM,2025-12-30,29250.0,1.85,800.0,0.0,0.0,2025-12-24 13:38,26110.0,23924
SHREECEM,2025-12-30,29500.0,4.25,100.0,3526.6,75.0,2025-12-24 13:38,26110.0,26883
SHREECEM,2025-12-30,29750.0,3.65,350.0,3175.3,50.0,2025-12-24 13:38,26110.0,29820
SHREECEM,2025-12-30,30000.0,1.25,2150.0,4026.05,275.0,2025-12-24 13:38,26110.0,32777
SHREECEM,2025-12-30,30250.0,55.3,225.0,0.0,0.0,2025-12-24 13:38,26110.0,35700
SHREECEM,2025-12-30,30500.0,0.05,50.0,0.0,0.0,2025-12-24 13:38,26110.0,38741
SHREECEM,2025-12-30,30750.0,19.25,275.0,0.0,0.0,2025-12-24 13:38,26110.0,41782
SHREECEM,2025-12-30,31000.0,0.05,600.0,0.0,0.0,2025-12-24 13:38,26110.0,44830
SHREECEM,2025-12-30,31250.0,0.65,125.0,0.0,0.0,2025-12-24 13:38,26110.0,47892
SHREECEM,2025-12-30,31500.0,0.05,50.0,5524.35,25.0,2025-12-24 13:38,26110.0,50958
SHREECEM,2025-12-30,32000.0,1.0,175.0,5937.75,150.0,2025-12-24 13:38,26110.0,57079
SHREECEM,2025-12-30,33000.0,0.0,0.0,7022.65,25.0,2025-12-24 13:38,26110.0,69292
SHREECEM,2025-12-30,33500.0,0.05,50.0,7522.05,825.0,2025-12-24 13:38,26110.0,75427
SHRIRAMFIN,2025-12-30,620.0,0.0,0.0,0.2,16500.0,2025-12-24 13:38,974.5,537870
SHRIRAMFIN,2025-12-30,640.0,299.6,3300.0,0.2,3300.0,2025-12-24 13:38,974.5,492383
SHRIRAMFIN,2025-12-30,660.0,173.0,1650.0,0.2,16500.0,2025-12-24 13:38,974.5,447008
SHRIRAMFIN,2025-12-30,680.0,265.0,825.0,0.2,8250.0,2025-12-24 13:38,974.5,401598
SHRIRAMFIN,2025-12-30,690.0,0.0,0.0,0.25,64350.0,2025-12-24 13:38,974.5,378910
SHRIRAMFIN,2025-12-30,700.0,278.0,39600.0,0.1,79200.0,2025-12-24 13:38,974.5,356263
SHRIRAMFIN,2025-12-30,710.0,130.9,825.0,0.1,47850.0,2025-12-24 13:38,974.5,334836
SHRIRAMFIN,2025-12-30,720.0,191.95,28875.0,0.05,105600.0,2025-12-24 13:38,974.5,312369
SHRIRAMFIN,2025-12-30,730.0,191.3,15675.0,0.1,52800.0,2025-12-24 13:38,974.5,290579
SHRIRAMFIN,2025-12-30,740.0,115.0,6600.0,0.05,75075.0,2025-12-24 13:38,974.5,268603
SHRIRAMFIN,2025-12-30,750.0,226.5,83325.0,0.2,216975.0,2025-12-24 13:38,974.5,246486
SHRIRAMFIN,2025-12-30,760.0,217.4,33000.0,0.2,315150.0,2025-12-24 13:38,974.5,226476
SHRIRAMFIN,2025-12-30,770.0,68.2,14025.0,0.15,135300.0,2025-12-24 13:38,974.5,205642
SHRIRAMFIN,2025-12-30,780.0,196.0,62700.0,0.2,242550.0,2025-12-24 13:38,974.5,184340
SHRIRAMFIN,2025-12-30,790.0,0.0,0.0,0.2,197175.0,2025-12-24 13:38,974.5,164474
SHRIRAMFIN,2025-12-30,800.0,170.0,287100.0,0.25,1249875.0,2025-12-24 13:38,974.5,143577
SHRIRAMFIN,2025-12-30,810.0,164.7,183150.0,0.15,184800.0,2025-12-24 13:38,974.5,129070
SHRIRAMFIN,2025-12-30,820.0,154.35,169950.0,0.15,564300.0,2025-12-24 13:38,974.5,113095
SHRIRAMFIN,2025-12-30,830.0,144.8,315150.0,0.25,749925.0,2025-12-24 13:38,974.5,97456
SHRIRAMFIN,2025-12-30,840.0,134.3,262350.0,0.3,631950.0,2025-12-24 13:38,974.5,84812
SHRIRAMFIN,2025-12-30,850.0,124.1,430650.0,0.3,1332375.0,2025-12-24 13:38,974.5,72022
SHRIRAMFIN,2025-12-30,860.0,113.0,359700.0,0.35,725175.0,2025-12-24 13:38,974.5,62795
SHRIRAMFIN,2025-12-30,870.0,105.2,495000.0,0.45,774675.0,2025-12-24 13:38,974.5,53387
SHRIRAMFIN,2025-12-30,880.0,95.85,809325.0,0.55,1129425.0,2025-12-24 13:38,974.5,46383
SHRIRAMFIN,2025-12-30,890.0,85.1,594825.0,0.65,716925.0,2025-12-24 13:38,974.5,43840
SHRIRAMFIN,2025-12-30,900.0,75.5,1074975.0,0.85,1844700.0,2025-12-24 13:38,974.5,39929
SHRIRAMFIN,2025-12-30,910.0,65.3,579150.0,1.0,1015575.0,2025-12-24 13:38,974.5,41881
SHRIRAMFIN,2025-12-30,920.0,55.7,557700.0,1.35,1660725.0,2025-12-24 13:38,974.5,41149
SHRIRAMFIN,2025-12-30,930.0,44.85,588225.0,1.8,1279575.0,2025-12-24 13:38,974.5,41838
SHRIRAMFIN,2025-12-30,940.0,36.85,1135200.0,2.65,1673100.0,2025-12-24 13:38,974.5,43920
SHRIRAMFIN,2025-12-30,950.0,27.5,974325.0,3.95,1967625.0,2025-12-24 13:38,974.5,50142
SHRIRAMFIN,2025-12-30,960.0,19.85,1001550.0,6.2,1342275.0,2025-12-24 13:38,974.5,57468
SHRIRAMFIN,2025-12-30,970.0,13.7,961125.0,10.25,1039500.0,2025-12-24 13:38,974.5,66393
SHRIRAMFIN,2025-12-30,980.0,9.25,2307525.0,15.6,604725.0,2025-12-24 13:38,974.5,76413
SHRIRAMFIN,2025-12-30,990.0,6.0,1835625.0,22.4,363825.0,2025-12-24 13:38,974.5,90285
SHRIRAMFIN,2025-12-30,1000.0,3.85,3252150.0,30.1,297825.0,2025-12-24 13:38,974.5,105452
SHRIRAMFIN,2025-12-30,1010.0,2.5,780450.0,33.4,0.0,2025-12-24 13:38,974.5,124238
SHRIRAMFIN,2025-12-30,1020.0,1.75,638550.0,47.35,19800.0,2025-12-24 13:38,974.5,143644
SHRIRAMFIN,2025-12-30,1030.0,1.2,436425.0,57.1,14850.0,2025-12-24 13:38,974.5,163531
SHRIRAMFIN,2025-12-30,1040.0,0.9,586575.0,0.0,0.0,2025-12-24 13:38,974.5,183819
SHRIRAMFIN,2025-12-30,1050.0,0.7,372075.0,0.0,0.0,2025-12-24 13:38,974.5,204779
SHRIRAMFIN,2025-12-30,1060.0,0.55,181500.0,0.0,0.0,2025-12-24 13:38,974.5,226085
SHRIRAMFIN,2025-12-30,1070.0,0.4,150975.0,135.55,0.0,2025-12-24 13:38,974.5,247555
SHRIRAMFIN,2025-12-30,1080.0,0.25,3300.0,0.0,0.0,2025-12-24 13:38,974.5,269173
SIEMENS,2025-12-30,2500.0,0.0,0.0,0.15,1125.0,2025-12-24 13:38,3133.0,51518
SIEMENS,2025-12-30,2600.0,524.7,500.0,0.9,13250.0,2025-12-24 13:38,3133.0,42332
SIEMENS,2025-12-30,2650.0,0.0,0.0,0.0,0.0,2025-12-24 13:38,3133.0,37833
SIEMENS,2025-12-30,2700.0,363.3,750.0,0.75,35750.0,2025-12-24 13:38,3133.0,33308
SIEMENS,2025-12-30,2750.0,391.25,125.0,0.6,11125.0,2025-12-24 13:38,3133.0,28991
SIEMENS,2025-12-30,2800.0,327.05,1250.0,0.85,73750.0,2025-12-24 13:38,3133.0,24709
SIEMENS,2025-12-30,2850.0,278.15,375.0,1.0,43625.0,2025-12-24 13:38,3133.0,20833
SIEMENS,2025-12-30,2900.0,188.55,5125.0,1.05,34750.0,2025-12-24 13:38,3133.0,17149
SIEMENS,2025-12-30,2950.0,183.8,6250.0,1.35,63125.0,2025-12-24 13:38,3133.0,13751
SIEMENS,2025-12-30,3000.0,139.25,12500.0,2.25,78125.0,2025-12-24 13:38,3133.0,10713
SIEMENS,2025-12-30,3050.0,89.75,24625.0,5.15,64750.0,2025-12-24 13:38,3133.0,8178
SIEMENS,2025-12-30,3100.0,46.15,71125.0,14.1,126125.0,2025-12-24 13:38,3133.0,6121
SIEMENS,2025-12-30,3150.0,19.55,183375.0,37.45,92750.0,2025-12-24 13:38,3133.0,5013
SIEMENS,2025-12-30,3200.0,7.9,252500.0,72.95,79750.0,2025-12-24 13:38,3133.0,5147
SIEMENS,2025-12-30,3250.0,3.5,202625.0,120.25,38125.0,2025-12-24 13:38,3133.0,6549
SIEMENS,2025-12-30,3300.0,2.35,418000.0,165.5,58125.0,2025-12-24 13:38,3133.0,9148
SIEMENS,2025-12-30,3350.0,1.6,162750.0,204.05,23375.0,2025-12-24 13:38,3133.0,13653
SIEMENS,2025-12-30,3400.0,1.15,258875.0,277.0,11875.0,2025-12-24 13:38,3133.0,19501
SIEMENS,2025-12-30,3450.0,0.75,115875.0,310.75,37875.0,2025-12-24 13:38,3133.0,26854
SIEMENS,2025-12-30,3500.0,0.65,158625.0,348.05,11000.0,2025-12-24 13:38,3133.0,34107
SIEMENS,2025-12-30,3550.0,0.55,27250.0,427.0,3875.0,2025-12-24 13:38,3133.0,43004
SIEMENS,2025-12-30,3600.0,0.55,45500.0,464.35,12125.0,2025-12-24 13:38,3133.0,52265
SIEMENS,2025-12-30,3650.0,0.3,12000.0,519.55,4000.0,2025-12-24 13:38,3133.0,61417
SIEMENS,2025-12-30,3700.0,0.1,54500.0,553.3,1375.0,2025-12-24 13:38,3133.0,71003
SIEMENS,2025-12-30,3800.0,0.7,8875.0,695.0,0.0,2025-12-24 13:38,3133.0,91073
SIEMENS,2025-12-30,3900.0,0.55,250.0,752.95,0.0,2025-12-24 13:38,3133.0,111307
SOLARINDS,2025-12-30,10000.0,2596.7,375.0,3.0,10200.0,2025-12-24 13:38,12610.0,97748
SOLARINDS,2025-12-30,10250.0,0.0,0.0,0.0,0.0,2025-12-24 13:38,12610.0,86723
SOLARINDS,2025-12-30,10500.0,0.0,0.0,4.15,5475.0,2025-12-24 13:38,12610.0,75605
SOLARINDS,2025-12-30,10750.0,0.0,0.0,4.4,15750.0,2025-12-24 13:38,12610.0,64620
SOLARINDS,2025-12-30,11000.0,873.45,375.0,5.35,15075.0,2025-12-24 13:38,12610.0,54025
SOLARINDS,2025-12-30,11250.0,580.3,300.0,6.5,28200.0,2025-12-24 13:38,12610.0,43848
