Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
JINDALSTEL,2025-12-30,960.0,45.45,11250.0,0.9,148125.0,2025-12-24 13:53,1003.5,12513
JINDALSTEL,2025-12-30,970.0,36.55,31250.0,1.2,130000.0,2025-12-24 13:53,1003.5,10148
JINDALSTEL,2025-12-30,980.0,27.4,77500.0,2.1,431250.0,2025-12-24 13:53,1003.5,8004
JINDALSTEL,2025-12-30,990.0,18.3,80000.0,3.9,218750.0,2025-12-24 13:53,1003.5,6393
JINDALSTEL,2025-12-30,1000.0,11.4,230000.0,7.0,573750.0,2025-12-24 13:53,1003.5,5020
JINDALSTEL,2025-12-30,1010.0,6.75,208125.0,12.9,143750.0,2025-12-24 13:53,1003.5,4250
JINDALSTEL,2025-12-30,1020.0,3.75,452500.0,19.0,229375.0,2025-12-24 13:53,1003.5,3926
JINDALSTEL,2025-12-30,1030.0,2.0,306875.0,26.75,75625.0,2025-12-24 13:53,1003.5,4063
JINDALSTEL,2025-12-30,1040.0,1.15,546875.0,35.85,107500.0,2025-12-24 13:53,1003.5,4708
JINDALSTEL,2025-12-30,1050.0,0.8,441250.0,48.5,115000.0,2025-12-24 13:53,1003.5,5825
JINDALSTEL,2025-12-30,1060.0,0.5,361875.0,56.55,65000.0,2025-12-24 13:53,1003.5,7299
JINDALSTEL,2025-12-30,1070.0,0.5,290625.0,65.2,202500.0,2025-12-24 13:53,1003.5,9373
JINDALSTEL,2025-12-30,1080.0,0.45,259375.0,75.1,33750.0,2025-12-24 13:53,1003.5,10983
JINDALSTEL,2025-12-30,1090.0,0.45,216250.0,0.0,0.0,2025-12-24 13:53,1003.5,13951
JINDALSTEL,2025-12-30,1100.0,0.3,377500.0,96.5,80000.0,2025-12-24 13:53,1003.5,17386
JINDALSTEL,2025-12-30,1110.0,0.35,245000.0,0.0,0.0,2025-12-24 13:53,1003.5,20509
JINDALSTEL,2025-12-30,1120.0,0.2,113125.0,107.45,35625.0,2025-12-24 13:53,1003.5,24645
JINDALSTEL,2025-12-30,1130.0,0.15,25625.0,121.55,0.0,2025-12-24 13:53,1003.5,28542
JINDALSTEL,2025-12-30,1140.0,0.2,22500.0,139.0,1250.0,2025-12-24 13:53,1003.5,32844
JINDALSTEL,2025-12-30,1150.0,0.1,63125.0,139.0,13750.0,2025-12-24 13:53,1003.5,37154
JINDALSTEL,2025-12-30,1160.0,0.05,216250.0,0.0,0.0,2025-12-24 13:53,1003.5,41366
JINDALSTEL,2025-12-30,1170.0,0.15,30000.0,0.0,0.0,2025-12-24 13:53,1003.5,45987
JINDALSTEL,2025-12-30,1180.0,0.2,91875.0,0.0,0.0,2025-12-24 13:53,1003.5,50637
JINDALSTEL,2025-12-30,1190.0,0.6,29375.0,0.0,0.0,2025-12-24 13:53,1003.5,55380
JINDALSTEL,2025-12-30,1200.0,0.1,173750.0,129.7,2500.0,2025-12-24 13:53,1003.5,60152
JINDALSTEL,2025-12-30,1220.0,0.25,10625.0,0.0,0.0,2025-12-24 13:53,1003.5,70015
JINDALSTEL,2025-12-30,1240.0,0.2,6250.0,0.0,0.0,2025-12-24 13:53,1003.5,79931
JIOFIN,2025-12-30,240.0,59.5,2350.0,0.0,0.0,2025-12-24 13:53,298.95,186581
JIOFIN,2025-12-30,250.0,42.5,9400.0,0.05,122200.0,2025-12-24 13:53,298.95,154031
JIOFIN,2025-12-30,260.0,35.55,122200.0,0.05,728500.0,2025-12-24 13:53,298.95,121638
JIOFIN,2025-12-30,265.0,0.0,0.0,0.05,230300.0,2025-12-24 13:53,298.95,106278
JIOFIN,2025-12-30,270.0,23.0,136300.0,0.1,1269000.0,2025-12-24 13:53,298.95,90601
JIOFIN,2025-12-30,275.0,25.75,65800.0,0.1,1078650.0,2025-12-24 13:53,298.95,75929
JIOFIN,2025-12-30,280.0,19.25,789600.0,0.1,3278250.0,2025-12-24 13:53,298.95,61687
JIOFIN,2025-12-30,285.0,14.45,415950.0,0.25,1985750.0,2025-12-24 13:53,298.95,50807
JIOFIN,2025-12-30,290.0,9.6,1872950.0,0.45,4006750.0,2025-12-24 13:53,298.95,40192
JIOFIN,2025-12-30,295.0,5.35,2126750.0,1.15,2827050.0,2025-12-24 13:53,298.95,33584
JIOFIN,2025-12-30,300.0,2.5,6648150.0,3.3,4751700.0,2025-12-24 13:53,298.95,28647
JIOFIN,2025-12-30,305.0,1.25,12020250.0,7.0,2808250.0,2025-12-24 13:53,298.95,28692
JIOFIN,2025-12-30,310.0,0.55,10347050.0,11.6,2679000.0,2025-12-24 13:53,298.95,35593
JIOFIN,2025-12-30,315.0,0.3,4239400.0,16.1,878900.0,2025-12-24 13:53,298.95,46933
JIOFIN,2025-12-30,320.0,0.2,6608200.0,21.0,1196150.0,2025-12-24 13:53,298.95,62082
JIOFIN,2025-12-30,325.0,0.15,2270100.0,26.4,319600.0,2025-12-24 13:53,298.95,80042
JIOFIN,2025-12-30,330.0,0.15,3008000.0,31.5,1379450.0,2025-12-24 13:53,298.95,100866
JIOFIN,2025-12-30,335.0,0.1,1475800.0,33.7,51700.0,2025-12-24 13:53,298.95,120394
JIOFIN,2025-12-30,340.0,0.1,1915250.0,41.1,1132700.0,2025-12-24 13:53,298.95,144826
JIOFIN,2025-12-30,345.0,0.05,272600.0,0.0,0.0,2025-12-24 13:53,298.95,166305
JIOFIN,2025-12-30,350.0,0.05,1717850.0,51.1,1374750.0,2025-12-24 13:53,298.95,192558
JIOFIN,2025-12-30,360.0,0.05,965850.0,59.0,467650.0,2025-12-24 13:53,298.95,241138
JSWENERGY,2025-12-30,380.0,0.0,0.0,0.0,0.0,2025-12-24 13:53,483.8,87740
JSWENERGY,2025-12-30,400.0,86.8,11000.0,0.1,146000.0,2025-12-24 13:53,483.8,69590
JSWENERGY,2025-12-30,410.0,0.0,0.0,0.25,76000.0,2025-12-24 13:53,483.8,60766
JSWENERGY,2025-12-30,420.0,65.0,17000.0,0.15,211000.0,2025-12-24 13:53,483.8,51923
JSWENERGY,2025-12-30,430.0,52.6,115000.0,0.15,261000.0,2025-12-24 13:53,483.8,43416
JSWENERGY,2025-12-30,440.0,43.75,77000.0,0.25,337000.0,2025-12-24 13:53,483.8,35779
JSWENERGY,2025-12-30,450.0,31.4,154000.0,0.25,849000.0,2025-12-24 13:53,483.8,28283
JSWENERGY,2025-12-30,460.0,23.3,435000.0,0.3,995000.0,2025-12-24 13:53,483.8,21925
JSWENERGY,2025-12-30,470.0,13.9,341000.0,0.9,1383000.0,2025-12-24 13:53,483.8,17517
JSWENERGY,2025-12-30,480.0,6.8,920000.0,3.55,1228000.0,2025-12-24 13:53,483.8,14200
JSWENERGY,2025-12-30,490.0,2.75,1320000.0,9.65,535000.0,2025-12-24 13:53,483.8,12871
JSWENERGY,2025-12-30,500.0,1.25,4700000.0,17.6,1028000.0,2025-12-24 13:53,483.8,13053
JSWENERGY,2025-12-30,510.0,0.45,918000.0,27.55,285000.0,2025-12-24 13:53,483.8,17895
JSWENERGY,2025-12-30,520.0,0.25,1172000.0,35.85,374000.0,2025-12-24 13:53,483.8,24419
JSWENERGY,2025-12-30,530.0,0.1,1017000.0,44.55,685000.0,2025-12-24 13:53,483.8,31920
JSWENERGY,2025-12-30,540.0,0.15,395000.0,60.55,45000.0,2025-12-24 13:53,483.8,39394
JSWENERGY,2025-12-30,550.0,0.1,392000.0,67.0,552000.0,2025-12-24 13:53,483.8,50082
JSWENERGY,2025-12-30,560.0,0.1,300000.0,80.0,35000.0,2025-12-24 13:53,483.8,58287
JSWENERGY,2025-12-30,570.0,0.3,104000.0,86.65,9000.0,2025-12-24 13:53,483.8,70244
JSWENERGY,2025-12-30,580.0,0.1,106000.0,119.9,15000.0,2025-12-24 13:53,483.8,82516
JSWENERGY,2025-12-30,590.0,0.1,26000.0,0.0,0.0,2025-12-24 13:53,483.8,94805
JSWENERGY,2025-12-30,600.0,0.1,59000.0,115.5,26000.0,2025-12-24 13:53,483.8,107299
JSWENERGY,2025-12-30,620.0,0.1,11000.0,0.0,0.0,2025-12-24 13:53,483.8,132157
JSWENERGY,2025-12-30,640.0,0.1,34000.0,0.0,0.0,2025-12-24 13:53,483.8,157338
JSWSTEEL,2025-12-30,920.0,0.0,0.0,0.0,0.0,2025-12-24 13:53,1095.2,118567
JSWSTEEL,2025-12-30,940.0,0.0,0.0,0.05,10125.0,2025-12-24 13:53,1095.2,104076
JSWSTEEL,2025-12-30,960.0,0.0,0.0,0.0,0.0,2025-12-24 13:53,1095.2,89605
JSWSTEEL,2025-12-30,970.0,0.0,0.0,0.0,0.0,2025-12-24 13:53,1095.2,82370
JSWSTEEL,2025-12-30,980.0,0.0,0.0,0.2,87750.0,2025-12-24 13:53,1095.2,75134
JSWSTEEL,2025-12-30,990.0,0.0,0.0,0.2,17550.0,2025-12-24 13:53,1095.2,67985
JSWSTEEL,2025-12-30,1000.0,95.05,84375.0,0.15,978075.0,2025-12-24 13:53,1095.2,60855
JSWSTEEL,2025-12-30,1010.0,0.0,0.0,0.55,107325.0,2025-12-24 13:53,1095.2,55574
JSWSTEEL,2025-12-30,1020.0,58.35,1350.0,0.25,390825.0,2025-12-24 13:53,1095.2,49608
JSWSTEEL,2025-12-30,1030.0,67.5,3375.0,0.35,115425.0,2025-12-24 13:53,1095.2,44038
JSWSTEEL,2025-12-30,1040.0,44.45,8100.0,0.5,224100.0,2025-12-24 13:53,1095.2,38608
JSWSTEEL,2025-12-30,1050.0,51.0,15525.0,0.65,370575.0,2025-12-24 13:53,1095.2,33415
JSWSTEEL,2025-12-30,1060.0,36.85,147825.0,0.95,301725.0,2025-12-24 13:53,1095.2,28640
JSWSTEEL,2025-12-30,1070.0,28.35,36450.0,1.6,205875.0,2025-12-24 13:53,1095.2,24774
JSWSTEEL,2025-12-30,1080.0,19.85,131625.0,3.15,649350.0,2025-12-24 13:53,1095.2,20705
JSWSTEEL,2025-12-30,1090.0,12.7,188325.0,6.15,346950.0,2025-12-24 13:53,1095.2,17404
JSWSTEEL,2025-12-30,1100.0,7.35,988200.0,10.75,942975.0,2025-12-24 13:53,1095.2,14607
JSWSTEEL,2025-12-30,1110.0,4.0,344250.0,17.4,169425.0,2025-12-24 13:53,1095.2,13428
JSWSTEEL,2025-12-30,1120.0,2.25,564975.0,27.05,265275.0,2025-12-24 13:53,1095.2,12893
JSWSTEEL,2025-12-30,1130.0,1.25,990900.0,37.75,199125.0,2025-12-24 13:53,1095.2,12755
JSWSTEEL,2025-12-30,1140.0,0.9,880875.0,47.05,251100.0,2025-12-24 13:53,1095.2,13769
JSWSTEEL,2025-12-30,1150.0,0.7,1201500.0,55.5,380700.0,2025-12-24 13:53,1095.2,15441
JSWSTEEL,2025-12-30,1160.0,0.55,2338200.0,66.6,334125.0,2025-12-24 13:53,1095.2,17769
JSWSTEEL,2025-12-30,1170.0,0.45,833625.0,76.55,228150.0,2025-12-24 13:53,1095.2,22701
JSWSTEEL,2025-12-30,1180.0,0.4,1314900.0,83.0,128925.0,2025-12-24 13:53,1095.2,29083
JSWSTEEL,2025-12-30,1190.0,0.35,524475.0,94.15,70200.0,2025-12-24 13:53,1095.2,37599
JSWSTEEL,2025-12-30,1200.0,0.35,3378375.0,105.1,330750.0,2025-12-24 13:53,1095.2,47086
JSWSTEEL,2025-12-30,1210.0,0.2,151200.0,116.0,22275.0,2025-12-24 13:53,1095.2,57566
JSWSTEEL,2025-12-30,1220.0,0.2,241650.0,140.85,16200.0,2025-12-24 13:53,1095.2,71322
JSWSTEEL,2025-12-30,1230.0,0.2,286200.0,128.85,49275.0,2025-12-24 13:53,1095.2,85369
JSWSTEEL,2025-12-30,1240.0,0.25,265275.0,77.55,2025.0,2025-12-24 13:53,1095.2,99344
JSWSTEEL,2025-12-30,1250.0,0.2,232200.0,111.05,33750.0,2025-12-24 13:53,1095.2,114208
JSWSTEEL,2025-12-30,1260.0,0.15,270000.0,93.0,6075.0,2025-12-24 13:53,1095.2,128976
JSWSTEEL,2025-12-30,1270.0,0.1,124875.0,154.5,1350.0,2025-12-24 13:53,1095.2,144338
JSWSTEEL,2025-12-30,1280.0,0.1,94500.0,129.9,2025.0,2025-12-24 13:53,1095.2,159858
JSWSTEEL,2025-12-30,1290.0,0.15,43200.0,0.0,0.0,2025-12-24 13:53,1095.2,175470
JSWSTEEL,2025-12-30,1300.0,0.15,219375.0,177.8,4725.0,2025-12-24 13:53,1095.2,191151
JSWSTEEL,2025-12-30,1310.0,0.05,87750.0,0.0,0.0,2025-12-24 13:53,1095.2,206975
JSWSTEEL,2025-12-30,1320.0,0.05,677700.0,0.0,0.0,2025-12-24 13:53,1095.2,222967
JSWSTEEL,2025-12-30,1340.0,0.05,159300.0,210.0,1350.0,2025-12-24 13:53,1095.2,256310
JSWSTEEL,2025-12-30,1360.0,0.1,5400.0,0.0,0.0,2025-12-24 13:53,1095.2,289944
JSWSTEEL,2025-12-30,1380.0,0.15,11475.0,0.0,0.0,2025-12-24 13:53,1095.2,323615
JUBLFOOD,2025-12-30,460.0,0.0,0.0,0.0,0.0,2025-12-24 13:53,565.8,62898
JUBLFOOD,2025-12-30,480.0,116.1,3750.0,0.0,0.0,2025-12-24 13:53,565.8,50268
JUBLFOOD,2025-12-30,490.0,0.0,0.0,0.0,0.0,2025-12-24 13:53,565.8,44000
JUBLFOOD,2025-12-30,500.0,0.0,0.0,0.1,443750.0,2025-12-24 13:53,565.8,37689
JUBLFOOD,2025-12-30,510.0,94.95,0.0,0.15,75000.0,2025-12-24 13:53,565.8,31817
JUBLFOOD,2025-12-30,520.0,45.15,16250.0,0.15,338750.0,2025-12-24 13:53,565.8,26023
JUBLFOOD,2025-12-30,530.0,35.35,53750.0,0.2,711250.0,2025-12-24 13:53,565.8,20654
JUBLFOOD,2025-12-30,540.0,25.25,37500.0,0.45,623750.0,2025-12-24 13:53,565.8,16157
JUBLFOOD,2025-12-30,550.0,15.9,151250.0,1.0,1017500.0,2025-12-24 13:53,565.8,12213
JUBLFOOD,2025-12-30,560.0,8.2,451250.0,2.9,592500.0,2025-12-24 13:53,565.8,9509
JUBLFOOD,2025-12-30,570.0,3.1,1727500.0,7.75,562500.0,2025-12-24 13:53,565.8,7908
JUBLFOOD,2025-12-30,580.0,1.0,1511250.0,15.6,377500.0,2025-12-24 13:53,565.8,8499
JUBLFOOD,2025-12-30,590.0,0.4,1266250.0,25.1,422500.0,2025-12-24 13:53,565.8,10442
JUBLFOOD,2025-12-30,600.0,0.3,1990000.0,35.9,390000.0,2025-12-24 13:53,565.8,13500
JUBLFOOD,2025-12-30,610.0,0.2,1133750.0,45.5,100000.0,2025-12-24 13:53,565.8,18609
JUBLFOOD,2025-12-30,620.0,0.1,988750.0,54.6,158750.0,2025-12-24 13:53,565.8,25859
JUBLFOOD,2025-12-30,630.0,0.15,456250.0,61.45,96250.0,2025-12-24 13:53,565.8,33832
JUBLFOOD,2025-12-30,640.0,0.1,350000.0,75.85,85000.0,2025-12-24 13:53,565.8,42630
JUBLFOOD,2025-12-30,650.0,0.05,615000.0,83.85,171250.0,2025-12-24 13:53,565.8,51806
JUBLFOOD,2025-12-30,660.0,0.1,225000.0,70.75,5000.0,2025-12-24 13:53,565.8,60977
JUBLFOOD,2025-12-30,670.0,0.1,160000.0,75.3,42500.0,2025-12-24 13:53,565.8,71778
JUBLFOOD,2025-12-30,680.0,0.1,226250.0,81.2,28750.0,2025-12-24 13:53,565.8,82496
JUBLFOOD,2025-12-30,690.0,0.1,32500.0,126.75,6250.0,2025-12-24 13:53,565.8,93556
JUBLFOOD,2025-12-30,700.0,0.15,506250.0,137.1,43750.0,2025-12-24 13:53,565.8,104807
JUBLFOOD,2025-12-30,720.0,0.2,1250.0,105.25,22500.0,2025-12-24 13:53,565.8,127975
KALYANKJIL,2025-12-30,380.0,0.0,0.0,0.1,21150.0,2025-12-24 13:53,487.25,36075
KALYANKJIL,2025-12-30,400.0,88.75,19975.0,0.1,90475.0,2025-12-24 13:53,487.25,27335
KALYANKJIL,2025-12-30,410.0,0.0,0.0,0.1,23500.0,2025-12-24 13:53,487.25,23252
KALYANKJIL,2025-12-30,420.0,61.05,9400.0,0.1,206800.0,2025-12-24 13:53,487.25,19016
KALYANKJIL,2025-12-30,430.0,59.95,8225.0,0.15,191525.0,2025-12-24 13:53,487.25,15052
KALYANKJIL,2025-12-30,440.0,44.8,37600.0,0.25,334875.0,2025-12-24 13:53,487.25,11278
KALYANKJIL,2025-12-30,450.0,41.05,51700.0,0.2,461775.0,2025-12-24 13:53,487.25,7991
KALYANKJIL,2025-12-30,460.0,30.4,109275.0,0.3,519350.0,2025-12-24 13:53,487.25,5260
KALYANKJIL,2025-12-30,470.0,21.4,482925.0,0.5,709700.0,2025-12-24 13:53,487.25,3271
KALYANKJIL,2025-12-30,480.0,9.55,787250.0,1.9,687375.0,2025-12-24 13:53,487.25,3156
KALYANKJIL,2025-12-30,490.0,3.6,638025.0,5.85,305500.0,2025-12-24 13:53,487.25,4140
KALYANKJIL,2025-12-30,500.0,1.4,1961075.0,13.6,257325.0,2025-12-24 13:53,487.25,5496
KALYANKJIL,2025-12-30,510.0,0.65,1605050.0,22.2,145700.0,2025-12-24 13:53,487.25,8944
KALYANKJIL,2025-12-30,520.0,0.4,1630900.0,31.5,300800.0,2025-12-24 13:53,487.25,14000
KALYANKJIL,2025-12-30,530.0,0.3,462950.0,42.3,41125.0,2025-12-24 13:53,487.25,20324
KALYANKJIL,2025-12-30,540.0,0.2,272600.0,66.3,24675.0,2025-12-24 13:53,487.25,27874
KALYANKJIL,2025-12-30,550.0,0.2,238525.0,62.5,17625.0,2025-12-24 13:53,487.25,35724
KALYANKJIL,2025-12-30,560.0,0.15,307850.0,88.95,17625.0,2025-12-24 13:53,487.25,43882
KALYANKJIL,2025-12-30,570.0,0.15,170375.0,73.2,11750.0,2025-12-24 13:53,487.25,52319
KALYANKJIL,2025-12-30,580.0,0.1,119850.0,70.35,11750.0,2025-12-24 13:53,487.25,61007
KALYANKJIL,2025-12-30,600.0,0.1,290225.0,118.0,10575.0,2025-12-24 13:53,487.25,78731
KAYNES,2025-12-30,2800.0,1358.0,2400.0,0.2,23500.0,2025-12-24 13:53,4159.0,390987
KAYNES,2025-12-30,3000.0,0.0,0.0,0.2,54400.0,2025-12-24 13:53,4159.0,345495
KAYNES,2025-12-30,3100.0,862.45,100.0,1.0,10500.0,2025-12-24 13:53,4159.0,323128
KAYNES,2025-12-30,3200.0,966.05,400.0,1.0,31400.0,2025-12-24 13:53,4159.0,300877
KAYNES,2025-12-30,3300.0,799.1,100.0,1.15,14100.0,2025-12-24 13:53,4159.0,278971
KAYNES,2025-12-30,3400.0,812.3,300.0,1.9,31600.0,2025-12-24 13:53,4159.0,257179
KAYNES,2025-12-30,3500.0,673.0,2700.0,2.4,116900.0,2025-12-24 13:53,4159.0,235717
KAYNES,2025-12-30,3600.0,556.6,2800.0,3.6,102800.0,2025-12-24 13:53,4159.0,215587
KAYNES,2025-12-30,3700.0,543.9,4100.0,5.35,85100.0,2025-12-24 13:53,4159.0,196478
KAYNES,2025-12-30,3800.0,366.0,14000.0,8.65,138000.0,2025-12-24 13:53,4159.0,178319
KAYNES,2025-12-30,3900.0,272.0,31200.0,14.2,122600.0,2025-12-24 13:53,4159.0,161896
KAYNES,2025-12-30,4000.0,184.0,96200.0,26.65,229400.0,2025-12-24 13:53,4159.0,147293
KAYNES,2025-12-30,4100.0,111.95,79800.0,53.4,112500.0,2025-12-24 13:53,4159.0,136430
KAYNES,2025-12-30,4200.0,61.0,365500.0,101.85,124900.0,2025-12-24 13:53,4159.0,126623
KAYNES,2025-12-30,4300.0,29.0,330000.0,172.0,67400.0,2025-12-24 13:53,4159.0,122386
KAYNES,2025-12-30,4400.0,14.2,339800.0,254.6,65300.0,2025-12-24 13:53,4159.0,120962
KAYNES,2025-12-30,4500.0,8.05,476300.0,350.0,55300.0,2025-12-24 13:53,4159.0,122612
KAYNES,2025-12-30,4600.0,5.3,277900.0,450.9,38200.0,2025-12-24 13:53,4159.0,129206
KAYNES,2025-12-30,4700.0,3.35,298400.0,540.0,30300.0,2025-12-24 13:53,4159.0,138938
KAYNES,2025-12-30,4800.0,2.4,275000.0,650.0,70000.0,2025-12-24 13:53,4159.0,151996
KAYNES,2025-12-30,4900.0,2.1,123900.0,722.0,32300.0,2025-12-24 13:53,4159.0,165556
KAYNES,2025-12-30,5000.0,1.7,605100.0,850.0,116400.0,2025-12-24 13:53,4159.0,182856
KAYNES,2025-12-30,5100.0,1.2,121500.0,969.15,35000.0,2025-12-24 13:53,4159.0,199886
KAYNES,2025-12-30,5200.0,1.15,150000.0,1038.0,49300.0,2025-12-24 13:53,4159.0,224894
KAYNES,2025-12-30,5300.0,1.1,136300.0,1150.0,64100.0,2025-12-24 13:53,4159.0,250173
KAYNES,2025-12-30,5400.0,0.95,123000.0,1251.6,52300.0,2025-12-24 13:53,4159.0,275200
KAYNES,2025-12-30,5500.0,1.0,290000.0,1322.0,61800.0,2025-12-24 13:53,4159.0,302801
KAYNES,2025-12-30,5600.0,0.65,107900.0,1417.75,22000.0,2025-12-24 13:53,4159.0,332314
KAYNES,2025-12-30,5700.0,0.65,69000.0,1530.0,24700.0,2025-12-24 13:53,4159.0,368155
KAYNES,2025-12-30,5800.0,0.4,128000.0,1620.0,53200.0,2025-12-24 13:53,4159.0,404271
KAYNES,2025-12-30,5900.0,0.55,131900.0,1715.0,39300.0,2025-12-24 13:53,4159.0,437359
KAYNES,2025-12-30,6000.0,0.7,364900.0,1850.0,69800.0,2025-12-24 13:53,4159.0,474041
KAYNES,2025-12-30,6100.0,0.6,64800.0,1938.65,32700.0,2025-12-24 13:53,4159.0,508914
KAYNES,2025-12-30,6200.0,0.4,36400.0,1951.3,15400.0,2025-12-24 13:53,4159.0,551315
KAYNES,2025-12-30,6300.0,0.4,104900.0,2150.15,11300.0,2025-12-24 13:53,4159.0,597565
KAYNES,2025-12-30,6400.0,0.3,27700.0,2205.15,11700.0,2025-12-24 13:53,4159.0,645556
KAYNES,2025-12-30,6500.0,0.35,98500.0,2320.0,51300.0,2025-12-24 13:53,4159.0,693787
KAYNES,2025-12-30,6600.0,0.3,24400.0,1005.05,2700.0,2025-12-24 13:53,4159.0,734196
KAYNES,2025-12-30,6700.0,0.1,16800.0,2512.0,4800.0,2025-12-24 13:53,4159.0,786505
KAYNES,2025-12-30,6800.0,0.1,27400.0,2600.0,3300.0,2025-12-24 13:53,4159.0,838094
KAYNES,2025-12-30,6900.0,0.0,0.0,2690.0,500.0,2025-12-24 13:53,4159.0,890339
KAYNES,2025-12-30,7000.0,0.3,260000.0,2820.0,8500.0,2025-12-24 13:53,4159.0,943311
KAYNES,2025-12-30,7100.0,0.0,0.0,3042.0,100.0,2025-12-24 13:53,4159.0,996714
KAYNES,2025-12-30,7200.0,0.5,29000.0,3148.4,11300.0,2025-12-24 13:53,4159.0,1052476
KAYNES,2025-12-30,7300.0,0.0,0.0,1430.0,300.0,2025-12-24 13:53,4159.0,1105116
KAYNES,2025-12-30,7400.0,0.0,0.0,3107.2,8600.0,2025-12-24 13:53,4159.0,1161272
KAYNES,2025-12-30,7500.0,0.0,0.0,1640.0,300.0,2025-12-24 13:53,4159.0,1214885
KAYNES,2025-12-30,8000.0,0.1,6800.0,3840.0,9600.0,2025-12-24 13:53,4159.0,1496276
KEI,2025-12-30,3300.0,932.0,875.0,0.0,0.0,2025-12-24 13:53,4413.0,67052
KEI,2025-12-30,3400.0,1034.9,3325.0,1.2,8050.0,2025-12-24 13:53,4413.0,58369
KEI,2025-12-30,3500.0,933.3,7000.0,0.5,19075.0,2025-12-24 13:53,4413.0,50062
KEI,2025-12-30,3550.0,548.9,0.0,2.2,0.0,2025-12-24 13:53,4413.0,46520
KEI,2025-12-30,3600.0,411.85,350.0,0.2,22400.0,2025-12-24 13:53,4413.0,42325
KEI,2025-12-30,3650.0,584.3,525.0,0.0,0.0,2025-12-24 13:53,4413.0,38258
KEI,2025-12-30,3700.0,483.1,175.0,1.5,23800.0,2025-12-24 13:53,4413.0,34211
KEI,2025-12-30,3750.0,681.8,350.0,1.6,13125.0,2025-12-24 13:53,4413.0,30257
KEI,2025-12-30,3800.0,485.0,1925.0,1.95,25375.0,2025-12-24 13:53,4413.0,26388
KEI,2025-12-30,3850.0,593.85,5250.0,2.65,8050.0,2025-12-24 13:53,4413.0,22721
KEI,2025-12-30,3900.0,538.4,38325.0,1.4,26425.0,2025-12-24 13:53,4413.0,19343
KEI,2025-12-30,3950.0,349.1,9625.0,1.9,18725.0,2025-12-24 13:53,4413.0,18038
KEI,2025-12-30,4000.0,441.2,14875.0,1.4,58275.0,2025-12-24 13:53,4413.0,15148
KEI,2025-12-30,4050.0,417.6,13825.0,1.7,27125.0,2025-12-24 13:53,4413.0,12939
KEI,2025-12-30,4100.0,303.15,23450.0,2.45,55125.0,2025-12-24 13:53,4413.0,10860
KEI,2025-12-30,4150.0,280.35,18375.0,2.8,62825.0,2025-12-24 13:53,4413.0,9298
KEI,2025-12-30,4200.0,230.1,39550.0,3.6,80850.0,2025-12-24 13:53,4413.0,7942
KEI,2025-12-30,4250.0,184.2,25725.0,5.3,61250.0,2025-12-24 13:53,4413.0,7572
KEI,2025-12-30,4300.0,134.5,27125.0,8.7,166950.0,2025-12-24 13:53,4413.0,7197
KEI,2025-12-30,4350.0,94.2,6475.0,17.95,23275.0,2025-12-24 13:53,4413.0,7571
KEI,2025-12-30,4400.0,61.3,47075.0,33.25,70875.0,2025-12-24 13:53,4413.0,7893
KEI,2025-12-30,4450.0,35.4,64575.0,58.45,52150.0,2025-12-24 13:53,4413.0,8838
KEI,2025-12-30,4500.0,20.55,96425.0,87.5,16625.0,2025-12-24 13:53,4413.0,10238
KEI,2025-12-30,4550.0,10.85,124250.0,132.45,175.0,2025-12-24 13:53,4413.0,12332
KEI,2025-12-30,4600.0,7.15,106050.0,523.8,525.0,2025-12-24 13:53,4413.0,15128
KEI,2025-12-30,4650.0,4.8,6650.0,0.0,0.0,2025-12-24 13:53,4413.0,18373
KEI,2025-12-30,4700.0,3.25,57400.0,274.5,35350.0,2025-12-24 13:53,4413.0,21605
KEI,2025-12-30,4750.0,2.8,19950.0,0.0,0.0,2025-12-24 13:53,4413.0,24347
KEI,2025-12-30,4800.0,1.75,28875.0,604.15,875.0,2025-12-24 13:53,4413.0,28146
KEI,2025-12-30,4850.0,1.6,14350.0,0.0,0.0,2025-12-24 13:53,4413.0,32040
KEI,2025-12-30,4900.0,1.2,33425.0,0.0,0.0,2025-12-24 13:53,4413.0,36056
KEI,2025-12-30,5000.0,0.0,0.0,0.0,0.0,2025-12-24 13:53,4413.0,44421
KFINTECH,2025-12-30,880.0,197.65,1350.0,1.9,450.0,2025-12-24 13:53,1101.7,35158
KFINTECH,2025-12-30,900.0,0.0,0.0,0.0,0.0,2025-12-24 13:53,1101.7,30747
KFINTECH,2025-12-30,920.0,164.5,9000.0,0.2,27900.0,2025-12-24 13:53,1101.7,26309
KFINTECH,2025-12-30,940.0,135.9,900.0,0.15,35550.0,2025-12-24 13:53,1101.7,22092
KFINTECH,2025-12-30,960.0,153.5,8550.0,0.35,57150.0,2025-12-24 13:53,1101.7,17813
KFINTECH,2025-12-30,980.0,129.8,12600.0,0.55,197100.0,2025-12-24 13:53,1101.7,13782
KFINTECH,2025-12-30,1000.0,100.4,21150.0,0.55,222750.0,2025-12-24 13:53,1101.7,10194
KFINTECH,2025-12-30,1020.0,80.35,62100.0,0.55,139500.0,2025-12-24 13:53,1101.7,7142
KFINTECH,2025-12-30,1040.0,67.85,48600.0,0.95,327600.0,2025-12-24 13:53,1101.7,4784
