Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
POLICYBZR,2025-12-30,1900.0,29.45,255500.0,5.1,212100.0,1922.8,2025-12-26 10:22,2668
POLICYBZR,2025-12-30,1920.0,16.85,117600.0,12.15,122500.0,1922.8,2025-12-26 10:22,4078
POLICYBZR,2025-12-30,1940.0,8.7,208600.0,23.05,40950.0,1922.8,2025-12-26 10:22,5374
POLICYBZR,2025-12-30,1960.0,3.9,442750.0,36.6,47950.0,1922.8,2025-12-26 10:22,7206
POLICYBZR,2025-12-30,1980.0,1.8,249550.0,56.1,11550.0,1922.8,2025-12-26 10:22,9929
POLICYBZR,2025-12-30,2000.0,1.3,210350.0,81.7,22750.0,1922.8,2025-12-26 10:22,13158
POLICYBZR,2025-12-30,2020.0,0.8,61950.0,100.55,6650.0,1922.8,2025-12-26 10:22,16715
POLICYBZR,2025-12-30,2040.0,0.5,62650.0,122.9,3850.0,1922.8,2025-12-26 10:22,20505
POLICYBZR,2025-12-30,2060.0,0.35,134050.0,143.3,1400.0,1922.8,2025-12-26 10:22,24446
POLICYBZR,2025-12-30,2080.0,0.25,101150.0,161.25,3500.0,1922.8,2025-12-26 10:22,28686
POLICYBZR,2025-12-30,2100.0,0.45,11900.0,0.0,0.0,1922.8,2025-12-26 10:22,33098
POLICYBZR,2025-12-30,2120.0,0.5,68600.0,237.5,1400.0,1922.8,2025-12-26 10:22,37587
POLICYBZR,2025-12-30,2140.0,0.0,0.0,231.75,1050.0,1922.8,2025-12-26 10:22,42187
POLICYBZR,2025-12-30,2160.0,0.05,14000.0,251.6,2100.0,1922.8,2025-12-26 10:22,46794
POLICYBZR,2025-12-30,2200.0,0.05,36400.0,0.0,0.0,1922.8,2025-12-26 10:22,56068
POLICYBZR,2025-12-30,2240.0,0.0,0.0,0.0,0.0,1922.8,2025-12-26 10:22,65540
POLYCAB,2025-12-30,6000.0,1287.95,0.0,0.0,0.0,7594.0,2025-12-26 10:22,98664
POLYCAB,2025-12-30,6200.0,0.0,0.0,1.0,7500.0,7594.0,2025-12-26 10:22,80834
POLYCAB,2025-12-30,6300.0,0.0,0.0,0.9,2625.0,7594.0,2025-12-26 10:22,71993
POLYCAB,2025-12-30,6400.0,0.0,0.0,1.7,11500.0,7594.0,2025-12-26 10:22,63179
POLYCAB,2025-12-30,6500.0,0.0,0.0,1.95,45000.0,7594.0,2025-12-26 10:22,54479
POLYCAB,2025-12-30,6600.0,836.7,250.0,1.05,8500.0,7594.0,2025-12-26 10:22,46221
POLYCAB,2025-12-30,6700.0,899.75,1125.0,1.6,24375.0,7594.0,2025-12-26 10:22,38080
POLYCAB,2025-12-30,6800.0,453.6,125.0,1.6,17625.0,7594.0,2025-12-26 10:22,30271
POLYCAB,2025-12-30,6900.0,750.0,2375.0,2.0,49750.0,7594.0,2025-12-26 10:22,22545
POLYCAB,2025-12-30,7000.0,570.0,29250.0,2.25,84625.0,7594.0,2025-12-26 10:22,15506
POLYCAB,2025-12-30,7100.0,546.95,17500.0,2.6,80500.0,7594.0,2025-12-26 10:22,11085
POLYCAB,2025-12-30,7200.0,413.85,35500.0,3.75,100000.0,7594.0,2025-12-26 10:22,6933
POLYCAB,2025-12-30,7300.0,310.35,63375.0,6.15,125250.0,7594.0,2025-12-26 10:22,4631
POLYCAB,2025-12-30,7400.0,205.95,37375.0,10.95,114250.0,7594.0,2025-12-26 10:22,4673
POLYCAB,2025-12-30,7500.0,123.25,48375.0,26.95,106500.0,7594.0,2025-12-26 10:22,4986
POLYCAB,2025-12-30,7600.0,56.5,77375.0,56.5,76750.0,7594.0,2025-12-26 10:22,6513
POLYCAB,2025-12-30,7700.0,26.5,95125.0,127.35,26625.0,7594.0,2025-12-26 10:22,9275
POLYCAB,2025-12-30,7800.0,9.95,130500.0,190.0,6250.0,7594.0,2025-12-26 10:22,13164
POLYCAB,2025-12-30,7900.0,5.3,90375.0,283.2,3000.0,7594.0,2025-12-26 10:22,18519
POLYCAB,2025-12-30,8000.0,3.35,51625.0,0.0,0.0,7594.0,2025-12-26 10:22,24760
POLYCAB,2025-12-30,8100.0,2.3,37625.0,658.0,875.0,7594.0,2025-12-26 10:22,31571
POLYCAB,2025-12-30,8200.0,1.85,23375.0,0.0,0.0,7594.0,2025-12-26 10:22,38701
POLYCAB,2025-12-30,8300.0,1.95,10125.0,0.0,0.0,7594.0,2025-12-26 10:22,46117
POLYCAB,2025-12-30,8400.0,1.2,7875.0,0.0,0.0,7594.0,2025-12-26 10:22,53633
POLYCAB,2025-12-30,8500.0,0.0,0.0,0.0,0.0,7594.0,2025-12-26 10:22,61227
POLYCAB,2025-12-30,8600.0,0.8,6125.0,0.0,0.0,7594.0,2025-12-26 10:22,68819
POWERGRID,2025-12-30,215.0,0.0,0.0,0.0,0.0,268.05,2025-12-26 10:22,78877
POWERGRID,2025-12-30,220.0,45.05,5700.0,0.0,0.0,268.05,2025-12-26 10:22,71163
POWERGRID,2025-12-30,225.0,0.0,0.0,0.0,0.0,268.05,2025-12-26 10:22,63478
POWERGRID,2025-12-30,227.5,0.0,0.0,0.0,0.0,268.05,2025-12-26 10:22,59622
POWERGRID,2025-12-30,230.0,0.0,0.0,0.0,0.0,268.05,2025-12-26 10:22,55767
POWERGRID,2025-12-30,232.5,0.0,0.0,0.0,0.0,268.05,2025-12-26 10:22,51911
POWERGRID,2025-12-30,235.0,37.0,0.0,0.05,47500.0,268.05,2025-12-26 10:22,48055
POWERGRID,2025-12-30,237.5,0.0,0.0,0.1,30400.0,268.05,2025-12-26 10:22,44212
POWERGRID,2025-12-30,240.0,23.9,7600.0,0.05,131100.0,268.05,2025-12-26 10:22,40375
POWERGRID,2025-12-30,242.5,25.0,9500.0,0.15,95000.0,268.05,2025-12-26 10:22,36591
POWERGRID,2025-12-30,245.0,25.2,7600.0,0.05,1162800.0,268.05,2025-12-26 10:22,32838
POWERGRID,2025-12-30,247.5,0.0,0.0,0.05,60800.0,268.05,2025-12-26 10:22,29369
POWERGRID,2025-12-30,250.0,18.5,292600.0,0.05,1309100.0,268.05,2025-12-26 10:22,25901
POWERGRID,2025-12-30,252.5,11.4,22800.0,0.05,252700.0,268.05,2025-12-26 10:22,23369
POWERGRID,2025-12-30,255.0,13.25,119700.0,0.05,953800.0,268.05,2025-12-26 10:22,20395
POWERGRID,2025-12-30,257.5,10.5,222300.0,0.1,507300.0,268.05,2025-12-26 10:22,17819
POWERGRID,2025-12-30,260.0,8.55,513000.0,0.15,2582100.0,268.05,2025-12-26 10:22,15500
POWERGRID,2025-12-30,262.5,6.0,285000.0,0.25,427500.0,268.05,2025-12-26 10:22,14126
POWERGRID,2025-12-30,265.0,3.7,480700.0,0.5,927200.0,268.05,2025-12-26 10:22,12691
POWERGRID,2025-12-30,267.5,2.1,461700.0,1.25,813200.0,268.05,2025-12-26 10:22,11579
POWERGRID,2025-12-30,270.0,1.0,2319900.0,2.6,1037400.0,268.05,2025-12-26 10:22,10650
POWERGRID,2025-12-30,272.5,0.5,959500.0,4.8,258400.0,268.05,2025-12-26 10:22,10526
POWERGRID,2025-12-30,275.0,0.2,3140700.0,6.8,995600.0,268.05,2025-12-26 10:22,10669
POWERGRID,2025-12-30,277.5,0.1,623200.0,9.4,408500.0,268.05,2025-12-26 10:22,11308
POWERGRID,2025-12-30,280.0,0.05,4499200.0,11.65,1141900.0,268.05,2025-12-26 10:22,12441
POWERGRID,2025-12-30,282.5,0.05,1107700.0,12.5,60800.0,268.05,2025-12-26 10:22,14055
POWERGRID,2025-12-30,285.0,0.05,2432000.0,15.4,442700.0,268.05,2025-12-26 10:22,17198
POWERGRID,2025-12-30,287.5,0.05,150100.0,17.0,47500.0,268.05,2025-12-26 10:22,20460
POWERGRID,2025-12-30,290.0,0.1,1833500.0,21.85,408500.0,268.05,2025-12-26 10:22,24362
POWERGRID,2025-12-30,292.5,0.05,142500.0,16.35,24700.0,268.05,2025-12-26 10:22,28029
POWERGRID,2025-12-30,295.0,0.05,492100.0,31.35,93100.0,268.05,2025-12-26 10:22,32573
POWERGRID,2025-12-30,297.5,0.05,60800.0,22.5,24700.0,268.05,2025-12-26 10:22,37014
POWERGRID,2025-12-30,300.0,0.05,2300900.0,31.75,558600.0,268.05,2025-12-26 10:22,41710
POWERGRID,2025-12-30,302.5,0.05,1594100.0,0.0,0.0,268.05,2025-12-26 10:22,45415
POWERGRID,2025-12-30,305.0,0.05,209000.0,36.5,24700.0,268.05,2025-12-26 10:22,51287
POWERGRID,2025-12-30,307.5,0.05,15200.0,0.0,0.0,268.05,2025-12-26 10:22,57121
POWERGRID,2025-12-30,310.0,0.05,146300.0,41.6,45600.0,268.05,2025-12-26 10:22,63049
POWERGRID,2025-12-30,312.5,0.05,15200.0,0.0,0.0,268.05,2025-12-26 10:22,68835
POWERGRID,2025-12-30,315.0,0.05,98800.0,37.35,1900.0,268.05,2025-12-26 10:22,74814
POWERGRID,2025-12-30,317.5,0.05,96900.0,0.0,0.0,268.05,2025-12-26 10:22,80811
POWERGRID,2025-12-30,320.0,0.05,332500.0,52.0,231800.0,268.05,2025-12-26 10:22,86840
POWERGRID,2025-12-30,322.5,0.05,58900.0,0.0,0.0,268.05,2025-12-26 10:22,91805
POWERGRID,2025-12-30,325.0,0.05,140600.0,56.8,36100.0,268.05,2025-12-26 10:22,97990
POWERGRID,2025-12-30,330.0,0.05,180500.0,64.0,262200.0,268.05,2025-12-26 10:22,110242
POWERGRID,2025-12-30,335.0,0.05,79800.0,0.0,0.0,268.05,2025-12-26 10:22,121242
POWERGRID,2025-12-30,340.0,0.05,5700.0,71.0,22800.0,268.05,2025-12-26 10:22,133960
PRESTIGE,2025-12-30,1360.0,0.0,0.0,0.0,0.0,1640.6,2025-12-26 10:22,32590
PRESTIGE,2025-12-30,1380.0,243.9,1350.0,0.65,3150.0,1640.6,2025-12-26 10:22,29337
PRESTIGE,2025-12-30,1400.0,213.1,450.0,0.55,52650.0,1640.6,2025-12-26 10:22,26125
PRESTIGE,2025-12-30,1420.0,0.0,0.0,0.0,0.0,1640.6,2025-12-26 10:22,22994
PRESTIGE,2025-12-30,1440.0,155.4,4950.0,1.05,48150.0,1640.6,2025-12-26 10:22,19855
PRESTIGE,2025-12-30,1460.0,0.0,0.0,1.25,82800.0,1640.6,2025-12-26 10:22,16895
PRESTIGE,2025-12-30,1480.0,169.95,900.0,0.6,42750.0,1640.6,2025-12-26 10:22,14018
PRESTIGE,2025-12-30,1500.0,124.35,7200.0,0.8,78750.0,1640.6,2025-12-26 10:22,11252
PRESTIGE,2025-12-30,1520.0,100.25,9450.0,1.5,75150.0,1640.6,2025-12-26 10:22,8728
PRESTIGE,2025-12-30,1540.0,75.6,4950.0,1.05,147150.0,1640.6,2025-12-26 10:22,6373
PRESTIGE,2025-12-30,1560.0,83.45,67500.0,1.8,85050.0,1640.6,2025-12-26 10:22,4261
PRESTIGE,2025-12-30,1580.0,65.3,80550.0,3.3,97650.0,1640.6,2025-12-26 10:22,2980
PRESTIGE,2025-12-30,1600.0,48.55,326250.0,6.15,298800.0,1640.6,2025-12-26 10:22,2002
PRESTIGE,2025-12-30,1620.0,33.9,251550.0,11.4,159300.0,1640.6,2025-12-26 10:22,3179
PRESTIGE,2025-12-30,1640.0,21.55,205650.0,19.1,131400.0,1640.6,2025-12-26 10:22,4450
PRESTIGE,2025-12-30,1660.0,13.2,195300.0,31.45,87300.0,1640.6,2025-12-26 10:22,5916
PRESTIGE,2025-12-30,1680.0,7.0,239400.0,46.1,36000.0,1640.6,2025-12-26 10:22,7738
PRESTIGE,2025-12-30,1700.0,3.4,367200.0,60.0,120600.0,1640.6,2025-12-26 10:22,10129
PRESTIGE,2025-12-30,1720.0,1.85,144000.0,94.75,16650.0,1640.6,2025-12-26 10:22,12895
PRESTIGE,2025-12-30,1740.0,1.2,119700.0,113.7,6750.0,1640.6,2025-12-26 10:22,16450
PRESTIGE,2025-12-30,1760.0,0.5,82350.0,133.95,7650.0,1640.6,2025-12-26 10:22,20327
PRESTIGE,2025-12-30,1780.0,0.5,45450.0,132.0,8100.0,1640.6,2025-12-26 10:22,24348
PRESTIGE,2025-12-30,1800.0,0.7,88650.0,185.95,900.0,1640.6,2025-12-26 10:22,28470
PRESTIGE,2025-12-30,1820.0,0.5,46350.0,190.8,2250.0,1640.6,2025-12-26 10:22,32865
PRESTIGE,2025-12-30,1840.0,0.55,52200.0,224.55,3150.0,1640.6,2025-12-26 10:22,37327
PRESTIGE,2025-12-30,1860.0,0.0,0.0,252.0,2700.0,1640.6,2025-12-26 10:22,41873
PRESTIGE,2025-12-30,1880.0,0.65,26550.0,251.05,900.0,1640.6,2025-12-26 10:22,46423
PRESTIGE,2025-12-30,1900.0,0.15,21150.0,260.05,4500.0,1640.6,2025-12-26 10:22,51076
PRESTIGE,2025-12-30,1920.0,0.95,8100.0,0.0,0.0,1640.6,2025-12-26 10:22,55685
PRESTIGE,2025-12-30,1960.0,0.3,43200.0,0.0,0.0,1640.6,2025-12-26 10:22,65168
PRESTIGE,2025-12-30,2000.0,0.2,5400.0,386.65,26550.0,1640.6,2025-12-26 10:22,74824
PRESTIGE,2025-12-30,2040.0,0.5,5400.0,0.0,0.0,1640.6,2025-12-26 10:22,83581
RBLBANK,2025-12-30,260.0,0.0,0.0,0.0,0.0,303.6,2025-12-26 10:22,46062
RBLBANK,2025-12-30,270.0,29.05,53975.0,0.2,454025.0,303.6,2025-12-26 10:22,34054
RBLBANK,2025-12-30,275.0,0.0,0.0,0.1,107950.0,303.6,2025-12-26 10:22,28452
RBLBANK,2025-12-30,280.0,20.65,9525.0,0.15,796925.0,303.6,2025-12-26 10:22,22754
RBLBANK,2025-12-30,285.0,17.35,25400.0,0.25,650875.0,303.6,2025-12-26 10:22,17469
RBLBANK,2025-12-30,290.0,16.35,149225.0,0.3,1866900.0,303.6,2025-12-26 10:22,12543
RBLBANK,2025-12-30,295.0,12.15,447675.0,0.7,517525.0,303.6,2025-12-26 10:22,8784
RBLBANK,2025-12-30,300.0,5.3,1562100.0,1.45,2241550.0,303.6,2025-12-26 10:22,5828
RBLBANK,2025-12-30,305.0,2.7,1295400.0,3.85,866775.0,303.6,2025-12-26 10:22,4769
RBLBANK,2025-12-30,310.0,1.2,3238500.0,7.15,1866900.0,303.6,2025-12-26 10:22,4304
RBLBANK,2025-12-30,315.0,0.65,4321175.0,10.75,803275.0,303.6,2025-12-26 10:22,5429
RBLBANK,2025-12-30,320.0,0.35,3086100.0,15.95,1657350.0,303.6,2025-12-26 10:22,9480
RBLBANK,2025-12-30,325.0,0.2,434975.0,19.3,28575.0,303.6,2025-12-26 10:22,13951
RBLBANK,2025-12-30,330.0,0.1,1482725.0,26.4,139700.0,303.6,2025-12-26 10:22,21142
RBLBANK,2025-12-30,335.0,0.15,206375.0,0.0,0.0,303.6,2025-12-26 10:22,28836
RBLBANK,2025-12-30,340.0,0.1,603250.0,0.0,0.0,303.6,2025-12-26 10:22,36991
RBLBANK,2025-12-30,345.0,0.1,57150.0,0.0,0.0,303.6,2025-12-26 10:22,45451
RBLBANK,2025-12-30,350.0,0.05,333375.0,39.0,9525.0,303.6,2025-12-26 10:22,53933
RBLBANK,2025-12-30,355.0,0.2,15875.0,0.0,0.0,303.6,2025-12-26 10:22,62551
RBLBANK,2025-12-30,360.0,0.1,79375.0,0.0,0.0,303.6,2025-12-26 10:22,71213
RECLTD,2025-12-30,270.0,0.0,0.0,0.0,0.0,359.0,2025-12-26 10:22,163976
RECLTD,2025-12-30,280.0,0.0,0.0,0.0,0.0,359.0,2025-12-26 10:22,143544
RECLTD,2025-12-30,290.0,0.0,0.0,0.05,7650.0,359.0,2025-12-26 10:22,123112
RECLTD,2025-12-30,295.0,0.0,0.0,0.0,0.0,359.0,2025-12-26 10:22,112900
RECLTD,2025-12-30,300.0,53.8,94350.0,0.05,553350.0,359.0,2025-12-26 10:22,102688
RECLTD,2025-12-30,305.0,0.0,0.0,0.1,45900.0,359.0,2025-12-26 10:22,93305
RECLTD,2025-12-30,310.0,44.9,6375.0,0.05,182325.0,359.0,2025-12-26 10:22,83439
RECLTD,2025-12-30,315.0,38.35,5100.0,0.15,252450.0,359.0,2025-12-26 10:22,73696
RECLTD,2025-12-30,320.0,38.3,240975.0,0.1,749700.0,359.0,2025-12-26 10:22,64069
RECLTD,2025-12-30,325.0,29.5,159375.0,0.1,414375.0,359.0,2025-12-26 10:22,55838
RECLTD,2025-12-30,330.0,28.05,359550.0,0.15,1239300.0,359.0,2025-12-26 10:22,47444
RECLTD,2025-12-30,335.0,24.55,471750.0,0.15,1158975.0,359.0,2025-12-26 10:22,40373
RECLTD,2025-12-30,340.0,19.7,742050.0,0.15,1800300.0,359.0,2025-12-26 10:22,34269
RECLTD,2025-12-30,345.0,13.8,596700.0,0.25,1716150.0,359.0,2025-12-26 10:22,29730
RECLTD,2025-12-30,350.0,9.15,1438200.0,0.65,2622675.0,359.0,2025-12-26 10:22,25692
RECLTD,2025-12-30,355.0,5.1,1055700.0,1.65,2241450.0,359.0,2025-12-26 10:22,24051
RECLTD,2025-12-30,360.0,2.6,5085975.0,4.2,2291175.0,359.0,2025-12-26 10:22,23081
RECLTD,2025-12-30,365.0,1.4,2557650.0,7.9,529125.0,359.0,2025-12-26 10:22,25991
RECLTD,2025-12-30,370.0,0.8,3747225.0,12.25,1244400.0,359.0,2025-12-26 10:22,30024
RECLTD,2025-12-30,375.0,0.55,836400.0,16.9,85425.0,359.0,2025-12-26 10:22,35389
RECLTD,2025-12-30,380.0,0.35,2200650.0,21.6,1041675.0,359.0,2025-12-26 10:22,42341
RECLTD,2025-12-30,385.0,0.3,495975.0,48.5,49725.0,359.0,2025-12-26 10:22,48839
RECLTD,2025-12-30,390.0,0.2,1188300.0,31.6,181050.0,359.0,2025-12-26 10:22,57557
RECLTD,2025-12-30,395.0,0.2,332775.0,51.0,63750.0,359.0,2025-12-26 10:22,66637
RECLTD,2025-12-30,400.0,0.15,3223200.0,40.6,603075.0,359.0,2025-12-26 10:22,76146
RECLTD,2025-12-30,405.0,0.15,158100.0,41.25,28050.0,359.0,2025-12-26 10:22,85486
RECLTD,2025-12-30,410.0,0.15,321300.0,51.5,145350.0,359.0,2025-12-26 10:22,97206
RECLTD,2025-12-30,415.0,0.15,67575.0,0.0,0.0,359.0,2025-12-26 10:22,108529
RECLTD,2025-12-30,420.0,0.15,1491750.0,61.05,229500.0,359.0,2025-12-26 10:22,120630
RECLTD,2025-12-30,425.0,0.05,54825.0,0.0,0.0,359.0,2025-12-26 10:22,132212
RECLTD,2025-12-30,430.0,0.05,187425.0,70.8,26775.0,359.0,2025-12-26 10:22,145201
RECLTD,2025-12-30,440.0,0.05,82875.0,80.5,563550.0,359.0,2025-12-26 10:22,171203
RECLTD,2025-12-30,450.0,0.05,136425.0,95.5,364650.0,359.0,2025-12-26 10:22,193505
RELIANCE,2025-12-30,1200.0,0.0,0.0,0.05,22500.0,1559.2,2025-12-26 10:22,516050
RELIANCE,2025-12-30,1280.0,279.3,506500.0,0.1,201500.0,1559.2,2025-12-26 10:22,368558
RELIANCE,2025-12-30,1300.0,258.55,251500.0,0.1,141000.0,1559.2,2025-12-26 10:22,347245
RELIANCE,2025-12-30,1320.0,239.1,10000.0,0.1,16000.0,1559.2,2025-12-26 10:22,319074
RELIANCE,2025-12-30,1340.0,219.0,1000.0,0.05,13500.0,1559.2,2025-12-26 10:22,284693
RELIANCE,2025-12-30,1350.0,212.0,1000.0,0.05,40500.0,1559.2,2025-12-26 10:22,267420
RELIANCE,2025-12-30,1360.0,206.0,1500.0,0.05,153500.0,1559.2,2025-12-26 10:22,250187
RELIANCE,2025-12-30,1370.0,196.0,2000.0,0.1,31000.0,1559.2,2025-12-26 10:22,233118
RELIANCE,2025-12-30,1380.0,197.7,10000.0,0.1,66000.0,1559.2,2025-12-26 10:22,216091
RELIANCE,2025-12-30,1390.0,157.0,1000.0,0.1,137000.0,1559.2,2025-12-26 10:22,199298
RELIANCE,2025-12-30,1400.0,160.0,269500.0,0.15,806500.0,1559.2,2025-12-26 10:22,182460
RELIANCE,2025-12-30,1410.0,142.25,62500.0,0.05,416500.0,1559.2,2025-12-26 10:22,170984
RELIANCE,2025-12-30,1420.0,155.7,16500.0,0.15,300000.0,1559.2,2025-12-26 10:22,156574
RELIANCE,2025-12-30,1430.0,145.0,43000.0,0.1,455500.0,1559.2,2025-12-26 10:22,141846
RELIANCE,2025-12-30,1440.0,119.0,49500.0,0.1,557500.0,1559.2,2025-12-26 10:22,127983
RELIANCE,2025-12-30,1450.0,111.35,118500.0,0.2,773000.0,1559.2,2025-12-26 10:22,114691
RELIANCE,2025-12-30,1460.0,100.0,40000.0,0.3,308500.0,1559.2,2025-12-26 10:22,103012
RELIANCE,2025-12-30,1470.0,90.05,80000.0,0.4,444500.0,1559.2,2025-12-26 10:22,90768
RELIANCE,2025-12-30,1480.0,77.05,217500.0,0.35,700500.0,1559.2,2025-12-26 10:22,79360
RELIANCE,2025-12-30,1490.0,68.25,146500.0,0.45,547000.0,1559.2,2025-12-26 10:22,69818
RELIANCE,2025-12-30,1500.0,60.0,2648000.0,0.55,1958000.0,1559.2,2025-12-26 10:22,60295
RELIANCE,2025-12-30,1510.0,50.25,58000.0,0.55,305000.0,1559.2,2025-12-26 10:22,70182
RELIANCE,2025-12-30,1520.0,40.55,279000.0,0.75,920500.0,1559.2,2025-12-26 10:22,64927
RELIANCE,2025-12-30,1530.0,30.55,496000.0,1.0,1117000.0,1559.2,2025-12-26 10:22,61658
RELIANCE,2025-12-30,1540.0,21.95,878500.0,1.65,1448000.0,1559.2,2025-12-26 10:22,60345
RELIANCE,2025-12-30,1550.0,13.25,2803000.0,3.15,1928000.0,1559.2,2025-12-26 10:22,61643
RELIANCE,2025-12-30,1560.0,6.8,2822500.0,6.7,1253000.0,1559.2,2025-12-26 10:22,69090
RELIANCE,2025-12-30,1570.0,3.05,3278000.0,12.65,888500.0,1559.2,2025-12-26 10:22,78585
RELIANCE,2025-12-30,1580.0,1.6,4516000.0,21.35,525500.0,1559.2,2025-12-26 10:22,91043
RELIANCE,2025-12-30,1590.0,0.8,1843000.0,31.15,117000.0,1559.2,2025-12-26 10:22,108267
RELIANCE,2025-12-30,1600.0,0.45,8570500.0,40.15,791000.0,1559.2,2025-12-26 10:22,127633
RELIANCE,2025-12-30,1610.0,0.3,1355000.0,50.6,86000.0,1559.2,2025-12-26 10:22,153788
RELIANCE,2025-12-30,1620.0,0.25,783000.0,62.0,91500.0,1559.2,2025-12-26 10:22,183780
RELIANCE,2025-12-30,1630.0,0.15,603500.0,73.05,43000.0,1559.2,2025-12-26 10:22,214492
RELIANCE,2025-12-30,1640.0,0.2,1060000.0,80.0,94000.0,1559.2,2025-12-26 10:22,246094
RELIANCE,2025-12-30,1650.0,0.1,525000.0,89.5,55500.0,1559.2,2025-12-26 10:22,278425
RELIANCE,2025-12-30,1660.0,0.1,347500.0,101.0,87000.0,1559.2,2025-12-26 10:22,311575
RELIANCE,2025-12-30,1670.0,0.1,161500.0,109.25,6000.0,1559.2,2025-12-26 10:22,344775
RELIANCE,2025-12-30,1680.0,0.1,298500.0,107.0,5500.0,1559.2,2025-12-26 10:22,378955
RELIANCE,2025-12-30,1690.0,0.1,78000.0,0.0,0.0,1559.2,2025-12-26 10:22,413447
RELIANCE,2025-12-30,1700.0,0.05,1355000.0,139.15,343000.0,1559.2,2025-12-26 10:22,448073
RELIANCE,2025-12-30,1720.0,0.05,691000.0,161.55,160500.0,1559.2,2025-12-26 10:22,515954
RELIANCE,2025-12-30,1740.0,0.05,315000.0,180.0,100000.0,1559.2,2025-12-26 10:22,587714
RELIANCE,2025-12-30,1760.0,0.1,127500.0,193.15,3500.0,1559.2,2025-12-26 10:22,661096
RELIANCE,2025-12-30,1780.0,0.0,0.0,0.0,0.0,1559.2,2025-12-26 10:22,736472
RVNL,2025-12-30,260.0,86.4,6875.0,0.05,331375.0,378.8,2025-12-26 10:22,124775
RVNL,2025-12-30,270.0,77.6,30250.0,0.1,192500.0,378.8,2025-12-26 10:22,105601
RVNL,2025-12-30,275.0,55.7,8250.0,0.1,64625.0,378.8,2025-12-26 10:22,96329
RVNL,2025-12-30,280.0,96.0,28875.0,0.15,270875.0,378.8,2025-12-26 10:22,86906
RVNL,2025-12-30,285.0,59.35,4125.0,0.15,185625.0,378.8,2025-12-26 10:22,77860
RVNL,2025-12-30,290.0,40.65,118250.0,0.1,613250.0,378.8,2025-12-26 10:22,68659
RVNL,2025-12-30,295.0,51.0,244750.0,0.15,174625.0,378.8,2025-12-26 10:22,60275
RVNL,2025-12-30,300.0,78.6,338250.0,0.1,924000.0,378.8,2025-12-26 10:22,52873
RVNL,2025-12-30,305.0,34.45,134750.0,0.2,270875.0,378.8,2025-12-26 10:22,47505
RVNL,2025-12-30,310.0,59.8,309375.0,0.25,682000.0,378.8,2025-12-26 10:22,40150
RVNL,2025-12-30,315.0,63.95,294250.0,0.25,517000.0,378.8,2025-12-26 10:22,34665
RVNL,2025-12-30,320.0,58.0,433125.0,0.3,823625.0,378.8,2025-12-26 10:22,29621
RVNL,2025-12-30,325.0,53.3,222750.0,0.35,391875.0,378.8,2025-12-26 10:22,25824
RVNL,2025-12-30,330.0,48.95,394625.0,0.5,1106875.0,378.8,2025-12-26 10:22,21020
RVNL,2025-12-30,335.0,44.15,257125.0,0.6,792000.0,378.8,2025-12-26 10:22,17670
RVNL,2025-12-30,340.0,38.95,495000.0,0.65,752125.0,378.8,2025-12-26 10:22,14056
RVNL,2025-12-30,345.0,35.4,444125.0,0.8,1160500.0,378.8,2025-12-26 10:22,11857
RVNL,2025-12-30,350.0,30.45,900625.0,1.15,1984125.0,378.8,2025-12-26 10:22,10060
RVNL,2025-12-30,355.0,26.15,684750.0,1.6,1317250.0,378.8,2025-12-26 10:22,10741
RVNL,2025-12-30,360.0,21.9,970750.0,2.25,1606000.0,378.8,2025-12-26 10:22,11488
RVNL,2025-12-30,365.0,17.75,559625.0,3.25,1094500.0,378.8,2025-12-26 10:22,13709
RVNL,2025-12-30,370.0,14.2,1237500.0,4.6,2286625.0,378.8,2025-12-26 10:22,15629
RVNL,2025-12-30,375.0,10.95,1043625.0,6.3,1188000.0,378.8,2025-12-26 10:22,19379
RVNL,2025-12-30,380.0,8.0,3342625.0,8.3,720500.0,378.8,2025-12-26 10:22,23935
RVNL,2025-12-30,385.0,5.9,1124750.0,11.45,59125.0,378.8,2025-12-26 10:22,32203
RVNL,2025-12-30,390.0,4.2,889625.0,15.3,22000.0,378.8,2025-12-26 10:22,39583
RVNL,2025-12-30,395.0,3.0,314875.0,19.35,8250.0,378.8,2025-12-26 10:22,47163
RVNL,2025-12-30,400.0,2.2,1325500.0,23.4,30250.0,378.8,2025-12-26 10:22,54643
SAIL,2025-12-30,106.0,0.0,0.0,0.0,0.0,132.0,2025-12-26 10:22,57515
SAIL,2025-12-30,108.0,24.83,14100.0,0.11,112800.0,132.0,2025-12-26 10:22,52283
SAIL,2025-12-30,110.0,0.0,0.0,0.0,0.0,132.0,2025-12-26 10:22,47110
SAIL,2025-12-30,112.0,14.01,23500.0,0.05,164500.0,132.0,2025-12-26 10:22,41903
SAIL,2025-12-30,114.0,16.4,18800.0,0.0,0.0,132.0,2025-12-26 10:22,36766
SAIL,2025-12-30,115.0,18.71,14100.0,0.1,169200.0,132.0,2025-12-26 10:22,34215
SAIL,2025-12-30,116.0,15.36,14100.0,0.03,366600.0,132.0,2025-12-26 10:22,31675
SAIL,2025-12-30,117.0,0.0,0.0,0.3,61100.0,132.0,2025-12-26 10:22,29169
SAIL,2025-12-30,118.0,15.85,98700.0,0.04,629800.0,132.0,2025-12-26 10:22,26647
