time,stock,atm_diff,avg_ltp_pct_x1000
11:05,TATAELXSI,-2656.0,-328.05
11:05,TATAPOWER,326.0,-328.05
11:05,TATASTEEL,6111.0,-328.05
11:05,TATATECH,2416.0,-328.05
11:05,TCS,-20354.0,-328.05
11:05,TECHM,19421.0,-328.05
11:05,TIINDIA,-2199.0,-328.05
11:05,TITAN,-1483.0,-328.05
11:05,TORNTPHARM,568.0,-328.05
11:05,TORNTPOWER,-1476.0,-328.05
11:05,TRENT,-13140.0,-328.05
11:05,TVSMOTOR,-1798.0,-328.05
11:05,ULTRACEMCO,17373.0,-328.05
11:05,UNIONBANK,6709.0,-328.05
11:05,UNITDSPR,-6131.0,-328.05
11:05,UNOMINDA,-2112.0,-328.05
11:05,UPL,37798.0,-328.05
11:05,VBL,6180.0,-328.05
11:05,VEDL,43583.0,-328.05
11:05,VOLTAS,2483.0,-328.05
11:05,WAAREEENER,6993.0,-328.05
11:05,WIPRO,-5812.0,-328.05
11:05,YESBANK,-412.0,-328.05
11:05,ZYDUSLIFE,6191.0,-328.05
11:09,360ONE,425.0,-419.24
11:09,ABB,-2188.0,-419.24
11:09,ABCAPITAL,-8768.0,-419.24
11:09,ADANIENSOL,-3933.0,-419.24
11:09,ADANIENT,42181.0,-419.24
11:09,ADANIGREEN,-1665.0,-419.24
11:09,ADANIPORTS,15125.0,-419.24
11:09,ALKEM,3138.0,-419.24
11:09,AMBER,112.0,-419.24
11:09,AMBUJACEM,-13838.0,-419.24
11:09,ANGELONE,6282.0,-419.24
11:09,APLAPOLLO,48619.0,-419.24
11:09,APOLLOHOSP,-18969.0,-419.24
11:09,ASHOKLEY,690.0,-419.24
11:09,ASIANPAINT,-32063.0,-419.24
11:09,ASTRAL,864.0,-419.24
11:09,AUBANK,-3296.0,-419.24
11:09,AUROPHARMA,-7903.0,-419.24
11:09,AXISBANK,165631.0,-419.24
11:09,BAJAJ-AUTO,7980.0,-419.24
11:09,BAJAJFINSV,-6970.0,-419.24
11:09,BAJAJHLDNG,-606.0,-419.24
11:09,BAJFINANCE,-23965.0,-419.24
11:09,BANDHANBNK,6308.0,-419.24
11:09,BANKBARODA,-836.0,-419.24
11:09,BANKINDIA,-11457.0,-419.24
11:09,BDL,5790.0,-419.24
11:09,BEL,61788.0,-419.24
11:09,BHARATFORG,8345.0,-419.24
11:09,BHARTIARTL,15548.0,-419.24
11:09,BHEL,-15004.0,-419.24
11:09,BIOCON,-2322.0,-419.24
11:09,BLUESTARCO,-9551.0,-419.24
11:09,BOSCHLTD,5520.0,-419.24
11:09,BPCL,4498.0,-419.24
11:09,BRITANNIA,4308.0,-419.24
11:09,BSE,85558.0,-419.24
11:09,CAMS,-1419.0,-419.24
11:09,CANBK,-5208.0,-419.24
11:09,CDSL,-23958.0,-419.24
11:09,CGPOWER,-4354.0,-419.24
11:09,CHOLAFIN,-2442.0,-419.24
11:09,CIPLA,-28756.0,-419.24
11:09,COALINDIA,7234.0,-419.24
11:09,COFORGE,12164.0,-419.24
11:09,COLPAL,4133.0,-419.24
11:09,CONCOR,1093.0,-419.24
11:09,CROMPTON,-1069.0,-419.24
11:09,CUMMINSIND,2015.0,-419.24
11:09,DABUR,-630.0,-419.24
11:09,DALBHARAT,3942.0,-419.24
11:09,DELHIVERY,10434.0,-419.24
11:09,DIVISLAB,-4635.0,-419.24
11:09,DIXON,-73432.0,-419.24
11:09,DLF,29540.0,-419.24
11:09,DMART,-4468.0,-419.24
11:09,DRREDDY,4403.0,-419.24
11:09,EICHERMOT,31.0,-419.24
11:09,ETERNAL,-45470.0,-419.24
11:09,EXIDEIND,-833.0,-419.24
11:09,FEDERALBNK,9680.0,-419.24
11:09,FORTIS,-6467.0,-419.24
11:09,GAIL,-7972.0,-419.24
11:09,GLENMARK,-14216.0,-419.24
11:09,GMRAIRPORT,-12185.0,-419.24
11:09,GODREJCP,-6080.0,-419.24
11:09,GODREJPROP,-3330.0,-419.24
11:09,GRASIM,5440.0,-419.24
11:09,HAL,-13693.0,-419.24
11:09,HAVELLS,-2396.0,-419.24
11:09,HCLTECH,8878.0,-419.24
11:09,HDFCAMC,-6647.0,-419.24
11:09,HDFCBANK,20821.0,-419.24
11:09,HDFCLIFE,1342.0,-419.24
11:09,HEROMOTOCO,4919.0,-419.24
11:09,HINDALCO,20010.0,-419.24
11:09,HINDPETRO,-4722.0,-419.24
11:09,HINDUNILVR,-40546.0,-419.24
11:09,HINDZINC,40155.0,-419.24
11:09,HUDCO,-12274.0,-419.24
11:09,ICICIBANK,26878.0,-419.24
11:09,ICICIGI,-366.0,-419.24
11:09,ICICIPRULI,-2586.0,-419.24
11:09,IDEA,-66033.0,-419.24
11:09,IDFCFIRSTB,-18587.0,-419.24
11:09,IEX,-11023.0,-419.24
11:09,IIFL,-16620.0,-419.24
11:09,INDHOTEL,-6077.0,-419.24
11:09,INDIANB,-14967.0,-419.24
11:09,INDIGO,-916.0,-419.24
11:09,INDUSINDBK,-82253.0,-419.24
11:09,INDUSTOWER,2790.0,-419.24
11:09,INFY,-49490.0,-419.24
11:09,INOXWIND,-3157.0,-419.24
11:09,IOC,2659.0,-419.24
11:09,IRCTC,-6339.0,-419.24
11:09,IREDA,-3244.0,-419.24
11:09,IRFC,-3895.0,-419.24
11:09,ITC,-43969.0,-419.24
11:09,JINDALSTEL,4433.0,-419.24
11:09,JIOFIN,-9275.0,-419.24
11:09,JSWENERGY,-2850.0,-419.24
11:09,JSWSTEEL,34963.0,-419.24
11:09,JUBLFOOD,-5632.0,-419.24
11:09,KALYANKJIL,-17795.0,-419.24
11:09,KAYNES,-10626.0,-419.24
11:09,KEI,5101.0,-419.24
11:09,KFINTECH,-1059.0,-419.24
11:09,KOTAKBANK,-25433.0,-419.24
11:09,KPITTECH,-1570.0,-419.24
11:09,LAURUSLABS,-15437.0,-419.24
11:09,LICHSGFIN,-998.0,-419.24
11:09,LICI,2285.0,-419.24
11:09,LODHA,-1331.0,-419.24
11:09,LT,-13285.0,-419.24
11:09,LTF,-16049.0,-419.24
11:09,LTIM,12813.0,-419.24
11:09,LUPIN,807.0,-419.24
11:09,M&M,-26796.0,-419.24
11:09,MANAPPURAM,-1924.0,-419.24
11:09,MANKIND,-1785.0,-419.24
11:09,MARICO,-9353.0,-419.24
11:09,MARUTI,-60584.0,-419.24
11:09,MAXHEALTH,1069.0,-419.24
11:09,MAZDOCK,-1473.0,-419.24
11:09,MCX,46876.0,-419.24
11:09,MFSL,951.0,-419.24
11:09,MOTHERSON,-20286.0,-419.24
11:09,MPHASIS,10980.0,-419.24
11:09,MUTHOOTFIN,3912.0,-419.24
11:09,NATIONALUM,9101.0,-419.24
11:09,NAUKRI,-1920.0,-419.24
11:09,NBCC,-2300.0,-419.24
11:09,NESTLEIND,696.0,-419.24
11:09,NHPC,142.0,-419.24
11:09,NMDC,-1132.0,-419.24
11:09,NTPC,12413.0,-419.24
11:09,NUVAMA,-2597.0,-419.24
11:09,NYKAA,-5088.0,-419.24
11:09,OBEROIRLTY,876.0,-419.24
11:09,OFSS,120.0,-419.24
11:09,OIL,1362.0,-419.24
11:09,ONGC,-19582.0,-419.24
11:09,PAGEIND,4205.0,-419.24
11:09,PATANJALI,-1251.0,-419.24
11:09,PAYTM,-7357.0,-419.24
11:09,PERSISTENT,-6478.0,-419.24
11:09,PETRONET,-2801.0,-419.24
11:09,PFC,-36852.0,-419.24
11:09,PGEL,-7149.0,-419.24
11:09,PHOENIXLTD,-4180.0,-419.24
11:09,PIDILITIND,-3762.0,-419.24
11:09,PIIND,-968.0,-419.24
11:09,PNB,-11407.0,-419.24
11:09,PNBHOUSING,5924.0,-419.24
11:09,POLICYBZR,61.0,-419.24
11:09,POLYCAB,-2578.0,-419.24
11:09,POWERGRID,-2880.0,-419.24
11:09,POWERINDIA,1929.0,-419.24
11:09,PPLPHARMA,-2839.0,-419.24
11:09,PREMIERENE,-437.0,-419.24
11:09,PRESTIGE,1122.0,-419.24
11:09,RBLBANK,-33059.0,-419.24
11:09,RECLTD,-5129.0,-419.24
11:09,RELIANCE,-55473.0,-419.24
11:09,RVNL,-14550.0,-419.24
11:09,SAIL,3599.0,-419.24
11:09,SAMMAANCAP,-2426.0,-419.24
11:09,SBICARD,-6477.0,-419.24
11:09,SBILIFE,-430.0,-419.24
11:09,SBIN,32369.0,-419.24
11:09,SHREECEM,5184.0,-419.24
11:09,SHRIRAMFIN,-7079.0,-419.24
11:09,SIEMENS,3869.0,-419.24
11:09,SOLARINDS,-15662.0,-419.24
11:09,SONACOMS,2672.0,-419.24
11:09,SRF,-143.0,-419.24
11:09,SUNPHARMA,8180.0,-419.24
11:09,SUPREMEIND,1062.0,-419.24
11:09,SUZLON,1730.0,-419.24
11:09,SWIGGY,-12771.0,-419.24
11:09,SYNGENE,-3753.0,-419.24
11:09,TATACONSUM,2719.0,-419.24
11:09,TATAELXSI,-3181.0,-419.24
11:09,TATAPOWER,-440.0,-419.24
11:09,TATASTEEL,4808.0,-419.24
11:09,TATATECH,2455.0,-419.24
11:09,TCS,-22321.0,-419.24
11:09,TECHM,19331.0,-419.24
11:09,TIINDIA,-2758.0,-419.24
11:09,TITAN,1503.0,-419.24
11:09,TORNTPHARM,246.0,-419.24
11:09,TORNTPOWER,-1422.0,-419.24
11:09,TRENT,-13666.0,-419.24
11:09,TVSMOTOR,-2438.0,-419.24
11:09,ULTRACEMCO,17598.0,-419.24
11:09,UNIONBANK,6230.0,-419.24
11:09,UNITDSPR,-6107.0,-419.24
11:09,UNOMINDA,-2687.0,-419.24
11:09,UPL,33607.0,-419.24
11:09,VBL,3715.0,-419.24
11:09,VEDL,33993.0,-419.24
11:09,VOLTAS,3467.0,-419.24
11:09,WAAREEENER,9607.0,-419.24
11:09,WIPRO,-7272.0,-419.24
11:09,YESBANK,-2400.0,-419.24
11:09,ZYDUSLIFE,6191.0,-419.24
11:11,360ONE,425.0,-409.88
11:11,ABB,-1974.0,-409.88
11:11,ABCAPITAL,-8549.0,-409.88
11:11,ADANIENSOL,-3614.0,-409.88
11:11,ADANIENT,39703.0,-409.88
11:11,ADANIGREEN,-1059.0,-409.88
11:11,ADANIPORTS,21235.0,-409.88
11:11,ALKEM,2817.0,-409.88
11:11,AMBER,324.0,-409.88
11:11,AMBUJACEM,-13520.0,-409.88
11:11,ANGELONE,4896.0,-409.88
11:11,APLAPOLLO,40758.0,-409.88
11:11,APOLLOHOSP,-18718.0,-409.88
11:11,ASHOKLEY,-885.0,-409.88
11:11,ASIANPAINT,-37602.0,-409.88
11:11,ASTRAL,981.0,-409.88
11:11,AUBANK,-2702.0,-409.88
11:11,AUROPHARMA,-7941.0,-409.88
11:11,AXISBANK,164094.0,-409.88
11:11,BAJAJ-AUTO,7268.0,-409.88
11:11,BAJAJFINSV,-6873.0,-409.88
11:11,BAJAJHLDNG,-1132.0,-409.88
11:11,BAJFINANCE,-24161.0,-409.88
11:11,BANDHANBNK,6061.0,-409.88
11:11,BANKBARODA,-836.0,-409.88
11:11,BANKINDIA,-11252.0,-409.88
11:11,BDL,6542.0,-409.88
11:11,BEL,61925.0,-409.88
11:11,BHARATFORG,6255.0,-409.88
11:11,BHARTIARTL,15168.0,-409.88
11:11,BHEL,-14895.0,-409.88
11:11,BIOCON,-2236.0,-409.88
11:11,BLUESTARCO,-9551.0,-409.88
11:11,BOSCHLTD,5575.0,-409.88
11:11,BPCL,4659.0,-409.88
11:11,BRITANNIA,4308.0,-409.88
11:11,BSE,85604.0,-409.88
11:11,CAMS,-1631.0,-409.88
11:11,CANBK,-3368.0,-409.88
11:11,CDSL,-24014.0,-409.88
11:11,CGPOWER,-4364.0,-409.88
11:11,CHOLAFIN,-2442.0,-409.88
11:11,CIPLA,-29898.0,-409.88
11:11,COALINDIA,7611.0,-409.88
11:11,COFORGE,12485.0,-409.88
11:11,COLPAL,4134.0,-409.88
11:11,CONCOR,1130.0,-409.88
11:11,CROMPTON,-1069.0,-409.88
11:11,CUMMINSIND,2221.0,-409.88
11:11,DABUR,-695.0,-409.88
11:11,DALBHARAT,3885.0,-409.88
11:11,DELHIVERY,10631.0,-409.88
11:11,DIVISLAB,-2512.0,-409.88
11:11,DIXON,-74437.0,-409.88
11:11,DLF,29540.0,-409.88
11:11,DMART,-4363.0,-409.88
11:11,DRREDDY,5151.0,-409.88
11:11,EICHERMOT,237.0,-409.88
11:11,ETERNAL,-45081.0,-409.88
11:11,EXIDEIND,-1008.0,-409.88
11:11,FEDERALBNK,9680.0,-409.88
11:11,FORTIS,-7586.0,-409.88
11:11,GAIL,-8192.0,-409.88
11:11,GLENMARK,-14290.0,-409.88
11:11,GMRAIRPORT,-12248.0,-409.88
11:11,GODREJCP,-5353.0,-409.88
11:11,GODREJPROP,-3216.0,-409.88
11:11,GRASIM,6563.0,-409.88
11:11,HAL,-14439.0,-409.88
11:11,HAVELLS,-2724.0,-409.88
11:11,HCLTECH,8855.0,-409.88
11:11,HDFCAMC,-6896.0,-409.88
11:11,HDFCBANK,22236.0,-409.88
11:11,HDFCLIFE,1264.0,-409.88
11:11,HEROMOTOCO,5056.0,-409.88
11:11,HINDALCO,23893.0,-409.88
11:11,HINDPETRO,-3332.0,-409.88
11:11,HINDUNILVR,-42915.0,-409.88
11:11,HINDZINC,40682.0,-409.88
11:11,HUDCO,-12274.0,-409.88
11:11,ICICIBANK,23431.0,-409.88
11:11,ICICIGI,-366.0,-409.88
11:11,ICICIPRULI,-2752.0,-409.88
11:11,IDEA,-73318.0,-409.88
11:11,IDFCFIRSTB,-18248.0,-409.88
11:11,IEX,-11248.0,-409.88
11:11,IIFL,-19338.0,-409.88
11:11,INDHOTEL,-6388.0,-409.88
11:11,INDIANB,-14752.0,-409.88
11:11,INDIGO,1695.0,-409.88
11:11,INDUSINDBK,-82724.0,-409.88
11:11,INDUSTOWER,2557.0,-409.88
11:11,INFY,-47728.0,-409.88
11:11,INOXWIND,-3383.0,-409.88
11:11,IOC,2634.0,-409.88
11:11,IRCTC,-6416.0,-409.88
11:11,IREDA,-3130.0,-409.88
11:11,IRFC,-3752.0,-409.88
11:11,ITC,-40826.0,-409.88
11:11,JINDALSTEL,4255.0,-409.88
11:11,JIOFIN,-9485.0,-409.88
11:11,JSWENERGY,-2914.0,-409.88
11:11,JSWSTEEL,35125.0,-409.88
11:11,JUBLFOOD,-5480.0,-409.88
11:11,KALYANKJIL,-17888.0,-409.88
11:11,KAYNES,-10706.0,-409.88
11:11,KEI,5206.0,-409.88
11:11,KFINTECH,-1059.0,-409.88
11:11,KOTAKBANK,-25121.0,-409.88
11:11,KPITTECH,-1534.0,-409.88
11:11,LAURUSLABS,-14647.0,-409.88
11:11,LICHSGFIN,-422.0,-409.88
11:11,LICI,2422.0,-409.88
11:11,LODHA,-1161.0,-409.88
11:11,LT,-12980.0,-409.88
11:11,LTF,-17808.0,-409.88
11:11,LTIM,5824.0,-409.88
11:11,LUPIN,807.0,-409.88
11:11,M&M,-27612.0,-409.88
11:11,MANAPPURAM,-2205.0,-409.88
11:11,MANKIND,-1824.0,-409.88
11:11,MARICO,-9318.0,-409.88
11:11,MARUTI,-76610.0,-409.88
11:11,MAXHEALTH,1183.0,-409.88
11:11,MAZDOCK,-1519.0,-409.88
11:11,MCX,47084.0,-409.88
11:11,MFSL,749.0,-409.88
11:11,MOTHERSON,-19908.0,-409.88
11:11,MPHASIS,2721.0,-409.88
11:11,MUTHOOTFIN,5192.0,-409.88
11:11,NATIONALUM,9522.0,-409.88
11:11,NAUKRI,-1920.0,-409.88
11:11,NBCC,-2300.0,-409.88
11:11,NESTLEIND,1039.0,-409.88
11:11,NHPC,-55.0,-409.88
11:11,NMDC,-701.0,-409.88
11:11,NTPC,18500.0,-409.88
11:11,NUVAMA,-2547.0,-409.88
11:11,NYKAA,-5058.0,-409.88
11:11,OBEROIRLTY,726.0,-409.88
11:11,OFSS,-299.0,-409.88
11:11,OIL,1465.0,-409.88
11:11,ONGC,-19514.0,-409.88
11:11,PAGEIND,4704.0,-409.88
11:11,PATANJALI,-1976.0,-409.88
11:11,PAYTM,-5843.0,-409.88
11:11,PERSISTENT,-6377.0,-409.88
11:11,PETRONET,-2881.0,-409.88
11:11,PFC,-37718.0,-409.88
11:11,PGEL,-8590.0,-409.88
11:11,PHOENIXLTD,-4239.0,-409.88
11:11,PIDILITIND,-3762.0,-409.88
11:11,PIIND,-912.0,-409.88
11:11,PNB,-11981.0,-409.88
11:11,PNBHOUSING,4628.0,-409.88
11:11,POLICYBZR,516.0,-409.88
11:11,POLYCAB,-2499.0,-409.88
11:11,POWERGRID,-2820.0,-409.88
11:11,POWERINDIA,1757.0,-409.88
11:11,PPLPHARMA,-2801.0,-409.88
11:11,PREMIERENE,-503.0,-409.88
11:11,PRESTIGE,1181.0,-409.88
11:11,RBLBANK,-32963.0,-409.88
11:11,RECLTD,-4420.0,-409.88
11:11,RELIANCE,-55198.0,-409.88
11:11,RVNL,-14008.0,-409.88
11:11,SAIL,2929.0,-409.88
11:11,SAMMAANCAP,-2426.0,-409.88
11:11,SBICARD,-7755.0,-409.88
11:11,SBILIFE,104.0,-409.88
11:11,SBIN,31932.0,-409.88
11:11,SHREECEM,5184.0,-409.88
11:11,SHRIRAMFIN,-7687.0,-409.88
11:11,SIEMENS,3640.0,-409.88
11:11,SOLARINDS,-15766.0,-409.88
11:11,SONACOMS,3306.0,-409.88
11:11,SRF,-143.0,-409.88
11:11,SUNPHARMA,8138.0,-409.88
11:11,SUPREMEIND,587.0,-409.88
11:11,SUZLON,1821.0,-409.88
11:11,SWIGGY,-15615.0,-409.88
11:11,SYNGENE,-3706.0,-409.88
11:11,TATACONSUM,2720.0,-409.88
11:11,TATAELXSI,-3181.0,-409.88
11:11,TATAPOWER,-422.0,-409.88
11:11,TATASTEEL,5543.0,-409.88
11:11,TATATECH,2403.0,-409.88
11:11,TCS,-23576.0,-409.88
11:11,TECHM,26741.0,-409.88
11:11,TIINDIA,-2589.0,-409.88
11:11,TITAN,937.0,-409.88
11:11,TORNTPHARM,815.0,-409.88
11:11,TORNTPOWER,-1413.0,-409.88
11:11,TRENT,-14000.0,-409.88
11:11,TVSMOTOR,-3114.0,-409.88
11:11,ULTRACEMCO,16555.0,-409.88
11:11,UNIONBANK,7356.0,-409.88
11:11,UNITDSPR,-5958.0,-409.88
11:11,UNOMINDA,-1618.0,-409.88
11:11,UPL,33048.0,-409.88
11:11,VBL,3226.0,-409.88
11:11,VEDL,31888.0,-409.88
11:11,VOLTAS,3197.0,-409.88
11:11,WAAREEENER,9748.0,-409.88
11:11,WIPRO,-6458.0,-409.88
11:11,YESBANK,-2663.0,-409.88
11:11,ZYDUSLIFE,6272.0,-409.88
11:13,360ONE,1447.0,-359.27
11:13,ABB,-1645.0,-359.27
11:13,ABCAPITAL,-7721.0,-359.27
11:13,ADANIENSOL,-4103.0,-359.27
11:13,ADANIENT,40436.0,-359.27
11:13,ADANIGREEN,-2478.0,-359.27
11:13,ADANIPORTS,27986.0,-359.27
11:13,ALKEM,2929.0,-359.27
11:13,AMBER,-236.0,-359.27
11:13,AMBUJACEM,-11487.0,-359.27
11:13,ANGELONE,5998.0,-359.27
11:13,APLAPOLLO,47167.0,-359.27
11:13,APOLLOHOSP,-18893.0,-359.27
11:13,ASHOKLEY,-1643.0,-359.27
11:13,ASIANPAINT,-38770.0,-359.27
11:13,ASTRAL,3117.0,-359.27
11:13,AUBANK,-3288.0,-359.27
11:13,AUROPHARMA,-7253.0,-359.27
11:13,AXISBANK,151735.0,-359.27
11:13,BAJAJ-AUTO,2139.0,-359.27
11:13,BAJAJFINSV,-7133.0,-359.27
11:13,BAJAJHLDNG,-598.0,-359.27
11:13,BAJFINANCE,-24279.0,-359.27
11:13,BANDHANBNK,6341.0,-359.27
11:13,BANKBARODA,2757.0,-359.27
11:13,BANKINDIA,-11748.0,-359.27
11:13,BDL,6444.0,-359.27
11:13,BEL,68188.0,-359.27
11:13,BHARATFORG,5459.0,-359.27
11:13,BHARTIARTL,22911.0,-359.27
11:13,BHEL,-14975.0,-359.27
11:13,BIOCON,-147.0,-359.27
11:13,BLUESTARCO,-10553.0,-359.27
11:13,BOSCHLTD,5686.0,-359.27
11:13,BPCL,4450.0,-359.27
11:13,BRITANNIA,4298.0,-359.27
11:13,BSE,86441.0,-359.27
11:13,CAMS,-1402.0,-359.27
11:13,CANBK,-1988.0,-359.27
11:13,CDSL,-22837.0,-359.27
11:13,CGPOWER,-5007.0,-359.27
11:13,CHOLAFIN,-2230.0,-359.27
11:13,CIPLA,-27289.0,-359.27
11:13,COALINDIA,7785.0,-359.27
11:13,COFORGE,15696.0,-359.27
11:13,COLPAL,4175.0,-359.27
11:13,CONCOR,976.0,-359.27
11:13,CROMPTON,-1069.0,-359.27
11:13,CUMMINSIND,174.0,-359.27
11:13,DABUR,-811.0,-359.27
11:13,DALBHARAT,3407.0,-359.27
11:13,DELHIVERY,12919.0,-359.27
11:13,DIVISLAB,-2537.0,-359.27
11:13,DIXON,-73966.0,-359.27
11:13,DLF,30248.0,-359.27
11:13,DMART,-2980.0,-359.27
11:13,DRREDDY,11604.0,-359.27
11:13,EICHERMOT,-404.0,-359.27
11:13,ETERNAL,-47948.0,-359.27
11:13,EXIDEIND,-766.0,-359.27
11:13,FEDERALBNK,8546.0,-359.27
11:13,FORTIS,-6220.0,-359.27
11:13,GAIL,-8038.0,-359.27
11:13,GLENMARK,-14140.0,-359.27
11:13,GMRAIRPORT,-12274.0,-359.27
11:13,GODREJCP,-5114.0,-359.27
11:13,GODREJPROP,-3217.0,-359.27
11:13,GRASIM,4144.0,-359.27
11:13,HAL,-14012.0,-359.27
11:13,HAVELLS,-3225.0,-359.27
11:13,HCLTECH,12841.0,-359.27
11:13,HDFCAMC,-8494.0,-359.27
11:13,HDFCBANK,34216.0,-359.27
11:13,HDFCLIFE,-2614.0,-359.27
11:13,HEROMOTOCO,8728.0,-359.27
11:13,HINDALCO,22445.0,-359.27
11:13,HINDPETRO,-3415.0,-359.27
11:13,HINDUNILVR,-38823.0,-359.27
11:13,HINDZINC,38393.0,-359.27
11:13,HUDCO,-12328.0,-359.27
11:13,ICICIBANK,19694.0,-359.27
11:13,ICICIGI,-1062.0,-359.27
11:13,ICICIPRULI,-2896.0,-359.27
11:13,IDEA,-82102.0,-359.27
11:13,IDFCFIRSTB,-18160.0,-359.27
11:13,IEX,-11430.0,-359.27
11:13,IIFL,-19751.0,-359.27
11:13,INDHOTEL,-6547.0,-359.27
11:13,INDIANB,-13543.0,-359.27
11:13,INDIGO,-305.0,-359.27
11:13,INDUSINDBK,-83256.0,-359.27
11:13,INDUSTOWER,4050.0,-359.27
11:13,INFY,-52569.0,-359.27
11:13,INOXWIND,-3418.0,-359.27
11:13,IOC,2586.0,-359.27
11:13,IRCTC,-6405.0,-359.27
11:13,IREDA,-3236.0,-359.27
11:13,IRFC,-5920.0,-359.27
11:13,ITC,-43160.0,-359.27
11:13,JINDALSTEL,4500.0,-359.27
11:13,JIOFIN,-9542.0,-359.27
11:13,JSWENERGY,-6792.0,-359.27
11:13,JSWSTEEL,34680.0,-359.27
11:13,JUBLFOOD,-7407.0,-359.27
11:13,KALYANKJIL,-17570.0,-359.27
11:13,KAYNES,-10978.0,-359.27
11:13,KEI,5304.0,-359.27
11:13,KFINTECH,-1214.0,-359.27
11:13,KOTAKBANK,-28791.0,-359.27
11:13,KPITTECH,-1628.0,-359.27
11:13,LAURUSLABS,-13538.0,-359.27
11:13,LICHSGFIN,-390.0,-359.27
11:13,LICI,2380.0,-359.27
11:13,LODHA,-1840.0,-359.27
11:13,LT,-11924.0,-359.27
11:13,LTF,-19094.0,-359.27
11:13,LTIM,10030.0,-359.27
11:13,LUPIN,1179.0,-359.27
11:13,M&M,-28003.0,-359.27
11:13,MANAPPURAM,1163.0,-359.27
11:13,MANKIND,-1872.0,-359.27
11:13,MARICO,-9600.0,-359.27
11:13,MARUTI,-84813.0,-359.27
11:13,MAXHEALTH,1215.0,-359.27
11:13,MAZDOCK,-1965.0,-359.27
11:13,MCX,60207.0,-359.27
11:13,MFSL,506.0,-359.27
11:13,MOTHERSON,-19991.0,-359.27
11:13,MPHASIS,1667.0,-359.27
11:13,MUTHOOTFIN,5238.0,-359.27
11:13,NATIONALUM,7592.0,-359.27
11:13,NAUKRI,-2108.0,-359.27
11:13,NBCC,-2523.0,-359.27
11:13,NESTLEIND,1723.0,-359.27
11:13,NHPC,-68.0,-359.27
11:13,NMDC,-1000.0,-359.27
11:13,NTPC,20318.0,-359.27
11:13,NUVAMA,-3049.0,-359.27
11:13,NYKAA,-5431.0,-359.27
11:13,OBEROIRLTY,1064.0,-359.27
11:13,OFSS,2159.0,-359.27
11:13,OIL,1465.0,-359.27
11:13,ONGC,-19414.0,-359.27
11:13,PAGEIND,4593.0,-359.27
11:13,PATANJALI,-1932.0,-359.27
11:13,PAYTM,-7102.0,-359.27
11:13,PERSISTENT,-2595.0,-359.27
11:13,PETRONET,-3264.0,-359.27
11:13,PFC,-38062.0,-359.27
11:13,PGEL,-8183.0,-359.27
11:13,PHOENIXLTD,-4284.0,-359.27
11:13,PIDILITIND,-3906.0,-359.27
11:13,PIIND,-1135.0,-359.27
11:13,PNB,-9750.0,-359.27
11:13,PNBHOUSING,4241.0,-359.27
11:13,POLICYBZR,102.0,-359.27
11:13,POLYCAB,-1057.0,-359.27
11:13,POWERGRID,-3053.0,-359.27
11:13,POWERINDIA,1478.0,-359.27
11:13,PPLPHARMA,-2801.0,-359.27
11:13,PREMIERENE,-530.0,-359.27
11:13,PRESTIGE,922.0,-359.27
11:13,RBLBANK,-32963.0,-359.27
11:13,RECLTD,-3406.0,-359.27
11:13,RELIANCE,-61472.0,-359.27
11:13,RVNL,-15130.0,-359.27
11:13,SAIL,3996.0,-359.27
11:13,SAMMAANCAP,-3682.0,-359.27
11:13,SBICARD,-7782.0,-359.27
11:13,SBILIFE,257.0,-359.27
11:13,SBIN,35797.0,-359.27
11:13,SHREECEM,6094.0,-359.27
11:13,SHRIRAMFIN,-6957.0,-359.27
11:13,SIEMENS,3640.0,-359.27
11:13,SOLARINDS,-16616.0,-359.27
11:13,SONACOMS,2809.0,-359.27
11:13,SRF,-589.0,-359.27
11:13,SUNPHARMA,6524.0,-359.27
11:13,SUPREMEIND,843.0,-359.27
11:13,SUZLON,2679.0,-359.27
11:13,SWIGGY,-15523.0,-359.27
11:13,SYNGENE,-4229.0,-359.27
11:13,TATACONSUM,2655.0,-359.27
11:13,TATAELXSI,-3334.0,-359.27
11:13,TATAPOWER,87.0,-359.27
11:13,TATASTEEL,5674.0,-359.27
11:13,TATATECH,2299.0,-359.27
11:13,TCS,-25009.0,-359.27
11:13,TECHM,28633.0,-359.27
11:13,TIINDIA,-2806.0,-359.27
11:13,TITAN,-1377.0,-359.27
11:13,TORNTPHARM,856.0,-359.27
11:13,TORNTPOWER,-1302.0,-359.27
11:13,TRENT,-16242.0,-359.27
11:13,TVSMOTOR,-2477.0,-359.27
11:13,ULTRACEMCO,16504.0,-359.27
11:13,UNIONBANK,9579.0,-359.27
11:13,UNITDSPR,-5818.0,-359.27
11:13,UNOMINDA,-1806.0,-359.27
11:13,UPL,31843.0,-359.27
11:13,VBL,3585.0,-359.27
11:13,VEDL,31636.0,-359.27
11:13,VOLTAS,2417.0,-359.27
11:13,WAAREEENER,9635.0,-359.27
11:13,WIPRO,-6821.0,-359.27
11:13,YESBANK,-2154.0,-359.27
11:13,ZYDUSLIFE,7194.0,-359.27
11:21,360ONE,1146.0,-240.98
11:21,ABB,-4098.0,-240.98
11:21,ABCAPITAL,-7081.0,-240.98
11:21,ADANIENSOL,-6410.0,-240.98
11:21,ADANIENT,28623.0,-240.98
11:21,ADANIGREEN,-8360.0,-240.98
