time,stock,atm_diff,avg_ltp_pct_x1000
10:32,MPHASIS,-4365.0,-473.1
10:32,MUTHOOTFIN,-29675.0,-473.1
10:32,NATIONALUM,-69950.0,-473.1
10:32,NAUKRI,289.0,-473.1
10:32,NBCC,-23450.0,-473.1
10:32,NESTLEIND,-3364.0,-473.1
10:32,NHPC,15.0,-473.1
10:32,NMDC,-46995.0,-473.1
10:32,NTPC,-75790.0,-473.1
10:32,NUVAMA,-742.0,-473.1
10:32,NYKAA,2111.0,-473.1
10:32,OBEROIRLTY,929.0,-473.1
10:32,OFSS,-11300.0,-473.1
10:32,OIL,-38348.0,-473.1
10:32,ONGC,-24135.0,-473.1
10:32,PAGEIND,-1042.0,-473.1
10:32,PATANJALI,-1397.0,-473.1
10:32,PAYTM,-22835.0,-473.1
10:32,PERSISTENT,-33573.0,-473.1
10:32,PETRONET,-618.0,-473.1
10:32,PFC,7709.0,-473.1
10:32,PGEL,2986.0,-473.1
10:32,PHOENIXLTD,-12473.0,-473.1
10:32,PIDILITIND,2122.0,-473.1
10:32,PIIND,20993.0,-473.1
10:32,PNB,-359.0,-473.1
10:32,PNBHOUSING,197.0,-473.1
10:32,POLICYBZR,-893.0,-473.1
10:32,POLYCAB,-2144.0,-473.1
10:32,POWERGRID,-8353.0,-473.1
10:32,POWERINDIA,-27271.0,-473.1
10:32,PPLPHARMA,2985.0,-473.1
10:32,PREMIERENE,4155.0,-473.1
10:32,PRESTIGE,-4716.0,-473.1
10:32,RBLBANK,-11435.0,-473.1
10:32,RECLTD,-3370.0,-473.1
10:32,RELIANCE,-56750.0,-473.1
10:32,RVNL,-147636.0,-473.1
10:32,SAIL,-12252.0,-473.1
10:32,SAMMAANCAP,-14906.0,-473.1
10:32,SBICARD,-504.0,-473.1
10:32,SBILIFE,-5173.0,-473.1
10:32,SBIN,35411.0,-473.1
10:32,SHREECEM,-886.0,-473.1
10:32,SHRIRAMFIN,-2762.0,-473.1
10:32,SIEMENS,766.0,-473.1
10:32,SOLARINDS,12731.0,-473.1
10:32,SONACOMS,1904.0,-473.1
10:32,SRF,-97.0,-473.1
10:32,SUNPHARMA,-920.0,-473.1
10:32,SUPREMEIND,-1433.0,-473.1
10:32,SUZLON,-13546.0,-473.1
10:32,SWIGGY,2001.0,-473.1
10:32,SYNGENE,-19067.0,-473.1
10:32,TATACONSUM,-21643.0,-473.1
10:32,TATAELXSI,238.0,-473.1
10:32,TATAPOWER,-4440.0,-473.1
10:32,TATASTEEL,-5417.0,-473.1
10:32,TATATECH,3998.0,-473.1
10:32,TCS,-30688.0,-473.1
10:32,TECHM,6227.0,-473.1
10:32,TIINDIA,6086.0,-473.1
10:32,TITAN,9036.0,-473.1
10:32,TORNTPHARM,1720.0,-473.1
10:32,TORNTPOWER,-1720.0,-473.1
10:32,TRENT,-7680.0,-473.1
10:32,TVSMOTOR,-20657.0,-473.1
10:32,ULTRACEMCO,-3909.0,-473.1
10:32,UNIONBANK,-2878.0,-473.1
10:32,UNITDSPR,7881.0,-473.1
10:32,UNOMINDA,-525.0,-473.1
10:32,UPL,-12598.0,-473.1
10:32,VBL,-3408.0,-473.1
10:32,VEDL,25800.0,-473.1
10:32,VOLTAS,5199.0,-473.1
10:32,WAAREEENER,1401.0,-473.1
10:32,WIPRO,3754.0,-473.1
10:32,YESBANK,-2308.0,-473.1
10:32,ZYDUSLIFE,699.0,-473.1
10:37,360ONE,476.0,-430.54
10:37,ABB,1880.0,-430.54
10:37,ABCAPITAL,2962.0,-430.54
10:37,ADANIENSOL,2123.0,-430.54
10:37,ADANIENT,-7426.0,-430.54
10:37,ADANIGREEN,7330.0,-430.54
10:37,ADANIPORTS,-6245.0,-430.54
10:37,ALKEM,1073.0,-430.54
10:37,AMBER,-3372.0,-430.54
10:37,AMBUJACEM,1292.0,-430.54
10:37,ANGELONE,-8133.0,-430.54
10:37,APLAPOLLO,-4270.0,-430.54
10:37,APOLLOHOSP,-16144.0,-430.54
10:37,ASHOKLEY,-11373.0,-430.54
10:37,ASIANPAINT,-58245.0,-430.54
10:37,ASTRAL,5002.0,-430.54
10:37,AUBANK,4357.0,-430.54
10:37,AUROPHARMA,918.0,-430.54
10:37,AXISBANK,32864.0,-430.54
10:37,BAJAJ-AUTO,-23052.0,-430.54
10:37,BAJAJFINSV,-376.0,-430.54
10:37,BAJAJHLDNG,-2535.0,-430.54
10:37,BAJFINANCE,-4.0,-430.54
10:37,BANDHANBNK,-1334.0,-430.54
10:37,BANKBARODA,-10222.0,-430.54
10:37,BANKINDIA,4788.0,-430.54
10:37,BDL,-2536.0,-430.54
10:37,BEL,-197503.0,-430.54
10:37,BHARATFORG,-9838.0,-430.54
10:37,BHARTIARTL,-25792.0,-430.54
10:37,BHEL,-3532.0,-430.54
10:37,BIOCON,-443.0,-430.54
10:37,BLUESTARCO,999.0,-430.54
10:37,BOSCHLTD,-1000.0,-430.54
10:37,BPCL,4724.0,-430.54
10:37,BRITANNIA,-2534.0,-430.54
10:37,BSE,632.0,-430.54
10:37,CAMS,3613.0,-430.54
10:37,CANBK,-38484.0,-430.54
10:37,CDSL,-11577.0,-430.54
10:37,CGPOWER,1897.0,-430.54
10:37,CHOLAFIN,-6046.0,-430.54
10:37,CIPLA,-13214.0,-430.54
10:37,COALINDIA,-24264.0,-430.54
10:37,COFORGE,-12589.0,-430.54
10:37,COLPAL,-2857.0,-430.54
10:37,CONCOR,-4945.0,-430.54
10:37,CROMPTON,-10821.0,-430.54
10:37,CUMMINSIND,-232.0,-430.54
10:37,DABUR,1162.0,-430.54
10:37,DALBHARAT,281.0,-430.54
10:37,DELHIVERY,-19374.0,-430.54
10:37,DIVISLAB,-1048.0,-430.54
10:37,DIXON,-28045.0,-430.54
10:37,DLF,4869.0,-430.54
10:37,DMART,-11700.0,-430.54
10:37,DRREDDY,-10911.0,-430.54
10:37,EICHERMOT,1988.0,-430.54
10:37,ETERNAL,34393.0,-430.54
10:37,EXIDEIND,-4214.0,-430.54
10:37,FEDERALBNK,3969.0,-430.54
10:37,FORTIS,111.0,-430.54
10:37,GAIL,6733.0,-430.54
10:37,GLENMARK,2364.0,-430.54
10:37,GMRAIRPORT,-1339.0,-430.54
10:37,GODREJCP,-8588.0,-430.54
10:37,GODREJPROP,-8506.0,-430.54
10:37,GRASIM,-2751.0,-430.54
10:37,HAL,-9375.0,-430.54
10:37,HAVELLS,-9017.0,-430.54
10:37,HCLTECH,-3182.0,-430.54
10:37,HDFCAMC,11591.0,-430.54
10:37,HDFCBANK,-21072.0,-430.54
10:37,HDFCLIFE,7114.0,-430.54
10:37,HEROMOTOCO,8704.0,-430.54
10:37,HINDALCO,-20806.0,-430.54
10:37,HINDPETRO,3894.0,-430.54
10:37,HINDUNILVR,-2254.0,-430.54
10:37,HINDZINC,-94129.0,-430.54
10:37,HUDCO,3998.0,-430.54
10:37,ICICIBANK,30374.0,-430.54
10:37,ICICIGI,-54.0,-430.54
10:37,ICICIPRULI,-2122.0,-430.54
10:37,IDEA,-27148.0,-430.54
10:37,IDFCFIRSTB,6743.0,-430.54
10:37,IEX,-6968.0,-430.54
10:37,INDHOTEL,-2812.0,-430.54
10:37,INDIANB,-28033.0,-430.54
10:37,INDIGO,-36017.0,-430.54
10:37,INDUSINDBK,8122.0,-430.54
10:37,INDUSTOWER,-3866.0,-430.54
10:37,INFY,-5518.0,-430.54
10:37,INOXWIND,-2359.0,-430.54
10:37,IOC,-5233.0,-430.54
10:37,IRCTC,-8083.0,-430.54
10:37,IREDA,-1270.0,-430.54
10:37,IRFC,13345.0,-430.54
10:37,ITC,-21431.0,-430.54
10:37,JINDALSTEL,-17018.0,-430.54
10:37,JIOFIN,-24902.0,-430.54
10:37,JSWENERGY,-1279.0,-430.54
10:37,JSWSTEEL,-55543.0,-430.54
10:37,JUBLFOOD,1506.0,-430.54
10:37,KALYANKJIL,-2378.0,-430.54
10:37,KAYNES,12230.0,-430.54
10:37,KEI,-3837.0,-430.54
10:37,KFINTECH,-1713.0,-430.54
10:37,KOTAKBANK,-1478.0,-430.54
10:37,KPITTECH,-1813.0,-430.54
10:37,LAURUSLABS,-1756.0,-430.54
10:37,LICHSGFIN,302.0,-430.54
10:37,LICI,-2146.0,-430.54
10:37,LODHA,-15472.0,-430.54
10:37,LT,-43040.0,-430.54
10:37,LTF,12672.0,-430.54
10:37,LTIM,-1759.0,-430.54
10:37,LUPIN,-801.0,-430.54
10:37,M&M,-51783.0,-430.54
10:37,MANAPPURAM,-8389.0,-430.54
10:37,MANKIND,-950.0,-430.54
10:37,MARICO,-9950.0,-430.54
10:37,MARUTI,-340576.0,-430.54
10:37,MAXHEALTH,-296.0,-430.54
10:37,MAZDOCK,-10099.0,-430.54
10:37,MCX,106232.0,-430.54
10:37,MFSL,-1995.0,-430.54
10:37,MOTHERSON,-1064.0,-430.54
10:37,MPHASIS,-4766.0,-430.54
10:37,MUTHOOTFIN,-29646.0,-430.54
10:37,NATIONALUM,-90357.0,-430.54
10:37,NAUKRI,530.0,-430.54
10:37,NBCC,-26170.0,-430.54
10:37,NESTLEIND,-2747.0,-430.54
10:37,NHPC,-193.0,-430.54
10:37,NMDC,-46911.0,-430.54
10:37,NTPC,-65683.0,-430.54
10:37,NUVAMA,-760.0,-430.54
10:37,NYKAA,724.0,-430.54
10:37,OBEROIRLTY,701.0,-430.54
10:37,OFSS,-12282.0,-430.54
10:37,OIL,-38273.0,-430.54
10:37,ONGC,-33959.0,-430.54
10:37,PAGEIND,-1410.0,-430.54
10:37,PATANJALI,-1587.0,-430.54
10:37,PAYTM,-22344.0,-430.54
10:37,PERSISTENT,-34526.0,-430.54
10:37,PETRONET,-338.0,-430.54
10:37,PFC,8025.0,-430.54
10:37,PGEL,1978.0,-430.54
10:37,PHOENIXLTD,-10579.0,-430.54
10:37,PIDILITIND,1922.0,-430.54
10:37,PIIND,20816.0,-430.54
10:37,PNB,-29.0,-430.54
10:37,PNBHOUSING,-573.0,-430.54
10:37,POLICYBZR,-733.0,-430.54
10:37,POLYCAB,-3486.0,-430.54
10:37,POWERGRID,-9867.0,-430.54
10:37,POWERINDIA,-26762.0,-430.54
10:37,PPLPHARMA,2375.0,-430.54
10:37,PREMIERENE,4186.0,-430.54
10:37,PRESTIGE,-3837.0,-430.54
10:37,RBLBANK,-11404.0,-430.54
10:37,RECLTD,-3624.0,-430.54
10:37,RELIANCE,-45746.0,-430.54
10:37,RVNL,-154653.0,-430.54
10:37,SAIL,-12614.0,-430.54
10:37,SAMMAANCAP,-19104.0,-430.54
10:37,SBICARD,-2124.0,-430.54
10:37,SBILIFE,-7236.0,-430.54
10:37,SBIN,33952.0,-430.54
10:37,SHREECEM,-1131.0,-430.54
10:37,SHRIRAMFIN,-2570.0,-430.54
10:37,SIEMENS,1655.0,-430.54
10:37,SOLARINDS,12093.0,-430.54
10:37,SONACOMS,2114.0,-430.54
10:37,SRF,21.0,-430.54
10:37,SUNPHARMA,-1513.0,-430.54
10:37,SUPREMEIND,-1154.0,-430.54
10:37,SUZLON,-13799.0,-430.54
10:37,SWIGGY,1746.0,-430.54
10:37,SYNGENE,-20276.0,-430.54
10:37,TATACONSUM,-23504.0,-430.54
10:37,TATAELXSI,150.0,-430.54
10:37,TATAPOWER,-4025.0,-430.54
10:37,TATASTEEL,-204.0,-430.54
10:37,TATATECH,3710.0,-430.54
10:37,TCS,-30464.0,-430.54
10:37,TECHM,7289.0,-430.54
10:37,TIINDIA,6152.0,-430.54
10:37,TITAN,6727.0,-430.54
10:37,TORNTPHARM,1679.0,-430.54
10:37,TORNTPOWER,-2065.0,-430.54
10:37,TRENT,-3528.0,-430.54
10:37,TVSMOTOR,-20402.0,-430.54
10:37,ULTRACEMCO,-3913.0,-430.54
10:37,UNIONBANK,-2996.0,-430.54
10:37,UNITDSPR,7947.0,-430.54
10:37,UNOMINDA,-462.0,-430.54
10:37,UPL,-12605.0,-430.54
10:37,VBL,-3328.0,-430.54
10:37,VEDL,17006.0,-430.54
10:37,VOLTAS,7662.0,-430.54
10:37,WAAREEENER,1453.0,-430.54
10:37,WIPRO,2518.0,-430.54
10:37,YESBANK,-491.0,-430.54
10:37,ZYDUSLIFE,424.0,-430.54
10:42,360ONE,249.0,-564.62
10:42,ABB,1821.0,-564.62
10:42,ABCAPITAL,1915.0,-564.62
10:42,ADANIENSOL,1748.0,-564.62
10:42,ADANIENT,-8422.0,-564.62
10:42,ADANIGREEN,7199.0,-564.62
10:42,ADANIPORTS,-7570.0,-564.62
10:42,ALKEM,1144.0,-564.62
10:42,AMBER,-3204.0,-564.62
10:42,AMBUJACEM,790.0,-564.62
10:42,ANGELONE,-8100.0,-564.62
10:42,APLAPOLLO,-4151.0,-564.62
10:42,APOLLOHOSP,-17631.0,-564.62
10:42,ASHOKLEY,-10604.0,-564.62
10:42,ASIANPAINT,-61453.0,-564.62
10:42,ASTRAL,4073.0,-564.62
10:42,AUBANK,-2693.0,-564.62
10:42,AUROPHARMA,-52.0,-564.62
10:42,AXISBANK,23832.0,-564.62
10:42,BAJAJ-AUTO,-20549.0,-564.62
10:42,BAJAJFINSV,-650.0,-564.62
10:42,BAJAJHLDNG,-2699.0,-564.62
10:42,BAJFINANCE,1984.0,-564.62
10:42,BANDHANBNK,-1978.0,-564.62
10:42,BANKBARODA,-10778.0,-564.62
10:42,BANKINDIA,3996.0,-564.62
10:42,BDL,428.0,-564.62
10:42,BEL,-204901.0,-564.62
10:42,BHARATFORG,-9655.0,-564.62
10:42,BHARTIARTL,-26570.0,-564.62
10:42,BHEL,-3921.0,-564.62
10:42,BIOCON,-588.0,-564.62
10:42,BLUESTARCO,1106.0,-564.62
10:42,BOSCHLTD,-1277.0,-564.62
10:42,BPCL,4767.0,-564.62
10:42,BRITANNIA,-2826.0,-564.62
10:42,BSE,-1804.0,-564.62
10:42,CAMS,3390.0,-564.62
10:42,CANBK,-37941.0,-564.62
10:42,CDSL,-15266.0,-564.62
10:42,CGPOWER,1247.0,-564.62
10:42,CHOLAFIN,-6471.0,-564.62
10:42,CIPLA,-13468.0,-564.62
10:42,COALINDIA,-7806.0,-564.62
10:42,COFORGE,-13506.0,-564.62
10:42,COLPAL,-3555.0,-564.62
10:42,CONCOR,-5552.0,-564.62
10:42,CROMPTON,-13452.0,-564.62
10:42,CUMMINSIND,-181.0,-564.62
10:42,DABUR,697.0,-564.62
10:42,DALBHARAT,7.0,-564.62
10:42,DELHIVERY,-19902.0,-564.62
10:42,DIVISLAB,-1392.0,-564.62
10:42,DIXON,-30462.0,-564.62
10:42,DLF,4022.0,-564.62
10:42,DMART,-9654.0,-564.62
10:42,DRREDDY,-11667.0,-564.62
10:42,EICHERMOT,1730.0,-564.62
10:42,ETERNAL,35690.0,-564.62
10:42,EXIDEIND,-4035.0,-564.62
10:42,FEDERALBNK,3735.0,-564.62
10:42,FORTIS,149.0,-564.62
10:42,GAIL,6358.0,-564.62
10:42,GLENMARK,3232.0,-564.62
10:42,GMRAIRPORT,-2744.0,-564.62
10:42,GODREJCP,-10273.0,-564.62
10:42,GODREJPROP,-5417.0,-564.62
10:42,GRASIM,-3202.0,-564.62
10:42,HAL,-6146.0,-564.62
10:42,HAVELLS,-9197.0,-564.62
10:42,HCLTECH,-4194.0,-564.62
10:42,HDFCAMC,12404.0,-564.62
10:42,HDFCBANK,-19483.0,-564.62
10:42,HDFCLIFE,7117.0,-564.62
10:42,HEROMOTOCO,7807.0,-564.62
10:42,HINDALCO,-19317.0,-564.62
10:42,HINDPETRO,4222.0,-564.62
10:42,HINDUNILVR,-3496.0,-564.62
10:42,HINDZINC,-99290.0,-564.62
10:42,HUDCO,3642.0,-564.62
10:42,ICICIBANK,36303.0,-564.62
10:42,ICICIGI,141.0,-564.62
10:42,ICICIPRULI,-2290.0,-564.62
10:42,IDEA,-28396.0,-564.62
10:42,IDFCFIRSTB,5666.0,-564.62
10:42,IEX,-7198.0,-564.62
10:42,INDHOTEL,-4005.0,-564.62
10:42,INDIANB,-29016.0,-564.62
10:42,INDIGO,-30477.0,-564.62
10:42,INDUSINDBK,7466.0,-564.62
10:42,INDUSTOWER,-10464.0,-564.62
10:42,INFY,-13482.0,-564.62
10:42,INOXWIND,-2329.0,-564.62
10:42,IOC,-6253.0,-564.62
10:42,IRCTC,-9064.0,-564.62
10:42,IREDA,-1737.0,-564.62
10:42,IRFC,13079.0,-564.62
10:42,ITC,-21873.0,-564.62
10:42,JINDALSTEL,-19651.0,-564.62
10:42,JIOFIN,-26861.0,-564.62
10:42,JSWENERGY,-1468.0,-564.62
10:42,JSWSTEEL,-55408.0,-564.62
10:42,JUBLFOOD,1064.0,-564.62
10:42,KALYANKJIL,-2131.0,-564.62
10:42,KAYNES,10872.0,-564.62
10:42,KEI,-3199.0,-564.62
10:42,KFINTECH,-1704.0,-564.62
10:42,KOTAKBANK,628.0,-564.62
10:42,KPITTECH,-2669.0,-564.62
10:42,LAURUSLABS,-2243.0,-564.62
10:42,LICHSGFIN,340.0,-564.62
10:42,LICI,-1962.0,-564.62
10:42,LODHA,-6602.0,-564.62
10:42,LT,-15532.0,-564.62
10:42,LTF,12343.0,-564.62
10:42,LTIM,24343.0,-564.62
10:42,LUPIN,-761.0,-564.62
10:42,M&M,-51574.0,-564.62
10:42,MANAPPURAM,-11872.0,-564.62
10:42,MANKIND,-1040.0,-564.62
10:42,MARICO,-9805.0,-564.62
10:42,MARUTI,-252990.0,-564.62
10:42,MAXHEALTH,-42.0,-564.62
10:42,MAZDOCK,-8679.0,-564.62
10:42,MCX,102692.0,-564.62
10:42,MFSL,-2061.0,-564.62
10:42,MOTHERSON,-746.0,-564.62
10:42,MPHASIS,-5388.0,-564.62
10:42,MUTHOOTFIN,-30193.0,-564.62
10:42,NATIONALUM,-86386.0,-564.62
10:42,NAUKRI,-158.0,-564.62
10:42,NBCC,-26565.0,-564.62
10:42,NESTLEIND,-1587.0,-564.62
10:42,NHPC,-529.0,-564.62
10:42,NMDC,-45770.0,-564.62
10:42,NTPC,-70219.0,-564.62
10:42,NUVAMA,-718.0,-564.62
10:42,NYKAA,-487.0,-564.62
10:42,OBEROIRLTY,744.0,-564.62
10:42,OFSS,-13660.0,-564.62
10:42,OIL,-35383.0,-564.62
10:42,ONGC,-37050.0,-564.62
10:42,PAGEIND,-1540.0,-564.62
10:42,PATANJALI,-1958.0,-564.62
10:42,PAYTM,-24621.0,-564.62
10:42,PERSISTENT,-35428.0,-564.62
10:42,PETRONET,-802.0,-564.62
10:42,PFC,13082.0,-564.62
10:42,PGEL,1856.0,-564.62
10:42,PHOENIXLTD,-14038.0,-564.62
10:42,PIDILITIND,1906.0,-564.62
10:42,PIIND,23330.0,-564.62
10:42,PNB,-98.0,-564.62
10:42,PNBHOUSING,-681.0,-564.62
10:42,POLICYBZR,-782.0,-564.62
10:42,POLYCAB,-3382.0,-564.62
10:42,POWERGRID,-10314.0,-564.62
10:42,POWERINDIA,-25997.0,-564.62
10:42,PPLPHARMA,1695.0,-564.62
10:42,PREMIERENE,3793.0,-564.62
10:42,PRESTIGE,-3889.0,-564.62
10:42,RBLBANK,-11001.0,-564.62
10:42,RECLTD,447.0,-564.62
10:42,RELIANCE,-48015.0,-564.62
10:42,RVNL,-172180.0,-564.62
10:42,SAIL,-10909.0,-564.62
10:42,SAMMAANCAP,-21947.0,-564.62
10:42,SBICARD,-1629.0,-564.62
10:42,SBILIFE,-18235.0,-564.62
10:42,SBIN,30210.0,-564.62
10:42,SHREECEM,-1260.0,-564.62
10:42,SHRIRAMFIN,-7727.0,-564.62
10:42,SIEMENS,827.0,-564.62
10:42,SOLARINDS,6087.0,-564.62
10:42,SONACOMS,2025.0,-564.62
10:42,SRF,-326.0,-564.62
10:42,SUNPHARMA,-4639.0,-564.62
10:42,SUPREMEIND,-1123.0,-564.62
10:42,SUZLON,-15073.0,-564.62
10:42,SWIGGY,1327.0,-564.62
10:42,SYNGENE,-21478.0,-564.62
10:42,TATACONSUM,-23865.0,-564.62
10:42,TATAELXSI,-605.0,-564.62
10:42,TATAPOWER,-5155.0,-564.62
10:42,TATASTEEL,7068.0,-564.62
10:42,TATATECH,2856.0,-564.62
10:42,TCS,-34216.0,-564.62
10:42,TECHM,7249.0,-564.62
10:42,TIINDIA,6094.0,-564.62
10:42,TITAN,7134.0,-564.62
10:42,TORNTPHARM,1974.0,-564.62
10:42,TORNTPOWER,-2736.0,-564.62
10:42,TRENT,-5023.0,-564.62
10:42,TVSMOTOR,-19555.0,-564.62
10:42,ULTRACEMCO,-3748.0,-564.62
10:42,UNIONBANK,-5020.0,-564.62
10:42,UNITDSPR,7980.0,-564.62
10:42,UNOMINDA,-970.0,-564.62
10:42,UPL,-11528.0,-564.62
10:42,VBL,-3023.0,-564.62
10:42,VEDL,22722.0,-564.62
10:42,VOLTAS,5456.0,-564.62
10:42,WAAREEENER,2217.0,-564.62
10:42,WIPRO,2629.0,-564.62
10:42,YESBANK,-937.0,-564.62
10:42,ZYDUSLIFE,251.0,-564.62
10:45,360ONE,364.0,-491.93
10:45,ABB,662.0,-491.93
10:45,ABCAPITAL,1042.0,-491.93
10:45,ADANIENSOL,1647.0,-491.93
10:45,ADANIENT,-10279.0,-491.93
10:45,ADANIGREEN,7199.0,-491.93
10:45,ADANIPORTS,-7146.0,-491.93
10:45,ALKEM,1074.0,-491.93
10:45,AMBER,-3278.0,-491.93
10:45,AMBUJACEM,635.0,-491.93
10:45,ANGELONE,-7825.0,-491.93
10:45,APLAPOLLO,-3683.0,-491.93
10:45,APOLLOHOSP,-19494.0,-491.93
10:45,ASHOKLEY,-10354.0,-491.93
10:45,ASIANPAINT,-61953.0,-491.93
10:45,ASTRAL,3925.0,-491.93
10:45,AUBANK,-2384.0,-491.93
10:45,AUROPHARMA,-51.0,-491.93
10:45,AXISBANK,26178.0,-491.93
10:45,BAJAJ-AUTO,-20154.0,-491.93
10:45,BAJAJFINSV,-1634.0,-491.93
10:45,BAJAJHLDNG,-3412.0,-491.93
10:45,BAJFINANCE,-914.0,-491.93
10:45,BANDHANBNK,-1191.0,-491.93
10:45,BANKBARODA,-11426.0,-491.93
10:45,BANKINDIA,3632.0,-491.93
10:45,BDL,-3846.0,-491.93
10:45,BEL,-206444.0,-491.93
10:45,BHARATFORG,-9586.0,-491.93
10:45,BHARTIARTL,-25187.0,-491.93
10:45,BHEL,-4408.0,-491.93
10:45,BIOCON,-518.0,-491.93
10:45,BLUESTARCO,876.0,-491.93
10:45,BOSCHLTD,-1043.0,-491.93
10:45,BPCL,5485.0,-491.93
10:45,BRITANNIA,-2753.0,-491.93
10:45,BSE,-3086.0,-491.93
10:45,CAMS,3634.0,-491.93
10:45,CANBK,-22234.0,-491.93
10:45,CDSL,-15670.0,-491.93
10:45,CGPOWER,947.0,-491.93
10:45,CHOLAFIN,-6452.0,-491.93
10:45,CIPLA,-13968.0,-491.93
10:45,COALINDIA,-20799.0,-491.93
10:45,COFORGE,-12993.0,-491.93
10:45,COLPAL,-4147.0,-491.93
10:45,CONCOR,-5628.0,-491.93
10:45,CROMPTON,-13810.0,-491.93
10:45,CUMMINSIND,-411.0,-491.93
10:45,DABUR,-495.0,-491.93
10:45,DALBHARAT,7.0,-491.93
10:45,DELHIVERY,-19675.0,-491.93
10:45,DIVISLAB,-1595.0,-491.93
10:45,DIXON,-34357.0,-491.93
10:45,DLF,3384.0,-491.93
10:45,DMART,-9138.0,-491.93
10:45,DRREDDY,-11743.0,-491.93
10:45,EICHERMOT,2251.0,-491.93
10:45,ETERNAL,33913.0,-491.93
10:45,EXIDEIND,-5946.0,-491.93
10:45,FEDERALBNK,4354.0,-491.93
10:45,FORTIS,161.0,-491.93
10:45,GAIL,6133.0,-491.93
10:45,GLENMARK,2742.0,-491.93
10:45,GMRAIRPORT,-2578.0,-491.93
10:45,GODREJCP,-10597.0,-491.93
10:45,GODREJPROP,-5388.0,-491.93
10:45,GRASIM,-3486.0,-491.93
10:45,HAL,-17368.0,-491.93
10:45,HAVELLS,-9301.0,-491.93
10:45,HCLTECH,-5226.0,-491.93
10:45,HDFCAMC,12437.0,-491.93
10:45,HDFCBANK,-17783.0,-491.93
10:45,HDFCLIFE,7792.0,-491.93
10:45,HEROMOTOCO,8210.0,-491.93
10:45,HINDALCO,-17129.0,-491.93
10:45,HINDPETRO,4094.0,-491.93
10:45,HINDUNILVR,-5154.0,-491.93
10:45,HINDZINC,-99521.0,-491.93
10:45,HUDCO,3196.0,-491.93
10:45,ICICIBANK,40004.0,-491.93
10:45,ICICIGI,-193.0,-491.93
10:45,ICICIPRULI,-2480.0,-491.93
10:45,IDEA,-24364.0,-491.93
10:45,IDFCFIRSTB,6645.0,-491.93
10:45,IEX,-7318.0,-491.93
10:45,INDHOTEL,-3899.0,-491.93
10:45,INDIANB,-27732.0,-491.93
10:45,INDIGO,-31072.0,-491.93
10:45,INDUSINDBK,7479.0,-491.93
10:45,INDUSTOWER,-10414.0,-491.93
10:45,INFY,-18414.0,-491.93
10:45,INOXWIND,-2230.0,-491.93
10:45,IOC,-5339.0,-491.93
10:45,IRCTC,-8949.0,-491.93
10:45,IREDA,-1958.0,-491.93
10:45,IRFC,13368.0,-491.93
10:45,ITC,-21180.0,-491.93
10:45,JINDALSTEL,-20326.0,-491.93
10:45,JIOFIN,-26250.0,-491.93
10:45,JSWENERGY,-1412.0,-491.93
10:45,JSWSTEEL,-56106.0,-491.93
10:45,JUBLFOOD,1003.0,-491.93
10:45,KALYANKJIL,-2270.0,-491.93
10:45,KAYNES,10655.0,-491.93
10:45,KEI,-4911.0,-491.93
10:45,KFINTECH,-1466.0,-491.93
10:45,KOTAKBANK,-50.0,-491.93
10:45,KPITTECH,-3155.0,-491.93
10:45,LAURUSLABS,-2582.0,-491.93
10:45,LICHSGFIN,239.0,-491.93
10:45,LICI,-1847.0,-491.93
10:45,LODHA,-9422.0,-491.93
10:45,LT,-26060.0,-491.93
10:45,LTF,12778.0,-491.93
10:45,LTIM,24088.0,-491.93
10:45,LUPIN,-905.0,-491.93
10:45,M&M,-51868.0,-491.93
10:45,MANAPPURAM,-11826.0,-491.93
10:45,MANKIND,-1040.0,-491.93
10:45,MARICO,-9805.0,-491.93
10:45,MARUTI,-357696.0,-491.93
10:45,MAXHEALTH,-603.0,-491.93
10:45,MAZDOCK,-7956.0,-491.93
10:45,MCX,100266.0,-491.93
10:45,MFSL,-2061.0,-491.93
10:45,MOTHERSON,-517.0,-491.93
10:45,MPHASIS,-5547.0,-491.93
10:45,MUTHOOTFIN,-28564.0,-491.93
10:45,NATIONALUM,-86601.0,-491.93
10:45,NAUKRI,-294.0,-491.93
10:45,NBCC,-26567.0,-491.93
10:45,NESTLEIND,-1074.0,-491.93
10:45,NHPC,-478.0,-491.93
10:45,NMDC,-45675.0,-491.93
10:45,NTPC,-69539.0,-491.93
10:45,NUVAMA,-748.0,-491.93
10:45,NYKAA,-976.0,-491.93
10:45,OBEROIRLTY,682.0,-491.93
10:45,OFSS,-13810.0,-491.93
10:45,OIL,-34359.0,-491.93
10:45,ONGC,-54608.0,-491.93
10:45,PAGEIND,-1568.0,-491.93
10:45,PATANJALI,-2397.0,-491.93
10:45,PAYTM,-25175.0,-491.93
10:45,PERSISTENT,-36032.0,-491.93
10:45,PETRONET,-982.0,-491.93
10:45,PFC,14571.0,-491.93
10:45,PGEL,1465.0,-491.93
10:45,PHOENIXLTD,-14363.0,-491.93
10:45,PIDILITIND,-1294.0,-491.93
10:45,PIIND,23395.0,-491.93
10:45,PNB,-644.0,-491.93
10:45,PNBHOUSING,-712.0,-491.93
10:45,POLICYBZR,-405.0,-491.93
10:45,POLYCAB,739.0,-491.93
10:45,POWERGRID,-10039.0,-491.93
10:45,POWERINDIA,-25396.0,-491.93
10:45,PPLPHARMA,1354.0,-491.93
